Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1144313.9.peg.1929	CDS	NZ_AKJZ01000021	86831	87496	2	+	666	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1930	CDS	NZ_AKJZ01000021	87659	88195	2	+	537	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1931	CDS	NZ_AKJZ01000021	88367	88924	2	+	558	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1932	CDS	NZ_AKJZ01000021	90135	89005	-3	-	1131	LysM domain/NLP/P60 family protein	- none -	 	 
fig|1144313.9.peg.1933	CDS	NZ_AKJZ01000021	90344	90457	2	+	114	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1934	CDS	NZ_AKJZ01000021	92732	90468	-2	-	2265	Aconitate hydratase (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|1144313.9.peg.1935	CDS	NZ_AKJZ01000021	95644	92861	-1	-	2784	Aconitate hydratase 2 (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|1144313.9.peg.1936	CDS	NZ_AKJZ01000021	97063	96110	-1	-	954	MoxR protein	- none -	 	 
fig|1144313.9.peg.1937	CDS	NZ_AKJZ01000021	98571	97141	-3	-	1431	Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	- none -	 	 
fig|1144313.9.peg.1938	CDS	NZ_AKJZ01000021	99102	100541	3	+	1440	Cytoplasmic alpha-amylase (EC 3.2.1.1)	- none -	 	 
fig|1144313.9.peg.1939	CDS	NZ_AKJZ01000021	100688	102277	2	+	1590	Peptide chain release factor 3	Translation termination factors bacterial	 	 
fig|1144313.9.peg.1940	CDS	NZ_AKJZ01000021	103126	102449	-1	-	678	Mobile element protein	- none -	 	 
fig|1144313.9.peg.1941	CDS	NZ_AKJZ01000021	104108	103224	-2	-	885	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1942	CDS	NZ_AKJZ01000021	104217	104678	3	+	462	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1943	CDS	NZ_AKJZ01000021	105556	104771	-1	-	786	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1944	CDS	NZ_AKJZ01000021	106836	105553	-3	-	1284	Cell well associated RhsD protein	- none -	 	 
fig|1144313.9.peg.1945	CDS	NZ_AKJZ01000022	1524	52	-3	-	1473	OmpA domain protein	- none -	 	 
fig|1144313.9.peg.1946	CDS	NZ_AKJZ01000022	2830	1637	-1	-	1194	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1144313.9.peg.1947	CDS	NZ_AKJZ01000022	6062	2904	-2	-	3159	ATP-dependent helicase	- none -	 	 
fig|1144313.9.peg.1948	CDS	NZ_AKJZ01000022	6745	6149	-1	-	597	Lipoprotein signal peptidase (EC 3.4.23.36)	Signal peptidase	 	 
fig|1144313.9.peg.1949	CDS	NZ_AKJZ01000022	7213	6833	-1	-	381	DnaK suppressor protein, putative	- none -	 	 
fig|1144313.9.peg.1950	CDS	NZ_AKJZ01000022	10623	7222	-3	-	3402	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	tRNA aminoacylation, Ile	 	 
fig|1144313.9.peg.1951	CDS	NZ_AKJZ01000022	12781	10862	-1	-	1920	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1952	CDS	NZ_AKJZ01000022	14728	12836	-1	-	1893	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1953	CDS	NZ_AKJZ01000022	15571	14858	-1	-	714	DNA recombination and repair protein RecO	CBSS-176299.4.peg.1292; <br>DNA repair, bacterial RecFOR pathway; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1144313.9.peg.1954	CDS	NZ_AKJZ01000022	17916	15634	-3	-	2283	Immunoreactive 84kD antigen PG93	- none -	 	 
fig|1144313.9.peg.1955	CDS	NZ_AKJZ01000022	19475	18129	-2	-	1347	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Proline Synthesis	 	 
fig|1144313.9.peg.1956	CDS	NZ_AKJZ01000022	19799	20581	2	+	783	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1957	CDS	NZ_AKJZ01000022	21783	20641	-3	-	1143	Cystathionine gamma-lyase (EC 4.4.1.1)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis	 	 
fig|1144313.9.peg.1958	CDS	NZ_AKJZ01000022	21889	22632	1	+	744	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1959	CDS	NZ_AKJZ01000022	23848	22697	-1	-	1152	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1960	CDS	NZ_AKJZ01000022	24682	23927	-1	-	756	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1144313.9.peg.1961	CDS	NZ_AKJZ01000022	25758	24886	-3	-	873	Oxidoreductase YdhF	- none -	 	 
fig|1144313.9.peg.1962	CDS	NZ_AKJZ01000022	25971	26975	3	+	1005	MoxR-like ATPase in aerotolerance operon	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|1144313.9.peg.1963	CDS	NZ_AKJZ01000022	27055	27918	1	+	864	hypothetical protein PA3071	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|1144313.9.peg.1964	CDS	NZ_AKJZ01000022	28086	29720	3	+	1635	FIG00936810: hypothetical protein	- none -	 	 
fig|1144313.9.peg.1965	CDS	NZ_AKJZ01000022	29720	30721	2	+	1002	Aerotolerance protein BatA	- none -	 	 
fig|1144313.9.peg.1966	CDS	NZ_AKJZ01000022	30802	31836	1	+	1035	Aerotolerance protein BatB	- none -	 	 
fig|1144313.9.peg.1967	CDS	NZ_AKJZ01000022	31877	32650	2	+	774	Aerotolerance protein BatC	- none -	 	 
fig|1144313.9.peg.1968	CDS	NZ_AKJZ01000022	32794	34542	1	+	1749	Aerotolerance protein BatD	- none -	 	 
fig|1144313.9.peg.1969	CDS	NZ_AKJZ01000022	34640	35386	2	+	747	Aerotolerance protein BatE	- none -	 	 
fig|1144313.9.peg.1970	CDS	NZ_AKJZ01000022	36497	35502	-2	-	996	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	- none -	 	 
fig|1144313.9.peg.1971	CDS	NZ_AKJZ01000022	37939	36782	-1	-	1158	NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	Butanol Biosynthesis	 	 
fig|1144313.9.peg.1972	CDS	NZ_AKJZ01000022	38790	38026	-3	-	765	Intracellular protease	- none -	 	 
fig|1144313.9.peg.1973	CDS	NZ_AKJZ01000022	38876	39772	2	+	897	Transcriptional regulator, LysR family	- none -	 	 
fig|1144313.9.peg.1974	CDS	NZ_AKJZ01000022	40018	40245	1	+	228	Rhodanese-related thiosulfate sulfurtransferase	- none -	 	 
fig|1144313.9.peg.1975	CDS	NZ_AKJZ01000022	41040	40459	-3	-	582	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	NAD and NADP cofactor biosynthesis global	 	 
fig|1144313.9.peg.1976	CDS	NZ_AKJZ01000022	41709	41137	-3	-	573	Guanylate kinase (EC 2.7.4.8)	Purine conversions	 	 
fig|1144313.9.peg.1977	CDS	NZ_AKJZ01000022	42654	41794	-3	-	861	UPF0701 protein YicC	- none -	 	 
fig|1144313.9.peg.1978	CDS	NZ_AKJZ01000022	43109	42723	-2	-	387	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1979	CDS	NZ_AKJZ01000022	43153	43608	1	+	456	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1980	CDS	NZ_AKJZ01000022	44114	43623	-2	-	492	Septum-associated rare lipoprotein A	- none -	 	 
fig|1144313.9.peg.1981	CDS	NZ_AKJZ01000022	44621	44202	-2	-	420	Uncharacterized protein Fjoh_0737	- none -	 	 
fig|1144313.9.peg.1982	CDS	NZ_AKJZ01000022	47477	44727	-2	-	2751	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1144313.9.peg.1983	CDS	NZ_AKJZ01000022	49437	47794	-3	-	1644	Glucose-6-phosphate isomerase (EC 5.3.1.9)	- none -	 	 
fig|1144313.9.peg.1984	CDS	NZ_AKJZ01000022	50059	49556	-1	-	504	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1985	CDS	NZ_AKJZ01000022	50630	50070	-2	-	561	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1986	CDS	NZ_AKJZ01000022	50724	51569	3	+	846	Transcriptional regulator, AraC family	- none -	 	 
fig|1144313.9.peg.1987	CDS	NZ_AKJZ01000022	52819	51599	-1	-	1221	Peptidase, M23/M37 family	- none -	 	 
fig|1144313.9.peg.1988	CDS	NZ_AKJZ01000022	53785	52844	-1	-	942	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	Aromatic amino acid degradation; <br>NAD and NADP cofactor biosynthesis global	 	 
fig|1144313.9.peg.1989	CDS	NZ_AKJZ01000022	54555	53785	-3	-	771	ATP-dependent exoDNAse (exonuclease V) alpha subunit - helicase superfamily I member	- none -	 	 
fig|1144313.9.peg.1990	CDS	NZ_AKJZ01000022	54727	54840	1	+	114	hypothetical protein	- none -	 	 
fig|1144313.9.peg.1991	CDS	NZ_AKJZ01000022	56007	54847	-3	-	1161	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	Aromatic amino acid degradation; <br>Homogentisate pathway of aromatic compound degradation	 	 
fig|1144313.9.peg.1992	CDS	NZ_AKJZ01000022	57350	56193	-2	-	1158	Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	Homogentisate pathway of aromatic compound degradation	 	 
fig|1144313.9.peg.1993	CDS	NZ_AKJZ01000022	59874	57565	-3	-	2310	putative patatin-like phospholipase	- none -	 	 
fig|1144313.9.peg.1994	CDS	NZ_AKJZ01000022	61751	59961	-2	-	1791	Excinuclease ABC subunit C	DNA repair, UvrABC system	 	 
fig|1144313.9.peg.1995	CDS	NZ_AKJZ01000022	62062	63048	1	+	987	Predicted deacylase	- none -	 	 
fig|1144313.9.peg.1996	CDS	NZ_AKJZ01000022	63035	63604	2	+	570	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-FCL-like protein; <br>Folate Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1144313.9.peg.1997	CDS	NZ_AKJZ01000022	64255	63848	-1	-	408	FIG00907129: hypothetical protein	- none -	 	 
fig|1144313.9.peg.1998	CDS	NZ_AKJZ01000022	65383	64364	-1	-	1020	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1144313.9.peg.1999	CDS	NZ_AKJZ01000022	65871	65515	-3	-	357	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2000	CDS	NZ_AKJZ01000022	66013	66552	1	+	540	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2001	CDS	NZ_AKJZ01000022	67053	66688	-3	-	366	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2002	CDS	NZ_AKJZ01000022	67518	67057	-3	-	462	Uncharacterized phage-associated protein	- none -	 	 
fig|1144313.9.peg.2003	CDS	NZ_AKJZ01000022	70059	67651	-3	-	2409	Putative large secreted protein SCO0341	- none -	 	 
fig|1144313.9.peg.2004	CDS	NZ_AKJZ01000022	71750	70284	-2	-	1467	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1144313.9.peg.2005	CDS	NZ_AKJZ01000022	73766	71817	-2	-	1950	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|1144313.9.peg.2006	CDS	NZ_AKJZ01000022	75202	73946	-1	-	1257	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1144313.9.peg.2007	CDS	NZ_AKJZ01000022	77022	75520	-3	-	1503	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1144313.9.peg.2008	CDS	NZ_AKJZ01000022	79340	77106	-2	-	2235	Thermostable beta-glucosidase B (EC 3.2.1.21) (Gentiobiase) (Cellobiase) (Beta-D-glucoside glucohydrolase)	- none -	 	 
fig|1144313.9.peg.2009	CDS	NZ_AKJZ01000022	81044	79452	-2	-	1593	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1144313.9.peg.2010	CDS	NZ_AKJZ01000022	83118	81115	-3	-	2004	Alpha-glucosidase (EC 3.2.1.20)	D-Galacturonate and D-Glucuronate Utilization	 	 
fig|1144313.9.peg.2011	CDS	NZ_AKJZ01000022	85596	83197	-3	-	2400	alpha-xylosidase (EC 3.2.1.177)	- none -	 	 
fig|1144313.9.peg.2012	CDS	NZ_AKJZ01000022	88112	85626	-2	-	2487	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1144313.9.peg.2013	CDS	NZ_AKJZ01000022	89121	88246	-3	-	876	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2014	CDS	NZ_AKJZ01000022	90738	89134	-3	-	1605	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1144313.9.peg.2015	CDS	NZ_AKJZ01000022	93837	90751	-3	-	3087	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1144313.9.peg.2016	CDS	NZ_AKJZ01000022	95209	93887	-1	-	1323	Xylose isomerase (EC 5.3.1.5)	Xylose utilization	 	 
fig|1144313.9.peg.2017	CDS	NZ_AKJZ01000022	96715	95222	-1	-	1494	Xylulose kinase (EC 2.7.1.17)	Xylose utilization	 	 
fig|1144313.9.peg.2018	CDS	NZ_AKJZ01000022	97104	97820	3	+	717	Hypothetical Nudix-like regulator	- none -	 	 
fig|1144313.9.peg.2019	CDS	NZ_AKJZ01000022	97843	98577	1	+	735	Hypothetical Nudix-like regulator	- none -	 	 
fig|1144313.9.peg.2020	CDS	NZ_AKJZ01000022	98743	100539	1	+	1797	Translation elongation factor LepA	Translation elongation factors bacterial	 	 
fig|1144313.9.peg.2021	CDS	NZ_AKJZ01000022	100891	101850	1	+	960	Transcriptional regulator, YafY family	- none -	 	 
fig|1144313.9.peg.2022	CDS	NZ_AKJZ01000022	102391	101912	-1	-	480	nuclease inhibitor	- none -	 	 
fig|1144313.9.peg.2023	CDS	NZ_AKJZ01000022	102935	102453	-2	-	483	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2024	CDS	NZ_AKJZ01000022	103965	103033	-3	-	933	1-phosphofructokinase (EC 2.7.1.56)	- none -	 	 
fig|1144313.9.peg.2025	CDS	NZ_AKJZ01000022	104147	108202	2	+	4056	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2026	CDS	NZ_AKJZ01000022	108405	109157	3	+	753	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2027	CDS	NZ_AKJZ01000022	109343	110710	2	+	1368	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2028	CDS	NZ_AKJZ01000022	110899	111285	1	+	387	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2029	CDS	NZ_AKJZ01000022	111425	111814	2	+	390	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2030	CDS	NZ_AKJZ01000022	111927	112505	3	+	579	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2031	CDS	NZ_AKJZ01000022	112688	113179	2	+	492	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2032	CDS	NZ_AKJZ01000022	113343	114083	3	+	741	Uncharacterized protein YbfG	- none -	 	 
fig|1144313.9.peg.2033	CDS	NZ_AKJZ01000022	114253	114516	1	+	264	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2034	CDS	NZ_AKJZ01000022	114531	115133	3	+	603	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2035	CDS	NZ_AKJZ01000022	115190	115636	2	+	447	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2036	CDS	NZ_AKJZ01000023	1239	106	-3	-	1134	Pleiotropic regulatory protein	- none -	 	 
fig|1144313.9.peg.2037	CDS	NZ_AKJZ01000023	1376	2605	2	+	1230	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	- none -	 	 
fig|1144313.9.peg.2038	CDS	NZ_AKJZ01000023	2956	3180	1	+	225	Putative archaeal flagellar protein D/E	- none -	 	 
fig|1144313.9.peg.2039	CDS	NZ_AKJZ01000023	3679	3305	-1	-	375	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|1144313.9.peg.2040	CDS	NZ_AKJZ01000023	6791	4185	-2	-	2607	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|1144313.9.peg.2041	CDS	NZ_AKJZ01000023	6974	7381	2	+	408	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2042	CDS	NZ_AKJZ01000023	7458	7994	3	+	537	tRNA/rRNA methyltransferase	- none -	 	 
fig|1144313.9.peg.2043	CDS	NZ_AKJZ01000023	8100	11399	3	+	3300	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2044	CDS	NZ_AKJZ01000023	12631	11498	-1	-	1134	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|1144313.9.peg.2045	CDS	NZ_AKJZ01000023	12767	14524	2	+	1758	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|1144313.9.peg.2046	CDS	NZ_AKJZ01000023	14537	15484	2	+	948	Hydrolase, alpha/beta fold family	- none -	 	 
fig|1144313.9.peg.2047	CDS	NZ_AKJZ01000023	15508	15621	1	+	114	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2048	CDS	NZ_AKJZ01000023	15644	18235	2	+	2592	Outer membrane assembly protein	- none -	 	 
fig|1144313.9.peg.2049	CDS	NZ_AKJZ01000023	19363	18284	-1	-	1080	Lipopolysaccharide core heptosyltransferase III	- none -	 	 
fig|1144313.9.peg.2050	CDS	NZ_AKJZ01000023	20394	19600	-3	-	795	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2051	CDS	NZ_AKJZ01000023	20640	22148	3	+	1509	putative auxin-regulated protein	- none -	 	 
fig|1144313.9.peg.2052	CDS	NZ_AKJZ01000023	22239	22868	3	+	630	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2053	CDS	NZ_AKJZ01000023	24798	23569	-3	-	1230	Phosphoserine phosphatase (EC 3.1.3.3)	Glycine and Serine Utilization; <br>Serine Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1144313.9.peg.2054	CDS	NZ_AKJZ01000023	25426	24983	-1	-	444	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1144313.9.peg.2055	CDS	NZ_AKJZ01000023	25919	25476	-2	-	444	2-oxoglutarate dehydrogenase complex, dehydrogenase component	- none -	 	 
fig|1144313.9.peg.2056	CDS	NZ_AKJZ01000023	26339	25929	-2	-	411	Glyoxalase family protein	- none -	 	 
fig|1144313.9.peg.2057	CDS	NZ_AKJZ01000023	26855	26451	-2	-	405	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1144313.9.peg.2058	CDS	NZ_AKJZ01000023	27287	26877	-2	-	411	Glyoxalase family protein	- none -	 	 
fig|1144313.9.peg.2059	CDS	NZ_AKJZ01000023	27430	28392	1	+	963	Transcriptional regulator, AraC family	- none -	 	 
fig|1144313.9.peg.2060	CDS	NZ_AKJZ01000023	28537	28674	1	+	138	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2061	CDS	NZ_AKJZ01000023	29408	28710	-2	-	699	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2062	CDS	NZ_AKJZ01000023	30308	29598	-2	-	711	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2063	CDS	NZ_AKJZ01000023	31796	30564	-2	-	1233	ATP-dependent Clp protease ATP-binding subunit ClpX	Proteolysis in bacteria, ATP-dependent	 	 
fig|1144313.9.peg.2064	CDS	NZ_AKJZ01000023	32550	31876	-3	-	675	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	- none -	 	 
fig|1144313.9.peg.2065	CDS	NZ_AKJZ01000023	34178	32853	-2	-	1326	Cell division trigger factor (EC 5.2.1.8)	- none -	 	 
fig|1144313.9.peg.2066	CDS	NZ_AKJZ01000023	34642	34298	-1	-	345	putative membrane protein	- none -	 	 
fig|1144313.9.peg.2067	CDS	NZ_AKJZ01000023	35459	34695	-2	-	765	Putative esterase/lipase ybfF (EC 3.1.-.-)	- none -	 	 
fig|1144313.9.peg.2068	CDS	NZ_AKJZ01000023	36174	35461	-3	-	714	Pyridoxine 5&#39;-phosphate synthase (EC 2.6.99.2)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1144313.9.peg.2069	CDS	NZ_AKJZ01000023	36290	36949	2	+	660	CBS	- none -	 	 
fig|1144313.9.peg.2070	CDS	NZ_AKJZ01000023	37037	37924	2	+	888	NAD kinase (EC 2.7.1.23)	NAD and NADP cofactor biosynthesis global	 	 
fig|1144313.9.peg.2071	CDS	NZ_AKJZ01000023	38098	38784	1	+	687	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2072	CDS	NZ_AKJZ01000023	38786	39526	2	+	741	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	CBSS-83331.1.peg.3039; <br>Isoprenoid Biosynthesis; <br>Isoprenoinds for Quinones	 	 
fig|1144313.9.peg.2073	CDS	NZ_AKJZ01000023	39534	42194	3	+	2661	Outer membrane protein assembly factor YaeT	- none -	 	 
fig|1144313.9.peg.2074	CDS	NZ_AKJZ01000023	42235	43254	1	+	1020	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1144313.9.peg.2075	CDS	NZ_AKJZ01000023	43269	43772	3	+	504	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1144313.9.peg.2076	CDS	NZ_AKJZ01000023	46016	43836	-2	-	2181	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1144313.9.peg.2077	CDS	NZ_AKJZ01000023	46417	46088	-1	-	330	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2078	CDS	NZ_AKJZ01000023	46555	47331	1	+	777	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1144313.9.peg.2079	CDS	NZ_AKJZ01000023	48571	47336	-1	-	1236	Putative outer membrane protein	- none -	 	 
fig|1144313.9.peg.2080	CDS	NZ_AKJZ01000023	49873	48572	-1	-	1302	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2081	CDS	NZ_AKJZ01000023	50124	50966	3	+	843	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2082	CDS	NZ_AKJZ01000023	50984	51991	2	+	1008	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2083	CDS	NZ_AKJZ01000023	51981	52316	3	+	336	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2084	CDS	NZ_AKJZ01000023	52317	53429	3	+	1113	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1144313.9.peg.2085	CDS	NZ_AKJZ01000023	53546	54259	2	+	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1144313.9.peg.2086	CDS	NZ_AKJZ01000023	54779	54261	-2	-	519	Carbonic anhydrase, gamma class (EC 4.2.1.1)	- none -	 	 
fig|1144313.9.peg.2087	CDS	NZ_AKJZ01000023	55781	54792	-2	-	990	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2088	CDS	NZ_AKJZ01000023	55925	56824	2	+	900	NifU domain protein	- none -	 	 
fig|1144313.9.peg.2089	CDS	NZ_AKJZ01000023	56955	57335	3	+	381	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2090	CDS	NZ_AKJZ01000023	57454	58266	1	+	813	Small-conductance mechanosensitive channel	- none -	 	 
fig|1144313.9.peg.2091	CDS	NZ_AKJZ01000023	58948	58277	-1	-	672	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	- none -	 	 
fig|1144313.9.peg.2092	CDS	NZ_AKJZ01000023	60375	59083	-3	-	1293	ABC transporter, RND-adapter-like protein	- none -	 	 
fig|1144313.9.peg.2093	CDS	NZ_AKJZ01000023	61800	60382	-3	-	1419	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1144313.9.peg.2094	CDS	NZ_AKJZ01000023	62966	61848	-2	-	1119	ABC transporter, RND-adapter-like protein	- none -	 	 
fig|1144313.9.peg.2095	CDS	NZ_AKJZ01000023	64271	63006	-2	-	1266	ABC transporter, permease protein	- none -	 	 
fig|1144313.9.peg.2096	CDS	NZ_AKJZ01000023	65519	64275	-2	-	1245	ABC transporter, permease protein	- none -	 	 
fig|1144313.9.peg.2097	CDS	NZ_AKJZ01000023	66213	65512	-3	-	702	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1144313.9.peg.2098	CDS	NZ_AKJZ01000023	66389	67795	2	+	1407	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2099	CDS	NZ_AKJZ01000023	68048	67851	-2	-	198	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2100	CDS	NZ_AKJZ01000023	68282	68055	-2	-	228	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2101	CDS	NZ_AKJZ01000023	68406	68483	3	+	78	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2102	CDS	NZ_AKJZ01000024	2336	63	-2	-	2274	Catalase-peroxidase KatG (EC 1.11.1.21)	- none -	 	 
fig|1144313.9.peg.2103	CDS	NZ_AKJZ01000024	2796	4385	3	+	1590	ATP-dependent DNA helicase SCO5184	- none -	 	 
fig|1144313.9.peg.2104	CDS	NZ_AKJZ01000024	4465	4650	1	+	186	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2105	CDS	NZ_AKJZ01000024	5004	5579	3	+	576	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2106	CDS	NZ_AKJZ01000024	5830	6669	1	+	840	Transcriptional regulator, AraC family	- none -	 	 
fig|1144313.9.peg.2107	CDS	NZ_AKJZ01000024	6764	7321	2	+	558	Phospholipid-binding protein	- none -	 	 
fig|1144313.9.peg.2108	CDS	NZ_AKJZ01000024	9797	7536	-2	-	2262	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2109	CDS	NZ_AKJZ01000024	13303	10085	-1	-	3219	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2110	CDS	NZ_AKJZ01000024	15219	13528	-3	-	1692	Polygalacturonase (EC 3.2.1.15)	D-Galacturonate and D-Glucuronate Utilization	 	 
fig|1144313.9.peg.2111	CDS	NZ_AKJZ01000024	17015	15366	-2	-	1650	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1144313.9.peg.2112	CDS	NZ_AKJZ01000024	18892	17243	-1	-	1650	hypothetical protein	- none -	 	 
fig|1144313.9.peg.2113	CDS	NZ_AKJZ01000024	20884	18992	-1	-	1893	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
