Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1094466.29.peg.1474	CDS	NC_017025	1615847	1618327	2	+	2481	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1475	CDS	NC_017025	1618383	1619168	3	+	786	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|1094466.29.peg.1476	CDS	NC_017025	1619165	1619899	2	+	735	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1094466.29.peg.1477	CDS	NC_017025	1619907	1620881	3	+	975	VpsC protein	- none -	 	 
fig|1094466.29.peg.1478	CDS	NC_017025	1620974	1621450	2	+	477	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1479	CDS	NC_017025	1621550	1622008	2	+	459	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1480	CDS	NC_017025	1622020	1622454	1	+	435	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1094466.29.peg.1481	CDS	NC_017025	1623882	1622491	-3	-	1392	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1094466.29.peg.1482	CDS	NC_017025	1623991	1624578	1	+	588	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1094466.29.peg.1483	CDS	NC_017025	1624575	1625243	3	+	669	DNA alkylation repair enzyme	- none -	 	 
fig|1094466.29.peg.1484	CDS	NC_017025	1625303	1627114	2	+	1812	Chloride channel protein	- none -	 	 
fig|1094466.29.peg.1485	CDS	NC_017025	1627169	1627909	2	+	741	Prolipoprotein diacylglyceryl transferase	- none -	 	 
fig|1094466.29.peg.1486	CDS	NC_017025	1627899	1629296	3	+	1398	MoaA/NifB/PqqE family radical SAM protein MJ0619	- none -	 	 
fig|1094466.29.peg.1487	CDS	NC_017025	1629299	1629496	2	+	198	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1488	CDS	NC_017025	1630872	1629562	-3	-	1311	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	- none -	 	 
fig|1094466.29.peg.1489	CDS	NC_017025	1631616	1630873	-3	-	744	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1490	CDS	NC_017025	1631902	1631618	-1	-	285	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1491	CDS	NC_017025	1632032	1632562	2	+	531	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1492	CDS	NC_017025	1632571	1634454	1	+	1884	ATP-dependent DNA helicase RecQ	DNA repair, bacterial RecFOR pathway	 	 
fig|1094466.29.peg.1493	CDS	NC_017025	1634454	1635401	3	+	948	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Translation initiation factors bacterial	 	 
fig|1094466.29.peg.1494	CDS	NC_017025	1635564	1635842	3	+	279	DNA-binding protein HU-beta	DNA structural proteins, bacterial	 	 
fig|1094466.29.peg.1495	CDS	NC_017025	1635967	1636527	1	+	561	Transcriptional regulator, ArsR family	- none -	 	 
fig|1094466.29.peg.1496	CDS	NC_017025	1637350	1636520	-1	-	831	Aminodeoxychorismate lyase (EC 4.1.3.38)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1094466.29.peg.1497	CDS	NC_017025	1637789	1637397	-2	-	393	Ligand-binding SRPBCC domain protein family 2	- none -	 	 
fig|1094466.29.peg.1498	CDS	NC_017025	1638191	1639402	2	+	1212	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1499	CDS	NC_017025	1640672	1639422	-2	-	1251	Toxin HigB / Protein kinase domain of HipA	- none -	 	 
fig|1094466.29.peg.1500	CDS	NC_017025	1640969	1640679	-2	-	291	HipB protein @ Antitoxin HigA	- none -	 	 
fig|1094466.29.peg.1501	CDS	NC_017025	1642603	1641125	-1	-	1479	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1094466.29.peg.1502	CDS	NC_017025	1643810	1642605	-2	-	1206	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1503	CDS	NC_017025	1644304	1643825	-1	-	480	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	- none -	 	 
fig|1094466.29.peg.1504	CDS	NC_017025	1645473	1644316	-3	-	1158	Type I restriction-modification system, specificity subunit S	- none -	 	 
fig|1094466.29.peg.1505	CDS	NC_017025	1647097	1645454	-1	-	1644	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1506	CDS	NC_017025	1648442	1647186	-2	-	1257	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1507	CDS	NC_017025	1651316	1648446	-2	-	2871	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1094466.29.peg.1508	CDS	NC_017025	1652010	1651870	-3	-	141	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1509	CDS	NC_017025	1652277	1652125	-3	-	153	Transposase and inactivated derivatives	- none -	 	 
fig|1094466.29.peg.1510	CDS	NC_017025	1653396	1652635	-3	-	762	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1511	CDS	NC_017025	1654666	1654268	-1	-	399	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1512	CDS	NC_017025	1654802	1654659	-2	-	144	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1513	CDS	NC_017025	1655537	1654830	-2	-	708	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1514	CDS	NC_017025	1656409	1656056	-1	-	354	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1515	CDS	NC_017025	1657349	1656414	-2	-	936	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1516	CDS	NC_017025	1658180	1657812	-2	-	369	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1517	CDS	NC_017025	1659030	1658188	-3	-	843	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1518	CDS	NC_017025	1659899	1659477	-2	-	423	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1519	CDS	NC_017025	1660755	1659877	-3	-	879	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1520	CDS	NC_017025	1662276	1661386	-3	-	891	phage integrase family protein	- none -	 	 
fig|1094466.29.peg.1521	CDS	NC_017025	1663349	1662324	-2	-	1026	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1522	CDS	NC_017025	1665795	1663510	-3	-	2286	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1523	CDS	NC_017025	1665948	1666286	3	+	339	contains transcriptional regulator helix-turn- helix domain	- none -	 	 
fig|1094466.29.peg.1524	CDS	NC_017025	1666297	1666521	1	+	225	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1525	CDS	NC_017025	1666493	1666804	2	+	312	plasmid stabilization system	- none -	 	 
fig|1094466.29.peg.1526	CDS	NC_017025	1667187	1666927	-3	-	261	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1527	CDS	NC_017025	1668186	1667191	-3	-	996	YD repeat protein	- none -	 	 
fig|1094466.29.peg.1528	CDS	NC_017025	1676772	1668382	-3	-	8391	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1529	CDS	NC_017025	1677561	1676857	-3	-	705	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1530	CDS	NC_017025	1679384	1677612	-2	-	1773	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1531	CDS	NC_017025	1680087	1679695	-3	-	393	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1532	CDS	NC_017025	1680725	1680111	-2	-	615	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1533	CDS	NC_017025	1681058	1680873	-2	-	186	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1534	CDS	NC_017025	1682015	1681065	-2	-	951	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1535	CDS	NC_017025	1682358	1682020	-3	-	339	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1536	CDS	NC_017025	1683766	1682888	-1	-	879	Transposase	- none -	 	 
fig|1094466.29.peg.1537	CDS	NC_017025	1684062	1683763	-3	-	300	Mobile element protein	- none -	 	 
fig|1094466.29.peg.1538	CDS	NC_017025	1684902	1684456	-3	-	447	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1539	CDS	NC_017025	1685660	1684899	-2	-	762	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1540	CDS	NC_017025	1686579	1687859	3	+	1281	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1541	CDS	NC_017025	1689179	1687896	-2	-	1284	HlyD family secretion protein	- none -	 	 
fig|1094466.29.peg.1542	CDS	NC_017025	1691376	1689181	-3	-	2196	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1094466.29.peg.1543	CDS	NC_017025	1692469	1691369	-1	-	1101	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1544	CDS	NC_017025	1692660	1692469	-3	-	192	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1545	CDS	NC_017025	1693579	1692653	-1	-	927	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1546	CDS	NC_017025	1693895	1693632	-2	-	264	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1547	CDS	NC_017025	1694839	1693907	-1	-	933	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1548	CDS	NC_017025	1695696	1695025	-3	-	672	putative nitrate/nitrite DNA-binding response regulator	- none -	 	 
fig|1094466.29.peg.1549	CDS	NC_017025	1695913	1696713	1	+	801	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1550	CDS	NC_017025	1697400	1696699	-3	-	702	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1551	CDS	NC_017025	1698113	1697538	-2	-	576	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1552	CDS	NC_017025	1698491	1698162	-2	-	330	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1553	CDS	NC_017025	1699061	1698708	-2	-	354	IstB domain protein ATP-binding protein	- none -	 	 
fig|1094466.29.peg.1554	CDS	NC_017025	1699855	1699079	-1	-	777	Mobile element protein	- none -	 	 
fig|1094466.29.peg.1555	CDS	NC_017025	1700660	1699860	-2	-	801	transposase, IS21 family protein	- none -	 	 
fig|1094466.29.peg.1556	CDS	NC_017025	1703152	1701194	-1	-	1959	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1094466.29.peg.1557	CDS	NC_017025	1703870	1703163	-2	-	708	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1558	CDS	NC_017025	1703978	1704277	2	+	300	Mobile element protein	- none -	 	 
fig|1094466.29.peg.1559	CDS	NC_017025	1704274	1705152	1	+	879	Transposase	- none -	 	 
fig|1094466.29.peg.1560	CDS	NC_017025	1705447	1705211	-1	-	237	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1561	CDS	NC_017025	1705514	1705660	2	+	147	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1562	CDS	NC_017025	1705705	1705878	1	+	174	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1563	CDS	NC_017025	1706183	1706890	2	+	708	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1564	CDS	NC_017025	1706901	1707194	3	+	294	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1565	CDS	NC_017025	1708850	1708963	2	+	114	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1566	CDS	NC_017025	1709500	1709709	1	+	210	Uncharacterized membrane protein Rmet_3714	- none -	 	 
fig|1094466.29.peg.1567	CDS	NC_017025	1710699	1709764	-3	-	936	Malate dehydrogenase (EC 1.1.1.37)	Glyoxylate bypass	 	 
fig|1094466.29.peg.1568	CDS	NC_017025	1712765	1710777	-2	-	1989	Extracellular ribonuclease precursor (EC 3.1.-.-)	- none -	 	 
fig|1094466.29.peg.1569	CDS	NC_017025	1712862	1715660	3	+	2799	Aminopeptidase N	- none -	 	 
fig|1094466.29.peg.1570	CDS	NC_017025	1715826	1718228	3	+	2403	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation; <br>Valine degradation	 	 
fig|1094466.29.peg.1571	CDS	NC_017025	1718301	1719140	3	+	840	Ribosomal protein L11 methyltransferase	- none -	 	 
fig|1094466.29.peg.1572	CDS	NC_017025	1719174	1719449	3	+	276	ClpS-like protein Fjoh_3508	- none -	 	 
fig|1094466.29.peg.1573	CDS	NC_017025	1719746	1719477	-2	-	270	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1574	CDS	NC_017025	1720232	1719819	-2	-	414	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1575	CDS	NC_017025	1720797	1720234	-3	-	564	Putative transmembrane protein	- none -	 	 
fig|1094466.29.peg.1576	CDS	NC_017025	1720880	1721362	2	+	483	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1577	CDS	NC_017025	1721364	1721810	3	+	447	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1578	CDS	NC_017025	1721884	1722702	1	+	819	2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase (EC 2.5.1.55)	- none -	 	 
fig|1094466.29.peg.1579	CDS	NC_017025	1722824	1723702	2	+	879	putative outermembrane protein	- none -	 	 
fig|1094466.29.peg.1580	CDS	NC_017025	1724102	1723743	-2	-	360	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1581	CDS	NC_017025	1724183	1724791	2	+	609	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1582	CDS	NC_017025	1724890	1725126	1	+	237	Bsl7504 protein	- none -	 	 
fig|1094466.29.peg.1583	CDS	NC_017025	1725178	1725636	1	+	459	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1584	CDS	NC_017025	1725644	1725961	2	+	318	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1585	CDS	NC_017025	1726005	1726673	3	+	669	membrane protein, putative	- none -	 	 
fig|1094466.29.peg.1586	CDS	NC_017025	1726691	1727986	2	+	1296	Inner membrane protein CreD	- none -	 	 
fig|1094466.29.peg.1587	CDS	NC_017025	1728132	1728452	3	+	321	Transcriptional regulator, ArsR family	- none -	 	 
fig|1094466.29.peg.1588	CDS	NC_017025	1728449	1728943	2	+	495	Probable glutathione S-transferase-related transmembrane protein	- none -	 	 
fig|1094466.29.peg.1589	CDS	NC_017025	1728951	1729439	3	+	489	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1094466.29.peg.1590	CDS	NC_017025	1729442	1729876	2	+	435	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1591	CDS	NC_017025	1730331	1729915	-3	-	417	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1592	CDS	NC_017025	1732066	1730411	-1	-	1656	Glucose/galactose transporter	- none -	 	 
fig|1094466.29.peg.1593	CDS	NC_017025	1733468	1732260	-2	-	1209	Lysine ketoglutarate reductase (EC 1.5.1.8) (LKR) / Saccharopine dehydrogenase (EC 1.5.1.9)	Lysine degradation	 	 
fig|1094466.29.peg.1594	CDS	NC_017025	1734346	1734804	1	+	459	FIG00694576: hypothetical protein	- none -	 	 
fig|1094466.29.peg.1595	CDS	NC_017025	1735749	1734823	-3	-	927	RuBisCO operon transcriptional regulator CbbR	CO2 uptake, carboxysome	 	 
fig|1094466.29.peg.1596	CDS	NC_017025	1735835	1737265	2	+	1431	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|1094466.29.peg.1597	CDS	NC_017025	1737275	1737460	2	+	186	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1598	CDS	NC_017025	1737450	1737725	3	+	276	isocitrate dehydrogenase( EC:1.1.1.41 )	- none -	 	 
fig|1094466.29.peg.1599	CDS	NC_017025	1737715	1738569	1	+	855	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1600	CDS	NC_017025	1738575	1739531	3	+	957	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) / SUA5 domain with internal deletion	- none -	 	 
fig|1094466.29.peg.1601	CDS	NC_017025	1739549	1740511	2	+	963	putative sodium-dependent bicarbonate transporter	CO2 uptake, carboxysome	 	 
fig|1094466.29.peg.1602	CDS	NC_017025	1741886	1741119	-2	-	768	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1603	CDS	NC_017025	1742149	1742898	1	+	750	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1094466.29.peg.1604	CDS	NC_017025	1742902	1744815	1	+	1914	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1605	CDS	NC_017025	1745864	1745556	-2	-	309	Excinuclease ABC, C subunit-like	- none -	 	 
fig|1094466.29.peg.1606	CDS	NC_017025	1747601	1746741	-2	-	861	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1607	CDS	NC_017025	1748522	1748013	-2	-	510	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1608	CDS	NC_017025	1749452	1748574	-2	-	879	Transposase	- none -	 	 
fig|1094466.29.peg.1609	CDS	NC_017025	1749748	1749449	-1	-	300	Mobile element protein	- none -	 	 
fig|1094466.29.peg.1610	CDS	NC_017025	1749968	1751935	2	+	1968	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1611	CDS	NC_017025	1751987	1753390	2	+	1404	BNR repeat domain protein	- none -	 	 
fig|1094466.29.peg.1612	CDS	NC_017025	1753532	1754935	2	+	1404	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1613	CDS	NC_017025	1755105	1756508	3	+	1404	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1614	CDS	NC_017025	1758858	1757908	-3	-	951	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1615	CDS	NC_017025	1759435	1758860	-1	-	576	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1616	CDS	NC_017025	1759765	1761915	1	+	2151	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1617	CDS	NC_017025	1761918	1763792	3	+	1875	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1618	CDS	NC_017025	1763802	1764485	3	+	684	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1619	CDS	NC_017025	1765021	1764620	-1	-	402	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1620	CDS	NC_017025	1765385	1765149	-2	-	237	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1621	CDS	NC_017025	1765787	1765398	-2	-	390	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1622	CDS	NC_017025	1766107	1765937	-1	-	171	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1623	CDS	NC_017025	1768262	1766124	-2	-	2139	Antirestriction protein	- none -	 	 
fig|1094466.29.peg.1624	CDS	NC_017025	1768735	1768265	-1	-	471	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1625	CDS	NC_017025	1769268	1768726	-3	-	543	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1626	CDS	NC_017025	1769399	1769265	-2	-	135	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1627	CDS	NC_017025	1769679	1769380	-3	-	300	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1628	CDS	NC_017025	1770404	1769691	-2	-	714	chitinase, class I	- none -	 	 
fig|1094466.29.peg.1629	CDS	NC_017025	1770547	1770404	-1	-	144	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1630	CDS	NC_017025	1771257	1770547	-3	-	711	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1631	CDS	NC_017025	1771682	1771260	-2	-	423	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1632	CDS	NC_017025	1772182	1771685	-1	-	498	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1633	CDS	NC_017025	1772588	1772394	-2	-	195	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1634	CDS	NC_017025	1773394	1772585	-1	-	810	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1635	CDS	NC_017025	1773695	1773396	-2	-	300	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1636	CDS	NC_017025	1774071	1773697	-3	-	375	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1637	CDS	NC_017025	1774689	1774126	-3	-	564	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1638	CDS	NC_017025	1775388	1774729	-3	-	660	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1639	CDS	NC_017025	1776116	1775400	-2	-	717	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1640	CDS	NC_017025	1776357	1776121	-3	-	237	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1641	CDS	NC_017025	1777222	1776368	-1	-	855	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1642	CDS	NC_017025	1777586	1777362	-2	-	225	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1643	CDS	NC_017025	1778151	1777810	-3	-	342	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1644	CDS	NC_017025	1778774	1778163	-2	-	612	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1645	CDS	NC_017025	1778926	1778786	-1	-	141	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1646	CDS	NC_017025	1779564	1778944	-3	-	621	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1647	CDS	NC_017025	1779866	1779579	-2	-	288	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1648	CDS	NC_017025	1780804	1779956	-1	-	849	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1094466.29.peg.1649	CDS	NC_017025	1781489	1780884	-2	-	606	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1650	CDS	NC_017025	1782029	1781589	-2	-	441	putative disulphide-isomerase	- none -	 	 
fig|1094466.29.peg.1651	CDS	NC_017025	1782473	1782048	-2	-	426	Predicted redox protein regulator of disulfide bond formation, OsmC-like	- none -	 	 
fig|1094466.29.peg.1652	CDS	NC_017025	1785716	1782600	-2	-	3117	OmpA-related protein	- none -	 	 
fig|1094466.29.peg.1653	CDS	NC_017025	1786086	1785871	-3	-	216	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1654	CDS	NC_017025	1786691	1786083	-2	-	609	Mercuric transport protein, MerT / Periplasmic mercury(+2) binding protein, MerP	- none -	 	 
fig|1094466.29.peg.1655	CDS	NC_017025	1787465	1786722	-2	-	744	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1656	CDS	NC_017025	1788157	1787480	-1	-	678	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis	 	 
fig|1094466.29.peg.1657	CDS	NC_017025	1788865	1788173	-1	-	693	putAtive secreted protein	- none -	 	 
fig|1094466.29.peg.1658	CDS	NC_017025	1789734	1788862	-3	-	873	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1659	CDS	NC_017025	1790647	1789724	-1	-	924	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1660	CDS	NC_017025	1791438	1790740	-3	-	699	alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	- none -	 	 
fig|1094466.29.peg.1661	CDS	NC_017025	1791985	1791425	-1	-	561	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1662	CDS	NC_017025	1792761	1792072	-3	-	690	Transcriptional regulator, AraC family	- none -	 	 
fig|1094466.29.peg.1663	CDS	NC_017025	1793174	1792971	-2	-	204	2-hydroxymuconate tautomerase-like protein	- none -	 	 
fig|1094466.29.peg.1664	CDS	NC_017025	1793383	1793177	-1	-	207	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1665	CDS	NC_017025	1793844	1793380	-3	-	465	Alternative dihydrofolate reductase 3	Folate biosynthesis cluster	 	 
fig|1094466.29.peg.1666	CDS	NC_017025	1794221	1793847	-2	-	375	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1667	CDS	NC_017025	1794617	1794225	-2	-	393	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1668	CDS	NC_017025	1795381	1794644	-1	-	738	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1669	CDS	NC_017025	1795918	1795385	-1	-	534	Alkylhydroperoxidase AhpD core	- none -	 	 
fig|1094466.29.peg.1670	CDS	NC_017025	1796587	1795922	-1	-	666	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1671	CDS	NC_017025	1797328	1796831	-1	-	498	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1672	CDS	NC_017025	1797635	1797339	-2	-	297	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1673	CDS	NC_017025	1798219	1797647	-1	-	573	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1674	CDS	NC_017025	1799041	1798244	-1	-	798	3-oxoacyl-[acyl-carrier protein] reductase	- none -	 	 
fig|1094466.29.peg.1675	CDS	NC_017025	1799607	1799050	-3	-	558	Macrophage infectivity potentiator-related protein	- none -	 	 
fig|1094466.29.peg.1676	CDS	NC_017025	1800534	1799698	-3	-	837	Transcriptional regulator, AraC family	- none -	 	 
fig|1094466.29.peg.1677	CDS	NC_017025	1801124	1800543	-2	-	582	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1094466.29.peg.1678	CDS	NC_017025	1801587	1801195	-3	-	393	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1679	CDS	NC_017025	1802306	1801632	-2	-	675	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1680	CDS	NC_017025	1803354	1802308	-3	-	1047	D-alanine-D-alanine ligase	- none -	 	 
fig|1094466.29.peg.1681	CDS	NC_017025	1804052	1803351	-2	-	702	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1682	CDS	NC_017025	1804543	1804040	-1	-	504	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1683	CDS	NC_017025	1805116	1804556	-1	-	561	uncharacterized peroxidase-related enzyme subfamily	- none -	 	 
fig|1094466.29.peg.1684	CDS	NC_017025	1805783	1805232	-2	-	552	putative alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|1094466.29.peg.1685	CDS	NC_017025	1806725	1805868	-2	-	858	Transcriptional regulator, AraC family	- none -	 	 
fig|1094466.29.peg.1686	CDS	NC_017025	1807344	1806799	-3	-	546	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1687	CDS	NC_017025	1807843	1807376	-1	-	468	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1688	CDS	NC_017025	1808255	1807980	-2	-	276	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1689	CDS	NC_017025	1808858	1808274	-2	-	585	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1094466.29.peg.1690	CDS	NC_017025	1809077	1810714	2	+	1638	Sulfate permease	- none -	 	 
fig|1094466.29.peg.1691	CDS	NC_017025	1812039	1810711	-3	-	1329	hypothetical protein	- none -	 	 
fig|1094466.29.peg.1692	CDS	NC_017025	1813510	1812032	-1	-	1479	Glycosyltransferase	- none -	 	 
fig|1094466.29.peg.1693	CDS	NC_017025	1814204	1813515	-2	-	690	Glycosyltransferase	- none -	 	 
