Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1202532.9.peg.2425	CDS	NZ_AKZQ01000026	51918	52721	3	+	804	Peptidoglycan-associated lipoprotein	- none -	 	 
fig|1202532.9.peg.2426	CDS	NZ_AKZQ01000026	53266	52820	-1	-	447	N-acetyltransferase ElaA	- none -	 	 
fig|1202532.9.peg.2427	CDS	NZ_AKZQ01000026	54060	53419	-3	-	642	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2428	CDS	NZ_AKZQ01000026	55250	54282	-2	-	969	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2429	CDS	NZ_AKZQ01000026	57108	55297	-3	-	1812	Membrane-bound lytic murein transglycosylase D	- none -	 	 
fig|1202532.9.peg.2430	CDS	NZ_AKZQ01000026	58406	57222	-2	-	1185	Phosphoglycerate kinase (EC 2.7.2.3)	- none -	 	 
fig|1202532.9.peg.2431	CDS	NZ_AKZQ01000026	59572	58565	-1	-	1008	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2432	CDS	NZ_AKZQ01000026	77066	59589	-2	-	17478	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2433	CDS	NZ_AKZQ01000026	81777	77194	-3	-	4584	plectin 1 isoform 8	- none -	 	 
fig|1202532.9.peg.2434	CDS	NZ_AKZQ01000026	83212	81779	-1	-	1434	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2435	CDS	NZ_AKZQ01000026	83619	83209	-3	-	411	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2436	CDS	NZ_AKZQ01000026	85012	83720	-1	-	1293	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2437	CDS	NZ_AKZQ01000026	85639	85187	-1	-	453	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2438	CDS	NZ_AKZQ01000026	86087	87235	2	+	1149	DNA polymerase III delta prime subunit (EC 2.7.7.7)	- none -	 	 
fig|1202532.9.peg.2439	CDS	NZ_AKZQ01000026	87242	87625	2	+	384	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2440	CDS	NZ_AKZQ01000026	87736	88245	1	+	510	Acyl-CoA hydrolase (EC 3.1.2.20)	- none -	 	 
fig|1202532.9.peg.2441	CDS	NZ_AKZQ01000026	88388	89395	2	+	1008	RecA protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway; <br>DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX	 	 
fig|1202532.9.peg.2442	CDS	NZ_AKZQ01000026	89760	89864	3	+	105	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2443	CDS	NZ_AKZQ01000026	90700	89960	-1	-	741	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	- none -	 	 
fig|1202532.9.peg.2444	CDS	NZ_AKZQ01000026	91232	90927	-2	-	306	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2445	CDS	NZ_AKZQ01000026	91444	92475	1	+	1032	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	tRNA aminoacylation, Trp	 	 
fig|1202532.9.peg.2446	CDS	NZ_AKZQ01000026	92597	92719	2	+	123	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2447	CDS	NZ_AKZQ01000026	93838	92738	-1	-	1101	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	CBSS-272943.3.peg.1367	 	 
fig|1202532.9.peg.2448	CDS	NZ_AKZQ01000026	94076	95047	2	+	972	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2449	CDS	NZ_AKZQ01000026	95870	95109	-2	-	762	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2450	CDS	NZ_AKZQ01000026	98229	95950	-3	-	2280	Related to 5&#39; to 3&#39; DNA helicase	- none -	 	 
fig|1202532.9.peg.2451	CDS	NZ_AKZQ01000026	98915	98331	-2	-	585	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1202532.9.peg.2452	CDS	NZ_AKZQ01000026	100000	99152	-1	-	849	SAM-dependent methyltransferase BT3209	- none -	 	 
fig|1202532.9.peg.2453	CDS	NZ_AKZQ01000026	100164	100340	3	+	177	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2454	CDS	NZ_AKZQ01000026	102308	100437	-2	-	1872	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	- none -	 	 
fig|1202532.9.peg.2455	CDS	NZ_AKZQ01000026	102408	102551	3	+	144	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2456	CDS	NZ_AKZQ01000026	103398	102979	-3	-	420	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1202532.9.peg.2457	CDS	NZ_AKZQ01000026	106796	103395	-2	-	3402	liver stage antigen, putative	- none -	 	 
fig|1202532.9.peg.2458	CDS	NZ_AKZQ01000026	106959	108464	3	+	1506	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Heme and Siroheme Biosynthesis; <br>tRNA aminoacylation, Glu and Gln	 	 
fig|1202532.9.peg.2459	CDS	NZ_AKZQ01000026	108721	109704	1	+	984	Protein QmcA (possibly involved in integral membrane quality control)	- none -	 	 
fig|1202532.9.peg.2460	CDS	NZ_AKZQ01000026	109978	109724	-1	-	255	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2461	CDS	NZ_AKZQ01000026	110331	109981	-3	-	351	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2462	CDS	NZ_AKZQ01000026	110734	110408	-1	-	327	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2463	CDS	NZ_AKZQ01000026	111307	110828	-1	-	480	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2464	CDS	NZ_AKZQ01000026	114630	112513	-3	-	2118	Glutaminyl-tRNA synthetase (EC 6.1.1.18)	tRNA aminoacylation, Glu and Gln	 	 
fig|1202532.9.peg.2465	CDS	NZ_AKZQ01000026	114738	115097	3	+	360	Dihydroneopterin aldolase (EC 4.1.2.25)	Folate Biosynthesis; <br>Folate biosynthesis cluster	 	 
fig|1202532.9.peg.2466	CDS	NZ_AKZQ01000026	116400	115720	-3	-	681	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2467	CDS	NZ_AKZQ01000026	117082	116414	-1	-	669	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2468	CDS	NZ_AKZQ01000026	119288	117105	-2	-	2184	3&#39;-to-5&#39; exoribonuclease RNase R	RNA processing and degradation, bacterial	 	 
fig|1202532.9.peg.2469	CDS	NZ_AKZQ01000026	119399	119632	2	+	234	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2470	CDS	NZ_AKZQ01000026	119818	119708	-1	-	111	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2471	CDS	NZ_AKZQ01000026	120437	120868	2	+	432	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	- none -	 	 
fig|1202532.9.peg.2472	CDS	NZ_AKZQ01000026	121278	121009	-3	-	270	FIG00653783: hypothetical protein	- none -	 	 
fig|1202532.9.peg.2473	CDS	NZ_AKZQ01000026	121395	123518	3	+	2124	Transcription accessory protein (S1 RNA-binding domain)	Transcription factors bacterial	 	 
fig|1202532.9.peg.2474	CDS	NZ_AKZQ01000026	123789	123610	-3	-	180	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1202532.9.peg.2475	CDS	NZ_AKZQ01000026	124003	124509	1	+	507	Lipoprotein NlpD precursor	- none -	 	 
fig|1202532.9.peg.2476	CDS	NZ_AKZQ01000026	124521	126008	3	+	1488	putative auxin-regulated protein	- none -	 	 
fig|1202532.9.peg.2477	CDS	NZ_AKZQ01000026	126078	126290	3	+	213	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2478	CDS	NZ_AKZQ01000026	126374	126517	2	+	144	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2479	CDS	NZ_AKZQ01000026	126650	128329	2	+	1680	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2480	CDS	NZ_AKZQ01000026	128337	129314	3	+	978	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2481	CDS	NZ_AKZQ01000026	129357	129881	3	+	525	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2482	CDS	NZ_AKZQ01000026	129947	131221	2	+	1275	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2483	CDS	NZ_AKZQ01000026	131222	132028	2	+	807	Glycosyl transferase, family 2	- none -	 	 
fig|1202532.9.peg.2484	CDS	NZ_AKZQ01000026	132028	133263	1	+	1236	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2485	CDS	NZ_AKZQ01000026	133265	134377	2	+	1113	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2486	CDS	NZ_AKZQ01000026	134374	135462	1	+	1089	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	Rhamnose containing glycans	 	 
fig|1202532.9.peg.2487	CDS	NZ_AKZQ01000026	135422	136744	2	+	1323	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2488	CDS	NZ_AKZQ01000026	136741	137724	1	+	984	UDP-glucuronate decarboxylase (EC 4.1.1.35)	- none -	 	 
fig|1202532.9.peg.2489	CDS	NZ_AKZQ01000026	137754	138527	3	+	774	Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase	Teichuronic acid biosynthesis	 	 
fig|1202532.9.peg.2490	CDS	NZ_AKZQ01000026	139109	138588	-2	-	522	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2491	CDS	NZ_AKZQ01000026	140464	139154	-1	-	1311	Coenzyme F390 synthetase	- none -	 	 
fig|1202532.9.peg.2492	CDS	NZ_AKZQ01000026	140599	141873	1	+	1275	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	De Novo Purine Biosynthesis	 	 
fig|1202532.9.peg.2493	CDS	NZ_AKZQ01000026	142147	141917	-1	-	231	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2494	CDS	NZ_AKZQ01000026	142289	143218	2	+	930	Uncharacterized integral membrane protein	- none -	 	 
fig|1202532.9.peg.2495	CDS	NZ_AKZQ01000026	143866	143213	-1	-	654	Uracil phosphoribosyltransferase (EC 2.4.2.9)	pyrimidine conversions	 	 
fig|1202532.9.peg.2496	CDS	NZ_AKZQ01000026	143977	144582	1	+	606	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2497	CDS	NZ_AKZQ01000026	144584	145645	2	+	1062	ADP-heptose:LPS heptosyltransferase	- none -	 	 
fig|1202532.9.peg.2498	CDS	NZ_AKZQ01000026	146278	145847	-1	-	432	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2499	CDS	NZ_AKZQ01000026	146724	146416	-3	-	309	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2500	CDS	NZ_AKZQ01000026	147902	146850	-2	-	1053	Flavodoxin reductases (ferredoxin-NADPH reductases) family 1	Anaerobic respiratory reductases	 	 
fig|1202532.9.peg.2501	CDS	NZ_AKZQ01000026	148030	149490	1	+	1461	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2502	CDS	NZ_AKZQ01000026	149584	150279	1	+	696	ATP-binding protein	- none -	 	 
fig|1202532.9.peg.2503	CDS	NZ_AKZQ01000026	150370	152982	1	+	2613	TPR domain protein	- none -	 	 
fig|1202532.9.peg.2504	CDS	NZ_AKZQ01000026	152995	153393	1	+	399	Polymer-forming bactofilin	- none -	 	 
fig|1202532.9.peg.2505	CDS	NZ_AKZQ01000026	153440	153601	2	+	162	ATP synthase protein I	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2506	CDS	NZ_AKZQ01000026	153659	154051	2	+	393	ATP synthase protein I	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2507	CDS	NZ_AKZQ01000026	154170	155345	3	+	1176	ATP synthase F0 sector subunit a (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2508	CDS	NZ_AKZQ01000026	155380	155577	1	+	198	ATP synthase F0 sector subunit c (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2509	CDS	NZ_AKZQ01000026	155668	156168	1	+	501	ATP synthase F0 sector subunit b (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2510	CDS	NZ_AKZQ01000026	156173	156706	2	+	534	ATP synthase delta chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2511	CDS	NZ_AKZQ01000026	156744	158321	3	+	1578	ATP synthase alpha chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2512	CDS	NZ_AKZQ01000026	158406	159266	3	+	861	ATP synthase gamma chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1202532.9.peg.2513	CDS	NZ_AKZQ01000026	159930	160376	3	+	447	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1202532.9.peg.2514	CDS	NZ_AKZQ01000026	160473	161933	3	+	1461	Polysaccharide biosynthesis protein	- none -	 	 
fig|1202532.9.peg.2515	CDS	NZ_AKZQ01000026	161961	162395	3	+	435	Deoxyuridine 5&#39;-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1202532.9.peg.2516	CDS	NZ_AKZQ01000026	162452	163468	2	+	1017	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1202532.9.peg.2517	CDS	NZ_AKZQ01000026	163517	164869	2	+	1353	TPR domain protein	- none -	 	 
fig|1202532.9.peg.2518	CDS	NZ_AKZQ01000026	164877	165656	3	+	780	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2519	CDS	NZ_AKZQ01000026	165681	166934	3	+	1254	Murein hydrolase activator EnvC	- none -	 	 
fig|1202532.9.peg.2520	CDS	NZ_AKZQ01000026	167383	166964	-1	-	420	Predicted signal-transduction protein containing cAMP-binding and CBS domains	CBSS-342610.3.peg.1536; <br>cAMP signaling in bacteria	 	 
fig|1202532.9.peg.2521	CDS	NZ_AKZQ01000026	167508	167900	3	+	393	Ribosome-binding factor A	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1202532.9.peg.2522	CDS	NZ_AKZQ01000026	167902	169101	1	+	1200	Lipoprotein releasing system transmembrane protein LolC/LolE	- none -	 	 
fig|1202532.9.peg.2523	CDS	NZ_AKZQ01000026	169274	170701	2	+	1428	Na+-driven multidrug efflux pump	- none -	 	 
fig|1202532.9.peg.2524	CDS	NZ_AKZQ01000026	170783	171325	2	+	543	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2525	CDS	NZ_AKZQ01000026	171342	171554	3	+	213	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2526	CDS	NZ_AKZQ01000026	172679	171612	-2	-	1068	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|1202532.9.peg.2527	CDS	NZ_AKZQ01000026	174041	172752	-2	-	1290	Coenzyme A ligase	- none -	 	 
fig|1202532.9.peg.2528	CDS	NZ_AKZQ01000026	175702	174038	-1	-	1665	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2529	CDS	NZ_AKZQ01000026	177226	175709	-1	-	1518	Carotenoid cis-trans isomerase	- none -	 	 
fig|1202532.9.peg.2530	CDS	NZ_AKZQ01000026	180900	177226	-3	-	3675	membrane protein, inferred for ABFAE pathway	- none -	 	 
fig|1202532.9.peg.2531	CDS	NZ_AKZQ01000026	182165	180990	-2	-	1176	Glycosyl transferase, group 2 family	- none -	 	 
fig|1202532.9.peg.2532	CDS	NZ_AKZQ01000026	182667	182182	-3	-	486	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2533	CDS	NZ_AKZQ01000026	183041	182670	-2	-	372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|1202532.9.peg.2534	CDS	NZ_AKZQ01000026	183658	183047	-1	-	612	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2535	CDS	NZ_AKZQ01000026	184248	183661	-3	-	588	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2536	CDS	NZ_AKZQ01000026	184921	184286	-1	-	636	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2537	CDS	NZ_AKZQ01000026	185513	184887	-2	-	627	FIG027190: Putative transmembrane protein	- none -	 	 
fig|1202532.9.peg.2538	CDS	NZ_AKZQ01000026	186410	185634	-2	-	777	Peptidoglycan N-acetylglucosamine deacetylase (EC 3.5.1.-)	Polysaccharide deacetylases	 	 
fig|1202532.9.peg.2539	CDS	NZ_AKZQ01000026	187471	186407	-1	-	1065	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1202532.9.peg.2540	CDS	NZ_AKZQ01000026	188667	187471	-3	-	1197	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1202532.9.peg.2541	CDS	NZ_AKZQ01000026	189064	188807	-1	-	258	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1202532.9.peg.2542	CDS	NZ_AKZQ01000026	189684	189067	-3	-	618	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1202532.9.peg.2543	CDS	NZ_AKZQ01000026	190338	189700	-3	-	639	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2544	CDS	NZ_AKZQ01000026	191516	190344	-2	-	1173	3-oxoacyl-[ACP] synthase (EC 2.3.1.41) FabV like	- none -	 	 
fig|1202532.9.peg.2545	CDS	NZ_AKZQ01000026	192109	191609	-1	-	501	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2546	CDS	NZ_AKZQ01000026	192608	192159	-2	-	450	FIG002571: 4-hydroxybenzoyl-CoA thioesterase domain protein	- none -	 	 
fig|1202532.9.peg.2547	CDS	NZ_AKZQ01000026	193866	192583	-3	-	1284	Domain of unknown function / Efflux ABC transporter, permease protein	- none -	 	 
fig|1202532.9.peg.2548	CDS	NZ_AKZQ01000026	194608	193856	-1	-	753	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1202532.9.peg.2549	CDS	NZ_AKZQ01000026	195616	194618	-1	-	999	FIG00655207: hypothetical protein	- none -	 	 
fig|1202532.9.peg.2550	CDS	NZ_AKZQ01000026	196021	195617	-1	-	405	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2551	CDS	NZ_AKZQ01000026	196351	196031	-1	-	321	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2552	CDS	NZ_AKZQ01000026	196808	196344	-2	-	465	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|1202532.9.peg.2553	CDS	NZ_AKZQ01000026	197248	196817	-1	-	432	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|1202532.9.peg.2554	CDS	NZ_AKZQ01000026	198381	197248	-3	-	1134	3-oxoacyl-[acyl-carrier-protein] synthase III (EC 2.3.1.41)	- none -	 	 
fig|1202532.9.peg.2555	CDS	NZ_AKZQ01000026	199301	198399	-2	-	903	Dialkylrecorsinol condensing enzyme	- none -	 	 
fig|1202532.9.peg.2556	CDS	NZ_AKZQ01000026	200473	199589	-1	-	885	Lysophospholipid acyltransferase	- none -	 	 
fig|1202532.9.peg.2557	CDS	NZ_AKZQ01000026	200728	200474	-1	-	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1202532.9.peg.2558	CDS	NZ_AKZQ01000026	201956	200721	-2	-	1236	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|1202532.9.peg.2559	CDS	NZ_AKZQ01000026	202771	202040	-1	-	732	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1202532.9.peg.2560	CDS	NZ_AKZQ01000026	204078	202867	-3	-	1212	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2561	CDS	NZ_AKZQ01000026	205850	204330	-2	-	1521	Putative histidine ammonia-lyase protein	- none -	 	 
fig|1202532.9.peg.2562	CDS	NZ_AKZQ01000026	205952	207202	2	+	1251	FIG022199: FAD-binding protein	- none -	 	 
fig|1202532.9.peg.2563	CDS	NZ_AKZQ01000026	207822	207217	-3	-	606	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2564	CDS	NZ_AKZQ01000026	208318	207983	-1	-	336	L-fucose mutarotase, type 2 (EC 5.1.3.29)	- none -	 	 
fig|1202532.9.peg.2565	CDS	NZ_AKZQ01000026	209182	208328	-1	-	855	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1202532.9.peg.2566	CDS	NZ_AKZQ01000026	210099	209335	-3	-	765	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1202532.9.peg.2567	CDS	NZ_AKZQ01000026	211791	210136	-3	-	1656	Altronate dehydratase (EC 4.2.1.7)	- none -	 	 
fig|1202532.9.peg.2568	CDS	NZ_AKZQ01000026	211963	212826	1	+	864	Transcriptional regulator, AraC family	- none -	 	 
fig|1202532.9.peg.2569	CDS	NZ_AKZQ01000026	213746	212967	-2	-	780	L-fuco-beta-pyranose dehydrogenase, type 2 (EC 1.1.1.122)	- none -	 	 
fig|1202532.9.peg.2570	CDS	NZ_AKZQ01000026	215683	213995	-1	-	1689	Predicted sodium-dependent galactose transporter	- none -	 	 
fig|1202532.9.peg.2571	CDS	NZ_AKZQ01000026	216993	215935	-3	-	1059	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	Lactose and Galactose Uptake and Utilization	 	 
fig|1202532.9.peg.2572	CDS	NZ_AKZQ01000026	218170	217010	-1	-	1161	Galactokinase (EC 2.7.1.6)	Lactose and Galactose Uptake and Utilization	 	 
fig|1202532.9.peg.2573	CDS	NZ_AKZQ01000026	219256	218204	-1	-	1053	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|1202532.9.peg.2574	CDS	NZ_AKZQ01000026	219366	220358	3	+	993	Transcriptional regulator of fucose utilization, GntR family	- none -	 	 
fig|1202532.9.peg.2575	CDS	NZ_AKZQ01000026	221058	220369	-3	-	690	Hypothetical Nudix-like regulator	- none -	 	 
fig|1202532.9.peg.2576	CDS	NZ_AKZQ01000026	221593	223137	1	+	1545	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|1202532.9.peg.2577	CDS	NZ_AKZQ01000026	223412	225103	2	+	1692	Ribulokinase (EC 2.7.1.16)	L-Arabinose utilization	 	 
fig|1202532.9.peg.2578	CDS	NZ_AKZQ01000026	225087	225788	3	+	702	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	L-Arabinose utilization	 	 
fig|1202532.9.peg.2579	CDS	NZ_AKZQ01000026	225942	227450	3	+	1509	L-arabinose isomerase (EC 5.3.1.4)	L-Arabinose utilization	 	 
fig|1202532.9.peg.2580	CDS	NZ_AKZQ01000026	227559	228743	3	+	1185	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|1202532.9.peg.2581	CDS	NZ_AKZQ01000026	228754	228894	1	+	141	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2582	CDS	NZ_AKZQ01000026	229001	229468	2	+	468	OsmC/Ohr family protein	- none -	 	 
fig|1202532.9.peg.2583	CDS	NZ_AKZQ01000026	230482	229700	-1	-	783	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2584	CDS	NZ_AKZQ01000026	231357	230494	-3	-	864	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2585	CDS	NZ_AKZQ01000026	232424	231432	-2	-	993	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2586	CDS	NZ_AKZQ01000026	233451	232498	-3	-	954	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2587	CDS	NZ_AKZQ01000026	233538	234467	3	+	930	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2588	CDS	NZ_AKZQ01000026	234470	234949	2	+	480	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2589	CDS	NZ_AKZQ01000026	234936	236993	3	+	2058	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2590	CDS	NZ_AKZQ01000026	237931	237002	-1	-	930	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2591	CDS	NZ_AKZQ01000026	238095	238850	3	+	756	Response regulator	- none -	 	 
fig|1202532.9.peg.2592	CDS	NZ_AKZQ01000026	238828	241854	1	+	3027	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2593	CDS	NZ_AKZQ01000026	241957	242535	1	+	579	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2594	CDS	NZ_AKZQ01000026	242710	243303	1	+	594	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2595	CDS	NZ_AKZQ01000026	243310	243522	1	+	213	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2596	CDS	NZ_AKZQ01000026	244491	243562	-3	-	930	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2597	CDS	NZ_AKZQ01000026	244967	245524	2	+	558	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2598	CDS	NZ_AKZQ01000026	245662	246759	1	+	1098	Mobile element protein	- none -	 	 
fig|1202532.9.peg.2599	CDS	NZ_AKZQ01000026	246776	247942	2	+	1167	Transposase	- none -	 	 
fig|1202532.9.peg.2600	CDS	NZ_AKZQ01000026	248609	247983	-2	-	627	Resolvase-like	- none -	 	 
fig|1202532.9.peg.2601	CDS	NZ_AKZQ01000026	249059	248748	-2	-	312	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2602	CDS	NZ_AKZQ01000026	249399	249076	-3	-	324	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2603	CDS	NZ_AKZQ01000026	249538	249828	1	+	291	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2604	CDS	NZ_AKZQ01000026	250884	251693	3	+	810	hypothetical protein	- none -	 	 
fig|1202532.9.peg.2605	CDS	NZ_AKZQ01000026	253822	254763	1	+	942	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	De Novo Purine Biosynthesis; <br>Pentose phosphate pathway	 	 
fig|1202532.9.peg.2606	CDS	NZ_AKZQ01000026	254837	255448	2	+	612	LSU ribosomal protein L25p	- none -	 	 
fig|1202532.9.peg.2607	CDS	NZ_AKZQ01000026	255820	256449	1	+	630	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Sporulation-associated proteins with broader functions; <br>Translation termination factors bacterial	 	 
fig|1202532.9.peg.2608	CDS	NZ_AKZQ01000026	256589	257200	2	+	612	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|1202532.9.peg.2609	CDS	NZ_AKZQ01000026	259947	258049	-3	-	1899	Amidophosphoribosyltransferase (EC 2.4.2.14)	De Novo Purine Biosynthesis	 	 
fig|1202532.9.peg.2610	CDS	NZ_AKZQ01000026	260951	260028	-2	-	924	Ribokinase (EC 2.7.1.15)	D-ribose utilization; <br>Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1202532.9.peg.2611	CDS	NZ_AKZQ01000026	261562	261158	-1	-	405	hypothetical protein	- none -	 	 
