Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121887.10.peg.2187	CDS	NZ_AUDK01000014	85036	86085	1	+	1050	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121887.10.peg.2188	CDS	NZ_AUDK01000014	86785	86087	-1	-	699	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1121887.10.peg.2189	CDS	NZ_AUDK01000014	87533	86985	-2	-	549	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2190	CDS	NZ_AUDK01000014	88180	87545	-1	-	636	Putative phosphatase YieH	2-phosphoglycolate salvage	 	 
fig|1121887.10.peg.2191	CDS	NZ_AUDK01000014	88847	88197	-2	-	651	Phosphoglycolate phosphatase (EC 3.1.3.18)	2-phosphoglycolate salvage; <br>Glycolate, glyoxylate interconversions	 	 
fig|1121887.10.peg.2192	CDS	NZ_AUDK01000014	88926	88837	-3	-	90	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2193	CDS	NZ_AUDK01000014	89999	88953	-2	-	1047	Aminopeptidase	- none -	 	 
fig|1121887.10.peg.2194	CDS	NZ_AUDK01000014	90186	91436	3	+	1251	Ornithine aminotransferase (EC 2.6.1.13)	Arginine and Ornithine Degradation	 	 
fig|1121887.10.peg.2195	CDS	NZ_AUDK01000014	91442	92404	2	+	963	Arginase (EC 3.5.3.1)	Arginine and Ornithine Degradation	 	 
fig|1121887.10.peg.2196	CDS	NZ_AUDK01000014	92624	93796	2	+	1173	Molybdopterin molybdenumtransferase (EC 2.10.1.1)	- none -	 	 
fig|1121887.10.peg.2197	CDS	NZ_AUDK01000014	93804	94373	3	+	570	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	- none -	 	 
fig|1121887.10.peg.2198	CDS	NZ_AUDK01000014	94379	95179	2	+	801	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|1121887.10.peg.2199	CDS	NZ_AUDK01000014	95179	95415	1	+	237	Molybdenum cofactor biosynthesis protein MoaD	- none -	 	 
fig|1121887.10.peg.2200	CDS	NZ_AUDK01000014	95447	96514	2	+	1068	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)	- none -	 	 
fig|1121887.10.peg.2201	CDS	NZ_AUDK01000014	96584	97015	2	+	432	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	- none -	 	 
fig|1121887.10.peg.2202	CDS	NZ_AUDK01000014	97019	97933	2	+	915	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) / Molybdopterin adenylyltransferase (EC 2.7.7.75)	- none -	 	 
fig|1121887.10.peg.2203	CDS	NZ_AUDK01000014	97920	98927	3	+	1008	GTP 3&#39;,8-cyclase (EC 4.1.99.22)	- none -	 	 
fig|1121887.10.peg.2204	CDS	NZ_AUDK01000014	99682	99131	-1	-	552	Acyl CoA thioester hydrolase family protein	- none -	 	 
fig|1121887.10.peg.2205	CDS	NZ_AUDK01000014	101152	99710	-1	-	1443	Domain of unknown function / Rubredoxin	Rubrerythrin	 	 
fig|1121887.10.peg.2206	CDS	NZ_AUDK01000014	104784	101260	-3	-	3525	Assimilatory nitrate reductase large subunit (EC 1.7.99.4)	- none -	 	 
fig|1121887.10.peg.2207	CDS	NZ_AUDK01000014	105233	105418	2	+	186	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2208	CDS	NZ_AUDK01000014	106277	105492	-2	-	786	FIG111991: hypothetical protein	CBSS-313593.3.peg.2729	 	 
fig|1121887.10.peg.2209	CDS	NZ_AUDK01000014	106812	106282	-3	-	531	RNA polymerase sigma-70 factor	CBSS-313593.3.peg.2729; <br>Transcription initiation, bacterial sigma factors	 	 
fig|1121887.10.peg.2210	CDS	NZ_AUDK01000014	107005	109218	1	+	2214	Outer membrane receptor proteins, mostly Fe transport	Hemin transport system	 	 
fig|1121887.10.peg.2211	CDS	NZ_AUDK01000014	109293	109889	3	+	597	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)	Glutathione: Redox cycle	 	 
fig|1121887.10.peg.2212	CDS	NZ_AUDK01000014	110069	111730	2	+	1662	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	Menaquinone and Phylloquinone Biosynthesis; <br>Menaquinone and Phylloquinone Biosynthesis -- gjo	 	 
fig|1121887.10.peg.2213	CDS	NZ_AUDK01000014	112038	114431	3	+	2394	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2214	CDS	NZ_AUDK01000015	2	328	2	+	327	Mobile element protein	- none -	 	 
fig|1121887.10.peg.2215	CDS	NZ_AUDK01000015	765	385	-3	-	381	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2216	CDS	NZ_AUDK01000015	1215	2444	3	+	1230	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1121887.10.peg.2217	CDS	NZ_AUDK01000015	2462	3775	2	+	1314	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1121887.10.peg.2218	CDS	NZ_AUDK01000015	4446	3841	-3	-	606	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2219	CDS	NZ_AUDK01000015	5017	7221	1	+	2205	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2220	CDS	NZ_AUDK01000015	7211	7393	2	+	183	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2221	CDS	NZ_AUDK01000015	7390	9492	1	+	2103	DNA sulfur modification protein DndD	- none -	 	 
fig|1121887.10.peg.2222	CDS	NZ_AUDK01000015	9482	11059	2	+	1578	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2223	CDS	NZ_AUDK01000015	12666	11131	-3	-	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|1121887.10.peg.2224	CDS	NZ_AUDK01000015	13069	14538	1	+	1470	Na+/solute symporter	- none -	 	 
fig|1121887.10.peg.2225	CDS	NZ_AUDK01000015	14519	14953	2	+	435	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2226	CDS	NZ_AUDK01000015	14960	16114	2	+	1155	probable hydrolase	- none -	 	 
fig|1121887.10.peg.2227	CDS	NZ_AUDK01000015	16104	17255	3	+	1152	Alanine racemase (EC 5.1.1.1)	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1121887.10.peg.2228	CDS	NZ_AUDK01000015	17255	18328	2	+	1074	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2229	CDS	NZ_AUDK01000015	18587	19900	2	+	1314	Ammonium transporter	Ammonia assimilation	 	 
fig|1121887.10.peg.2230	CDS	NZ_AUDK01000015	20861	19980	-2	-	882	YpfJ protein, zinc metalloprotease superfamily	Broadly distributed proteins not in subsystems	 	 
fig|1121887.10.peg.2231	CDS	NZ_AUDK01000015	24937	20885	-1	-	4053	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2232	CDS	NZ_AUDK01000015	25816	25064	-1	-	753	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2233	CDS	NZ_AUDK01000015	26581	25892	-1	-	690	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|1121887.10.peg.2234	CDS	NZ_AUDK01000015	27455	26670	-2	-	786	Dolichyl phosphate glucosyltransferase	- none -	 	 
fig|1121887.10.peg.2235	CDS	NZ_AUDK01000015	28342	27524	-1	-	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1121887.10.peg.2236	CDS	NZ_AUDK01000015	29705	28410	-2	-	1296	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2237	CDS	NZ_AUDK01000015	31126	29798	-1	-	1329	Exopolygalacturonase precursor	- none -	 	 
fig|1121887.10.peg.2238	CDS	NZ_AUDK01000015	32590	31292	-1	-	1299	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2239	CDS	NZ_AUDK01000015	33370	32675	-1	-	696	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2240	CDS	NZ_AUDK01000015	34435	33863	-1	-	573	Hypothetical protein VC0266 (sugar utilization related?)	VC0266	 	 
fig|1121887.10.peg.2241	CDS	NZ_AUDK01000015	35156	34665	-2	-	492	NADPH-dependent FMN reductase	- none -	 	 
fig|1121887.10.peg.2242	CDS	NZ_AUDK01000015	35790	35221	-3	-	570	Isochorismatase (EC 3.3.2.1)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|1121887.10.peg.2243	CDS	NZ_AUDK01000015	36397	35834	-1	-	564	GCN5-related N-acetyltransferase	- none -	 	 
fig|1121887.10.peg.2244	CDS	NZ_AUDK01000015	37037	36537	-2	-	501	acetyltransferase, putative	- none -	 	 
fig|1121887.10.peg.2245	CDS	NZ_AUDK01000015	40642	37298	-1	-	3345	Protein translocase subunit SecA	- none -	 	 
fig|1121887.10.peg.2246	CDS	NZ_AUDK01000015	40941	40720	-3	-	222	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2247	CDS	NZ_AUDK01000015	41753	41184	-2	-	570	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	- none -	 	 
fig|1121887.10.peg.2248	CDS	NZ_AUDK01000015	42526	41834	-1	-	693	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1121887.10.peg.2249	CDS	NZ_AUDK01000015	43434	42640	-3	-	795	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2250	CDS	NZ_AUDK01000015	44238	43570	-3	-	669	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2251	CDS	NZ_AUDK01000015	44609	44271	-2	-	339	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2252	CDS	NZ_AUDK01000015	46851	44728	-3	-	2124	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121887.10.peg.2253	CDS	NZ_AUDK01000015	50193	46870	-3	-	3324	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121887.10.peg.2254	CDS	NZ_AUDK01000015	51957	50689	-3	-	1269	Sodium-dependent transporter	- none -	 	 
fig|1121887.10.peg.2255	CDS	NZ_AUDK01000015	52630	51968	-1	-	663	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121887.10.peg.2256	CDS	NZ_AUDK01000015	54031	52646	-1	-	1386	Candidate type III effector Hop protein	- none -	 	 
fig|1121887.10.peg.2257	CDS	NZ_AUDK01000015	55272	54031	-3	-	1242	similar to ribulose-1,5-bisphosphate carboxylase, Type III	- none -	 	 
fig|1121887.10.peg.2258	CDS	NZ_AUDK01000015	55872	55660	-3	-	213	Uncharacterized transcriptional regulator YozG, Cro/CI family	- none -	 	 
fig|1121887.10.peg.2259	CDS	NZ_AUDK01000015	56415	55876	-3	-	540	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2260	CDS	NZ_AUDK01000015	57122	56442	-2	-	681	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2261	CDS	NZ_AUDK01000015	59625	57172	-3	-	2454	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121887.10.peg.2262	CDS	NZ_AUDK01000015	60161	59709	-2	-	453	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2263	CDS	NZ_AUDK01000015	60484	62058	1	+	1575	Sulfate permease	Cysteine Biosynthesis	 	 
fig|1121887.10.peg.2264	CDS	NZ_AUDK01000015	63120	62176	-3	-	945	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2265	CDS	NZ_AUDK01000015	63623	63120	-2	-	504	Ligand-binding SRPBCC domain protein family / PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1121887.10.peg.2266	CDS	NZ_AUDK01000015	63939	63601	-3	-	339	Transcriptional regulator, ArsR family	- none -	 	 
fig|1121887.10.peg.2267	CDS	NZ_AUDK01000015	64318	64800	1	+	483	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121887.10.peg.2268	CDS	NZ_AUDK01000015	64804	65355	1	+	552	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2269	CDS	NZ_AUDK01000015	65481	65669	3	+	189	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2270	CDS	NZ_AUDK01000015	66527	65745	-2	-	783	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|1121887.10.peg.2271	CDS	NZ_AUDK01000015	67942	66524	-1	-	1419	DNA-binding transcriptional regulator, MocR family / aminotransferase domain	- none -	 	 
fig|1121887.10.peg.2272	CDS	NZ_AUDK01000015	68379	68005	-3	-	375	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2273	CDS	NZ_AUDK01000015	69018	68581	-3	-	438	HIT family protein	- none -	 	 
fig|1121887.10.peg.2274	CDS	NZ_AUDK01000015	69509	69069	-2	-	441	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2275	CDS	NZ_AUDK01000015	73321	69641	-1	-	3681	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1121887.10.peg.2276	CDS	NZ_AUDK01000015	73526	74215	2	+	690	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2277	CDS	NZ_AUDK01000015	74396	75505	2	+	1110	Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	Sulfatases and sulfatase modifying factor 1	 	 
fig|1121887.10.peg.2278	CDS	NZ_AUDK01000015	76079	78814	2	+	2736	FIG00693796: hypothetical protein	- none -	 	 
fig|1121887.10.peg.2279	CDS	NZ_AUDK01000015	79045	80403	1	+	1359	D-xylose proton-symporter XylE	Xylose utilization	 	 
fig|1121887.10.peg.2280	CDS	NZ_AUDK01000015	80414	81964	2	+	1551	Levanase (EC 3.2.1.65)	- none -	 	 
fig|1121887.10.peg.2281	CDS	NZ_AUDK01000015	81979	85083	1	+	3105	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121887.10.peg.2282	CDS	NZ_AUDK01000015	85104	86795	3	+	1692	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121887.10.peg.2283	CDS	NZ_AUDK01000015	86814	88211	3	+	1398	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2284	CDS	NZ_AUDK01000015	88223	89770	2	+	1548	Glycoside hydrolase, family 32	- none -	 	 
fig|1121887.10.peg.2285	CDS	NZ_AUDK01000015	89793	90698	3	+	906	Fructokinase (EC 2.7.1.4)	- none -	 	 
fig|1121887.10.peg.2286	CDS	NZ_AUDK01000015	91022	92656	2	+	1635	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2287	CDS	NZ_AUDK01000015	92937	94619	3	+	1683	Transcriptional regulator	- none -	 	 
fig|1121887.10.peg.2288	CDS	NZ_AUDK01000015	94838	97861	2	+	3024	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121887.10.peg.2289	CDS	NZ_AUDK01000015	97873	99354	1	+	1482	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121887.10.peg.2290	CDS	NZ_AUDK01000015	99366	100838	3	+	1473	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2291	CDS	NZ_AUDK01000015	100889	102652	2	+	1764	dextranase precursor	- none -	 	 
fig|1121887.10.peg.2292	CDS	NZ_AUDK01000015	102895	105009	1	+	2115	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	- none -	 	 
fig|1121887.10.peg.2293	CDS	NZ_AUDK01000015	105026	107551	2	+	2526	Alpha-glucosidase, family 31 of glycosyl hydrolases, COG1501	Glycogen metabolism	 	 
fig|1121887.10.peg.2294	CDS	NZ_AUDK01000015	108664	107804	-1	-	861	Transcriptional regulator, AraC family	- none -	 	 
fig|1121887.10.peg.2295	CDS	NZ_AUDK01000015	108778	109593	1	+	816	D-mannonate oxidoreductase (EC 1.1.1.57)	D-Galacturonate and D-Glucuronate Utilization	 	 
fig|1121887.10.peg.2296	CDS	NZ_AUDK01000015	109606	110814	1	+	1209	Mannonate dehydratase (EC 4.2.1.8)	D-Galacturonate and D-Glucuronate Utilization	 	 
fig|1121887.10.peg.2297	CDS	NZ_AUDK01000015	111109	113568	1	+	2460	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121887.10.peg.2298	CDS	NZ_AUDK01000015	113583	114524	3	+	942	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2299	CDS	NZ_AUDK01000016	279	1	-3	-	279	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2300	CDS	NZ_AUDK01000016	932	360	-2	-	573	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2301	CDS	NZ_AUDK01000016	1197	3158	3	+	1962	Transglycosylase	- none -	 	 
fig|1121887.10.peg.2302	CDS	NZ_AUDK01000016	4321	3284	-1	-	1038	Tas protein, an NADP(H)-dependent aldo-keto reductase	- none -	 	 
fig|1121887.10.peg.2303	CDS	NZ_AUDK01000016	4820	4545	-2	-	276	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2304	CDS	NZ_AUDK01000016	5018	5221	2	+	204	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2305	CDS	NZ_AUDK01000016	5244	5333	3	+	90	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2306	CDS	NZ_AUDK01000016	5416	5586	1	+	171	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1121887.10.peg.2307	CDS	NZ_AUDK01000016	5933	6139	2	+	207	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2308	CDS	NZ_AUDK01000016	6166	6360	1	+	195	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2309	CDS	NZ_AUDK01000016	6431	6772	2	+	342	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2310	CDS	NZ_AUDK01000016	7760	6819	-2	-	942	OmpA domain protein	- none -	 	 
fig|1121887.10.peg.2311	CDS	NZ_AUDK01000016	8549	7785	-2	-	765	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1121887.10.peg.2312	CDS	NZ_AUDK01000016	8688	10490	3	+	1803	Putative hemolysin	- none -	 	 
fig|1121887.10.peg.2313	CDS	NZ_AUDK01000016	10862	10581	-2	-	282	TM2 domain containing protein+B7201	- none -	 	 
fig|1121887.10.peg.2314	CDS	NZ_AUDK01000016	11903	10956	-2	-	948	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1121887.10.peg.2315	CDS	NZ_AUDK01000016	12354	12217	-3	-	138	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2316	CDS	NZ_AUDK01000016	12517	13557	1	+	1041	alpha-L-arabinofuranosidase II (EC 3.2.1.55)	- none -	 	 
fig|1121887.10.peg.2317	CDS	NZ_AUDK01000016	14489	13710	-2	-	780	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Proline Synthesis	 	 
fig|1121887.10.peg.2318	CDS	NZ_AUDK01000016	15851	14502	-2	-	1350	Mg/Co/Ni transporter MgtE, CBS domain-containing	- none -	 	 
fig|1121887.10.peg.2319	CDS	NZ_AUDK01000016	16620	15841	-3	-	780	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	ECSIG4-SIG7; <br>RNA methylation	 	 
fig|1121887.10.peg.2320	CDS	NZ_AUDK01000016	16999	16688	-1	-	312	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2321	CDS	NZ_AUDK01000016	18845	17067	-2	-	1779	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1121887.10.peg.2322	CDS	NZ_AUDK01000016	20217	18946	-3	-	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1121887.10.peg.2323	CDS	NZ_AUDK01000016	21121	20570	-1	-	552	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2324	CDS	NZ_AUDK01000016	21395	21225	-2	-	171	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2325	CDS	NZ_AUDK01000016	21944	21462	-2	-	483	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2326	CDS	NZ_AUDK01000016	22225	24297	1	+	2073	Methionyl-tRNA synthetase (EC 6.1.1.10)	tRNA aminoacylation, Met	 	 
fig|1121887.10.peg.2327	CDS	NZ_AUDK01000016	24463	25986	1	+	1524	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2328	CDS	NZ_AUDK01000016	26088	26960	3	+	873	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1121887.10.peg.2329	CDS	NZ_AUDK01000016	26965	27651	1	+	687	Hydrolase, haloacid delahogenase-like family	- none -	 	 
fig|1121887.10.peg.2330	CDS	NZ_AUDK01000016	27768	28286	3	+	519	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1121887.10.peg.2331	CDS	NZ_AUDK01000016	28366	28551	1	+	186	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2332	CDS	NZ_AUDK01000016	28959	28624	-3	-	336	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1121887.10.peg.2333	CDS	NZ_AUDK01000016	28976	29146	2	+	171	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2334	CDS	NZ_AUDK01000016	29188	30717	1	+	1530	Carbon-nitrogen hydrolase	- none -	 	 
fig|1121887.10.peg.2335	CDS	NZ_AUDK01000016	30720	31067	3	+	348	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2336	CDS	NZ_AUDK01000016	31088	33499	2	+	2412	Peptidase, M20/M25/M40 family	- none -	 	 
fig|1121887.10.peg.2337	CDS	NZ_AUDK01000016	34928	33567	-2	-	1362	DNA repair protein RadA	DNA repair, bacterial; <br>Proteolysis in bacteria, ATP-dependent	 	 
fig|1121887.10.peg.2338	CDS	NZ_AUDK01000016	36076	34931	-1	-	1146	Putative esterase	- none -	 	 
fig|1121887.10.peg.2339	CDS	NZ_AUDK01000016	36560	36210	-2	-	351	Aspartate 1-decarboxylase (EC 4.1.1.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121887.10.peg.2340	CDS	NZ_AUDK01000016	37423	36575	-1	-	849	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster	 	 
fig|1121887.10.peg.2341	CDS	NZ_AUDK01000016	37533	38336	3	+	804	Similar to glycogen synthase (EC 2.4.1.21)	- none -	 	 
fig|1121887.10.peg.2342	CDS	NZ_AUDK01000016	38360	40072	2	+	1713	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2343	CDS	NZ_AUDK01000016	40082	41926	2	+	1845	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	- none -	 	 
fig|1121887.10.peg.2344	CDS	NZ_AUDK01000016	42146	45031	2	+	2886	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121887.10.peg.2345	CDS	NZ_AUDK01000016	45309	46820	3	+	1512	ATP synthase beta chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.2346	CDS	NZ_AUDK01000016	46903	47184	1	+	282	ATP synthase epsilon chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1121887.10.peg.2347	CDS	NZ_AUDK01000016	47221	48459	1	+	1239	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1121887.10.peg.2348	CDS	NZ_AUDK01000016	48464	48871	2	+	408	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2349	CDS	NZ_AUDK01000016	48938	49573	2	+	636	Dethiobiotin synthase BioD (EC 6.3.3.3)	- none -	 	 
fig|1121887.10.peg.2350	CDS	NZ_AUDK01000016	49605	50876	3	+	1272	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1121887.10.peg.2351	CDS	NZ_AUDK01000016	51028	52182	1	+	1155	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1121887.10.peg.2352	CDS	NZ_AUDK01000016	52769	52287	-2	-	483	Regulatory protein RecX	DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX	 	 
fig|1121887.10.peg.2353	CDS	NZ_AUDK01000016	53079	57251	3	+	4173	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2354	CDS	NZ_AUDK01000016	57517	60867	1	+	3351	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2355	CDS	NZ_AUDK01000016	62001	60916	-3	-	1086	Biotin synthase (EC 2.8.1.6)	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1121887.10.peg.2356	CDS	NZ_AUDK01000016	62534	62097	-2	-	438	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2357	CDS	NZ_AUDK01000016	63042	62605	-3	-	438	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2358	CDS	NZ_AUDK01000016	64085	63156	-2	-	930	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>riboflavin to FAD; <br>riboflavin to FAD	 	 
fig|1121887.10.peg.2359	CDS	NZ_AUDK01000016	64296	66971	3	+	2676	hypothetical protein	- none -	 	 
fig|1121887.10.peg.2360	CDS	NZ_AUDK01000016	67648	67022	-1	-	627	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Sporulation-associated proteins with broader functions; <br>Translation termination factors bacterial	 	 
fig|1121887.10.peg.2361	CDS	NZ_AUDK01000016	68500	67889	-1	-	612	LSU ribosomal protein L25p	Ribosome LSU bacterial	 	 
fig|1121887.10.peg.2362	CDS	NZ_AUDK01000016	69506	68565	-2	-	942	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	De Novo Purine Biosynthesis; <br>Pentose phosphate pathway	 	 
fig|1121887.10.peg.2363	CDS	NZ_AUDK01000016	70189	73305	1	+	3117	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121887.10.peg.2364	CDS	NZ_AUDK01000016	73450	77562	1	+	4113	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1121887.10.peg.2365	CDS	NZ_AUDK01000016	77584	78822	1	+	1239	hypothetical protein	- none -	 	 
