Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121897.10.peg.1650	CDS	NZ_AUGO01000006	211810	210338	-1	-	1473	hypothetical protein sometimes fused to ribosomal protein S6 glutaminyl transferase / Ribosomal protein S6--L-glutamate ligase	- none -	 	 
fig|1121897.10.peg.1651	CDS	NZ_AUGO01000006	214466	211854	-2	-	2613	ATP-dependent Clp protease, ATP-binding subunit ClpC	Proteolysis in bacteria, ATP-dependent	 	 
fig|1121897.10.peg.1652	CDS	NZ_AUGO01000006	214663	217287	1	+	2625	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1121897.10.peg.1653	CDS	NZ_AUGO01000006	217307	218623	2	+	1317	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1654	CDS	NZ_AUGO01000006	220424	218724	-2	-	1701	SSS sodium solute transporter superfamily	- none -	 	 
fig|1121897.10.peg.1655	CDS	NZ_AUGO01000006	223187	220557	-2	-	2631	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1121897.10.peg.1656	CDS	NZ_AUGO01000006	223426	224478	1	+	1053	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|1121897.10.peg.1657	CDS	NZ_AUGO01000006	225910	224609	-1	-	1302	Hexuronate transporter	- none -	 	 
fig|1121897.10.peg.1658	CDS	NZ_AUGO01000006	226578	225907	-3	-	672	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|1121897.10.peg.1659	CDS	NZ_AUGO01000006	227644	226613	-1	-	1032	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|1121897.10.peg.1660	CDS	NZ_AUGO01000006	229041	227644	-3	-	1398	Uronate isomerase (EC 5.3.1.12)	- none -	 	 
fig|1121897.10.peg.1661	CDS	NZ_AUGO01000006	229362	231527	3	+	2166	Xylan alpha-1,2-glucuronosidase (EC 3.2.1.131)	- none -	 	 
fig|1121897.10.peg.1662	CDS	NZ_AUGO01000006	231554	232291	2	+	738	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121897.10.peg.1663	CDS	NZ_AUGO01000006	232309	233478	1	+	1170	Mannonate dehydratase (EC 4.2.1.8)	- none -	 	 
fig|1121897.10.peg.1664	CDS	NZ_AUGO01000006	233518	234636	1	+	1119	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121897.10.peg.1665	CDS	NZ_AUGO01000006	234927	236360	3	+	1434	Possible GPH family transporter (TC 2.A.2) for arabinosides	L-Arabinose utilization	 	 
fig|1121897.10.peg.1666	CDS	NZ_AUGO01000006	236384	237418	2	+	1035	Xylosidase/arabinosidase	- none -	 	 
fig|1121897.10.peg.1667	CDS	NZ_AUGO01000006	237532	238542	1	+	1011	Transcriptional regulator of fucose utilization, GntR family	- none -	 	 
fig|1121897.10.peg.1668	CDS	NZ_AUGO01000006	238543	240033	1	+	1491	Xylulose kinase (EC 2.7.1.17)	Xylose utilization	 	 
fig|1121897.10.peg.1669	CDS	NZ_AUGO01000006	240038	241363	2	+	1326	Xylose isomerase (EC 5.3.1.5)	Xylose utilization	 	 
fig|1121897.10.peg.1670	CDS	NZ_AUGO01000006	241999	243180	1	+	1182	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121897.10.peg.1671	CDS	NZ_AUGO01000006	243357	245063	3	+	1707	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121897.10.peg.1672	CDS	NZ_AUGO01000006	245075	247003	2	+	1929	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121897.10.peg.1673	CDS	NZ_AUGO01000006	247190	249115	2	+	1926	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|1121897.10.peg.1674	CDS	NZ_AUGO01000006	249121	252111	1	+	2991	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1675	CDS	NZ_AUGO01000006	252979	252212	-1	-	768	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121897.10.peg.1676	CDS	NZ_AUGO01000006	254004	253075	-3	-	930	Transcriptional regulator, AraC family	- none -	 	 
fig|1121897.10.peg.1677	CDS	NZ_AUGO01000006	255151	254048	-1	-	1104	Outer membrane protein romA	- none -	 	 
fig|1121897.10.peg.1678	CDS	NZ_AUGO01000006	255873	255292	-3	-	582	CheB methylesterase( EC:3.1.1.61 )	- none -	 	 
fig|1121897.10.peg.1679	CDS	NZ_AUGO01000006	256664	255855	-2	-	810	MCP methyltransferase, CheR-type	- none -	 	 
fig|1121897.10.peg.1680	CDS	NZ_AUGO01000006	257037	256669	-3	-	369	Two-component system sensor histidine kinase	- none -	 	 
fig|1121897.10.peg.1681	CDS	NZ_AUGO01000006	260624	257055	-2	-	3570	Two-component system sensor histidine kinase	- none -	 	 
fig|1121897.10.peg.1682	CDS	NZ_AUGO01000006	262213	260654	-1	-	1560	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|1121897.10.peg.1683	CDS	NZ_AUGO01000006	262818	263276	3	+	459	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1684	CDS	NZ_AUGO01000006	263733	263350	-3	-	384	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1685	CDS	NZ_AUGO01000006	264505	263711	-1	-	795	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1686	CDS	NZ_AUGO01000006	265664	264558	-2	-	1107	Formiminoglutamase (EC 3.5.3.8)	Histidine Degradation	 	 
fig|1121897.10.peg.1687	CDS	NZ_AUGO01000006	265733	266623	2	+	891	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1688	CDS	NZ_AUGO01000006	267568	266702	-1	-	867	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1689	CDS	NZ_AUGO01000006	268854	267619	-3	-	1236	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1121897.10.peg.1690	CDS	NZ_AUGO01000006	269153	270235	2	+	1083	Magnesium and cobalt transport protein CorA	Magnesium transport	 	 
fig|1121897.10.peg.1691	CDS	NZ_AUGO01000006	270336	271034	3	+	699	Acid-resistant locus arl7 (Fragment)	- none -	 	 
fig|1121897.10.peg.1692	CDS	NZ_AUGO01000006	272489	271092	-2	-	1398	Fumarate hydratase class II (EC 4.2.1.2)	- none -	 	 
fig|1121897.10.peg.1693	CDS	NZ_AUGO01000006	272594	272833	2	+	240	Uncharacterized protein CA2559_09228	- none -	 	 
fig|1121897.10.peg.1694	CDS	NZ_AUGO01000006	274144	272888	-1	-	1257	Putative membrane transport protein	- none -	 	 
fig|1121897.10.peg.1695	CDS	NZ_AUGO01000006	274424	274149	-2	-	276	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1696	CDS	NZ_AUGO01000006	275775	274417	-3	-	1359	Na+/H+ antiporter NhaA type	NhaA, NhaD and Sodium-dependent phosphate transporters	 	 
fig|1121897.10.peg.1697	CDS	NZ_AUGO01000006	275862	276374	3	+	513	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1698	CDS	NZ_AUGO01000006	276450	277985	3	+	1536	Putative helicase	- none -	 	 
fig|1121897.10.peg.1699	CDS	NZ_AUGO01000006	277997	278119	2	+	123	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1700	CDS	NZ_AUGO01000006	278148	278267	3	+	120	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1701	CDS	NZ_AUGO01000006	278267	280597	2	+	2331	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	- none -	 	 
fig|1121897.10.peg.1702	CDS	NZ_AUGO01000006	281380	280688	-1	-	693	Two-component transcriptional regulator, LytTR family	- none -	 	 
fig|1121897.10.peg.1703	CDS	NZ_AUGO01000006	282495	281458	-3	-	1038	putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1121897.10.peg.1704	CDS	NZ_AUGO01000006	282645	283460	3	+	816	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1705	CDS	NZ_AUGO01000006	283524	284150	3	+	627	YciO protein, TsaC/YrdC paralog	- none -	 	 
fig|1121897.10.peg.1706	CDS	NZ_AUGO01000006	284609	284211	-2	-	399	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1707	CDS	NZ_AUGO01000006	284947	291930	1	+	6984	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1708	CDS	NZ_AUGO01000006	293702	292086	-2	-	1617	Peptidase M1 family protein	- none -	 	 
fig|1121897.10.peg.1709	CDS	NZ_AUGO01000006	293977	293699	-1	-	279	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1710	CDS	NZ_AUGO01000006	295613	294024	-2	-	1590	Peptidase, S41 family	- none -	 	 
fig|1121897.10.peg.1711	CDS	NZ_AUGO01000006	297353	295725	-2	-	1629	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1121897.10.peg.1712	CDS	NZ_AUGO01000006	297568	298212	1	+	645	Phosphate transport regulator (distant homolog of PhoU)	Phosphate metabolism	 	 
fig|1121897.10.peg.1713	CDS	NZ_AUGO01000006	298243	299298	1	+	1056	Probable low-affinity inorganic phosphate transporter	Phosphate metabolism	 	 
fig|1121897.10.peg.1714	CDS	NZ_AUGO01000006	299498	300961	2	+	1464	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1121897.10.peg.1715	CDS	NZ_AUGO01000006	301156	301575	1	+	420	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1716	CDS	NZ_AUGO01000006	301678	303054	1	+	1377	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1717	CDS	NZ_AUGO01000006	303072	304610	3	+	1539	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121897.10.peg.1718	CDS	NZ_AUGO01000006	304622	304846	2	+	225	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1719	CDS	NZ_AUGO01000006	304911	305105	3	+	195	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1720	CDS	NZ_AUGO01000006	305098	307800	1	+	2703	Two-component system sensor histidine kinase	- none -	 	 
fig|1121897.10.peg.1721	CDS	NZ_AUGO01000006	307801	308166	1	+	366	response regulator receiver domain protein	- none -	 	 
fig|1121897.10.peg.1722	CDS	NZ_AUGO01000006	308264	310171	2	+	1908	Acetyl-CoA synthetase (EC 6.2.1.1)	- none -	 	 
fig|1121897.10.peg.1723	CDS	NZ_AUGO01000006	310268	311596	2	+	1329	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	- none -	 	 
fig|1121897.10.peg.1724	CDS	NZ_AUGO01000006	311600	312841	2	+	1242	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1725	CDS	NZ_AUGO01000006	312923	314044	2	+	1122	NAD binding site	- none -	 	 
fig|1121897.10.peg.1726	CDS	NZ_AUGO01000006	314041	314754	1	+	714	SAM-dependent methyltransferases	- none -	 	 
fig|1121897.10.peg.1727	CDS	NZ_AUGO01000006	314751	315803	3	+	1053	Naringenin-chalcone synthase (EC 2.3.1.74)	- none -	 	 
fig|1121897.10.peg.1728	CDS	NZ_AUGO01000006	315813	316247	3	+	435	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|1121897.10.peg.1729	CDS	NZ_AUGO01000006	316259	317527	2	+	1269	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|1121897.10.peg.1730	CDS	NZ_AUGO01000006	317533	317787	1	+	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1121897.10.peg.1731	CDS	NZ_AUGO01000006	317784	318275	3	+	492	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1732	CDS	NZ_AUGO01000006	318867	318268	-3	-	600	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1121897.10.peg.1733	CDS	NZ_AUGO01000006	320784	318871	-3	-	1914	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1734	CDS	NZ_AUGO01000006	320980	321489	1	+	510	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1735	CDS	NZ_AUGO01000006	322341	322811	3	+	471	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1736	CDS	NZ_AUGO01000006	322814	323062	2	+	249	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1737	CDS	NZ_AUGO01000006	323073	323258	3	+	186	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1738	CDS	NZ_AUGO01000006	323255	323521	2	+	267	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1739	CDS	NZ_AUGO01000006	323518	323637	1	+	120	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1740	CDS	NZ_AUGO01000006	323642	323809	2	+	168	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1741	CDS	NZ_AUGO01000006	324096	323827	-3	-	270	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1742	CDS	NZ_AUGO01000006	324520	324089	-1	-	432	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1743	CDS	NZ_AUGO01000006	325206	324667	-3	-	540	Phage lysozyme R (EC 3.2.1.17)	- none -	 	 
fig|1121897.10.peg.1744	CDS	NZ_AUGO01000006	325830	325399	-3	-	432	Phage endopeptidase (ACLAME 35)	- none -	 	 
fig|1121897.10.peg.1745	CDS	NZ_AUGO01000006	325863	326501	3	+	639	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1746	CDS	NZ_AUGO01000006	326926	326498	-1	-	429	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1747	CDS	NZ_AUGO01000006	327162	326923	-3	-	240	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1748	CDS	NZ_AUGO01000006	327332	327165	-2	-	168	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1749	CDS	NZ_AUGO01000006	327652	327365	-1	-	288	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1750	CDS	NZ_AUGO01000006	328592	327708	-2	-	885	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1751	CDS	NZ_AUGO01000006	329494	328610	-1	-	885	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1752	CDS	NZ_AUGO01000006	329653	329498	-1	-	156	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1753	CDS	NZ_AUGO01000006	331699	329747	-1	-	1953	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1754	CDS	NZ_AUGO01000006	332024	331839	-2	-	186	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1755	CDS	NZ_AUGO01000006	332284	332021	-1	-	264	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1756	CDS	NZ_AUGO01000006	332649	332281	-3	-	369	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1757	CDS	NZ_AUGO01000006	334749	332944	-3	-	1806	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1758	CDS	NZ_AUGO01000006	335214	334759	-3	-	456	Response regulator	- none -	 	 
fig|1121897.10.peg.1759	CDS	NZ_AUGO01000006	335789	335235	-2	-	555	Transcriptional regulator, AraC family	- none -	 	 
fig|1121897.10.peg.1760	CDS	NZ_AUGO01000006	337354	336074	-1	-	1281	NADH dehydrogenase (EC 1.6.99.3)	Respiratory dehydrogenases 1; <br>Riboflavin synthesis cluster	 	 
fig|1121897.10.peg.1761	CDS	NZ_AUGO01000006	337648	338847	1	+	1200	Multidrug resistance transporter, Bcr/CflA family	Copper homeostasis	 	 
fig|1121897.10.peg.1762	CDS	NZ_AUGO01000006	338914	339435	1	+	522	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1763	CDS	NZ_AUGO01000006	340332	339427	-3	-	906	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1764	CDS	NZ_AUGO01000006	342407	340329	-2	-	2079	Aminopeptidase	- none -	 	 
fig|1121897.10.peg.1765	CDS	NZ_AUGO01000006	343055	342510	-2	-	546	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1766	CDS	NZ_AUGO01000006	343309	345414	1	+	2106	ATP-dependent DNA helicase RecG (EC 3.6.4.12)	- none -	 	 
fig|1121897.10.peg.1767	CDS	NZ_AUGO01000006	345538	346602	1	+	1065	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1121897.10.peg.1768	CDS	NZ_AUGO01000006	346667	349756	2	+	3090	RND efflux system, inner membrane transporter	- none -	 	 
fig|1121897.10.peg.1769	CDS	NZ_AUGO01000006	349749	351077	3	+	1329	Agglutination protein	- none -	 	 
fig|1121897.10.peg.1770	CDS	NZ_AUGO01000006	351126	351989	3	+	864	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1771	CDS	NZ_AUGO01000006	352082	354505	2	+	2424	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1121897.10.peg.1772	CDS	NZ_AUGO01000006	355162	354596	-1	-	567	Secreted and surface protein containing fasciclin-like repeats	- none -	 	 
fig|1121897.10.peg.1773	CDS	NZ_AUGO01000006	357218	355314	-2	-	1905	SSU ribosomal protein S1p	Ribosome SSU bacterial	 	 
fig|1121897.10.peg.1774	CDS	NZ_AUGO01000006	358714	357503	-1	-	1212	Protein tyrosine phosphatase (EC 3.1.3.48)	- none -	 	 
fig|1121897.10.peg.1775	CDS	NZ_AUGO01000006	360139	358895	-1	-	1245	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1776	CDS	NZ_AUGO01000006	361490	360165	-2	-	1326	Xanthosine permease	- none -	 	 
fig|1121897.10.peg.1777	CDS	NZ_AUGO01000006	361508	361621	2	+	114	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1778	CDS	NZ_AUGO01000006	362408	361719	-2	-	690	Cytidylate kinase (EC 2.7.4.25)	pyrimidine conversions	 	 
fig|1121897.10.peg.1779	CDS	NZ_AUGO01000006	363674	362652	-2	-	1023	low affinity penicillin binding protein	- none -	 	 
fig|1121897.10.peg.1780	CDS	NZ_AUGO01000006	366277	363824	-1	-	2454	ATP-dependent protease La (EC 3.4.21.53) Type I	Proteolysis in bacteria, ATP-dependent	 	 
fig|1121897.10.peg.1781	CDS	NZ_AUGO01000006	367369	366470	-1	-	900	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1782	CDS	NZ_AUGO01000006	368722	367418	-1	-	1305	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121897.10.peg.1783	CDS	NZ_AUGO01000006	369604	368783	-1	-	822	Zn-dependent protease with chaperone function PA4632	- none -	 	 
fig|1121897.10.peg.1784	CDS	NZ_AUGO01000006	372039	369640	-3	-	2400	Alpha-glucosidase, family 31 of glycosyl hydrolases, COG1501	Glycogen metabolism	 	 
fig|1121897.10.peg.1785	CDS	NZ_AUGO01000006	372683	372144	-2	-	540	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1786	CDS	NZ_AUGO01000006	374681	372774	-2	-	1908	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	Glycogen metabolism	 	 
fig|1121897.10.peg.1787	CDS	NZ_AUGO01000006	375338	374811	-2	-	528	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1788	CDS	NZ_AUGO01000006	375604	375470	-1	-	135	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1789	CDS	NZ_AUGO01000006	375708	376406	3	+	699	Putative hydrolase	- none -	 	 
fig|1121897.10.peg.1790	CDS	NZ_AUGO01000006	376418	376900	2	+	483	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1121897.10.peg.1791	CDS	NZ_AUGO01000006	377119	377511	1	+	393	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1121897.10.peg.1792	CDS	NZ_AUGO01000006	378294	377605	-3	-	690	Outer membrane protein	- none -	 	 
fig|1121897.10.peg.1793	CDS	NZ_AUGO01000006	378974	378348	-2	-	627	Rhomboid family protein	- none -	 	 
fig|1121897.10.peg.1794	CDS	NZ_AUGO01000006	379237	379989	1	+	753	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1121897.10.peg.1795	CDS	NZ_AUGO01000006	381463	379973	-1	-	1491	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1121897.10.peg.1796	CDS	NZ_AUGO01000006	382064	381606	-2	-	459	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1797	CDS	NZ_AUGO01000006	383214	382054	-3	-	1161	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1798	CDS	NZ_AUGO01000006	385183	383294	-1	-	1890	Chaperone protein DnaK	Protein chaperones	 	 
fig|1121897.10.peg.1799	CDS	NZ_AUGO01000006	385773	385534	-3	-	240	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1800	CDS	NZ_AUGO01000006	387166	386057	-1	-	1110	3-carboxymuconate cyclase	- none -	 	 
fig|1121897.10.peg.1801	CDS	NZ_AUGO01000006	387356	389284	2	+	1929	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1802	CDS	NZ_AUGO01000006	389281	390537	1	+	1257	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1121897.10.peg.1803	CDS	NZ_AUGO01000006	390547	390870	1	+	324	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1804	CDS	NZ_AUGO01000006	390873	391520	3	+	648	Serine esterase	- none -	 	 
fig|1121897.10.peg.1805	CDS	NZ_AUGO01000006	392085	391582	-3	-	504	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1806	CDS	NZ_AUGO01000006	392864	392100	-2	-	765	Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	Beta-lactamase	 	 
fig|1121897.10.peg.1807	CDS	NZ_AUGO01000006	392957	394414	2	+	1458	Nicotinamide mononucleotide adenylyltransferase	- none -	 	 
fig|1121897.10.peg.1808	CDS	NZ_AUGO01000006	394968	394516	-3	-	453	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|1121897.10.peg.1809	CDS	NZ_AUGO01000006	395004	395669	3	+	666	Endonuclease III (EC 4.2.99.18)	- none -	 	 
fig|1121897.10.peg.1810	CDS	NZ_AUGO01000006	395829	395686	-3	-	144	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1811	CDS	NZ_AUGO01000006	396460	395876	-1	-	585	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121897.10.peg.1812	CDS	NZ_AUGO01000006	396793	399609	1	+	2817	Excinuclease ABC subunit A paralog in greater Bacteroides group	DNA repair, UvrABC system	 	 
fig|1121897.10.peg.1813	CDS	NZ_AUGO01000006	399632	400210	2	+	579	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1814	CDS	NZ_AUGO01000006	400551	400264	-3	-	288	Mobile element protein	- none -	 	 
fig|1121897.10.peg.1815	CDS	NZ_AUGO01000007	128	3	-2	-	126	FIG00654230: hypothetical protein	- none -	 	 
fig|1121897.10.peg.1816	CDS	NZ_AUGO01000007	457	663	1	+	207	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1817	CDS	NZ_AUGO01000007	1223	849	-2	-	375	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1818	CDS	NZ_AUGO01000007	1381	3150	1	+	1770	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1819	CDS	NZ_AUGO01000007	3154	3483	1	+	330	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1820	CDS	NZ_AUGO01000007	4228	3875	-1	-	354	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1821	CDS	NZ_AUGO01000007	5727	4234	-3	-	1494	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1121897.10.peg.1822	CDS	NZ_AUGO01000007	7580	5736	-2	-	1845	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1823	CDS	NZ_AUGO01000007	8567	7593	-2	-	975	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1824	CDS	NZ_AUGO01000007	10482	8569	-3	-	1914	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1825	CDS	NZ_AUGO01000007	11719	10496	-1	-	1224	Type I restriction-modification system, specificity subunit S	- none -	 	 
fig|1121897.10.peg.1826	CDS	NZ_AUGO01000007	12759	11719	-3	-	1041	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1827	CDS	NZ_AUGO01000007	14741	12747	-2	-	1995	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1828	CDS	NZ_AUGO01000007	17560	14741	-1	-	2820	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1121897.10.peg.1829	CDS	NZ_AUGO01000007	18520	17783	-1	-	738	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1830	CDS	NZ_AUGO01000007	18908	19468	2	+	561	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1831	CDS	NZ_AUGO01000007	21552	19621	-3	-	1932	Phosphoglycerol transferase-like protein	- none -	 	 
fig|1121897.10.peg.1832	CDS	NZ_AUGO01000007	21691	23463	1	+	1773	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis	 	 
fig|1121897.10.peg.1833	CDS	NZ_AUGO01000007	23592	27593	3	+	4002	DNA helicase	- none -	 	 
fig|1121897.10.peg.1834	CDS	NZ_AUGO01000007	28755	27658	-3	-	1098	Putative stomatin/prohibitin-family membrane protease subunit PA4582	- none -	 	 
fig|1121897.10.peg.1835	CDS	NZ_AUGO01000007	29023	28859	-1	-	165	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1836	CDS	NZ_AUGO01000007	30185	29400	-2	-	786	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1837	CDS	NZ_AUGO01000007	30838	30698	-1	-	141	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1838	CDS	NZ_AUGO01000007	32321	31536	-2	-	786	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1839	CDS	NZ_AUGO01000007	34184	32691	-2	-	1494	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121897.10.peg.1840	CDS	NZ_AUGO01000007	34863	34291	-3	-	573	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1841	CDS	NZ_AUGO01000007	35132	34875	-2	-	258	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1842	CDS	NZ_AUGO01000007	36307	35234	-1	-	1074	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1843	CDS	NZ_AUGO01000007	36413	36532	2	+	120	hypothetical protein	- none -	 	 
fig|1121897.10.peg.1844	CDS	NZ_AUGO01000007	36676	37473	1	+	798	Hydroxyethylthiazole kinase (EC 2.7.1.50)	5-FCL-like protein; <br>Thiamin biosynthesis	 	 
fig|1121897.10.peg.1845	CDS	NZ_AUGO01000007	37466	38113	2	+	648	Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	5-FCL-like protein; <br>Thiamin biosynthesis	 	 
