Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736533.8.peg.2736	CDS	NZ_LMEF01000023	235889	232161	-2	-	3729	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736533.8.peg.2737	CDS	NZ_LMEF01000023	237250	236138	-1	-	1113	Putative anti-sigma factor	- none -	 	 
fig|1736533.8.peg.2738	CDS	NZ_LMEF01000023	237951	237340	-3	-	612	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736533.8.peg.2739	CDS	NZ_LMEF01000023	238338	238225	-3	-	114	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2740	CDS	NZ_LMEF01000023	238828	238400	-1	-	429	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2741	CDS	NZ_LMEF01000023	239841	238969	-3	-	873	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	- none -	 	 
fig|1736533.8.peg.2742	CDS	NZ_LMEF01000023	240288	239926	-3	-	363	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2743	CDS	NZ_LMEF01000023	241219	240290	-1	-	930	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1736533.8.peg.2744	CDS	NZ_LMEF01000023	241922	241356	-2	-	567	Translation elongation factor P	Modification of eukaryotic initiation factor 5A; <br>Translation elongation factors bacterial	 	 
fig|1736533.8.peg.2745	CDS	NZ_LMEF01000023	242801	242016	-2	-	786	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|1736533.8.peg.2746	CDS	NZ_LMEF01000023	244262	242874	-2	-	1389	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	CBSS-251221.1.peg.1863; <br>Fatty Acid Biosynthesis FASII	 	 
fig|1736533.8.peg.2747	CDS	NZ_LMEF01000023	245298	244255	-3	-	1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1736533.8.peg.2748	CDS	NZ_LMEF01000023	246567	245338	-3	-	1230	dNTP triphosphohydrolase, broad substrate specificity	- none -	 	 
fig|1736533.8.peg.2749	CDS	NZ_LMEF01000023	246791	248344	2	+	1554	Response regulator	- none -	 	 
fig|1736533.8.peg.2750	CDS	NZ_LMEF01000023	248420	248827	2	+	408	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	- none -	 	 
fig|1736533.8.peg.2751	CDS	NZ_LMEF01000023	248908	249408	1	+	501	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2752	CDS	NZ_LMEF01000023	249493	250692	1	+	1200	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|1736533.8.peg.2753	CDS	NZ_LMEF01000023	250729	251103	1	+	375	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2754	CDS	NZ_LMEF01000023	251846	251181	-2	-	666	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	- none -	 	 
fig|1736533.8.peg.2755	CDS	NZ_LMEF01000023	251979	254144	3	+	2166	Recombination inhibitory protein MutS2	DNA repair, bacterial MutL-MutS system	 	 
fig|1736533.8.peg.2756	CDS	NZ_LMEF01000023	254392	254805	1	+	414	Uncharacterized protein YuxK	- none -	 	 
fig|1736533.8.peg.2757	CDS	NZ_LMEF01000023	256639	254948	-1	-	1692	Energy-dependent translational throttle protein EttA	- none -	 	 
fig|1736533.8.peg.2758	CDS	NZ_LMEF01000023	256892	256710	-2	-	183	Uncharacterized protein Fjoh_2917	- none -	 	 
fig|1736533.8.peg.2759	CDS	NZ_LMEF01000023	257962	256958	-1	-	1005	DNA polymerase III delta subunit (EC 2.7.7.7)	- none -	 	 
fig|1736533.8.peg.2760	CDS	NZ_LMEF01000023	258037	258489	1	+	453	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2761	CDS	NZ_LMEF01000023	258509	259528	2	+	1020	Glycosyltransferase	- none -	 	 
fig|1736533.8.peg.2762	CDS	NZ_LMEF01000023	259563	260396	3	+	834	OmpA domain protein	- none -	 	 
fig|1736533.8.peg.2763	CDS	NZ_LMEF01000023	261205	260585	-1	-	621	YciO protein, TsaC/YrdC paralog	- none -	 	 
fig|1736533.8.peg.2764	CDS	NZ_LMEF01000023	263853	261517	-3	-	2337	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	- none -	 	 
fig|1736533.8.peg.2765	CDS	NZ_LMEF01000023	264175	264288	1	+	114	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2766	CDS	NZ_LMEF01000023	264737	264438	-2	-	300	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2767	CDS	NZ_LMEF01000023	265611	264844	-3	-	768	putative membrane protein	- none -	 	 
fig|1736533.8.peg.2768	CDS	NZ_LMEF01000023	265736	266257	2	+	522	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2769	CDS	NZ_LMEF01000023	267235	266336	-1	-	900	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2770	CDS	NZ_LMEF01000023	269449	267380	-1	-	2070	Aminopeptidase	- none -	 	 
fig|1736533.8.peg.2771	CDS	NZ_LMEF01000023	270117	269446	-3	-	672	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2772	CDS	NZ_LMEF01000023	270206	270949	2	+	744	COG2102: Predicted ATPases of PP-loop superfamily	- none -	 	 
fig|1736533.8.peg.2773	CDS	NZ_LMEF01000023	271582	271037	-1	-	546	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2774	CDS	NZ_LMEF01000023	272094	271663	-3	-	432	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2775	CDS	NZ_LMEF01000023	273519	272239	-3	-	1281	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2776	CDS	NZ_LMEF01000023	273902	276010	2	+	2109	ATP-dependent DNA helicase RecG (EC 3.6.4.12)	- none -	 	 
fig|1736533.8.peg.2777	CDS	NZ_LMEF01000023	276879	276274	-3	-	606	Signal transduction protein CetB, mediates an energy taxis response	- none -	 	 
fig|1736533.8.peg.2778	CDS	NZ_LMEF01000023	277836	276976	-3	-	861	Methyl-accepting chemotaxis protein	- none -	 	 
fig|1736533.8.peg.2779	CDS	NZ_LMEF01000023	278459	277863	-2	-	597	AhpC/TSA family protein	- none -	 	 
fig|1736533.8.peg.2780	CDS	NZ_LMEF01000023	278625	278765	3	+	141	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2781	CDS	NZ_LMEF01000023	278987	280048	2	+	1062	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1736533.8.peg.2782	CDS	NZ_LMEF01000023	280167	283262	3	+	3096	RND efflux system, inner membrane transporter	- none -	 	 
fig|1736533.8.peg.2783	CDS	NZ_LMEF01000023	283315	284622	1	+	1308	Agglutination protein	- none -	 	 
fig|1736533.8.peg.2784	CDS	NZ_LMEF01000023	284651	285514	2	+	864	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2785	CDS	NZ_LMEF01000023	285689	288109	2	+	2421	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1736533.8.peg.2786	CDS	NZ_LMEF01000023	289399	288161	-1	-	1239	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2787	CDS	NZ_LMEF01000023	291085	289412	-1	-	1674	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2788	CDS	NZ_LMEF01000023	291564	291097	-3	-	468	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2789	CDS	NZ_LMEF01000023	292175	291561	-2	-	615	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2790	CDS	NZ_LMEF01000023	292965	292237	-3	-	729	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2791	CDS	NZ_LMEF01000023	293389	292985	-1	-	405	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2792	CDS	NZ_LMEF01000023	294259	293408	-1	-	852	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2793	CDS	NZ_LMEF01000023	294542	294979	2	+	438	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2794	CDS	NZ_LMEF01000023	294986	295633	2	+	648	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2795	CDS	NZ_LMEF01000023	295606	296397	1	+	792	Two-component system sensor histidine kinase	- none -	 	 
fig|1736533.8.peg.2796	CDS	NZ_LMEF01000023	296381	297031	2	+	651	Two-component transcriptional response regulator, NarL/FixJ family	- none -	 	 
fig|1736533.8.peg.2797	CDS	NZ_LMEF01000023	297826	297053	-1	-	774	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2798	CDS	NZ_LMEF01000023	298351	297839	-1	-	513	Adenine phosphoribosyltransferase (EC 2.4.2.7)	Purine conversions	 	 
fig|1736533.8.peg.2799	CDS	NZ_LMEF01000023	300216	300049	-3	-	168	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2800	CDS	NZ_LMEF01000023	300565	300281	-1	-	285	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2801	CDS	NZ_LMEF01000023	301759	300614	-1	-	1146	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2802	CDS	NZ_LMEF01000023	302638	301796	-1	-	843	Conjugative transposon protein TraN	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2803	CDS	NZ_LMEF01000023	303945	302650	-3	-	1296	Conjugative transposon protein TraM	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2804	CDS	NZ_LMEF01000023	304216	303950	-1	-	267	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2805	CDS	NZ_LMEF01000023	304843	304223	-1	-	621	Conjugative transposon protein TraK	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2806	CDS	NZ_LMEF01000023	306063	304861	-3	-	1203	Conjugative transposon protein TraJ	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2807	CDS	NZ_LMEF01000023	306703	306068	-1	-	636	Conjugative transposon protein TraI	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2808	CDS	NZ_LMEF01000023	307329	306715	-3	-	615	Conjugative transposon protein TraI	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2809	CDS	NZ_LMEF01000023	308028	307345	-3	-	684	Conjugative transposon protein TraI	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2810	CDS	NZ_LMEF01000023	310508	308040	-2	-	2469	Conjugative transposon protein TraG	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2811	CDS	NZ_LMEF01000023	310856	310542	-2	-	315	Conjugative transposon protein TraF	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2812	CDS	NZ_LMEF01000023	311206	310868	-1	-	339	Conjugative transposon protein TraE	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2813	CDS	NZ_LMEF01000023	311803	311333	-1	-	471	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2814	CDS	NZ_LMEF01000023	312570	312010	-3	-	561	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2815	CDS	NZ_LMEF01000023	313797	312601	-3	-	1197	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2816	CDS	NZ_LMEF01000023	314721	313834	-3	-	888	Transcriptional regulator, AraC family	- none -	 	 
fig|1736533.8.peg.2817	CDS	NZ_LMEF01000023	315718	315029	-1	-	690	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2818	CDS	NZ_LMEF01000023	316055	317050	2	+	996	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2819	CDS	NZ_LMEF01000023	317296	317733	1	+	438	Transcriptional regulator	- none -	 	 
fig|1736533.8.peg.2820	CDS	NZ_LMEF01000023	317799	318857	3	+	1059	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2821	CDS	NZ_LMEF01000023	319085	320449	2	+	1365	3&#39;-phosphoadenosine 5&#39;-phosphosulfate sulfurtransferase DndC	DNA phosphorothioation	 	 
fig|1736533.8.peg.2822	CDS	NZ_LMEF01000023	320446	322548	1	+	2103	DNA sulfur modification protein DndD	DNA phosphorothioation	 	 
fig|1736533.8.peg.2823	CDS	NZ_LMEF01000023	322532	322927	2	+	396	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2824	CDS	NZ_LMEF01000023	322969	325797	1	+	2829	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2825	CDS	NZ_LMEF01000023	327082	325880	-1	-	1203	DNA sulfur modification protein DndB	DNA phosphorothioation	 	 
fig|1736533.8.peg.2826	CDS	NZ_LMEF01000023	327518	327093	-2	-	426	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2827	CDS	NZ_LMEF01000023	332709	327526	-3	-	5184	DNA phosphorothioation-dependent restriction protein DptH / AAA-like domain	- none -	 	 
fig|1736533.8.peg.2828	CDS	NZ_LMEF01000023	334153	332681	-1	-	1473	DNA phosphorothioation-dependent restriction protein DptG	- none -	 	 
fig|1736533.8.peg.2829	CDS	NZ_LMEF01000023	335889	334150	-3	-	1740	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2830	CDS	NZ_LMEF01000023	336313	335939	-1	-	375	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2831	CDS	NZ_LMEF01000023	336694	339714	1	+	3021	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736533.8.peg.2832	CDS	NZ_LMEF01000023	339725	341110	2	+	1386	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1736533.8.peg.2833	CDS	NZ_LMEF01000023	341121	343790	3	+	2670	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2834	CDS	NZ_LMEF01000023	344129	343854	-2	-	276	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2835	CDS	NZ_LMEF01000023	344511	344233	-3	-	279	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2836	CDS	NZ_LMEF01000023	346126	344612	-1	-	1515	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2837	CDS	NZ_LMEF01000023	346629	346339	-3	-	291	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2838	CDS	NZ_LMEF01000023	346966	347364	1	+	399	hypothetical protein clusted with conjugative transposons, BF0131	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2839	CDS	NZ_LMEF01000023	347349	348617	3	+	1269	Putative conjugative transposon mobilization protein BF0132	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2840	CDS	NZ_LMEF01000023	353578	348761	-1	-	4818	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2841	CDS	NZ_LMEF01000023	354000	355982	3	+	1983	Putative mobilization protein BF0133	Conjugative transposon, Bacteroidales	 	 
fig|1736533.8.peg.2842	CDS	NZ_LMEF01000023	356094	356945	3	+	852	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2843	CDS	NZ_LMEF01000023	357037	358131	1	+	1095	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2844	CDS	NZ_LMEF01000023	358203	358712	3	+	510	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2845	CDS	NZ_LMEF01000023	358839	359822	3	+	984	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2846	CDS	NZ_LMEF01000023	360061	359852	-1	-	210	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	DNA repair, bacterial; <br>Purine salvage cluster	 	 
fig|1736533.8.peg.2847	CDS	NZ_LMEF01000023	361475	360036	-2	-	1440	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	DNA repair, bacterial; <br>Purine salvage cluster	 	 
fig|1736533.8.peg.2848	CDS	NZ_LMEF01000023	361870	363054	1	+	1185	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|1736533.8.peg.2849	CDS	NZ_LMEF01000023	363059	366112	2	+	3054	Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	DNA replication strays	 	 
fig|1736533.8.peg.2850	CDS	NZ_LMEF01000023	367217	366144	-2	-	1074	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2851	CDS	NZ_LMEF01000023	368377	367283	-1	-	1095	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2852	CDS	NZ_LMEF01000023	368804	368388	-2	-	417	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2853	CDS	NZ_LMEF01000023	370477	368816	-1	-	1662	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2854	CDS	NZ_LMEF01000023	370886	371275	2	+	390	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1736533.8.peg.2855	CDS	NZ_LMEF01000023	371305	372336	1	+	1032	Mycobacteriophage Barnyard protein gp56	- none -	 	 
fig|1736533.8.peg.2856	CDS	NZ_LMEF01000023	372781	372443	-1	-	339	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2857	CDS	NZ_LMEF01000023	372953	373423	2	+	471	UPF0758 family protein	- none -	 	 
fig|1736533.8.peg.2858	CDS	NZ_LMEF01000023	373829	374959	2	+	1131	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2859	CDS	NZ_LMEF01000023	376985	375096	-2	-	1890	Putative DNA helicase	- none -	 	 
fig|1736533.8.peg.2860	CDS	NZ_LMEF01000023	379261	376982	-1	-	2280	pathogenesis related protein	- none -	 	 
fig|1736533.8.peg.2861	CDS	NZ_LMEF01000023	380515	379778	-1	-	738	Cassette chromosome recombinase B	- none -	 	 
fig|1736533.8.peg.2862	CDS	NZ_LMEF01000023	381060	380512	-3	-	549	Transcriptional regulator, AraC family	- none -	 	 
fig|1736533.8.peg.2863	CDS	NZ_LMEF01000023	381610	381071	-1	-	540	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2864	CDS	NZ_LMEF01000023	382199	381660	-2	-	540	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2865	CDS	NZ_LMEF01000023	382583	382215	-2	-	369	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2866	CDS	NZ_LMEF01000023	382750	383148	1	+	399	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2867	CDS	NZ_LMEF01000023	383166	384005	3	+	840	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2868	CDS	NZ_LMEF01000023	384138	384572	3	+	435	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2869	CDS	NZ_LMEF01000023	384590	385186	2	+	597	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2870	CDS	NZ_LMEF01000023	385369	386658	1	+	1290	Glutamyl-tRNA reductase (EC 1.2.1.70)	Heme and Siroheme Biosynthesis	 	 
fig|1736533.8.peg.2871	CDS	NZ_LMEF01000023	387052	387177	1	+	126	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2872	CDS	NZ_LMEF01000023	387330	387464	3	+	135	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2873	CDS	NZ_LMEF01000023	388210	387482	-1	-	729	Putative transmembrane protein	- none -	 	 
fig|1736533.8.peg.2874	CDS	NZ_LMEF01000023	389084	388401	-2	-	684	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1736533.8.peg.2875	CDS	NZ_LMEF01000023	389347	389718	1	+	372	Glycine cleavage system H protein	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1736533.8.peg.2876	CDS	NZ_LMEF01000023	389715	390311	3	+	597	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2877	CDS	NZ_LMEF01000023	390501	391751	3	+	1251	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1736533.8.peg.2878	CDS	NZ_LMEF01000023	392517	392131	-3	-	387	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2879	CDS	NZ_LMEF01000023	392567	393313	2	+	747	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1736533.8.peg.2880	CDS	NZ_LMEF01000023	393335	393541	2	+	207	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	Acetyl-CoA fermentation to Butyrate; <br>Biotin biosynthesis; <br>Butanol Biosynthesis; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation; <br>Isoprenoid Biosynthesis; <br>Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1736533.8.peg.2881	CDS	NZ_LMEF01000023	394281	393637	-3	-	645	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2882	CDS	NZ_LMEF01000023	394329	394481	3	+	153	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2883	CDS	NZ_LMEF01000023	395047	394610	-1	-	438	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2884	CDS	NZ_LMEF01000023	396002	395124	-2	-	879	DNA-damage-inducible protein D	- none -	 	 
fig|1736533.8.peg.2885	CDS	NZ_LMEF01000023	396253	398682	1	+	2430	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Glycolysis and Gluconeogenesis; <br>Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1736533.8.peg.2886	CDS	NZ_LMEF01000023	398749	399939	1	+	1191	FOG: PAS/PAC domain	- none -	 	 
fig|1736533.8.peg.2887	CDS	NZ_LMEF01000023	399932	400981	2	+	1050	transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1736533.8.peg.2888	CDS	NZ_LMEF01000023	401101	401550	1	+	450	Small heat shock protein	- none -	 	 
fig|1736533.8.peg.2889	CDS	NZ_LMEF01000023	401644	402474	1	+	831	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2890	CDS	NZ_LMEF01000023	402476	403831	2	+	1356	Metallo-beta-lactamase family protein, RNA-specific	Ribonucleases in Bacillus	 	 
fig|1736533.8.peg.2891	CDS	NZ_LMEF01000023	406353	403840	-3	-	2514	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4); FUPA30 P-type ATPase	Copper Transport System; <br>Copper homeostasis	 	 
fig|1736533.8.peg.2892	CDS	NZ_LMEF01000023	406868	406431	-2	-	438	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2893	CDS	NZ_LMEF01000023	407131	407658	1	+	528	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2894	CDS	NZ_LMEF01000023	407724	408392	3	+	669	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2895	CDS	NZ_LMEF01000023	408498	408593	3	+	96	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2896	CDS	NZ_LMEF01000023	408605	408775	2	+	171	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2897	CDS	NZ_LMEF01000023	408803	409282	2	+	480	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2898	CDS	NZ_LMEF01000023	409351	410181	1	+	831	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2899	CDS	NZ_LMEF01000023	410397	411041	3	+	645	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2900	CDS	NZ_LMEF01000023	411862	411158	-1	-	705	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2901	CDS	NZ_LMEF01000023	412544	411873	-2	-	672	Osmotically inducible protein Y precursor	- none -	 	 
fig|1736533.8.peg.2902	CDS	NZ_LMEF01000023	413229	412570	-3	-	660	Osmotically inducible protein Y precursor	- none -	 	 
fig|1736533.8.peg.2903	CDS	NZ_LMEF01000023	413373	413495	3	+	123	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2904	CDS	NZ_LMEF01000023	413543	413977	2	+	435	Uncharacterized thioredoxin-like protein Runsl_0702	- none -	 	 
fig|1736533.8.peg.2905	CDS	NZ_LMEF01000023	414018	414911	3	+	894	FAD:protein FMN transferase (EC 2.7.1.180)	- none -	 	 
fig|1736533.8.peg.2906	CDS	NZ_LMEF01000023	414908	415141	2	+	234	Lipoprotein Runsl_0700	- none -	 	 
fig|1736533.8.peg.2907	CDS	NZ_LMEF01000023	415160	416344	2	+	1185	Uncharacterized protein Runsl_0699	- none -	 	 
fig|1736533.8.peg.2908	CDS	NZ_LMEF01000023	416619	416497	-3	-	123	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2909	CDS	NZ_LMEF01000023	417023	416907	-2	-	117	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2910	CDS	NZ_LMEF01000023	417496	417044	-1	-	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|1736533.8.peg.2911	CDS	NZ_LMEF01000023	418648	417722	-1	-	927	Sodium/bile acid symporter family	- none -	 	 
fig|1736533.8.peg.2912	CDS	NZ_LMEF01000023	419803	418772	-1	-	1032	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Methionine Biosynthesis	 	 
fig|1736533.8.peg.2913	CDS	NZ_LMEF01000023	420886	419834	-1	-	1053	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2914	CDS	NZ_LMEF01000023	421154	421783	2	+	630	Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	- none -	 	 
fig|1736533.8.peg.2915	CDS	NZ_LMEF01000023	422070	422225	3	+	156	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2916	CDS	NZ_LMEF01000023	423500	422244	-2	-	1257	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2917	CDS	NZ_LMEF01000023	423823	424113	1	+	291	Mobile element protein	- none -	 	 
fig|1736533.8.peg.2918	CDS	NZ_LMEF01000023	425927	424167	-2	-	1761	Glycoprotein gp2	- none -	 	 
fig|1736533.8.peg.2919	CDS	NZ_LMEF01000023	429649	426776	-1	-	2874	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2920	CDS	NZ_LMEF01000023	429999	433220	3	+	3222	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736533.8.peg.2921	CDS	NZ_LMEF01000023	433237	434943	1	+	1707	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1736533.8.peg.2922	CDS	NZ_LMEF01000023	434974	435759	1	+	786	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2923	CDS	NZ_LMEF01000023	435925	438126	1	+	2202	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1736533.8.peg.2924	CDS	NZ_LMEF01000023	438238	439689	1	+	1452	Glycosyl hydrolase	- none -	 	 
fig|1736533.8.peg.2925	CDS	NZ_LMEF01000023	439767	439919	3	+	153	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2926	CDS	NZ_LMEF01000023	440905	440084	-1	-	822	Cassette chromosome recombinase B	- none -	 	 
fig|1736533.8.peg.2927	CDS	NZ_LMEF01000023	443567	441030	-2	-	2538	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|1736533.8.peg.2928	CDS	NZ_LMEF01000023	445191	443662	-3	-	1530	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2929	CDS	NZ_LMEF01000023	446766	445999	-3	-	768	hypothetical protein	- none -	 	 
fig|1736533.8.peg.2930	CDS	NZ_LMEF01000023	447680	447036	-2	-	645	hypothetical protein	- none -	 	 
