Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|37752.15.peg.2060	CDS	NZ_JPRK01000008	220005	218899	-3	-	1107	hypothetical protein	- none -	 	 
fig|37752.15.peg.2061	CDS	NZ_JPRK01000008	220312	221778	1	+	1467	FIG01423360: glycoside hydrolase	- none -	 	 
fig|37752.15.peg.2062	CDS	NZ_JPRK01000008	222780	221878	-3	-	903	Predicted N-acetyl-glucosamine kinase 2, ROK family (EC 2.7.1.59)	Chitin and N-acetylglucosamine utilization	 	 
fig|37752.15.peg.2063	CDS	NZ_JPRK01000008	224327	222867	-2	-	1461	hypothetical protein	- none -	 	 
fig|37752.15.peg.2064	CDS	NZ_JPRK01000008	226617	224332	-3	-	2286	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|37752.15.peg.2065	CDS	NZ_JPRK01000008	229044	226768	-3	-	2277	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|37752.15.peg.2066	CDS	NZ_JPRK01000008	231234	229246	-3	-	1989	Beta-mannosidase (EC 3.2.1.25)	Mannose Metabolism	 	 
fig|37752.15.peg.2067	CDS	NZ_JPRK01000008	233200	231683	-1	-	1518	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.2068	CDS	NZ_JPRK01000008	236306	233217	-2	-	3090	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.2069	CDS	NZ_JPRK01000008	237596	236586	-2	-	1011	Transcriptional regulator, LacI family	- none -	 	 
fig|37752.15.peg.2070	CDS	NZ_JPRK01000008	238906	237938	-1	-	969	Mannose-6-phosphate isomerase (EC 5.3.1.8)	Mannose Metabolism	 	 
fig|37752.15.peg.2071	CDS	NZ_JPRK01000008	241327	239225	-1	-	2103	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	- none -	 	 
fig|37752.15.peg.2072	CDS	NZ_JPRK01000008	241857	241552	-3	-	306	hypothetical protein	- none -	 	 
fig|37752.15.peg.2073	CDS	NZ_JPRK01000008	242362	242850	1	+	489	hypothetical protein	- none -	 	 
fig|37752.15.peg.2074	CDS	NZ_JPRK01000008	242969	244114	2	+	1146	N-Acyltransferase	- none -	 	 
fig|37752.15.peg.2075	CDS	NZ_JPRK01000008	245164	244295	-1	-	870	Transcription regulator [contains diacylglycerol kinase catalytic domain]	- none -	 	 
fig|37752.15.peg.2076	CDS	NZ_JPRK01000008	245231	246193	2	+	963	hypothetical protein	- none -	 	 
fig|37752.15.peg.2077	CDS	NZ_JPRK01000008	248468	246555	-2	-	1914	Bis-ABC ATPase YheS	- none -	 	 
fig|37752.15.peg.2078	CDS	NZ_JPRK01000008	248544	248927	3	+	384	hypothetical protein	- none -	 	 
fig|37752.15.peg.2079	CDS	NZ_JPRK01000008	249981	248908	-3	-	1074	FAD-dependent cmnm(5)s(2)U34 oxidoreductase	- none -	 	 
fig|37752.15.peg.2080	CDS	NZ_JPRK01000008	251050	250061	-1	-	990	GldN	- none -	 	 
fig|37752.15.peg.2081	CDS	NZ_JPRK01000008	252251	251262	-2	-	990	GldN	- none -	 	 
fig|37752.15.peg.2082	CDS	NZ_JPRK01000008	253841	252297	-2	-	1545	hypothetical protein	- none -	 	 
fig|37752.15.peg.2083	CDS	NZ_JPRK01000008	254530	253895	-1	-	636	hypothetical protein	- none -	 	 
fig|37752.15.peg.2084	CDS	NZ_JPRK01000008	255993	254593	-3	-	1401	GldJ	- none -	 	 
fig|37752.15.peg.2085	CDS	NZ_JPRK01000008	257407	256256	-1	-	1152	hypothetical protein	- none -	 	 
fig|37752.15.peg.2086	CDS	NZ_JPRK01000008	259927	257411	-1	-	2517	DNA topoisomerase I (EC 5.99.1.2)	CBSS-272943.3.peg.1367; <br>DNA topoisomerases, Type I, ATP-independent	 	 
fig|37752.15.peg.2087	CDS	NZ_JPRK01000008	260405	261850	2	+	1446	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	- none -	 	 
fig|37752.15.peg.2088	CDS	NZ_JPRK01000008	261940	262311	1	+	372	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	- none -	 	 
fig|37752.15.peg.2089	CDS	NZ_JPRK01000008	262371	263624	3	+	1254	Transcriptional regulator	- none -	 	 
fig|37752.15.peg.2090	CDS	NZ_JPRK01000008	263738	264256	2	+	519	hypothetical protein	- none -	 	 
fig|37752.15.peg.2091	CDS	NZ_JPRK01000008	264360	265514	3	+	1155	hypothetical protein	- none -	 	 
fig|37752.15.peg.2092	CDS	NZ_JPRK01000008	265518	265856	3	+	339	Protein translocase membrane subunit SecG	- none -	 	 
fig|37752.15.peg.2093	CDS	NZ_JPRK01000008	266005	266280	1	+	276	Heat shock protein 10 kDa family chaperone GroES	- none -	 	 
fig|37752.15.peg.2094	CDS	NZ_JPRK01000008	266400	268028	3	+	1629	Heat shock protein 60 kDa family chaperone GroEL	- none -	 	 
fig|37752.15.peg.2095	CDS	NZ_JPRK01000008	268216	270588	1	+	2373	hypothetical protein	- none -	 	 
fig|37752.15.peg.2096	CDS	NZ_JPRK01000008	270836	272038	2	+	1203	Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	Purine conversions	 	 
fig|37752.15.peg.2097	CDS	NZ_JPRK01000008	272234	273943	2	+	1710	Predicted metal-dependent hydrolase with the TIM-barrel fold	- none -	 	 
fig|37752.15.peg.2098	CDS	NZ_JPRK01000008	275579	274050	-2	-	1530	Sulfate permease	Cysteine Biosynthesis	 	 
fig|37752.15.peg.2099	CDS	NZ_JPRK01000008	275975	275724	-2	-	252	hypothetical protein	- none -	 	 
fig|37752.15.peg.2100	CDS	NZ_JPRK01000008	276959	275979	-2	-	981	hypothetical protein	- none -	 	 
fig|37752.15.peg.2101	CDS	NZ_JPRK01000008	277141	278142	1	+	1002	Signaling protein without kinase domain	- none -	 	 
fig|37752.15.peg.2102	CDS	NZ_JPRK01000008	278112	278825	3	+	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.2103	CDS	NZ_JPRK01000008	279620	278922	-2	-	699	hypothetical protein	- none -	 	 
fig|37752.15.peg.2104	CDS	NZ_JPRK01000008	279711	279917	3	+	207	hypothetical protein	- none -	 	 
fig|37752.15.peg.2105	CDS	NZ_JPRK01000008	280631	281098	2	+	468	hypothetical protein	- none -	 	 
fig|37752.15.peg.2106	CDS	NZ_JPRK01000008	281708	281100	-2	-	609	Fe-S-cluster oxidoreductase	- none -	 	 
fig|37752.15.peg.2107	CDS	NZ_JPRK01000008	282176	283417	2	+	1242	RIKEN cDNA 2310076O21 gene	- none -	 	 
fig|37752.15.peg.2108	CDS	NZ_JPRK01000008	283518	284003	3	+	486	hypothetical protein	- none -	 	 
fig|37752.15.peg.2109	CDS	NZ_JPRK01000008	284281	284045	-1	-	237	hypothetical protein	- none -	 	 
fig|37752.15.peg.2110	CDS	NZ_JPRK01000008	284472	284936	3	+	465	Putative PRS2 protein	- none -	 	 
fig|37752.15.peg.2111	CDS	NZ_JPRK01000008	284971	285501	1	+	531	hypothetical protein	- none -	 	 
fig|37752.15.peg.2112	CDS	NZ_JPRK01000008	285634	285521	-1	-	114	hypothetical protein	- none -	 	 
fig|37752.15.peg.2113	CDS	NZ_JPRK01000008	286242	285793	-3	-	450	Transamidase GatB domain protein	- none -	 	 
fig|37752.15.peg.2114	CDS	NZ_JPRK01000008	288566	286509	-2	-	2058	Cell division protein FtsZ	- none -	 	 
fig|37752.15.peg.2115	CDS	NZ_JPRK01000008	290072	288651	-2	-	1422	Cell division protein FtsA	- none -	 	 
fig|37752.15.peg.2116	CDS	NZ_JPRK01000008	290801	290079	-2	-	723	Cell division protein FtsQ	- none -	 	 
fig|37752.15.peg.2117	CDS	NZ_JPRK01000008	292137	290788	-3	-	1350	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|37752.15.peg.2118	CDS	NZ_JPRK01000008	292337	292158	-2	-	180	hypothetical protein	- none -	 	 
fig|37752.15.peg.2119	CDS	NZ_JPRK01000008	293435	292347	-2	-	1089	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|37752.15.peg.2120	CDS	NZ_JPRK01000008	294793	293483	-1	-	1311	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|37752.15.peg.2121	CDS	NZ_JPRK01000008	296198	294867	-2	-	1332	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|37752.15.peg.2122	CDS	NZ_JPRK01000008	297428	296199	-2	-	1230	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|37752.15.peg.2123	CDS	NZ_JPRK01000008	298993	297530	-1	-	1464	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|37752.15.peg.2124	CDS	NZ_JPRK01000008	300999	298990	-3	-	2010	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|37752.15.peg.2125	CDS	NZ_JPRK01000008	301337	300990	-2	-	348	Cell division protein FtsL	- none -	 	 
fig|37752.15.peg.2126	CDS	NZ_JPRK01000008	302252	301356	-2	-	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|37752.15.peg.2127	CDS	NZ_JPRK01000008	302655	302239	-3	-	417	Transcriptional regulator MraZ	- none -	 	 
fig|37752.15.peg.2128	CDS	NZ_JPRK01000008	303091	303855	1	+	765	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|37752.15.peg.2129	CDS	NZ_JPRK01000008	303897	304517	3	+	621	GTP-binding protein EngB	- none -	 	 
fig|37752.15.peg.2130	CDS	NZ_JPRK01000008	304680	305306	3	+	627	hypothetical protein	- none -	 	 
fig|37752.15.peg.2131	CDS	NZ_JPRK01000008	306075	305389	-3	-	687	hypothetical protein	- none -	 	 
fig|37752.15.peg.2132	CDS	NZ_JPRK01000008	306589	306254	-1	-	336	GldC	- none -	 	 
fig|37752.15.peg.2133	CDS	NZ_JPRK01000008	307545	306589	-3	-	957	GldB	- none -	 	 
fig|37752.15.peg.2134	CDS	NZ_JPRK01000008	307645	308451	1	+	807	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|37752.15.peg.2135	CDS	NZ_JPRK01000008	308545	309174	1	+	630	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|37752.15.peg.2136	CDS	NZ_JPRK01000008	311281	309176	-1	-	2106	DNA primase DnaG	- none -	 	 
fig|37752.15.peg.2137	CDS	NZ_JPRK01000008	312404	311367	-2	-	1038	hypothetical protein	- none -	 	 
fig|37752.15.peg.2138	CDS	NZ_JPRK01000008	313304	312585	-2	-	720	hypothetical protein	- none -	 	 
fig|37752.15.peg.2139	CDS	NZ_JPRK01000008	313851	313291	-3	-	561	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|37752.15.peg.2140	CDS	NZ_JPRK01000008	313910	314032	2	+	123	hypothetical protein	- none -	 	 
fig|37752.15.peg.2141	CDS	NZ_JPRK01000008	314998	314063	-1	-	936	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|37752.15.peg.2142	CDS	NZ_JPRK01000008	315203	316063	2	+	861	hypothetical protein	- none -	 	 
fig|37752.15.peg.2143	CDS	NZ_JPRK01000008	317209	316160	-1	-	1050	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|37752.15.peg.2144	CDS	NZ_JPRK01000008	317414	318007	2	+	594	hypothetical protein	- none -	 	 
fig|37752.15.peg.2145	CDS	NZ_JPRK01000008	318221	318553	2	+	333	hypothetical protein	- none -	 	 
fig|37752.15.peg.2146	CDS	NZ_JPRK01000008	318669	319310	3	+	642	O-methyltransferase	- none -	 	 
fig|37752.15.peg.2147	CDS	NZ_JPRK01000008	319472	320194	2	+	723	hypothetical protein	- none -	 	 
fig|37752.15.peg.2148	CDS	NZ_JPRK01000008	321000	320437	-3	-	564	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|37752.15.peg.2149	CDS	NZ_JPRK01000008	321349	321002	-1	-	348	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|37752.15.peg.2150	CDS	NZ_JPRK01000008	323656	321455	-1	-	2202	Zn-dependent aminopeptidase	- none -	 	 
fig|37752.15.peg.2151	CDS	NZ_JPRK01000008	324265	323759	-1	-	507	hypothetical protein	- none -	 	 
fig|37752.15.peg.2152	CDS	NZ_JPRK01000008	325026	324262	-3	-	765	hypothetical protein	- none -	 	 
fig|37752.15.peg.2153	CDS	NZ_JPRK01000008	325711	325016	-1	-	696	hypothetical protein	- none -	 	 
fig|37752.15.peg.2154	CDS	NZ_JPRK01000008	326489	325731	-2	-	759	hypothetical protein	- none -	 	 
fig|37752.15.peg.2155	CDS	NZ_JPRK01000008	326654	327361	2	+	708	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|37752.15.peg.2156	CDS	NZ_JPRK01000008	328322	329905	2	+	1584	Peptidoglycan-binding domain 1	- none -	 	 
fig|37752.15.peg.2157	CDS	NZ_JPRK01000008	330616	329894	-1	-	723	hypothetical protein	- none -	 	 
fig|37752.15.peg.2158	CDS	NZ_JPRK01000008	330915	333344	3	+	2430	hypothetical protein	- none -	 	 
fig|37752.15.peg.2159	CDS	NZ_JPRK01000008	333482	335002	2	+	1521	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	- none -	 	 
fig|37752.15.peg.2160	CDS	NZ_JPRK01000008	335266	335937	1	+	672	Transcriptional regulator, AcrR family	- none -	 	 
fig|37752.15.peg.2161	CDS	NZ_JPRK01000008	335952	337622	3	+	1671	HlyB/MsbA family ABC transporter	- none -	 	 
fig|37752.15.peg.2162	CDS	NZ_JPRK01000008	337616	338962	2	+	1347	RND efflux system, membrane fusion protein	- none -	 	 
fig|37752.15.peg.2163	CDS	NZ_JPRK01000008	338962	340350	1	+	1389	Multidrug efflux protein, outer membrane component	- none -	 	 
fig|37752.15.peg.2164	CDS	NZ_JPRK01000008	341708	340452	-2	-	1257	Putative inner membrane protein	- none -	 	 
fig|37752.15.peg.2165	CDS	NZ_JPRK01000008	341868	342785	3	+	918	Methionine aminopeptidase (EC 3.4.11.18)	CBSS-312309.3.peg.1965; <br>Translation termination factors bacterial	 	 
fig|37752.15.peg.2166	CDS	NZ_JPRK01000008	342812	343585	2	+	774	Glycosyltransferase	- none -	 	 
fig|37752.15.peg.2167	CDS	NZ_JPRK01000008	343711	346614	1	+	2904	Snf2 family helicase	- none -	 	 
fig|37752.15.peg.2168	CDS	NZ_JPRK01000008	346697	347959	2	+	1263	hypothetical protein	- none -	 	 
fig|37752.15.peg.2169	CDS	NZ_JPRK01000008	348039	348425	3	+	387	ApaG protein	- none -	 	 
fig|37752.15.peg.2170	CDS	NZ_JPRK01000008	348580	350205	1	+	1626	Delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.2.1.88)	Proline, 4-hydroxyproline uptake and utilization	 	 
fig|37752.15.peg.2171	CDS	NZ_JPRK01000008	351039	350287	-3	-	753	Carbonic anhydrase, beta class (EC 4.2.1.1)	- none -	 	 
fig|37752.15.peg.2172	CDS	NZ_JPRK01000008	351403	352134	1	+	732	hypothetical protein	- none -	 	 
fig|37752.15.peg.2173	CDS	NZ_JPRK01000008	353379	352201	-3	-	1179	hypothetical protein	- none -	 	 
fig|37752.15.peg.2174	CDS	NZ_JPRK01000008	353664	354716	3	+	1053	hypothetical protein	- none -	 	 
fig|37752.15.peg.2175	CDS	NZ_JPRK01000008	354746	355450	2	+	705	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.2176	CDS	NZ_JPRK01000008	356167	355538	-1	-	630	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	- none -	 	 
fig|37752.15.peg.2177	CDS	NZ_JPRK01000008	356275	357369	1	+	1095	Linoleoyl-CoA desaturase (EC 1.14.19.3)	- none -	 	 
fig|37752.15.peg.2178	CDS	NZ_JPRK01000008	357437	358627	2	+	1191	Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|37752.15.peg.2179	CDS	NZ_JPRK01000008	358747	359526	1	+	780	hypothetical protein	- none -	 	 
fig|37752.15.peg.2180	CDS	NZ_JPRK01000008	359666	361537	2	+	1872	Uncharacterized protease YdcP	- none -	 	 
fig|37752.15.peg.2181	CDS	NZ_JPRK01000008	361723	361601	-1	-	123	hypothetical protein	- none -	 	 
fig|37752.15.peg.2182	CDS	NZ_JPRK01000008	362032	363192	1	+	1161	Formate-dependent phosphoribosylglycinamide formyltransferase	- none -	 	 
fig|37752.15.peg.2183	CDS	NZ_JPRK01000008	363195	363512	3	+	318	hypothetical protein	- none -	 	 
fig|37752.15.peg.2184	CDS	NZ_JPRK01000008	363512	364087	2	+	576	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|37752.15.peg.2185	CDS	NZ_JPRK01000008	365568	364288	-3	-	1281	Isocitrate lyase (EC 4.1.3.1)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
fig|37752.15.peg.2186	CDS	NZ_JPRK01000008	367363	365762	-1	-	1602	Malate synthase (EC 2.3.3.9)	Glyoxylate bypass; <br>Glyoxylate bypass cluster	 	 
fig|37752.15.peg.2187	CDS	NZ_JPRK01000008	367560	369041	3	+	1482	Transcriptional regulator	- none -	 	 
fig|37752.15.peg.2188	CDS	NZ_JPRK01000008	369048	369407	3	+	360	hypothetical protein	- none -	 	 
fig|37752.15.peg.2189	CDS	NZ_JPRK01000008	369827	370543	2	+	717	Pirin	- none -	 	 
fig|37752.15.peg.2190	CDS	NZ_JPRK01000008	370715	370951	2	+	237	hypothetical protein	- none -	 	 
fig|37752.15.peg.2191	CDS	NZ_JPRK01000008	371183	371716	2	+	534	YceI like family protein	- none -	 	 
fig|37752.15.peg.2192	CDS	NZ_JPRK01000008	372771	371908	-3	-	864	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.2193	CDS	NZ_JPRK01000008	372957	373319	3	+	363	hypothetical protein	- none -	 	 
fig|37752.15.peg.2194	CDS	NZ_JPRK01000008	373392	374267	3	+	876	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	Fatty Acid Biosynthesis FASII	 	 
fig|37752.15.peg.2195	CDS	NZ_JPRK01000008	374391	374672	3	+	282	hypothetical protein	- none -	 	 
fig|37752.15.peg.2196	CDS	NZ_JPRK01000008	374932	374723	-1	-	210	Heme transporter IsdDEF, lipoprotein IsdE	- none -	 	 
fig|37752.15.peg.2197	CDS	NZ_JPRK01000008	376109	375096	-2	-	1014	UDP-glucose 4-epimerase (EC 5.1.3.2)	Lactose and Galactose Uptake and Utilization; <br>Rhamnose containing glycans	 	 
fig|37752.15.peg.2198	CDS	NZ_JPRK01000008	376561	376121	-1	-	441	hypothetical protein	- none -	 	 
fig|37752.15.peg.2199	CDS	NZ_JPRK01000008	377698	376565	-1	-	1134	Pleiotropic regulatory protein	- none -	 	 
fig|37752.15.peg.2200	CDS	NZ_JPRK01000008	377834	379063	2	+	1230	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	- none -	 	 
fig|37752.15.peg.2201	CDS	NZ_JPRK01000008	379412	379624	2	+	213	Putative archaeal flagellar protein D/E	- none -	 	 
fig|37752.15.peg.2202	CDS	NZ_JPRK01000008	380125	379742	-1	-	384	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|37752.15.peg.2203	CDS	NZ_JPRK01000008	383246	380583	-2	-	2664	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|37752.15.peg.2204	CDS	NZ_JPRK01000008	383346	383771	3	+	426	hypothetical protein	- none -	 	 
fig|37752.15.peg.2205	CDS	NZ_JPRK01000008	383850	384392	3	+	543	tRNA/rRNA methyltransferase	- none -	 	 
fig|37752.15.peg.2206	CDS	NZ_JPRK01000008	384502	386685	1	+	2184	hypothetical protein	- none -	 	 
fig|37752.15.peg.2207	CDS	NZ_JPRK01000008	388031	386898	-2	-	1134	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|37752.15.peg.2208	CDS	NZ_JPRK01000008	388312	390069	1	+	1758	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|37752.15.peg.2209	CDS	NZ_JPRK01000008	390080	391030	2	+	951	Hydrolase, alpha/beta fold family	- none -	 	 
fig|37752.15.peg.2210	CDS	NZ_JPRK01000008	391205	393796	2	+	2592	Outer membrane assembly protein	- none -	 	 
fig|37752.15.peg.2211	CDS	NZ_JPRK01000008	394947	393868	-3	-	1080	Lipopolysaccharide core heptosyltransferase III	- none -	 	 
fig|37752.15.peg.2212	CDS	NZ_JPRK01000008	395999	395205	-2	-	795	hypothetical protein	- none -	 	 
fig|37752.15.peg.2213	CDS	NZ_JPRK01000008	396222	397730	3	+	1509	putative auxin-regulated protein	- none -	 	 
fig|37752.15.peg.2214	CDS	NZ_JPRK01000008	397773	398354	3	+	582	hypothetical protein	- none -	 	 
fig|37752.15.peg.2215	CDS	NZ_JPRK01000008	398464	399048	1	+	585	hypothetical protein	- none -	 	 
fig|37752.15.peg.2216	CDS	NZ_JPRK01000008	399052	399642	1	+	591	conserved hypothetical protein	- none -	 	 
fig|37752.15.peg.2217	CDS	NZ_JPRK01000008	399687	399932	3	+	246	hypothetical protein	- none -	 	 
fig|37752.15.peg.2218	CDS	NZ_JPRK01000008	401369	400140	-2	-	1230	Phosphoserine phosphatase (EC 3.1.3.3)	Glycine and Serine Utilization; <br>Serine Biosynthesis; <br>Serine Biosynthesis	 	 
fig|37752.15.peg.2219	CDS	NZ_JPRK01000008	401972	401529	-2	-	444	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|37752.15.peg.2220	CDS	NZ_JPRK01000008	402448	402011	-1	-	438	2-oxoglutarate dehydrogenase complex, dehydrogenase component	- none -	 	 
fig|37752.15.peg.2221	CDS	NZ_JPRK01000008	402858	402451	-3	-	408	Glyoxalase family protein	- none -	 	 
fig|37752.15.peg.2222	CDS	NZ_JPRK01000008	403417	403013	-1	-	405	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|37752.15.peg.2223	CDS	NZ_JPRK01000008	403867	403463	-1	-	405	Bll8152 protein	- none -	 	 
fig|37752.15.peg.2224	CDS	NZ_JPRK01000008	404037	405002	3	+	966	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.2225	CDS	NZ_JPRK01000008	405652	405020	-1	-	633	hypothetical protein	- none -	 	 
fig|37752.15.peg.2226	CDS	NZ_JPRK01000008	406268	405669	-2	-	600	hypothetical protein	- none -	 	 
fig|37752.15.peg.2227	CDS	NZ_JPRK01000008	406756	406283	-1	-	474	hypothetical protein	- none -	 	 
fig|37752.15.peg.2228	CDS	NZ_JPRK01000008	408154	406922	-1	-	1233	ATP-dependent Clp protease ATP-binding subunit ClpX	Proteolysis in bacteria, ATP-dependent	 	 
fig|37752.15.peg.2229	CDS	NZ_JPRK01000008	408988	408314	-1	-	675	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	- none -	 	 
fig|37752.15.peg.2230	CDS	NZ_JPRK01000008	410627	409305	-2	-	1323	Cell division trigger factor (EC 5.2.1.8)	- none -	 	 
fig|37752.15.peg.2231	CDS	NZ_JPRK01000008	411089	410745	-2	-	345	putative membrane protein	- none -	 	 
fig|37752.15.peg.2232	CDS	NZ_JPRK01000008	412015	411251	-1	-	765	Putative esterase/lipase ybfF (EC 3.1.-.-)	- none -	 	 
fig|37752.15.peg.2233	CDS	NZ_JPRK01000008	412730	412017	-2	-	714	Pyridoxine 5&#39;-phosphate synthase (EC 2.6.99.2)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|37752.15.peg.2234	CDS	NZ_JPRK01000008	412848	413507	3	+	660	CBS	- none -	 	 
fig|37752.15.peg.2235	CDS	NZ_JPRK01000008	413597	414484	2	+	888	NAD kinase (EC 2.7.1.23)	NAD and NADP cofactor biosynthesis global	 	 
fig|37752.15.peg.2236	CDS	NZ_JPRK01000008	414658	415347	1	+	690	hypothetical protein	- none -	 	 
fig|37752.15.peg.2237	CDS	NZ_JPRK01000008	415353	416093	3	+	741	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	CBSS-83331.1.peg.3039; <br>Isoprenoid Biosynthesis; <br>Isoprenoinds for Quinones	 	 
fig|37752.15.peg.2238	CDS	NZ_JPRK01000008	416143	418773	1	+	2631	Outer membrane protein assembly factor YaeT	- none -	 	 
fig|37752.15.peg.2239	CDS	NZ_JPRK01000008	418821	419840	3	+	1020	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|37752.15.peg.2240	CDS	NZ_JPRK01000008	419856	420359	3	+	504	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|37752.15.peg.2241	CDS	NZ_JPRK01000008	420511	421287	1	+	777	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|37752.15.peg.2242	CDS	NZ_JPRK01000008	422488	421292	-1	-	1197	Putative outer membrane protein	- none -	 	 
fig|37752.15.peg.2243	CDS	NZ_JPRK01000008	423856	422528	-1	-	1329	hypothetical protein	- none -	 	 
fig|37752.15.peg.2244	CDS	NZ_JPRK01000008	424087	424926	1	+	840	hypothetical protein	- none -	 	 
fig|37752.15.peg.2245	CDS	NZ_JPRK01000008	424943	425950	2	+	1008	hypothetical protein	- none -	 	 
fig|37752.15.peg.2246	CDS	NZ_JPRK01000008	425994	426272	3	+	279	hypothetical protein	- none -	 	 
fig|37752.15.peg.2247	CDS	NZ_JPRK01000008	426273	427373	3	+	1101	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|37752.15.peg.2248	CDS	NZ_JPRK01000008	427386	428096	3	+	711	Protocatechuate dioxygenase	- none -	 	 
fig|37752.15.peg.2249	CDS	NZ_JPRK01000008	428199	428915	3	+	717	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.2250	CDS	NZ_JPRK01000008	429527	429009	-2	-	519	Carbonic anhydrase, gamma class (EC 4.2.1.1)	- none -	 	 
fig|37752.15.peg.2251	CDS	NZ_JPRK01000008	430526	429537	-2	-	990	hypothetical protein	- none -	 	 
fig|37752.15.peg.2252	CDS	NZ_JPRK01000008	430670	431569	2	+	900	NifU domain protein	- none -	 	 
