Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1774945.8.peg.1542	CDS	NZ_WQLW01000004	217512	216817	-3	-	696	PorT protein	- none -	 	 
fig|1774945.8.peg.1543	CDS	NZ_WQLW01000004	218245	217514	-1	-	732	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	- none -	 	 
fig|1774945.8.peg.1544	CDS	NZ_WQLW01000004	218770	218279	-1	-	492	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1774945.8.peg.1545	CDS	NZ_WQLW01000004	220149	218788	-3	-	1362	Aldehyde dehydrogenase (EC 1.2.1.3)	Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1774945.8.peg.1546	CDS	NZ_WQLW01000004	220916	220221	-2	-	696	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1547	CDS	NZ_WQLW01000004	223614	221170	-3	-	2445	FIG00694210: hypothetical protein	- none -	 	 
fig|1774945.8.peg.1548	CDS	NZ_WQLW01000004	224479	223700	-1	-	780	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1549	CDS	NZ_WQLW01000004	224958	224497	-3	-	462	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1550	CDS	NZ_WQLW01000004	225274	225107	-1	-	168	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1551	CDS	NZ_WQLW01000004	226110	225286	-3	-	825	Thymidylate synthase (EC 2.1.1.45)	Folate Biosynthesis; <br>pyrimidine conversions	 	 
fig|1774945.8.peg.1552	CDS	NZ_WQLW01000004	227917	226256	-1	-	1662	Nucleoside permease NupC	- none -	 	 
fig|1774945.8.peg.1553	CDS	NZ_WQLW01000004	228560	227931	-2	-	630	FIG00652434: hypothetical protein	- none -	 	 
fig|1774945.8.peg.1554	CDS	NZ_WQLW01000004	229782	228814	-3	-	969	Electron transfer flavoprotein, alpha subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1774945.8.peg.1555	CDS	NZ_WQLW01000004	230558	229812	-2	-	747	Electron transfer flavoprotein, beta subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1774945.8.peg.1556	CDS	NZ_WQLW01000004	230956	231933	1	+	978	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1774945.8.peg.1557	CDS	NZ_WQLW01000004	231951	234491	3	+	2541	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1558	CDS	NZ_WQLW01000004	234599	235204	2	+	606	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1559	CDS	NZ_WQLW01000004	235277	235843	2	+	567	Inorganic pyrophosphatase (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1774945.8.peg.1560	CDS	NZ_WQLW01000004	235955	238495	2	+	2541	Pyrophosphate-energized proton pump (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1774945.8.peg.1561	CDS	NZ_WQLW01000004	238617	239609	3	+	993	N4-(beta-N-acetylglucosaminyl)-L-asparaginase, putative	- none -	 	 
fig|1774945.8.peg.1562	CDS	NZ_WQLW01000004	239622	240293	3	+	672	Cytoplasmic copper homeostasis protein CutC	Copper homeostasis: copper tolerance	 	 
fig|1774945.8.peg.1563	CDS	NZ_WQLW01000004	240286	242751	1	+	2466	Beta-mannosidase (EC 3.2.1.25)	Mannose Metabolism	 	 
fig|1774945.8.peg.1564	CDS	NZ_WQLW01000004	243338	242748	-2	-	591	Probable fusion protein	- none -	 	 
fig|1774945.8.peg.1565	CDS	NZ_WQLW01000004	244009	243395	-1	-	615	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Purine conversions; <br>Purine conversions	 	 
fig|1774945.8.peg.1566	CDS	NZ_WQLW01000004	244794	244009	-3	-	786	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1567	CDS	NZ_WQLW01000004	244921	245826	1	+	906	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1568	CDS	NZ_WQLW01000004	246509	245829	-2	-	681	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1774945.8.peg.1569	CDS	NZ_WQLW01000004	247986	246499	-3	-	1488	Two-component system sensor histidine kinase	- none -	 	 
fig|1774945.8.peg.1570	CDS	NZ_WQLW01000004	248105	248941	2	+	837	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1571	CDS	NZ_WQLW01000004	249043	251751	1	+	2709	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1572	CDS	NZ_WQLW01000004	253074	251824	-3	-	1251	S-adenosylmethionine synthetase (EC 2.5.1.6)	Methionine Biosynthesis	 	 
fig|1774945.8.peg.1573	CDS	NZ_WQLW01000004	253632	254456	3	+	825	Serine acetyltransferase (EC 2.3.1.30)	Cysteine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1774945.8.peg.1574	CDS	NZ_WQLW01000004	254467	255378	1	+	912	Cysteine synthase (EC 2.5.1.47)	Cysteine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1774945.8.peg.1575	CDS	NZ_WQLW01000004	255490	256308	1	+	819	Siroheme synthase / Precorrin-2 oxidase (EC 1.3.1.76) / Sirohydrochlorin ferrochelatase (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis; <br>Heme and Siroheme Biosynthesis; <br>Heme and Siroheme Biosynthesis	 	 
fig|1774945.8.peg.1576	CDS	NZ_WQLW01000004	256298	257995	2	+	1698	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	Cysteine Biosynthesis	 	 
fig|1774945.8.peg.1577	CDS	NZ_WQLW01000004	258085	259728	1	+	1644	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	Cysteine Biosynthesis	 	 
fig|1774945.8.peg.1578	CDS	NZ_WQLW01000004	259737	260360	3	+	624	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Heme and Siroheme Biosynthesis	 	 
fig|1774945.8.peg.1579	CDS	NZ_WQLW01000004	260856	262148	3	+	1293	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1774945.8.peg.1580	CDS	NZ_WQLW01000004	262151	262621	2	+	471	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1581	CDS	NZ_WQLW01000004	262707	263660	3	+	954	Homoserine O-acetyltransferase (EC 2.3.1.31)	Methionine Biosynthesis	 	 
fig|1774945.8.peg.1582	CDS	NZ_WQLW01000004	263666	264763	2	+	1098	Homoserine dehydrogenase (EC 1.1.1.3)	Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1774945.8.peg.1583	CDS	NZ_WQLW01000004	265108	266097	1	+	990	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), N-terminal domain	- none -	 	 
fig|1774945.8.peg.1584	CDS	NZ_WQLW01000004	266097	268775	3	+	2679	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	Methionine Biosynthesis	 	 
fig|1774945.8.peg.1585	CDS	NZ_WQLW01000004	268850	269806	2	+	957	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	5-FCL-like protein; <br>Methionine Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1774945.8.peg.1586	CDS	NZ_WQLW01000004	270093	270482	3	+	390	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1587	CDS	NZ_WQLW01000004	270682	271131	1	+	450	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1588	CDS	NZ_WQLW01000004	272046	271135	-3	-	912	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|1774945.8.peg.1589	CDS	NZ_WQLW01000004	272278	273138	1	+	861	Prephenate dehydratase (EC 4.2.1.51)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1774945.8.peg.1590	CDS	NZ_WQLW01000004	273135	274277	3	+	1143	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1774945.8.peg.1591	CDS	NZ_WQLW01000004	274277	275131	2	+	855	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1774945.8.peg.1592	CDS	NZ_WQLW01000004	275184	276266	3	+	1083	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1774945.8.peg.1593	CDS	NZ_WQLW01000004	276337	276858	1	+	522	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1594	CDS	NZ_WQLW01000004	277011	277991	3	+	981	Ribosome small subunit biogenesis RbfA-release protein RsgA	- none -	 	 
fig|1774945.8.peg.1595	CDS	NZ_WQLW01000004	277997	278449	2	+	453	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	- none -	 	 
fig|1774945.8.peg.1596	CDS	NZ_WQLW01000004	278452	280350	1	+	1899	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1597	CDS	NZ_WQLW01000004	280354	282300	1	+	1947	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1598	CDS	NZ_WQLW01000004	282306	284315	3	+	2010	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1599	CDS	NZ_WQLW01000004	284315	284641	2	+	327	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1600	CDS	NZ_WQLW01000004	284696	285943	2	+	1248	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	- none -	 	 
fig|1774945.8.peg.1601	CDS	NZ_WQLW01000004	286388	287437	2	+	1050	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	- none -	 	 
fig|1774945.8.peg.1602	CDS	NZ_WQLW01000004	287638	288927	1	+	1290	Kynureninase (EC 3.7.1.3)	NAD and NADP cofactor biosynthesis global	 	 
fig|1774945.8.peg.1603	CDS	NZ_WQLW01000004	288999	290081	3	+	1083	Agmatinase (EC 3.5.3.11)	Arginine and Ornithine Degradation; <br>Polyamine Metabolism	 	 
fig|1774945.8.peg.1604	CDS	NZ_WQLW01000004	290090	291796	2	+	1707	Peptidase, S41 family	- none -	 	 
fig|1774945.8.peg.1605	CDS	NZ_WQLW01000004	291906	292286	3	+	381	Outer membrane protein	- none -	 	 
fig|1774945.8.peg.1606	CDS	NZ_WQLW01000004	293879	292347	-2	-	1533	FIG004436: Protein related to deoxyribodipyrimidine photolyase	- none -	 	 
fig|1774945.8.peg.1607	CDS	NZ_WQLW01000004	295218	293917	-3	-	1302	Deoxyribodipyrimidine photolyase, single-strand-specific	DNA repair, bacterial photolyase	 	 
fig|1774945.8.peg.1608	CDS	NZ_WQLW01000004	295432	295286	-1	-	147	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1609	CDS	NZ_WQLW01000004	295539	296885	3	+	1347	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|1774945.8.peg.1610	CDS	NZ_WQLW01000004	297311	296946	-2	-	366	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1611	CDS	NZ_WQLW01000004	298855	297317	-1	-	1539	Uncharacterized protein YjgR	- none -	 	 
fig|1774945.8.peg.1612	CDS	NZ_WQLW01000004	299620	298916	-1	-	705	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1613	CDS	NZ_WQLW01000004	300319	299642	-1	-	678	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1614	CDS	NZ_WQLW01000004	300469	301101	1	+	633	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	- none -	 	 
fig|1774945.8.peg.1615	CDS	NZ_WQLW01000004	301120	301521	1	+	402	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1616	CDS	NZ_WQLW01000004	302293	301580	-1	-	714	SAM-dependent methyltransferase	- none -	 	 
fig|1774945.8.peg.1617	CDS	NZ_WQLW01000004	302386	302880	1	+	495	FIG00650678: hypothetical protein	- none -	 	 
fig|1774945.8.peg.1618	CDS	NZ_WQLW01000004	304136	302904	-2	-	1233	Protein YzbB	- none -	 	 
fig|1774945.8.peg.1619	CDS	NZ_WQLW01000004	304144	305376	1	+	1233	ABC transporter, permease protein	- none -	 	 
fig|1774945.8.peg.1620	CDS	NZ_WQLW01000005	835	89	-1	-	747	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1621	CDS	NZ_WQLW01000005	2036	939	-2	-	1098	Putative stomatin/prohibitin-family membrane protease subunit PA4582	- none -	 	 
fig|1774945.8.peg.1622	CDS	NZ_WQLW01000005	3113	2796	-2	-	318	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1623	CDS	NZ_WQLW01000005	4093	3974	-1	-	120	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1624	CDS	NZ_WQLW01000005	4250	4128	-2	-	123	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1625	CDS	NZ_WQLW01000005	4833	6914	3	+	2082	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1626	CDS	NZ_WQLW01000005	6943	8442	1	+	1500	Cytochrome c family protein	- none -	 	 
fig|1774945.8.peg.1627	CDS	NZ_WQLW01000005	8726	8577	-2	-	150	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1628	CDS	NZ_WQLW01000005	10564	9506	-1	-	1059	Uncharacterized protein Fleli_2163	- none -	 	 
fig|1774945.8.peg.1629	CDS	NZ_WQLW01000005	11318	10566	-2	-	753	Uncharacterized protein YcgL	- none -	 	 
fig|1774945.8.peg.1630	CDS	NZ_WQLW01000005	12865	11348	-1	-	1518	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|1774945.8.peg.1631	CDS	NZ_WQLW01000005	12990	13730	3	+	741	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1632	CDS	NZ_WQLW01000005	13727	14299	2	+	573	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1633	CDS	NZ_WQLW01000005	14642	14310	-2	-	333	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1634	CDS	NZ_WQLW01000005	14875	15366	1	+	492	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1635	CDS	NZ_WQLW01000005	16748	15420	-2	-	1329	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	- none -	 	 
fig|1774945.8.peg.1636	CDS	NZ_WQLW01000005	16897	17406	1	+	510	General stress protein	- none -	 	 
fig|1774945.8.peg.1637	CDS	NZ_WQLW01000005	17571	17843	3	+	273	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1638	CDS	NZ_WQLW01000005	17866	18174	1	+	309	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1639	CDS	NZ_WQLW01000005	18505	18164	-1	-	342	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1640	CDS	NZ_WQLW01000005	19683	18508	-3	-	1176	Sugar-phosphate nucleotidyl transferase	- none -	 	 
fig|1774945.8.peg.1641	CDS	NZ_WQLW01000005	20074	19820	-1	-	255	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent	Ribosome LSU bacterial; <br>Ribosome LSU bacterial	 	 
fig|1774945.8.peg.1642	CDS	NZ_WQLW01000005	20306	20845	2	+	540	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1643	CDS	NZ_WQLW01000005	20849	21802	2	+	954	Glycosyl transferase, group 2 family	- none -	 	 
fig|1774945.8.peg.1644	CDS	NZ_WQLW01000005	21906	23633	3	+	1728	Phosphoglucomutase (EC 5.4.2.2)	- none -	 	 
fig|1774945.8.peg.1645	CDS	NZ_WQLW01000005	23633	25462	2	+	1830	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1774945.8.peg.1646	CDS	NZ_WQLW01000005	25471	25923	1	+	453	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1647	CDS	NZ_WQLW01000005	25979	26680	2	+	702	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1648	CDS	NZ_WQLW01000005	27587	26790	-2	-	798	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1649	CDS	NZ_WQLW01000005	28328	27609	-2	-	720	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1650	CDS	NZ_WQLW01000005	30839	28377	-2	-	2463	putative ferric aerobactin receptor	- none -	 	 
fig|1774945.8.peg.1651	CDS	NZ_WQLW01000005	32536	30851	-1	-	1686	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1652	CDS	NZ_WQLW01000005	32730	33020	3	+	291	FIG034863: hypothetical protein	- none -	 	 
fig|1774945.8.peg.1653	CDS	NZ_WQLW01000005	33027	33320	3	+	294	Cell division ZapA family protein	- none -	 	 
fig|1774945.8.peg.1654	CDS	NZ_WQLW01000005	33529	35091	1	+	1563	Ribonuclease Y	- none -	 	 
fig|1774945.8.peg.1655	CDS	NZ_WQLW01000005	35223	35807	3	+	585	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1656	CDS	NZ_WQLW01000005	36744	35845	-3	-	900	Site-specific tyrosine recombinase XerD	- none -	 	 
fig|1774945.8.peg.1657	CDS	NZ_WQLW01000005	37387	36806	-1	-	582	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1658	CDS	NZ_WQLW01000005	38136	37528	-3	-	609	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1659	CDS	NZ_WQLW01000005	39127	38429	-1	-	699	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1660	CDS	NZ_WQLW01000005	39771	39268	-3	-	504	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1661	CDS	NZ_WQLW01000005	39963	41546	3	+	1584	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1662	CDS	NZ_WQLW01000005	42132	41599	-3	-	534	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1663	CDS	NZ_WQLW01000005	42592	43005	1	+	414	3-dehydroquinate dehydratase II (EC 4.2.1.10)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Quinate degradation	 	 
fig|1774945.8.peg.1664	CDS	NZ_WQLW01000005	43064	45526	2	+	2463	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1665	CDS	NZ_WQLW01000005	46059	45532	-3	-	528	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1666	CDS	NZ_WQLW01000005	47481	46171	-3	-	1311	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	- none -	 	 
fig|1774945.8.peg.1667	CDS	NZ_WQLW01000005	48188	47487	-2	-	702	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1668	CDS	NZ_WQLW01000005	48475	48191	-1	-	285	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1669	CDS	NZ_WQLW01000005	48602	49141	2	+	540	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1670	CDS	NZ_WQLW01000005	49177	51072	1	+	1896	ATP-dependent DNA helicase RecQ	DNA repair, bacterial RecFOR pathway	 	 
fig|1774945.8.peg.1671	CDS	NZ_WQLW01000005	51084	52007	3	+	924	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Translation initiation factors bacterial	 	 
fig|1774945.8.peg.1672	CDS	NZ_WQLW01000005	52185	52460	3	+	276	DNA-binding protein HU-beta	DNA structural proteins, bacterial	 	 
fig|1774945.8.peg.1673	CDS	NZ_WQLW01000005	52579	53139	1	+	561	Transcriptional regulator, ArsR family	- none -	 	 
fig|1774945.8.peg.1674	CDS	NZ_WQLW01000005	53974	53132	-1	-	843	Aminodeoxychorismate lyase (EC 4.1.3.38)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1774945.8.peg.1675	CDS	NZ_WQLW01000005	54420	54028	-3	-	393	Ligand-binding SRPBCC domain protein family 2	- none -	 	 
fig|1774945.8.peg.1676	CDS	NZ_WQLW01000005	54709	56136	1	+	1428	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1677	CDS	NZ_WQLW01000005	56692	56904	1	+	213	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1678	CDS	NZ_WQLW01000005	56901	57371	3	+	471	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1679	CDS	NZ_WQLW01000005	57749	59953	2	+	2205	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1680	CDS	NZ_WQLW01000005	59943	60125	3	+	183	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1681	CDS	NZ_WQLW01000005	60122	62227	2	+	2106	DNA sulfur modification protein DndD	- none -	 	 
fig|1774945.8.peg.1682	CDS	NZ_WQLW01000005	62220	63797	3	+	1578	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1683	CDS	NZ_WQLW01000005	64535	63927	-2	-	609	Mobile element protein	- none -	 	 
fig|1774945.8.peg.1684	CDS	NZ_WQLW01000005	64780	65019	1	+	240	DNA-binding protein	- none -	 	 
fig|1774945.8.peg.1685	CDS	NZ_WQLW01000005	65019	65171	3	+	153	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1686	CDS	NZ_WQLW01000005	65792	65460	-2	-	333	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1687	CDS	NZ_WQLW01000005	69178	65792	-1	-	3387	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1688	CDS	NZ_WQLW01000005	72500	69183	-2	-	3318	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1689	CDS	NZ_WQLW01000005	74135	72513	-2	-	1623	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1690	CDS	NZ_WQLW01000005	74957	77176	2	+	2220	Outer membrane receptor proteins, mostly Fe transport	Hemin transport system	 	 
fig|1774945.8.peg.1691	CDS	NZ_WQLW01000005	78107	77457	-2	-	651	Two-component response regulator yhcZ	- none -	 	 
fig|1774945.8.peg.1692	CDS	NZ_WQLW01000005	79944	78172	-3	-	1773	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1693	CDS	NZ_WQLW01000005	80401	80048	-1	-	354	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1694	CDS	NZ_WQLW01000005	81458	80391	-2	-	1068	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1695	CDS	NZ_WQLW01000005	82490	81471	-2	-	1020	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1696	CDS	NZ_WQLW01000005	83003	82494	-2	-	510	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1697	CDS	NZ_WQLW01000005	83863	83000	-1	-	864	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1698	CDS	NZ_WQLW01000005	86321	83874	-2	-	2448	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1699	CDS	NZ_WQLW01000005	88073	86325	-2	-	1749	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1700	CDS	NZ_WQLW01000005	89028	88081	-3	-	948	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1701	CDS	NZ_WQLW01000005	89942	89040	-2	-	903	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1702	CDS	NZ_WQLW01000005	90596	89964	-2	-	633	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1703	CDS	NZ_WQLW01000005	91577	90609	-2	-	969	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1704	CDS	NZ_WQLW01000005	92257	92012	-1	-	246	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1705	CDS	NZ_WQLW01000005	92297	92779	2	+	483	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1706	CDS	NZ_WQLW01000005	92940	93593	3	+	654	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1707	CDS	NZ_WQLW01000005	93705	96005	3	+	2301	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1708	CDS	NZ_WQLW01000005	96366	96974	3	+	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|1774945.8.peg.1709	CDS	NZ_WQLW01000005	97069	97317	1	+	249	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	- none -	 	 
fig|1774945.8.peg.1710	CDS	NZ_WQLW01000005	97447	98823	1	+	1377	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|1774945.8.peg.1711	CDS	NZ_WQLW01000005	98853	99086	3	+	234	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1712	CDS	NZ_WQLW01000005	99076	99369	1	+	294	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1713	CDS	NZ_WQLW01000005	99381	101513	3	+	2133	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|1774945.8.peg.1714	CDS	NZ_WQLW01000005	102340	101600	-1	-	741	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1715	CDS	NZ_WQLW01000005	102791	102333	-2	-	459	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1716	CDS	NZ_WQLW01000005	104393	102795	-2	-	1599	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1717	CDS	NZ_WQLW01000005	105336	104395	-3	-	942	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1718	CDS	NZ_WQLW01000005	105998	108406	2	+	2409	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1719	CDS	NZ_WQLW01000005	110650	108467	-1	-	2184	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1720	CDS	NZ_WQLW01000005	111685	110780	-1	-	906	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	- none -	 	 
fig|1774945.8.peg.1721	CDS	NZ_WQLW01000005	111826	112953	1	+	1128	Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1774945.8.peg.1722	CDS	NZ_WQLW01000005	114607	112979	-1	-	1629	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1723	CDS	NZ_WQLW01000005	114854	114979	2	+	126	hypothetical protein	- none -	 	 
fig|1774945.8.peg.1724	CDS	NZ_WQLW01000005	115031	115795	2	+	765	Chromosome (plasmid) partitioning protein ParA	- none -	 	 
fig|1774945.8.peg.1725	CDS	NZ_WQLW01000005	115805	116701	2	+	897	Chromosome (plasmid) partitioning protein ParB	- none -	 	 
fig|1774945.8.peg.1726	CDS	NZ_WQLW01000005	116701	117270	1	+	570	FIG00649665: hypothetical protein	- none -	 	 
fig|1774945.8.peg.1727	CDS	NZ_WQLW01000005	117315	118016	3	+	702	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1774945.8.peg.1728	CDS	NZ_WQLW01000005	118101	119675	3	+	1575	Signal peptidase I (EC 3.4.21.89)	CBSS-176299.4.peg.1292; <br>Signal peptidase	 	 
