Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|459526.20.peg.2376	CDS	NZ_CP016907	2675304	2675696	3	+	393	Ligand-binding SRPBCC domain protein family 2	- none -	 	 
fig|459526.20.peg.2377	CDS	NZ_CP016907	2675751	2676587	3	+	837	Aminodeoxychorismate lyase (EC 4.1.3.38)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|459526.20.peg.2378	CDS	NZ_CP016907	2677144	2676584	-1	-	561	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|459526.20.peg.2379	CDS	NZ_CP016907	2677545	2677273	-3	-	273	DNA-binding protein HU-beta	DNA structural proteins, bacterial	 	 
fig|459526.20.peg.2380	CDS	NZ_CP016907	2678673	2677726	-3	-	948	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Translation initiation factors bacterial	 	 
fig|459526.20.peg.2381	CDS	NZ_CP016907	2680568	2678673	-2	-	1896	ATP-dependent DNA helicase RecS (RecQ family)	DNA repair, bacterial RecFOR pathway	 	 
fig|459526.20.peg.2382	CDS	NZ_CP016907	2681188	2680634	-1	-	555	hypothetical protein	- none -	 	 
fig|459526.20.peg.2383	CDS	NZ_CP016907	2681431	2681255	-1	-	177	hypothetical protein	- none -	 	 
fig|459526.20.peg.2384	CDS	NZ_CP016907	2682526	2681615	-1	-	912	Lipase	- none -	 	 
fig|459526.20.peg.2385	CDS	NZ_CP016907	2682781	2683077	1	+	297	hypothetical protein	- none -	 	 
fig|459526.20.peg.2386	CDS	NZ_CP016907	2683082	2683801	2	+	720	hypothetical protein	- none -	 	 
fig|459526.20.peg.2387	CDS	NZ_CP016907	2683971	2685284	3	+	1314	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	- none -	 	 
fig|459526.20.peg.2388	CDS	NZ_CP016907	2685373	2686248	1	+	876	Cobalt-zinc-cadmium resistance protein	Cobalt-zinc-cadmium resistance	 	 
fig|459526.20.peg.2389	CDS	NZ_CP016907	2688920	2686431	-2	-	2490	hypothetical protein	- none -	 	 
fig|459526.20.peg.2390	CDS	NZ_CP016907	2689460	2689047	-2	-	414	3-dehydroquinate dehydratase II (EC 4.2.1.10)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Quinate degradation	 	 
fig|459526.20.peg.2391	CDS	NZ_CP016907	2690143	2689583	-1	-	561	hypothetical protein	- none -	 	 
fig|459526.20.peg.2392	CDS	NZ_CP016907	2690434	2690994	1	+	561	hypothetical protein	- none -	 	 
fig|459526.20.peg.2393	CDS	NZ_CP016907	2691204	2691782	3	+	579	hypothetical protein	- none -	 	 
fig|459526.20.peg.2394	CDS	NZ_CP016907	2691797	2692756	2	+	960	Site-specific tyrosine recombinase XerD	- none -	 	 
fig|459526.20.peg.2395	CDS	NZ_CP016907	2692908	2694428	3	+	1521	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|459526.20.peg.2396	CDS	NZ_CP016907	2696062	2694503	-1	-	1560	Ribonuclease Y	- none -	 	 
fig|459526.20.peg.2397	CDS	NZ_CP016907	2696565	2696272	-3	-	294	Cell division ZapA family protein	- none -	 	 
fig|459526.20.peg.2398	CDS	NZ_CP016907	2696860	2696570	-1	-	291	FIG034863: hypothetical protein	- none -	 	 
fig|459526.20.peg.2399	CDS	NZ_CP016907	2697042	2698724	3	+	1683	hypothetical protein	- none -	 	 
fig|459526.20.peg.2400	CDS	NZ_CP016907	2698737	2701202	3	+	2466	putative ferric aerobactin receptor	- none -	 	 
fig|459526.20.peg.2401	CDS	NZ_CP016907	2701199	2701843	2	+	645	hypothetical protein	- none -	 	 
fig|459526.20.peg.2402	CDS	NZ_CP016907	2701875	2702594	3	+	720	hypothetical protein	- none -	 	 
fig|459526.20.peg.2403	CDS	NZ_CP016907	2702612	2703028	2	+	417	hypothetical protein	- none -	 	 
fig|459526.20.peg.2404	CDS	NZ_CP016907	2703821	2703120	-2	-	702	hypothetical protein	- none -	 	 
fig|459526.20.peg.2405	CDS	NZ_CP016907	2705777	2703948	-2	-	1830	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|459526.20.peg.2406	CDS	NZ_CP016907	2705964	2705827	-3	-	138	hypothetical protein	- none -	 	 
fig|459526.20.peg.2407	CDS	NZ_CP016907	2707768	2706041	-1	-	1728	Phosphoglucomutase (EC 5.4.2.2)	- none -	 	 
fig|459526.20.peg.2408	CDS	NZ_CP016907	2708849	2707893	-2	-	957	Glycosyl transferase, group 2 family	- none -	 	 
fig|459526.20.peg.2409	CDS	NZ_CP016907	2709388	2708858	-1	-	531	hypothetical protein	- none -	 	 
fig|459526.20.peg.2410	CDS	NZ_CP016907	2709637	2709891	1	+	255	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent	- none -	 	 
fig|459526.20.peg.2411	CDS	NZ_CP016907	2710053	2711228	3	+	1176	Sugar-phosphate nucleotidyl transferase	- none -	 	 
fig|459526.20.peg.2412	CDS	NZ_CP016907	2711812	2711369	-1	-	444	Putative periplasmic protein	- none -	 	 
fig|459526.20.peg.2413	CDS	NZ_CP016907	2712091	2713725	1	+	1635	Bis-ABC ATPase YheS.2	- none -	 	 
fig|459526.20.peg.2414	CDS	NZ_CP016907	2713971	2715116	3	+	1146	hypothetical protein	- none -	 	 
fig|459526.20.peg.2415	CDS	NZ_CP016907	2715137	2716567	2	+	1431	2-oxoglutarate/malate translocator	- none -	 	 
fig|459526.20.peg.2416	CDS	NZ_CP016907	2716866	2716564	-3	-	303	hypothetical protein	- none -	 	 
fig|459526.20.peg.2417	CDS	NZ_CP016907	2717139	2716981	-3	-	159	hypothetical protein	- none -	 	 
fig|459526.20.peg.2418	CDS	NZ_CP016907	2717161	2717817	1	+	657	Conserved hyperthetical protein	- none -	 	 
fig|459526.20.peg.2419	CDS	NZ_CP016907	2718596	2718081	-2	-	516	hypothetical protein	- none -	 	 
fig|459526.20.peg.2420	CDS	NZ_CP016907	2718765	2718926	3	+	162	LSU ribosomal protein L34p	- none -	 	 
fig|459526.20.peg.2421	CDS	NZ_CP016907	2719070	2721925	2	+	2856	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	- none -	 	 
fig|459526.20.peg.2422	CDS	NZ_CP016907	2722396	2721998	-1	-	399	Membrane protein	- none -	 	 
fig|459526.20.peg.2423	CDS	NZ_CP016907	2723085	2722546	-3	-	540	hypothetical protein	- none -	 	 
fig|459526.20.peg.2424	CDS	NZ_CP016907	2723615	2723088	-2	-	528	hypothetical protein	- none -	 	 
fig|459526.20.peg.2425	CDS	NZ_CP016907	2724093	2723632	-3	-	462	hypothetical protein	- none -	 	 
fig|459526.20.peg.2426	CDS	NZ_CP016907	2724589	2724080	-1	-	510	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|459526.20.peg.2427	CDS	NZ_CP016907	2724757	2726217	1	+	1461	Carboxyl-terminal protease	- none -	 	 
fig|459526.20.peg.2428	CDS	NZ_CP016907	2727336	2726302	-3	-	1035	putative surface layer protein	- none -	 	 
fig|459526.20.peg.2429	CDS	NZ_CP016907	2729193	2727340	-3	-	1854	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|459526.20.peg.2430	CDS	NZ_CP016907	2730023	2729490	-2	-	534	Alpha-ribazole-5&#39;-phosphate phosphatase (EC 3.1.3.73)	Cobalamin synthesis; <br>Phosphoglycerate mutase protein family	 	 
fig|459526.20.peg.2431	CDS	NZ_CP016907	2730793	2730008	-1	-	786	Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthesis	 	 
fig|459526.20.peg.2432	CDS	NZ_CP016907	2731390	2730965	-1	-	426	Transposase	- none -	 	 
fig|459526.20.peg.2433	CDS	NZ_CP016907	2733120	2731441	-3	-	1680	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Cobalamin synthesis	 	 
fig|459526.20.peg.2434	CDS	NZ_CP016907	2733799	2733290	-1	-	510	Adenosylcobinamide kinase (EC 2.7.1.156) / Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)	Cobalamin synthesis; <br>Cobalamin synthesis	 	 
fig|459526.20.peg.2435	CDS	NZ_CP016907	2734258	2733896	-1	-	363	Domain of unknown function / Uncharacterized protein Fjoh_1910	- none -	 	 
fig|459526.20.peg.2436	CDS	NZ_CP016907	2734353	2735495	3	+	1143	Vitamin B12 ABC transporter, substrate-binding protein BtuF	- none -	 	 
fig|459526.20.peg.2437	CDS	NZ_CP016907	2735557	2736522	1	+	966	Vitamin B12 ABC transporter, permease protein BtuC	- none -	 	 
fig|459526.20.peg.2438	CDS	NZ_CP016907	2736667	2737068	1	+	402	hypothetical protein	- none -	 	 
fig|459526.20.peg.2439	CDS	NZ_CP016907	2737166	2737942	2	+	777	Vitamin B12 ABC transporter, ATP-binding protein BtuD	- none -	 	 
fig|459526.20.peg.2440	CDS	NZ_CP016907	2738542	2738084	-1	-	459	tRNA (cytidine(34)-2&#39;-O)-methyltransferase (EC 2.1.1.207)	RNA methylation	 	 
fig|459526.20.peg.2441	CDS	NZ_CP016907	2739181	2738609	-1	-	573	LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)	- none -	 	 
fig|459526.20.peg.2442	CDS	NZ_CP016907	2739371	2739228	-2	-	144	hypothetical protein	- none -	 	 
fig|459526.20.peg.2443	CDS	NZ_CP016907	2739488	2739958	2	+	471	hypothetical protein	- none -	 	 
fig|459526.20.peg.2444	CDS	NZ_CP016907	2740114	2740866	1	+	753	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|459526.20.peg.2445	CDS	NZ_CP016907	2741175	2744603	3	+	3429	hypothetical protein	- none -	 	 
fig|459526.20.peg.2446	CDS	NZ_CP016907	2745163	2744654	-1	-	510	hypothetical protein	- none -	 	 
fig|459526.20.peg.2447	CDS	NZ_CP016907	2746943	2745189	-2	-	1755	no hits	- none -	 	 
fig|459526.20.peg.2448	CDS	NZ_CP016907	2747503	2746940	-1	-	564	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|459526.20.peg.2449	CDS	NZ_CP016907	2747941	2747543	-1	-	399	hypothetical protein	- none -	 	 
fig|459526.20.peg.2450	CDS	NZ_CP016907	2748950	2747949	-2	-	1002	hypothetical protein	- none -	 	 
fig|459526.20.peg.2451	CDS	NZ_CP016907	2749007	2750380	2	+	1374	DNA recombination protein RmuC	DNA repair, bacterial	 	 
fig|459526.20.peg.2452	CDS	NZ_CP016907	2750470	2751018	1	+	549	Acyl CoA thioester hydrolase family protein	- none -	 	 
fig|459526.20.peg.2453	CDS	NZ_CP016907	2751061	2751456	1	+	396	Lactoylglutathione lyase and related lyases	- none -	 	 
fig|459526.20.peg.2454	CDS	NZ_CP016907	2751754	2752320	1	+	567	hypothetical protein	- none -	 	 
fig|459526.20.peg.2455	CDS	NZ_CP016907	2753235	2752324	-3	-	912	Cell division inhibitor Slr1223 (YfcH in EC), contains epimerase/dehydratase and DUF1731 domains	- none -	 	 
fig|459526.20.peg.2456	CDS	NZ_CP016907	2753334	2753993	3	+	660	hypothetical protein	- none -	 	 
fig|459526.20.peg.2457	CDS	NZ_CP016907	2753993	2755297	2	+	1305	Uncharacterized ABC1 family protein CHU_0987	- none -	 	 
fig|459526.20.peg.2458	CDS	NZ_CP016907	2756808	2755513	-3	-	1296	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA repair, bacterial photolyase	 	 
fig|459526.20.peg.2459	CDS	NZ_CP016907	2757460	2756957	-1	-	504	Cell division inhibitor SulA	- none -	 	 
fig|459526.20.peg.2460	CDS	NZ_CP016907	2757907	2757467	-1	-	441	Beta-carotene hydroxylase	Myxoxanthophyll biosynthesis in Cyanobacteria	 	 
fig|459526.20.peg.2461	CDS	NZ_CP016907	2758936	2758097	-1	-	840	Phytoene synthase (EC 2.5.1.32)	- none -	 	 
fig|459526.20.peg.2462	CDS	NZ_CP016907	2760406	2758940	-1	-	1467	Phytoene dehydrogenase (EC 1.14.99.-)	- none -	 	 
fig|459526.20.peg.2463	CDS	NZ_CP016907	2761345	2760446	-1	-	900	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|459526.20.peg.2464	CDS	NZ_CP016907	2762058	2761558	-3	-	501	TPR repeat precursor	- none -	 	 
fig|459526.20.peg.2465	CDS	NZ_CP016907	2762894	2763412	2	+	519	Shikimate kinase I (EC 2.7.1.71)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|459526.20.peg.2466	CDS	NZ_CP016907	2763904	2763404	-1	-	501	Uncharacterized protein SAV2112	- none -	 	 
fig|459526.20.peg.2467	CDS	NZ_CP016907	2764047	2763934	-3	-	114	hypothetical protein	- none -	 	 
fig|459526.20.peg.2468	CDS	NZ_CP016907	2764450	2764034	-1	-	417	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	DNA replication cluster 1	 	 
fig|459526.20.peg.2469	CDS	NZ_CP016907	2764512	2765654	3	+	1143	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	Peptidyl-prolyl cis-trans isomerase; <br>Potassium homeostasis	 	 
fig|459526.20.peg.2470	CDS	NZ_CP016907	2766819	2765866	-3	-	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|459526.20.peg.2471	CDS	NZ_CP016907	2767743	2766892	-3	-	852	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|459526.20.peg.2472	CDS	NZ_CP016907	2768291	2767989	-2	-	303	hypothetical protein	- none -	 	 
fig|459526.20.peg.2473	CDS	NZ_CP016907	2768659	2769789	1	+	1131	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	- none -	 	 
fig|459526.20.peg.2474	CDS	NZ_CP016907	2769876	2770964	3	+	1089	Lipopolysaccharide export system permease protein LptG	- none -	 	 
fig|459526.20.peg.2475	CDS	NZ_CP016907	2770951	2771841	1	+	891	hypothetical protein	- none -	 	 
fig|459526.20.peg.2476	CDS	NZ_CP016907	2771954	2772907	2	+	954	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII; <br>Pterin synthesis related cluster	 	 
fig|459526.20.peg.2477	CDS	NZ_CP016907	2773049	2774593	2	+	1545	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	- none -	 	 
fig|459526.20.peg.2478	CDS	NZ_CP016907	2774725	2775075	1	+	351	hypothetical protein	- none -	 	 
fig|459526.20.peg.2479	CDS	NZ_CP016907	2775093	2775725	3	+	633	hypothetical protein	- none -	 	 
fig|459526.20.peg.2480	CDS	NZ_CP016907	2775756	2776547	3	+	792	Two-component system sensor histidine kinase	- none -	 	 
fig|459526.20.peg.2481	CDS	NZ_CP016907	2776663	2777328	1	+	666	DNA-binding response regulator DegU	- none -	 	 
fig|459526.20.peg.2482	CDS	NZ_CP016907	2777672	2778931	2	+	1260	hypothetical protein	- none -	 	 
fig|459526.20.peg.2483	CDS	NZ_CP016907	2779736	2778933	-2	-	804	Endonuclease/exonuclease/phosphatase	- none -	 	 
fig|459526.20.peg.2484	CDS	NZ_CP016907	2780037	2779804	-3	-	234	hypothetical protein	- none -	 	 
fig|459526.20.peg.2485	CDS	NZ_CP016907	2780784	2780116	-3	-	669	hypothetical protein	- none -	 	 
fig|459526.20.peg.2486	CDS	NZ_CP016907	2782532	2780793	-2	-	1740	hypothetical protein	- none -	 	 
fig|459526.20.peg.2487	CDS	NZ_CP016907	2784387	2782561	-3	-	1827	Two-component system sensor histidine kinase	- none -	 	 
fig|459526.20.peg.2488	CDS	NZ_CP016907	2784900	2784466	-3	-	435	hypothetical protein	- none -	 	 
fig|459526.20.peg.2489	CDS	NZ_CP016907	2785553	2784981	-2	-	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|459526.20.peg.2490	CDS	NZ_CP016907	2786040	2785696	-3	-	345	LSU ribosomal protein L20p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|459526.20.peg.2491	CDS	NZ_CP016907	2786412	2786215	-3	-	198	LSU ribosomal protein L35p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|459526.20.peg.2492	CDS	NZ_CP016907	2786938	2786525	-1	-	414	Translation initiation factor 3	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial	 	 
fig|459526.20.peg.2493	CDS	NZ_CP016907	2789042	2787096	-2	-	1947	Threonyl-tRNA synthetase (EC 6.1.1.3)	tRNA aminoacylation, Thr	 	 
fig|459526.20.peg.2494	CDS	NZ_CP016907	2789421	2789555	3	+	135	hypothetical protein	- none -	 	 
fig|459526.20.peg.2495	CDS	NZ_CP016907	2789816	2789616	-2	-	201	hypothetical protein	- none -	 	 
fig|459526.20.peg.2496	CDS	NZ_CP016907	2795689	2795573	-1	-	117	hypothetical protein	- none -	 	 
fig|459526.20.peg.2497	CDS	NZ_CP016907	2796584	2796736	2	+	153	hypothetical protein	- none -	 	 
fig|459526.20.peg.2498	CDS	NZ_CP016907	2802417	2804036	3	+	1620	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|459526.20.peg.2499	CDS	NZ_CP016907	2805279	2804161	-3	-	1119	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|459526.20.peg.2500	CDS	NZ_CP016907	2805481	2805939	1	+	459	Transcriptional regulator, AsnC family	- none -	 	 
fig|459526.20.peg.2501	CDS	NZ_CP016907	2807445	2805997	-3	-	1449	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|459526.20.peg.2502	CDS	NZ_CP016907	2809039	2807639	-1	-	1401	Serine protease	- none -	 	 
fig|459526.20.peg.2503	CDS	NZ_CP016907	2809201	2809983	1	+	783	Diaminopimelate epimerase (EC 5.1.1.7)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|459526.20.peg.2504	CDS	NZ_CP016907	2810027	2810560	2	+	534	Acetyltransferase	- none -	 	 
fig|459526.20.peg.2505	CDS	NZ_CP016907	2810571	2811611	3	+	1041	Murein endolytic transglycosylase MltG	- none -	 	 
fig|459526.20.peg.2506	CDS	NZ_CP016907	2812092	2812733	3	+	642	LysM domain protein	- none -	 	 
fig|459526.20.peg.2507	CDS	NZ_CP016907	2814959	2812830	-2	-	2130	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|459526.20.peg.2508	CDS	NZ_CP016907	2816364	2815000	-3	-	1365	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|459526.20.peg.2509	CDS	NZ_CP016907	2816711	2816379	-2	-	333	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	- none -	 	 
fig|459526.20.peg.2510	CDS	NZ_CP016907	2817422	2816814	-2	-	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|459526.20.peg.2511	CDS	NZ_CP016907	2818554	2817673	-3	-	882	2,4-dienoyl-CoA reductase, mitochondrial precursor (EC 1.3.1.34)	- none -	 	 
fig|459526.20.peg.2512	CDS	NZ_CP016907	2819759	2818632	-2	-	1128	Aspartate aminotransferase (EC 2.6.1.1) / Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|459526.20.peg.2513	CDS	NZ_CP016907	2820304	2819801	-1	-	504	hypothetical protein	- none -	 	 
fig|459526.20.peg.2514	CDS	NZ_CP016907	2821047	2820334	-3	-	714	Tetrapyrrole (Corrin-Porphyrin) methylase family protein	- none -	 	 
fig|459526.20.peg.2515	CDS	NZ_CP016907	2821575	2821108	-3	-	468	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	LMPTP YfkJ cluster	 	 
fig|459526.20.peg.2516	CDS	NZ_CP016907	2823011	2821584	-2	-	1428	Chromosomal replication initiator protein DnaA	DNA replication cluster 1	 	 
fig|459526.20.peg.2517	CDS	NZ_CP016907	2823199	2823612	1	+	414	4-hydroxybenzoyl-CoA thioesterase family active site	Ton and Tol transport systems	 	 
fig|459526.20.peg.2518	CDS	NZ_CP016907	2824269	2823637	-3	-	633	FIG000605: protein co-occurring with transport systems (COG1739)	- none -	 	 
fig|459526.20.peg.2519	CDS	NZ_CP016907	2824883	2824281	-2	-	603	Haloacid dehalogenase-like hydrolase	- none -	 	 
fig|459526.20.peg.2520	CDS	NZ_CP016907	2825925	2824876	-3	-	1050	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster	 	 
fig|459526.20.peg.2521	CDS	NZ_CP016907	2826022	2826507	1	+	486	Acetyltransferase	- none -	 	 
fig|459526.20.peg.2522	CDS	NZ_CP016907	2826594	2827448	3	+	855	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	- none -	 	 
fig|459526.20.peg.2523	CDS	NZ_CP016907	2828763	2827519	-3	-	1245	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|459526.20.peg.2524	CDS	NZ_CP016907	2829004	2830431	1	+	1428	Histidyl-tRNA synthetase (EC 6.1.1.21)	tRNA aminoacylation, His	 	 
fig|459526.20.peg.2525	CDS	NZ_CP016907	2831112	2831654	3	+	543	Heat shock protein GrpE	Protein chaperones	 	 
fig|459526.20.peg.2526	CDS	NZ_CP016907	2831726	2832832	2	+	1107	Chaperone protein DnaJ	Protein chaperones	 	 
fig|459526.20.peg.2527	CDS	NZ_CP016907	2832994	2833923	1	+	930	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|459526.20.peg.2528	CDS	NZ_CP016907	2834001	2835317	3	+	1317	ABC transporter, permease protein	- none -	 	 
fig|459526.20.peg.2529	CDS	NZ_CP016907	2835499	2836680	1	+	1182	Two-component transcriptional response regulator, AtoC family	- none -	 	 
fig|459526.20.peg.2530	CDS	NZ_CP016907	2836779	2837441	3	+	663	ATP-dependent RNA helicase, DEAD box family	- none -	 	 
fig|459526.20.peg.2531	CDS	NZ_CP016907	2837524	2838339	1	+	816	Bem46 protein	- none -	 	 
fig|459526.20.peg.2532	CDS	NZ_CP016907	2838353	2838571	2	+	219	hypothetical protein	- none -	 	 
fig|459526.20.peg.2533	CDS	NZ_CP016907	2838647	2839450	2	+	804	Hydrolase, haloacid dehalogenase-like family	- none -	 	 
fig|459526.20.peg.2534	CDS	NZ_CP016907	2839457	2839987	2	+	531	Acetyltransferase, GNAT family	- none -	 	 
fig|459526.20.peg.2535	CDS	NZ_CP016907	2840579	2840055	-2	-	525	hypothetical protein	- none -	 	 
fig|459526.20.peg.2536	CDS	NZ_CP016907	2841067	2842401	1	+	1335	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	- none -	 	 
fig|459526.20.peg.2537	CDS	NZ_CP016907	2843072	2842566	-2	-	507	hypothetical protein	- none -	 	 
fig|459526.20.peg.2538	CDS	NZ_CP016907	2843918	2843202	-2	-	717	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|459526.20.peg.2539	CDS	NZ_CP016907	2844655	2844032	-1	-	624	hypothetical protein	- none -	 	 
fig|459526.20.peg.2540	CDS	NZ_CP016907	2846838	2844673	-3	-	2166	Putative von Willebrand factor, vWF type A domain protein STM2315	- none -	 	 
fig|459526.20.peg.2541	CDS	NZ_CP016907	2847883	2846918	-1	-	966	Putative outer membrane protein, probably involved in nutrient binding	- none -	 	 
fig|459526.20.peg.2542	CDS	NZ_CP016907	2848386	2847886	-3	-	501	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|459526.20.peg.2543	CDS	NZ_CP016907	2849344	2848658	-1	-	687	hypothetical protein	- none -	 	 
fig|459526.20.peg.2544	CDS	NZ_CP016907	2850205	2849369	-1	-	837	hypothetical protein	- none -	 	 
fig|459526.20.peg.2545	CDS	NZ_CP016907	2850299	2851177	2	+	879	UDP-galactose-lipid carrier transferase (EC 2.-.-.-)	- none -	 	 
fig|459526.20.peg.2546	CDS	NZ_CP016907	2851421	2852440	2	+	1020	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|459526.20.peg.2547	CDS	NZ_CP016907	2852619	2852500	-3	-	120	hypothetical protein	- none -	 	 
fig|459526.20.peg.2548	CDS	NZ_CP016907	2852651	2853358	2	+	708	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|459526.20.peg.2549	CDS	NZ_CP016907	2854296	2853361	-3	-	936	hypothetical protein	- none -	 	 
fig|459526.20.peg.2550	CDS	NZ_CP016907	2854982	2854464	-2	-	519	hypothetical protein	- none -	 	 
fig|459526.20.peg.2551	CDS	NZ_CP016907	2855100	2856554	3	+	1455	Multidrug and toxin extrusion (MATE) family efflux pump YdhE/NorM, homolog	- none -	 	 
fig|459526.20.peg.2552	CDS	NZ_CP016907	2856642	2856869	3	+	228	hypothetical protein	- none -	 	 
fig|459526.20.peg.2553	CDS	NZ_CP016907	2856906	2858843	3	+	1938	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase (EC 2.7.8.20)	- none -	 	 
fig|459526.20.peg.2554	CDS	NZ_CP016907	2859991	2858894	-1	-	1098	YgfD: protein that forms a complex with the methylmalonyl-CoA mutase in a pathway for conversion of succinyl-CoA to propionyl-CoA	- none -	 	 
fig|459526.20.peg.2555	CDS	NZ_CP016907	2860882	2860241	-1	-	642	Rrf2-linked NADH-flavin reductase	- none -	 	 
fig|459526.20.peg.2556	CDS	NZ_CP016907	2861347	2860940	-1	-	408	Rrf2 family transcriptional regulator, group III	Rrf2 family transcriptional regulators	 	 
fig|459526.20.peg.2557	CDS	NZ_CP016907	2861452	2862375	1	+	924	Auxin efflux carrier family protein	- none -	 	 
fig|459526.20.peg.2558	CDS	NZ_CP016907	2862488	2863126	2	+	639	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Rubrerythrin; <br>Thioredoxin-disulfide reductase	 	 
fig|459526.20.peg.2559	CDS	NZ_CP016907	2865509	2863272	-2	-	2238	POTASSIUM/PROTON ANTIPORTER ROSB	Potassium homeostasis	 	 
fig|459526.20.peg.2560	CDS	NZ_CP016907	2867025	2865679	-3	-	1347	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	De Novo Purine Biosynthesis; <br>Purine conversions	 	 
fig|459526.20.peg.2561	CDS	NZ_CP016907	2867787	2867095	-3	-	693	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|459526.20.peg.2562	CDS	NZ_CP016907	2868485	2867784	-2	-	702	NAD-dependent protein deacetylase of SIR2 family	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|459526.20.peg.2563	CDS	NZ_CP016907	2868652	2869179	1	+	528	Adenylylsulfate kinase (EC 2.7.1.25)	Cysteine Biosynthesis	 	 
