Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121890.11.peg.1824	CDS	NZ_AUDO01000012	106947	107678	3	+	732	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1825	CDS	NZ_AUDO01000012	107783	109027	2	+	1245	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	Cysteine Biosynthesis	 	 
fig|1121890.11.peg.1826	CDS	NZ_AUDO01000012	109146	111257	3	+	2112	Ferredoxin--sulfite reductase (EC 1.8.7.1)	- none -	 	 
fig|1121890.11.peg.1827	CDS	NZ_AUDO01000012	111250	112044	1	+	795	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|1121890.11.peg.1828	CDS	NZ_AUDO01000012	112031	112612	2	+	582	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Heme and Siroheme Biosynthesis	 	 
fig|1121890.11.peg.1829	CDS	NZ_AUDO01000012	112760	113812	2	+	1053	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1121890.11.peg.1830	CDS	NZ_AUDO01000012	114263	115312	2	+	1050	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	Methionine Biosynthesis	 	 
fig|1121890.11.peg.1831	CDS	NZ_AUDO01000012	115477	115995	1	+	519	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1832	CDS	NZ_AUDO01000012	116286	118979	3	+	2694	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), C-terminal domain	- none -	 	 
fig|1121890.11.peg.1833	CDS	NZ_AUDO01000012	119086	120042	1	+	957	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	5-FCL-like protein; <br>Methionine Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1121890.11.peg.1834	CDS	NZ_AUDO01000012	120132	120734	3	+	603	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1835	CDS	NZ_AUDO01000012	121712	120816	-2	-	897	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|1121890.11.peg.1836	CDS	NZ_AUDO01000012	121863	123116	3	+	1254	proton/glutamate symporter family protein, putative	- none -	 	 
fig|1121890.11.peg.1837	CDS	NZ_AUDO01000012	123454	124290	1	+	837	Prephenate dehydratase (EC 4.2.1.51)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1121890.11.peg.1838	CDS	NZ_AUDO01000012	124324	125472	1	+	1149	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121890.11.peg.1839	CDS	NZ_AUDO01000012	125473	126330	1	+	858	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1121890.11.peg.1840	CDS	NZ_AUDO01000012	126397	127479	1	+	1083	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1121890.11.peg.1841	CDS	NZ_AUDO01000012	127612	128592	1	+	981	Ribosome small subunit biogenesis RbfA-release protein RsgA	- none -	 	 
fig|1121890.11.peg.1842	CDS	NZ_AUDO01000012	128589	129041	3	+	453	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	- none -	 	 
fig|1121890.11.peg.1843	CDS	NZ_AUDO01000012	129428	129754	2	+	327	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1844	CDS	NZ_AUDO01000012	129835	131058	1	+	1224	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	- none -	 	 
fig|1121890.11.peg.1845	CDS	NZ_AUDO01000012	131255	132304	2	+	1050	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	- none -	 	 
fig|1121890.11.peg.1846	CDS	NZ_AUDO01000012	132363	132497	3	+	135	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1847	CDS	NZ_AUDO01000012	132624	133895	3	+	1272	Kynureninase (EC 3.7.1.3)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121890.11.peg.1848	CDS	NZ_AUDO01000012	135493	133931	-1	-	1563	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1849	CDS	NZ_AUDO01000012	135688	136122	1	+	435	Outer membrane protein	- none -	 	 
fig|1121890.11.peg.1850	CDS	NZ_AUDO01000012	136860	136207	-3	-	654	Conserved domain associated with flavoprotein oxygenases, DIM6/NTAB family	- none -	 	 
fig|1121890.11.peg.1851	CDS	NZ_AUDO01000012	136989	139373	3	+	2385	N-acyl-homoserine lactone acylase	- none -	 	 
fig|1121890.11.peg.1852	CDS	NZ_AUDO01000012	139622	140959	2	+	1338	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121890.11.peg.1853	CDS	NZ_AUDO01000012	141202	141032	-1	-	171	Mobile element protein	- none -	 	 
fig|1121890.11.peg.1854	CDS	NZ_AUDO01000013	1564	221	-1	-	1344	Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	CBSS-83331.1.peg.3039; <br>Periplasmic Stress Response	 	 
fig|1121890.11.peg.1855	CDS	NZ_AUDO01000013	1823	2890	2	+	1068	NADH:flavin oxidoreductases, Old Yellow Enzyme family	- none -	 	 
fig|1121890.11.peg.1856	CDS	NZ_AUDO01000013	3627	4667	3	+	1041	Putative oxidoreductase	- none -	 	 
fig|1121890.11.peg.1857	CDS	NZ_AUDO01000013	4907	6118	2	+	1212	Membrane protein mosC	- none -	 	 
fig|1121890.11.peg.1858	CDS	NZ_AUDO01000013	6664	9501	1	+	2838	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|1121890.11.peg.1859	CDS	NZ_AUDO01000013	9513	10865	3	+	1353	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1860	CDS	NZ_AUDO01000013	10926	11384	3	+	459	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	Peptidyl-prolyl cis-trans isomerase; <br>Potassium homeostasis	 	 
fig|1121890.11.peg.1861	CDS	NZ_AUDO01000013	11560	12810	1	+	1251	Ribosome LSU-associated GTP-binding protein HflX	- none -	 	 
fig|1121890.11.peg.1862	CDS	NZ_AUDO01000013	12960	13826	3	+	867	Transcriptional regulator, AraC family	- none -	 	 
fig|1121890.11.peg.1863	CDS	NZ_AUDO01000013	13914	14111	3	+	198	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1864	CDS	NZ_AUDO01000013	14165	15019	2	+	855	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1865	CDS	NZ_AUDO01000013	15111	16550	3	+	1440	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	- none -	 	 
fig|1121890.11.peg.1866	CDS	NZ_AUDO01000013	16784	17356	2	+	573	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1867	CDS	NZ_AUDO01000013	18280	17429	-1	-	852	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1868	CDS	NZ_AUDO01000013	19236	18727	-3	-	510	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1869	CDS	NZ_AUDO01000013	19638	19315	-3	-	324	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	Iron-sulfur cluster assembly	 	 
fig|1121890.11.peg.1870	CDS	NZ_AUDO01000013	20111	19680	-2	-	432	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	- none -	 	 
fig|1121890.11.peg.1871	CDS	NZ_AUDO01000013	20514	20101	-3	-	414	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1872	CDS	NZ_AUDO01000013	21769	20555	-1	-	1215	Cysteine desulfurase (EC 2.8.1.7) => SufS	- none -	 	 
fig|1121890.11.peg.1873	CDS	NZ_AUDO01000013	21949	23295	1	+	1347	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1121890.11.peg.1874	CDS	NZ_AUDO01000013	24934	23618	-1	-	1317	Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly	 	 
fig|1121890.11.peg.1875	CDS	NZ_AUDO01000013	25771	25019	-1	-	753	Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly	 	 
fig|1121890.11.peg.1876	CDS	NZ_AUDO01000013	26204	25815	-2	-	390	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1877	CDS	NZ_AUDO01000013	27746	26298	-2	-	1449	Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly	 	 
fig|1121890.11.peg.1878	CDS	NZ_AUDO01000013	28210	27881	-1	-	330	probable iron binding protein from the HesB_IscA_SufA family	Iron-sulfur cluster assembly	 	 
fig|1121890.11.peg.1879	CDS	NZ_AUDO01000013	28484	29443	2	+	960	membran protein	- none -	 	 
fig|1121890.11.peg.1880	CDS	NZ_AUDO01000013	29447	30517	2	+	1071	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1881	CDS	NZ_AUDO01000013	30666	31526	3	+	861	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1121890.11.peg.1882	CDS	NZ_AUDO01000013	31600	33225	1	+	1626	Protease precursor	- none -	 	 
fig|1121890.11.peg.1883	CDS	NZ_AUDO01000013	33290	35161	2	+	1872	Zn-dependent aminopeptidase	- none -	 	 
fig|1121890.11.peg.1884	CDS	NZ_AUDO01000013	35190	35591	3	+	402	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1885	CDS	NZ_AUDO01000013	35717	36970	2	+	1254	Putative oxidoreductase	- none -	 	 
fig|1121890.11.peg.1886	CDS	NZ_AUDO01000013	38161	37211	-1	-	951	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|1121890.11.peg.1887	CDS	NZ_AUDO01000013	38387	38989	2	+	603	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1888	CDS	NZ_AUDO01000013	38982	42353	3	+	3372	Transcription-repair coupling factor	Transcription factors bacterial	 	 
fig|1121890.11.peg.1889	CDS	NZ_AUDO01000013	42447	43379	3	+	933	Transcriptional regulator, AraC family	- none -	 	 
fig|1121890.11.peg.1890	CDS	NZ_AUDO01000013	44251	43595	-1	-	657	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1891	CDS	NZ_AUDO01000013	44760	44371	-3	-	390	UPF0102 protein YraN	- none -	 	 
fig|1121890.11.peg.1892	CDS	NZ_AUDO01000013	45675	44779	-3	-	897	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1121890.11.peg.1893	CDS	NZ_AUDO01000013	45950	47023	2	+	1074	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1894	CDS	NZ_AUDO01000013	47114	47647	2	+	534	3-hydroxyanthranilate 3,4-dioxygenase (EC 1.13.11.6)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121890.11.peg.1895	CDS	NZ_AUDO01000013	48707	47748	-2	-	960	3&#39;,5&#39;-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	- none -	 	 
fig|1121890.11.peg.1896	CDS	NZ_AUDO01000013	48909	50462	3	+	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|1121890.11.peg.1897	CDS	NZ_AUDO01000013	51094	50555	-1	-	540	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1898	CDS	NZ_AUDO01000013	51827	51102	-2	-	726	Serine/threonine protein phosphatase (EC 3.1.3.16)	- none -	 	 
fig|1121890.11.peg.1899	CDS	NZ_AUDO01000013	51863	51994	2	+	132	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1900	CDS	NZ_AUDO01000013	53497	52349	-1	-	1149	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1901	CDS	NZ_AUDO01000013	54423	53671	-3	-	753	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121890.11.peg.1902	CDS	NZ_AUDO01000013	55351	54479	-1	-	873	Oxidoreductase YdhF	- none -	 	 
fig|1121890.11.peg.1903	CDS	NZ_AUDO01000013	55479	55348	-3	-	132	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1904	CDS	NZ_AUDO01000013	55564	56568	1	+	1005	MoxR-like ATPase in aerotolerance operon	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|1121890.11.peg.1905	CDS	NZ_AUDO01000013	56654	57517	2	+	864	hypothetical protein PA3071	Aerotolerance operon in Bacteroides and potentially orthologous operons in other organisms	 	 
fig|1121890.11.peg.1906	CDS	NZ_AUDO01000013	57655	59289	1	+	1635	FIG00936810: hypothetical protein	- none -	 	 
fig|1121890.11.peg.1907	CDS	NZ_AUDO01000013	59289	60290	3	+	1002	Aerotolerance protein BatA	- none -	 	 
fig|1121890.11.peg.1908	CDS	NZ_AUDO01000013	60391	61422	1	+	1032	Aerotolerance protein BatB	- none -	 	 
fig|1121890.11.peg.1909	CDS	NZ_AUDO01000013	61474	62250	1	+	777	Aerotolerance protein BatC	- none -	 	 
fig|1121890.11.peg.1910	CDS	NZ_AUDO01000013	62339	64093	2	+	1755	Aerotolerance protein BatD	- none -	 	 
fig|1121890.11.peg.1911	CDS	NZ_AUDO01000013	64151	64894	2	+	744	Aerotolerance protein BatE	- none -	 	 
fig|1121890.11.peg.1912	CDS	NZ_AUDO01000013	65447	64899	-2	-	549	FIG00653041: hypothetical protein	- none -	 	 
fig|1121890.11.peg.1913	CDS	NZ_AUDO01000013	65591	65947	2	+	357	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1914	CDS	NZ_AUDO01000013	66049	67068	1	+	1020	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1121890.11.peg.1915	CDS	NZ_AUDO01000013	67146	67553	3	+	408	FIG00907129: hypothetical protein	- none -	 	 
fig|1121890.11.peg.1916	CDS	NZ_AUDO01000013	68366	67629	-2	-	738	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1917	CDS	NZ_AUDO01000013	69396	68401	-3	-	996	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	Glycerol and Glycerol-3-phosphate Uptake and Utilization	 	 
fig|1121890.11.peg.1918	CDS	NZ_AUDO01000013	70840	69683	-1	-	1158	NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	Butanol Biosynthesis	 	 
fig|1121890.11.peg.1919	CDS	NZ_AUDO01000013	71700	70930	-3	-	771	Intracellular protease	- none -	 	 
fig|1121890.11.peg.1920	CDS	NZ_AUDO01000013	71788	72684	1	+	897	Regulatory protein CysB	- none -	 	 
fig|1121890.11.peg.1921	CDS	NZ_AUDO01000013	73266	72685	-3	-	582	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121890.11.peg.1922	CDS	NZ_AUDO01000013	74108	73536	-2	-	573	Guanylate kinase (EC 2.7.4.8)	Purine conversions	 	 
fig|1121890.11.peg.1923	CDS	NZ_AUDO01000013	75011	74151	-2	-	861	UPF0701 protein YicC	- none -	 	 
fig|1121890.11.peg.1924	CDS	NZ_AUDO01000013	75984	75088	-3	-	897	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1121890.11.peg.1925	CDS	NZ_AUDO01000013	76336	75977	-1	-	360	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1926	CDS	NZ_AUDO01000013	76409	76864	2	+	456	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1927	CDS	NZ_AUDO01000013	77713	76970	-1	-	744	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1928	CDS	NZ_AUDO01000013	77818	78960	1	+	1143	Cystathionine gamma-lyase (EC 4.4.1.1)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis	 	 
fig|1121890.11.peg.1929	CDS	NZ_AUDO01000013	79810	79013	-1	-	798	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1930	CDS	NZ_AUDO01000013	79883	79978	2	+	96	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1931	CDS	NZ_AUDO01000013	80017	81426	1	+	1410	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Proline Synthesis	 	 
fig|1121890.11.peg.1932	CDS	NZ_AUDO01000013	81596	82309	2	+	714	DNA recombination and repair protein RecO	CBSS-176299.4.peg.1292; <br>DNA repair, bacterial RecFOR pathway; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1121890.11.peg.1933	CDS	NZ_AUDO01000013	82433	83755	2	+	1323	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121890.11.peg.1934	CDS	NZ_AUDO01000013	83760	84974	3	+	1215	ABC export system, membrane fusion protein BT1213	- none -	 	 
fig|1121890.11.peg.1935	CDS	NZ_AUDO01000013	84980	85726	2	+	747	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1121890.11.peg.1936	CDS	NZ_AUDO01000013	85728	86948	3	+	1221	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|1121890.11.peg.1937	CDS	NZ_AUDO01000013	86960	87994	2	+	1035	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1121890.11.peg.1938	CDS	NZ_AUDO01000013	88053	88778	3	+	726	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121890.11.peg.1939	CDS	NZ_AUDO01000013	89061	92525	3	+	3465	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	tRNA aminoacylation, Ile	 	 
fig|1121890.11.peg.1940	CDS	NZ_AUDO01000013	92536	92916	1	+	381	DnaK suppressor protein, putative	- none -	 	 
fig|1121890.11.peg.1941	CDS	NZ_AUDO01000013	93004	93600	1	+	597	Lipoprotein signal peptidase (EC 3.4.23.36)	Signal peptidase	 	 
fig|1121890.11.peg.1942	CDS	NZ_AUDO01000013	94934	93792	-2	-	1143	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1943	CDS	NZ_AUDO01000013	95927	95355	-2	-	573	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-FCL-like protein; <br>Folate Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1121890.11.peg.1944	CDS	NZ_AUDO01000013	96891	95914	-3	-	978	FIG003737: Predicted deacylase	- none -	 	 
fig|1121890.11.peg.1945	CDS	NZ_AUDO01000013	97028	98830	2	+	1803	Excinuclease ABC subunit C	DNA repair, UvrABC system	 	 
fig|1121890.11.peg.1946	CDS	NZ_AUDO01000013	98875	101076	1	+	2202	putative patatin-like phospholipase	- none -	 	 
fig|1121890.11.peg.1947	CDS	NZ_AUDO01000013	101259	102416	3	+	1158	Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	Homogentisate pathway of aromatic compound degradation; <br>Pterin carbinolamine dehydratase	 	 
fig|1121890.11.peg.1948	CDS	NZ_AUDO01000013	102663	103823	3	+	1161	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	Aromatic amino acid degradation; <br>Homogentisate pathway of aromatic compound degradation; <br>Pterin carbinolamine dehydratase	 	 
fig|1121890.11.peg.1949	CDS	NZ_AUDO01000013	104021	103881	-2	-	141	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1950	CDS	NZ_AUDO01000013	104114	104881	2	+	768	ATP-dependent exoDNAse (exonuclease V) alpha subunit - helicase superfamily I member	- none -	 	 
fig|1121890.11.peg.1951	CDS	NZ_AUDO01000013	104884	105825	1	+	942	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	Aromatic amino acid degradation; <br>NAD and NADP cofactor biosynthesis global	 	 
fig|1121890.11.peg.1952	CDS	NZ_AUDO01000013	105844	107076	1	+	1233	Peptidase, M23/M37 family	- none -	 	 
fig|1121890.11.peg.1953	CDS	NZ_AUDO01000013	107077	107214	1	+	138	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1954	CDS	NZ_AUDO01000013	107257	108900	1	+	1644	Glucose-6-phosphate isomerase (EC 5.3.1.9)	- none -	 	 
fig|1121890.11.peg.1955	CDS	NZ_AUDO01000013	109430	112138	2	+	2709	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121890.11.peg.1956	CDS	NZ_AUDO01000013	112223	112531	2	+	309	Mobile element protein	- none -	 	 
fig|1121890.11.peg.1957	CDS	NZ_AUDO01000014	497	1933	2	+	1437	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|1121890.11.peg.1958	CDS	NZ_AUDO01000014	2026	3489	1	+	1464	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|1121890.11.peg.1959	CDS	NZ_AUDO01000014	3854	3621	-2	-	234	Death on curing protein, Doc toxin	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems	 	 
fig|1121890.11.peg.1960	CDS	NZ_AUDO01000014	4087	3845	-1	-	243	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1961	CDS	NZ_AUDO01000014	4945	4310	-1	-	636	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|1121890.11.peg.1962	CDS	NZ_AUDO01000014	5187	6464	3	+	1278	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1963	CDS	NZ_AUDO01000014	6531	7253	3	+	723	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|1121890.11.peg.1964	CDS	NZ_AUDO01000014	7262	7606	2	+	345	Type III effector HopPmaJ	- none -	 	 
fig|1121890.11.peg.1965	CDS	NZ_AUDO01000014	7701	9398	3	+	1698	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|1121890.11.peg.1966	CDS	NZ_AUDO01000014	9388	10671	1	+	1284	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121890.11.peg.1967	CDS	NZ_AUDO01000014	10805	11161	2	+	357	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1968	CDS	NZ_AUDO01000014	11272	12279	1	+	1008	Thiol:disulfide interchange protein	- none -	 	 
fig|1121890.11.peg.1969	CDS	NZ_AUDO01000014	13181	12429	-2	-	753	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	- none -	 	 
fig|1121890.11.peg.1970	CDS	NZ_AUDO01000014	13656	13204	-3	-	453	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	- none -	 	 
fig|1121890.11.peg.1971	CDS	NZ_AUDO01000014	14606	13839	-2	-	768	Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	- none -	 	 
fig|1121890.11.peg.1972	CDS	NZ_AUDO01000014	15790	14978	-1	-	813	FIG00873169: hypothetical protein	- none -	 	 
fig|1121890.11.peg.1973	CDS	NZ_AUDO01000014	16823	15783	-2	-	1041	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1974	CDS	NZ_AUDO01000014	17460	16960	-3	-	501	Transcription elongation factor GreB	CBSS-243265.1.peg.198; <br>Transcription factors bacterial	 	 
fig|1121890.11.peg.1975	CDS	NZ_AUDO01000014	19276	17774	-1	-	1503	Aldehyde dehydrogenase (EC 1.2.1.3)	Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1121890.11.peg.1976	CDS	NZ_AUDO01000014	20319	19483	-3	-	837	Transcriptional regulator, AraC family	- none -	 	 
fig|1121890.11.peg.1977	CDS	NZ_AUDO01000014	21281	20349	-2	-	933	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1978	CDS	NZ_AUDO01000014	22028	21282	-2	-	747	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|1121890.11.peg.1979	CDS	NZ_AUDO01000014	23140	22028	-1	-	1113	Oxidoreductase	- none -	 	 
fig|1121890.11.peg.1980	CDS	NZ_AUDO01000014	23267	25168	2	+	1902	Prolyl oligopeptidase family protein	- none -	 	 
fig|1121890.11.peg.1981	CDS	NZ_AUDO01000014	25247	26443	2	+	1197	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1121890.11.peg.1982	CDS	NZ_AUDO01000014	26537	28969	2	+	2433	Two-component system sensor histidine kinase	- none -	 	 
fig|1121890.11.peg.1983	CDS	NZ_AUDO01000014	30299	28962	-2	-	1338	Transcriptional regulatory protein zraR	- none -	 	 
fig|1121890.11.peg.1984	CDS	NZ_AUDO01000014	30868	30569	-1	-	300	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1985	CDS	NZ_AUDO01000014	31209	30913	-3	-	297	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1986	CDS	NZ_AUDO01000014	31550	31254	-2	-	297	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1987	CDS	NZ_AUDO01000014	31888	31589	-1	-	300	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1988	CDS	NZ_AUDO01000014	33496	32150	-1	-	1347	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1121890.11.peg.1989	CDS	NZ_AUDO01000014	34061	33585	-2	-	477	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Fatty Acid Biosynthesis FASII	 	 
fig|1121890.11.peg.1990	CDS	NZ_AUDO01000014	35116	34085	-1	-	1032	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1121890.11.peg.1991	CDS	NZ_AUDO01000014	35453	35259	-2	-	195	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1121890.11.peg.1992	CDS	NZ_AUDO01000014	36050	35463	-2	-	588	FIG01269488: protein, clustered with ribosomal protein L32p	- none -	 	 
fig|1121890.11.peg.1993	CDS	NZ_AUDO01000014	37145	36105	-2	-	1041	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	ECSIG4-SIG7; <br>Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1121890.11.peg.1994	CDS	NZ_AUDO01000014	37207	37797	1	+	591	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1121890.11.peg.1995	CDS	NZ_AUDO01000014	38241	38762	3	+	522	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1996	CDS	NZ_AUDO01000014	39150	39671	3	+	522	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1997	CDS	NZ_AUDO01000014	39785	40576	2	+	792	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1998	CDS	NZ_AUDO01000014	40569	41567	3	+	999	hypothetical protein	- none -	 	 
fig|1121890.11.peg.1999	CDS	NZ_AUDO01000014	41578	44373	1	+	2796	hypothetical protein	- none -	 	 
