Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1603293.19.peg.1615	CDS	NZ_JYGZ01000003	319224	318394	-3	-	831	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1616	CDS	NZ_JYGZ01000003	319587	319300	-3	-	288	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1617	CDS	NZ_JYGZ01000003	320524	319676	-1	-	849	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1603293.19.peg.1618	CDS	NZ_JYGZ01000003	321277	320579	-1	-	699	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1603293.19.peg.1619	CDS	NZ_JYGZ01000003	322530	321283	-3	-	1248	ABC transporter, permease protein	- none -	 	 
fig|1603293.19.peg.1620	CDS	NZ_JYGZ01000003	323630	322533	-2	-	1098	Probable Co/Zn/Cd efflux system membrane fusion protein	Cobalt-zinc-cadmium resistance	 	 
fig|1603293.19.peg.1621	CDS	NZ_JYGZ01000003	324943	323627	-1	-	1317	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1622	CDS	NZ_JYGZ01000003	325817	324948	-2	-	870	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1623	CDS	NZ_JYGZ01000003	326076	325843	-3	-	234	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1624	CDS	NZ_JYGZ01000003	326438	326109	-2	-	330	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1625	CDS	NZ_JYGZ01000003	327358	326537	-1	-	822	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1626	CDS	NZ_JYGZ01000003	329767	327392	-1	-	2376	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1603293.19.peg.1627	CDS	NZ_JYGZ01000003	330036	331028	3	+	993	Autolysin sensor kinase (EC 2.7.3.-)	- none -	 	 
fig|1603293.19.peg.1628	CDS	NZ_JYGZ01000003	331025	331747	2	+	723	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1603293.19.peg.1629	CDS	NZ_JYGZ01000003	332996	331749	-2	-	1248	Transposase	- none -	 	 
fig|1603293.19.peg.1630	CDS	NZ_JYGZ01000003	333475	334776	1	+	1302	integrase	- none -	 	 
fig|1603293.19.peg.1631	CDS	NZ_JYGZ01000003	334812	335717	3	+	906	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1632	CDS	NZ_JYGZ01000003	335801	336097	2	+	297	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1633	CDS	NZ_JYGZ01000003	336100	336372	1	+	273	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1634	CDS	NZ_JYGZ01000003	336384	337217	3	+	834	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1635	CDS	NZ_JYGZ01000003	337347	339377	3	+	2031	Type III restriction-modification system methylation subunit (EC 2.1.1.72)	Restriction-Modification System	 	 
fig|1603293.19.peg.1636	CDS	NZ_JYGZ01000003	339389	342349	2	+	2961	Type III restriction-modification system StyLTI enzyme res (EC 3.1.21.5)	Restriction-Modification System	 	 
fig|1603293.19.peg.1637	CDS	NZ_JYGZ01000003	342354	342890	3	+	537	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1638	CDS	NZ_JYGZ01000003	342957	344138	3	+	1182	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1639	CDS	NZ_JYGZ01000003	344142	346328	3	+	2187	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1640	CDS	NZ_JYGZ01000003	346321	348285	1	+	1965	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1641	CDS	NZ_JYGZ01000003	348353	349354	2	+	1002	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1642	CDS	NZ_JYGZ01000003	349360	349764	1	+	405	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1643	CDS	NZ_JYGZ01000003	350764	351405	1	+	642	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1644	CDS	NZ_JYGZ01000003	352076	351462	-2	-	615	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1645	CDS	NZ_JYGZ01000003	355011	352498	-3	-	2514	Pyrophosphate-energized proton pump (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1603293.19.peg.1646	CDS	NZ_JYGZ01000003	355652	355122	-2	-	531	Inorganic pyrophosphatase (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1603293.19.peg.1647	CDS	NZ_JYGZ01000003	356329	355724	-1	-	606	DNA-3-methyladenine glycosylase II (EC 3.2.2.21)	- none -	 	 
fig|1603293.19.peg.1648	CDS	NZ_JYGZ01000003	358815	356335	-3	-	2481	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1649	CDS	NZ_JYGZ01000003	359892	358888	-3	-	1005	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1603293.19.peg.1650	CDS	NZ_JYGZ01000003	361030	360047	-1	-	984	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1651	CDS	NZ_JYGZ01000003	361302	361898	3	+	597	Lipoprotein spr precursor	- none -	 	 
fig|1603293.19.peg.1652	CDS	NZ_JYGZ01000003	361895	362821	2	+	927	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1653	CDS	NZ_JYGZ01000003	362822	363685	2	+	864	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1654	CDS	NZ_JYGZ01000003	363693	364886	3	+	1194	FIG00404742: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1655	CDS	NZ_JYGZ01000003	364903	365415	1	+	513	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1656	CDS	NZ_JYGZ01000003	365431	367899	1	+	2469	T6SS AAA+ chaperone ClpV (TssH)	- none -	 	 
fig|1603293.19.peg.1657	CDS	NZ_JYGZ01000003	367880	368311	2	+	432	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1658	CDS	NZ_JYGZ01000003	368323	370176	1	+	1854	T6SS component FIG00414986	- none -	 	 
fig|1603293.19.peg.1659	CDS	NZ_JYGZ01000003	370976	370194	-2	-	783	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1660	CDS	NZ_JYGZ01000003	371980	371198	-1	-	783	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1661	CDS	NZ_JYGZ01000003	372767	371997	-2	-	771	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1662	CDS	NZ_JYGZ01000003	373449	372760	-3	-	690	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1663	CDS	NZ_JYGZ01000003	374639	373476	-2	-	1164	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1664	CDS	NZ_JYGZ01000003	375529	374750	-1	-	780	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1665	CDS	NZ_JYGZ01000003	376265	375522	-2	-	744	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1666	CDS	NZ_JYGZ01000003	378511	376262	-1	-	2250	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1667	CDS	NZ_JYGZ01000003	379009	378515	-1	-	495	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1668	CDS	NZ_JYGZ01000003	380142	379087	-3	-	1056	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1669	CDS	NZ_JYGZ01000003	381509	380160	-2	-	1350	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1670	CDS	NZ_JYGZ01000003	382574	381543	-2	-	1032	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1671	CDS	NZ_JYGZ01000003	382731	382558	-3	-	174	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1672	CDS	NZ_JYGZ01000003	383160	382741	-3	-	420	VgrG protein	- none -	 	 
fig|1603293.19.peg.1673	CDS	NZ_JYGZ01000003	383159	384598	2	+	1440	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1674	CDS	NZ_JYGZ01000003	385658	384864	-2	-	795	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1675	CDS	NZ_JYGZ01000003	388598	385686	-2	-	2913	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1676	CDS	NZ_JYGZ01000003	389825	388779	-2	-	1047	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1677	CDS	NZ_JYGZ01000003	392040	389809	-3	-	2232	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1678	CDS	NZ_JYGZ01000003	392546	392052	-2	-	495	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1679	CDS	NZ_JYGZ01000003	393671	392565	-2	-	1107	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1680	CDS	NZ_JYGZ01000003	394173	393736	-3	-	438	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1681	CDS	NZ_JYGZ01000003	395706	394198	-3	-	1509	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1682	CDS	NZ_JYGZ01000003	396143	395784	-2	-	360	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1683	CDS	NZ_JYGZ01000003	397319	396144	-2	-	1176	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1684	CDS	NZ_JYGZ01000003	397769	397461	-2	-	309	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1685	CDS	NZ_JYGZ01000003	398792	398367	-2	-	426	VgrG protein	- none -	 	 
fig|1603293.19.peg.1686	CDS	NZ_JYGZ01000003	398791	400215	1	+	1425	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1687	CDS	NZ_JYGZ01000003	401078	400365	-2	-	714	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1688	CDS	NZ_JYGZ01000003	401754	401188	-3	-	567	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1689	CDS	NZ_JYGZ01000003	402708	401755	-3	-	954	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1690	CDS	NZ_JYGZ01000003	403111	402716	-1	-	396	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1691	CDS	NZ_JYGZ01000003	403585	403199	-1	-	387	FIG00414141: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1692	CDS	NZ_JYGZ01000003	405070	403703	-1	-	1368	FIG01101450: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1693	CDS	NZ_JYGZ01000003	405543	405079	-3	-	465	FIG00491264: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1694	CDS	NZ_JYGZ01000003	406567	405581	-1	-	987	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1695	CDS	NZ_JYGZ01000003	406768	407514	1	+	747	Electron transfer flavoprotein, beta subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1603293.19.peg.1696	CDS	NZ_JYGZ01000003	407547	408515	3	+	969	Electron transfer flavoprotein, alpha subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1603293.19.peg.1697	CDS	NZ_JYGZ01000003	408757	409386	1	+	630	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1698	CDS	NZ_JYGZ01000003	409410	411074	3	+	1665	Nucleoside permease NupC	- none -	 	 
fig|1603293.19.peg.1699	CDS	NZ_JYGZ01000003	411093	411437	3	+	345	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1700	CDS	NZ_JYGZ01000003	411473	412297	2	+	825	Thymidylate synthase (EC 2.1.1.45)	Folate Biosynthesis; <br>pyrimidine conversions	 	 
fig|1603293.19.peg.1701	CDS	NZ_JYGZ01000003	412307	413071	2	+	765	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1702	CDS	NZ_JYGZ01000003	413176	415617	1	+	2442	FIG00694210: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1703	CDS	NZ_JYGZ01000003	416082	416780	3	+	699	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1704	CDS	NZ_JYGZ01000003	416993	417478	2	+	486	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1603293.19.peg.1705	CDS	NZ_JYGZ01000003	417519	418250	3	+	732	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	- none -	 	 
fig|1603293.19.peg.1706	CDS	NZ_JYGZ01000003	418252	418947	1	+	696	PorT protein	- none -	 	 
fig|1603293.19.peg.1707	CDS	NZ_JYGZ01000003	419671	418949	-1	-	723	RNA methyltransferase, TrmH family	- none -	 	 
fig|1603293.19.peg.1708	CDS	NZ_JYGZ01000003	419708	422257	2	+	2550	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1709	CDS	NZ_JYGZ01000003	422304	423371	3	+	1068	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	- none -	 	 
fig|1603293.19.peg.1710	CDS	NZ_JYGZ01000003	423444	424298	3	+	855	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII	 	 
fig|1603293.19.peg.1711	CDS	NZ_JYGZ01000003	425196	424753	-3	-	444	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1712	CDS	NZ_JYGZ01000003	428140	425270	-1	-	2871	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1603293.19.peg.1713	CDS	NZ_JYGZ01000003	429677	428211	-2	-	1467	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1714	CDS	NZ_JYGZ01000003	430783	429698	-1	-	1086	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1715	CDS	NZ_JYGZ01000003	432395	430800	-2	-	1596	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1603293.19.peg.1716	CDS	NZ_JYGZ01000003	435348	432406	-3	-	2943	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1603293.19.peg.1717	CDS	NZ_JYGZ01000003	435575	436594	2	+	1020	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|1603293.19.peg.1718	CDS	NZ_JYGZ01000003	436798	438165	1	+	1368	Predicted maltose transporter MalT	- none -	 	 
fig|1603293.19.peg.1719	CDS	NZ_JYGZ01000003	438171	438827	3	+	657	Beta-phosphoglucomutase (EC 5.4.2.6)	- none -	 	 
fig|1603293.19.peg.1720	CDS	NZ_JYGZ01000003	438830	441139	2	+	2310	Maltose phosphorylase (EC 2.4.1.8)	- none -	 	 
fig|1603293.19.peg.1721	CDS	NZ_JYGZ01000003	441193	443565	1	+	2373	Oligosaccharide 4-alpha-D-glucosyltransferase (EC 2.4.1.161)	- none -	 	 
fig|1603293.19.peg.1722	CDS	NZ_JYGZ01000003	443549	445219	2	+	1671	Periplasmic alpha-amylase (EC 3.2.1.1)	- none -	 	 
fig|1603293.19.peg.1723	CDS	NZ_JYGZ01000003	445231	446655	1	+	1425	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1603293.19.peg.1724	CDS	NZ_JYGZ01000003	446726	447403	2	+	678	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	- none -	 	 
fig|1603293.19.peg.1725	CDS	NZ_JYGZ01000003	447439	448659	1	+	1221	FIG00648790: hypothetical protein	- none -	 	 
fig|1603293.19.peg.1726	CDS	NZ_JYGZ01000003	449176	448715	-1	-	462	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1727	CDS	NZ_JYGZ01000003	449536	449934	1	+	399	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1728	CDS	NZ_JYGZ01000003	450943	450392	-1	-	552	LSU ribosomal protein L21p	CBSS-176279.3.peg.868; <br>Ribosome LSU bacterial	 	 
fig|1603293.19.peg.1729	CDS	NZ_JYGZ01000003	451908	450970	-3	-	939	Outer membrane protein A precursor	Osmoregulation	 	 
fig|1603293.19.peg.1730	CDS	NZ_JYGZ01000003	452479	452003	-1	-	477	Benzodiazepine receptor TspO	- none -	 	 
fig|1603293.19.peg.1731	CDS	NZ_JYGZ01000003	452683	453777	1	+	1095	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1603293.19.peg.1732	CDS	NZ_JYGZ01000003	453814	454752	1	+	939	Phosphomevalonate kinase (EC 2.7.4.2)	Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1603293.19.peg.1733	CDS	NZ_JYGZ01000003	454821	455741	3	+	921	Similar to (S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	- none -	 	 
fig|1603293.19.peg.1734	CDS	NZ_JYGZ01000003	455770	456654	1	+	885	LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	- none -	 	 
fig|1603293.19.peg.1735	CDS	NZ_JYGZ01000003	456714	457088	3	+	375	conserved hypothetical protein	- none -	 	 
fig|1603293.19.peg.1736	CDS	NZ_JYGZ01000003	458223	457123	-3	-	1101	12-oxophytodienoate reductase	- none -	 	 
fig|1603293.19.peg.1737	CDS	NZ_JYGZ01000003	458445	458296	-3	-	150	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1738	CDS	NZ_JYGZ01000003	459448	458435	-1	-	1014	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|1603293.19.peg.1739	CDS	NZ_JYGZ01000003	459846	459445	-3	-	402	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1740	CDS	NZ_JYGZ01000003	460323	459859	-3	-	465	Pectin degradation protein KdgF	- none -	 	 
fig|1603293.19.peg.1741	CDS	NZ_JYGZ01000003	461198	460320	-2	-	879	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1742	CDS	NZ_JYGZ01000003	462189	461206	-3	-	984	Polysaccharide deacetylase	- none -	 	 
fig|1603293.19.peg.1743	CDS	NZ_JYGZ01000003	462284	463141	2	+	858	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1744	CDS	NZ_JYGZ01000003	464118	463123	-3	-	996	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|1603293.19.peg.1745	CDS	NZ_JYGZ01000003	464735	464361	-2	-	375	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1746	CDS	NZ_JYGZ01000003	465105	464767	-3	-	339	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1747	CDS	NZ_JYGZ01000003	465235	465363	1	+	129	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1748	CDS	NZ_JYGZ01000003	465458	467254	2	+	1797	Translation elongation factor LepA	Translation elongation factors bacterial	 	 
fig|1603293.19.peg.1749	CDS	NZ_JYGZ01000003	467377	471543	1	+	4167	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1750	CDS	NZ_JYGZ01000003	472849	471599	-1	-	1251	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|1603293.19.peg.1751	CDS	NZ_JYGZ01000003	473196	474722	3	+	1527	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	5-FCL-like protein; <br>De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1603293.19.peg.1752	CDS	NZ_JYGZ01000003	474779	475807	2	+	1029	Rod shape-determining protein MreB	Bacterial cell division cluster	 	 
fig|1603293.19.peg.1753	CDS	NZ_JYGZ01000003	475817	476641	2	+	825	Rod shape-determining protein MreC	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1603293.19.peg.1754	CDS	NZ_JYGZ01000003	476643	477146	3	+	504	Rod shape-determining protein MreD	Bacterial cell division cluster; <br>CBSS-354.1.peg.2917	 	 
fig|1603293.19.peg.1755	CDS	NZ_JYGZ01000003	477143	479065	2	+	1923	Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	- none -	 	 
fig|1603293.19.peg.1756	CDS	NZ_JYGZ01000003	479067	480326	3	+	1260	Rod shape-determining protein RodA	Bacterial cell division cluster	 	 
fig|1603293.19.peg.1757	CDS	NZ_JYGZ01000003	481308	480337	-3	-	972	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1758	CDS	NZ_JYGZ01000003	482171	481314	-2	-	858	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1759	CDS	NZ_JYGZ01000003	482463	482218	-3	-	246	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1760	CDS	NZ_JYGZ01000003	483929	482583	-2	-	1347	HlyD family secretion protein	- none -	 	 
fig|1603293.19.peg.1761	CDS	NZ_JYGZ01000003	486194	484002	-2	-	2193	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1603293.19.peg.1762	CDS	NZ_JYGZ01000003	487865	486234	-2	-	1632	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1763	CDS	NZ_JYGZ01000003	488859	487870	-3	-	990	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1764	CDS	NZ_JYGZ01000003	489041	488856	-2	-	186	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1765	CDS	NZ_JYGZ01000003	489996	489034	-3	-	963	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1766	CDS	NZ_JYGZ01000003	490229	490065	-2	-	165	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1767	CDS	NZ_JYGZ01000003	490670	490494	-2	-	177	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1768	CDS	NZ_JYGZ01000003	490933	490745	-1	-	189	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1769	CDS	NZ_JYGZ01000003	492550	491015	-1	-	1536	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1770	CDS	NZ_JYGZ01000003	492818	493015	2	+	198	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1771	CDS	NZ_JYGZ01000003	494737	493007	-1	-	1731	Transcriptional regulator	- none -	 	 
fig|1603293.19.peg.1772	CDS	NZ_JYGZ01000003	495145	494933	-1	-	213	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1773	CDS	NZ_JYGZ01000003	495332	495174	-2	-	159	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1774	CDS	NZ_JYGZ01000003	495510	495358	-3	-	153	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1775	CDS	NZ_JYGZ01000003	495736	495524	-1	-	213	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1776	CDS	NZ_JYGZ01000003	496152	495958	-3	-	195	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1777	CDS	NZ_JYGZ01000003	496631	496804	2	+	174	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1778	CDS	NZ_JYGZ01000003	497590	496808	-1	-	783	DNA/RNA non-specific endonuclease	- none -	 	 
fig|1603293.19.peg.1779	CDS	NZ_JYGZ01000003	497640	498197	3	+	558	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1780	CDS	NZ_JYGZ01000003	498913	499209	1	+	297	predicted endonuclease containing a URI domain	- none -	 	 
fig|1603293.19.peg.1781	CDS	NZ_JYGZ01000003	499917	503447	3	+	3531	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1782	CDS	NZ_JYGZ01000003	504311	503784	-2	-	528	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1783	CDS	NZ_JYGZ01000003	504888	504628	-3	-	261	LSU ribosomal protein L27p	CBSS-176279.3.peg.868; <br>Ribosome LSU bacterial	 	 
fig|1603293.19.peg.1784	CDS	NZ_JYGZ01000003	505575	504922	-3	-	654	LSU ribosomal protein L21p	CBSS-176279.3.peg.868; <br>Ribosome LSU bacterial	 	 
fig|1603293.19.peg.1785	CDS	NZ_JYGZ01000003	505582	505716	1	+	135	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1786	CDS	NZ_JYGZ01000003	505790	507100	2	+	1311	FIG015547: peptidase, M16 family	- none -	 	 
fig|1603293.19.peg.1787	CDS	NZ_JYGZ01000003	507109	509163	1	+	2055	FIG015287: Zinc protease	- none -	 	 
fig|1603293.19.peg.1788	CDS	NZ_JYGZ01000003	510086	509214	-2	-	873	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1603293.19.peg.1789	CDS	NZ_JYGZ01000003	510194	510703	2	+	510	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1790	CDS	NZ_JYGZ01000003	511045	511788	1	+	744	Methyltransferase type 11	- none -	 	 
fig|1603293.19.peg.1791	CDS	NZ_JYGZ01000003	512352	511804	-3	-	549	GldD	- none -	 	 
fig|1603293.19.peg.1792	CDS	NZ_JYGZ01000003	513654	512362	-3	-	1293	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|1603293.19.peg.1793	CDS	NZ_JYGZ01000003	514130	513678	-2	-	453	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1603293.19.peg.1794	CDS	NZ_JYGZ01000003	515206	514178	-1	-	1029	A/G-specific adenine glycosylase (EC 3.2.2.-)	DNA repair, bacterial	 	 
fig|1603293.19.peg.1795	CDS	NZ_JYGZ01000003	515339	515632	2	+	294	Integration host factor alpha/beta	DNA structural proteins, bacterial	 	 
fig|1603293.19.peg.1796	CDS	NZ_JYGZ01000003	515956	517506	1	+	1551	Ribonuclease G	- none -	 	 
fig|1603293.19.peg.1797	CDS	NZ_JYGZ01000003	520229	517860	-2	-	2370	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	- none -	 	 
fig|1603293.19.peg.1798	CDS	NZ_JYGZ01000003	525786	520279	-3	-	5508	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1799	CDS	NZ_JYGZ01000003	526324	525884	-1	-	441	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	- none -	 	 
fig|1603293.19.peg.1800	CDS	NZ_JYGZ01000003	526536	528314	3	+	1779	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Pyridoxin (Vitamin B6) Biosynthesis; <br>Thiamin biosynthesis	 	 
fig|1603293.19.peg.1801	CDS	NZ_JYGZ01000003	528311	529255	2	+	945	hypothetical protein	- none -	 	 
fig|1603293.19.peg.1802	CDS	NZ_JYGZ01000003	530688	529474	-3	-	1215	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Folate Biosynthesis; <br>Folate Biosynthesis	 	 
fig|1603293.19.peg.1803	CDS	NZ_JYGZ01000003	531503	530706	-2	-	798	putative TonB-dependent receptor	- none -	 	 
fig|1603293.19.peg.1804	CDS	NZ_JYGZ01000003	531905	531510	-2	-	396	Biopolymer transport protein ExbD/TolR; potentially related to transport or biosynthesis of folate	Ton and Tol transport systems	 	 
fig|1603293.19.peg.1805	CDS	NZ_JYGZ01000003	532609	531905	-1	-	705	MotA/TolQ/ExbB proton channel family protein	Ton and Tol transport systems	 	 
fig|1603293.19.peg.1806	CDS	NZ_JYGZ01000003	534020	532662	-2	-	1359	Na+/H+ antiporter NhaD type	- none -	 	 
fig|1603293.19.peg.1807	CDS	NZ_JYGZ01000003	535257	534028	-3	-	1230	Glu/Leu/Phe/Val dehydrogenase family protein	- none -	 	 
fig|1603293.19.peg.1808	CDS	NZ_JYGZ01000003	536449	535382	-1	-	1068	Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170)	- none -	 	 
fig|1603293.19.peg.1809	CDS	NZ_JYGZ01000003	536543	537682	2	+	1140	Butyryl-CoA dehydrogenase (EC 1.3.8.1)	5-FCL-like protein; <br>Acetyl-CoA fermentation to Butyrate; <br>Anaerobic respiratory reductases; <br>Butanol Biosynthesis; <br>Isoleucine degradation; <br>Valine degradation	 	 
fig|1603293.19.peg.1810	CDS	NZ_JYGZ01000003	539887	537749	-1	-	2139	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
