Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|376686.40.peg.2147	CDS	NC_009441	2411715	2412764	3	+	1050	hypothetical protein	- none -	 	 
fig|376686.40.peg.2148	CDS	NC_009441	2412776	2413108	2	+	333	L-fucose mutarotase, type 2 (EC 5.1.3.29)	- none -	 	 
fig|376686.40.peg.2149	CDS	NC_009441	2413115	2413258	2	+	144	hypothetical protein	- none -	 	 
fig|376686.40.peg.2150	CDS	NC_009441	2413261	2414232	1	+	972	Putative aminopeptidase	- none -	 	 
fig|376686.40.peg.2151	CDS	NC_009441	2414415	2414825	3	+	411	hypothetical protein	- none -	 	 
fig|376686.40.peg.2152	CDS	NC_009441	2417247	2414896	-3	-	2352	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|376686.40.peg.2153	CDS	NC_009441	2419302	2418019	-3	-	1284	Hep_Hag	- none -	 	 
fig|376686.40.peg.2154	CDS	NC_009441	2421050	2419341	-2	-	1710	hypothetical protein	- none -	 	 
fig|376686.40.peg.2155	CDS	NC_009441	2422275	2421187	-3	-	1089	hypothetical protein	- none -	 	 
fig|376686.40.peg.2156	CDS	NC_009441	2422642	2422283	-1	-	360	hypothetical protein	- none -	 	 
fig|376686.40.peg.2157	CDS	NC_009441	2423771	2422632	-2	-	1140	hypothetical protein	- none -	 	 
fig|376686.40.peg.2158	CDS	NC_009441	2424636	2423776	-3	-	861	hypothetical protein	- none -	 	 
fig|376686.40.peg.2159	CDS	NC_009441	2425081	2424713	-1	-	369	hypothetical protein	- none -	 	 
fig|376686.40.peg.2160	CDS	NC_009441	2426251	2425106	-1	-	1146	hypothetical protein	- none -	 	 
fig|376686.40.peg.2161	CDS	NC_009441	2432106	2426341	-3	-	5766	hypothetical protein	- none -	 	 
fig|376686.40.peg.2162	CDS	NC_009441	2439565	2432120	-1	-	7446	hypothetical protein	- none -	 	 
fig|376686.40.peg.2163	CDS	NC_009441	2441353	2440181	-1	-	1173	Hep_Hag	- none -	 	 
fig|376686.40.peg.2164	CDS	NC_009441	2442240	2441881	-3	-	360	hypothetical protein	- none -	 	 
fig|376686.40.peg.2165	CDS	NC_009441	2442649	2442401	-1	-	249	Transposase and inactivated derivatives	- none -	 	 
fig|376686.40.peg.2166	CDS	NC_009441	2442842	2442672	-2	-	171	Transposase and inactivated derivatives	- none -	 	 
fig|376686.40.peg.2167	CDS	NC_009441	2442954	2442814	-3	-	141	Transposase and inactivated derivatives	- none -	 	 
fig|376686.40.peg.2168	CDS	NC_009441	2443539	2443111	-3	-	429	hypothetical protein	- none -	 	 
fig|376686.40.peg.2169	CDS	NC_009441	2443916	2443551	-2	-	366	hypothetical protein	- none -	 	 
fig|376686.40.peg.2170	CDS	NC_009441	2444528	2443974	-2	-	555	Transposase and inactivated derivatives	- none -	 	 
fig|376686.40.peg.2171	CDS	NC_009441	2444592	2444765	3	+	174	hypothetical protein	- none -	 	 
fig|376686.40.peg.2172	CDS	NC_009441	2445339	2444851	-3	-	489	hypothetical protein	- none -	 	 
fig|376686.40.peg.2173	CDS	NC_009441	2448850	2445350	-1	-	3501	hypothetical protein	- none -	 	 
fig|376686.40.peg.2174	CDS	NC_009441	2451019	2448851	-1	-	2169	hypothetical protein	- none -	 	 
fig|376686.40.peg.2175	CDS	NC_009441	2451542	2451045	-2	-	498	hypothetical protein	- none -	 	 
fig|376686.40.peg.2176	CDS	NC_009441	2452023	2451571	-3	-	453	CHAP domain protein	- none -	 	 
fig|376686.40.peg.2177	CDS	NC_009441	2452307	2452020	-2	-	288	hypothetical protein	- none -	 	 
fig|376686.40.peg.2178	CDS	NC_009441	2452870	2452625	-1	-	246	hypothetical protein	- none -	 	 
fig|376686.40.peg.2179	CDS	NC_009441	2453499	2453299	-3	-	201	hypothetical protein	- none -	 	 
fig|376686.40.peg.2180	CDS	NC_009441	2454338	2453622	-2	-	717	hypothetical protein	- none -	 	 
fig|376686.40.peg.2181	CDS	NC_009441	2454645	2454367	-3	-	279	hypothetical protein	- none -	 	 
fig|376686.40.peg.2182	CDS	NC_009441	2454775	2454638	-1	-	138	hypothetical protein	- none -	 	 
fig|376686.40.peg.2183	CDS	NC_009441	2455079	2455762	2	+	684	hypothetical protein	- none -	 	 
fig|376686.40.peg.2184	CDS	NC_009441	2456043	2460164	3	+	4122	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|376686.40.peg.2185	CDS	NC_009441	2460478	2463504	1	+	3027	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|376686.40.peg.2186	CDS	NC_009441	2463548	2465140	2	+	1593	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|376686.40.peg.2187	CDS	NC_009441	2465322	2466416	3	+	1095	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|376686.40.peg.2188	CDS	NC_009441	2466528	2467427	3	+	900	hypothetical protein	- none -	 	 
fig|376686.40.peg.2189	CDS	NC_009441	2467503	2468918	3	+	1416	Cell surface protein	- none -	 	 
fig|376686.40.peg.2190	CDS	NC_009441	2469121	2470923	1	+	1803	beta-glucuronidase (EC 3.2.1.31)	- none -	 	 
fig|376686.40.peg.2191	CDS	NC_009441	2471848	2471180	-1	-	669	Two-component response regulator of nitrate reduction	- none -	 	 
fig|376686.40.peg.2192	CDS	NC_009441	2471974	2472210	1	+	237	hypothetical protein	- none -	 	 
fig|376686.40.peg.2193	CDS	NC_009441	2472330	2474315	3	+	1986	Sensory box histidine kinase	- none -	 	 
fig|376686.40.peg.2194	CDS	NC_009441	2474794	2475426	1	+	633	4&#39;-phosphopantetheinyl transferase (EC 2.7.8.-)	Fatty Acid Biosynthesis FASII	 	 
fig|376686.40.peg.2195	CDS	NC_009441	2475466	2476434	1	+	969	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|376686.40.peg.2196	CDS	NC_009441	2476740	2485424	3	+	8685	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2197	CDS	NC_009441	2485498	2491914	1	+	6417	Gramicidin S synthetase 2 (Gramicidin S synthetase II) [Includes: ATP-dependent proline adenylase (ProA) (Proline activase); ATP-dependent valine adenylase (ValA) (Valine activase); ATP-dependent ornithine adenylase (OrnA) (Ornithine activase); ATP-dependent leucine adenylase (LeuA) (Leucine activase)]	- none -	 	 
fig|376686.40.peg.2198	CDS	NC_009441	2491921	2496627	1	+	4707	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2199	CDS	NC_009441	2496656	2497432	2	+	777	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|376686.40.peg.2200	CDS	NC_009441	2497466	2501686	2	+	4221	Bacitracin synthetase 3 (BA3) [Includes: ATP-dependent isoleucine adenylase (IleA) (Isoleucine activase); ATP-dependent D-phenylalanine adenylase (D-PheA) (D-phenylalanine activase); ATP-dependent histidine adenylase (HisA) (Histidine activase); ATP-dependent D-aspartate adenylase (D-AspA) (D-aspartate activase); ATP-dependent asparagine adenylase (AsnA) (Asparagine activase); Aspartate racemase (EC 5.1.1.13); Phenylalanine racemase [ATP hydrolyzing] (EC 5.1.1.11)]	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|376686.40.peg.2201	CDS	NC_009441	2502107	2509339	2	+	7233	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2202	CDS	NC_009441	2509396	2510775	1	+	1380	Aminotransferase, class III	- none -	 	 
fig|376686.40.peg.2203	CDS	NC_009441	2510756	2520943	2	+	10188	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2204	CDS	NC_009441	2520964	2522571	1	+	1608	Polyketide synthase	- none -	 	 
fig|376686.40.peg.2205	CDS	NC_009441	2522625	2528603	3	+	5979	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2206	CDS	NC_009441	2528772	2531156	3	+	2385	Putative TonB-dependent receptor	- none -	 	 
fig|376686.40.peg.2207	CDS	NC_009441	2531169	2531888	3	+	720	Thioesterase	- none -	 	 
fig|376686.40.peg.2208	CDS	NC_009441	2531930	2532289	2	+	360	hypothetical protein	- none -	 	 
fig|376686.40.peg.2209	CDS	NC_009441	2532301	2533926	1	+	1626	ABC-type siderophore export system, fused ATPase and permease components	Siderophore assembly kit	 	 
fig|376686.40.peg.2210	CDS	NC_009441	2534015	2538460	2	+	4446	Polyketide synthase modules and related proteins	- none -	 	 
fig|376686.40.peg.2211	CDS	NC_009441	2538497	2540434	2	+	1938	Hydrolase, alpha/beta fold family	- none -	 	 
fig|376686.40.peg.2212	CDS	NC_009441	2540496	2541863	3	+	1368	hypothetical protein	- none -	 	 
fig|376686.40.peg.2213	CDS	NC_009441	2543023	2541980	-1	-	1044	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	CBSS-84588.1.peg.1247; <br>Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases	 	 
fig|376686.40.peg.2214	CDS	NC_009441	2543861	2544052	2	+	192	hypothetical protein	- none -	 	 
fig|376686.40.peg.2215	CDS	NC_009441	2544688	2544825	1	+	138	hypothetical protein	- none -	 	 
fig|376686.40.peg.2216	CDS	NC_009441	2550847	2550996	1	+	150	hypothetical protein	- none -	 	 
fig|376686.40.peg.2217	CDS	NC_009441	2551159	2551308	1	+	150	FIG00655413: hypothetical protein	- none -	 	 
fig|376686.40.peg.2218	CDS	NC_009441	2551327	2551551	1	+	225	hypothetical protein	- none -	 	 
fig|376686.40.peg.2219	CDS	NC_009441	2552468	2552070	-2	-	399	cytosolic long-chain acyl-CoA thioester hydrolase family protein	- none -	 	 
fig|376686.40.peg.2220	CDS	NC_009441	2553582	2552470	-3	-	1113	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|376686.40.peg.2221	CDS	NC_009441	2555063	2553603	-2	-	1461	Lipopolysaccharide export system permease protein LptF	- none -	 	 
fig|376686.40.peg.2222	CDS	NC_009441	2555764	2555072	-1	-	693	Outer membrane lipoprotein carrier protein LolA	Lipoprotein sorting system	 	 
fig|376686.40.peg.2223	CDS	NC_009441	2558222	2555772	-2	-	2451	DNA translocase FtsK	- none -	 	 
fig|376686.40.peg.2224	CDS	NC_009441	2558612	2558238	-2	-	375	Diacylglycerol kinase (EC 2.7.1.107)	Riboflavin synthesis cluster	 	 
fig|376686.40.peg.2225	CDS	NC_009441	2559123	2558626	-3	-	498	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|376686.40.peg.2226	CDS	NC_009441	2559678	2559421	-3	-	258	hypothetical protein	- none -	 	 
fig|376686.40.peg.2227	CDS	NC_009441	2560053	2559745	-3	-	309	Thioredoxin	- none -	 	 
fig|376686.40.peg.2228	CDS	NC_009441	2560931	2560293	-2	-	639	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Rubrerythrin; <br>Thioredoxin-disulfide reductase	 	 
fig|376686.40.peg.2229	CDS	NC_009441	2562670	2561057	-1	-	1614	beta-N-acetylglucosaminidase (EC 3.2.1.52)	- none -	 	 
fig|376686.40.peg.2230	CDS	NC_009441	2563119	2562673	-3	-	447	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|376686.40.peg.2231	CDS	NC_009441	2563644	2563303	-3	-	342	hypothetical protein	- none -	 	 
fig|376686.40.peg.2232	CDS	NC_009441	2564938	2563667	-1	-	1272	AmpG protein, beta-lactamase induction signal transducer	- none -	 	 
fig|376686.40.peg.2233	CDS	NC_009441	2566496	2564925	-2	-	1572	COG1649 predicted glycoside hydrolase	- none -	 	 
fig|376686.40.peg.2234	CDS	NC_009441	2567899	2566691	-1	-	1209	Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170)	- none -	 	 
fig|376686.40.peg.2235	CDS	NC_009441	2568248	2568805	2	+	558	LemA protein	- none -	 	 
fig|376686.40.peg.2236	CDS	NC_009441	2568805	2569761	1	+	957	Possible Galanin	- none -	 	 
fig|376686.40.peg.2237	CDS	NC_009441	2569868	2572705	2	+	2838	hypothetical protein	- none -	 	 
fig|376686.40.peg.2238	CDS	NC_009441	2573041	2572808	-1	-	234	hypothetical protein	- none -	 	 
fig|376686.40.peg.2239	CDS	NC_009441	2574509	2573697	-2	-	813	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|376686.40.peg.2240	CDS	NC_009441	2574907	2577813	1	+	2907	Fe-S protein, homolog of lactate dehydrogenase SO1521	- none -	 	 
fig|376686.40.peg.2241	CDS	NC_009441	2578076	2577945	-2	-	132	hypothetical protein	- none -	 	 
fig|376686.40.peg.2242	CDS	NC_009441	2578206	2580137	3	+	1932	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|376686.40.peg.2243	CDS	NC_009441	2581551	2580307	-3	-	1245	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|376686.40.peg.2244	CDS	NC_009441	2581767	2582225	3	+	459	Transcriptional regulator, AsnC family	- none -	 	 
fig|376686.40.peg.2245	CDS	NC_009441	2582567	2583970	2	+	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|376686.40.peg.2246	CDS	NC_009441	2584127	2584669	2	+	543	putative lipoprotein	- none -	 	 
fig|376686.40.peg.2247	CDS	NC_009441	2585097	2584723	-3	-	375	hypothetical protein	- none -	 	 
fig|376686.40.peg.2248	CDS	NC_009441	2586222	2585308	-3	-	915	putative lipoprotein	- none -	 	 
fig|376686.40.peg.2249	CDS	NC_009441	2586400	2587686	1	+	1287	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|376686.40.peg.2250	CDS	NC_009441	2587887	2589197	3	+	1311	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|376686.40.peg.2251	CDS	NC_009441	2589197	2591284	2	+	2088	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|376686.40.peg.2252	CDS	NC_009441	2592820	2591504	-1	-	1317	Ammonium transporter	Ammonia assimilation	 	 
fig|376686.40.peg.2253	CDS	NC_009441	2593137	2594099	3	+	963	Oxidoreductase, N-terminal:Oxidoreductase, C-terminal	- none -	 	 
fig|376686.40.peg.2254	CDS	NC_009441	2594801	2594100	-2	-	702	hypothetical protein	- none -	 	 
fig|376686.40.peg.2255	CDS	NC_009441	2594956	2596491	1	+	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|376686.40.peg.2256	CDS	NC_009441	2598188	2596599	-2	-	1590	Bis-ABC ATPase BT1543	- none -	 	 
fig|376686.40.peg.2257	CDS	NC_009441	2598708	2598340	-3	-	369	hypothetical protein	- none -	 	 
fig|376686.40.peg.2258	CDS	NC_009441	2599640	2598774	-2	-	867	Putative esterase	- none -	 	 
fig|376686.40.peg.2259	CDS	NC_009441	2600233	2599730	-1	-	504	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|376686.40.peg.2260	CDS	NC_009441	2600775	2600275	-3	-	501	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|376686.40.peg.2261	CDS	NC_009441	2601091	2600765	-1	-	327	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|376686.40.peg.2262	CDS	NC_009441	2602341	2601271	-3	-	1071	hypothetical protein	- none -	 	 
fig|376686.40.peg.2263	CDS	NC_009441	2603635	2602448	-1	-	1188	hypothetical protein	- none -	 	 
fig|376686.40.peg.2264	CDS	NC_009441	2604468	2603755	-3	-	714	hypothetical protein	- none -	 	 
fig|376686.40.peg.2265	CDS	NC_009441	2604973	2604506	-1	-	468	hypothetical protein	- none -	 	 
fig|376686.40.peg.2266	CDS	NC_009441	2605559	2605008	-2	-	552	hypothetical protein	- none -	 	 
fig|376686.40.peg.2267	CDS	NC_009441	2607066	2606617	-3	-	450	hypothetical protein	- none -	 	 
fig|376686.40.peg.2268	CDS	NC_009441	2607467	2607105	-2	-	363	hypothetical protein	- none -	 	 
fig|376686.40.peg.2269	CDS	NC_009441	2607972	2607562	-3	-	411	hypothetical protein	- none -	 	 
fig|376686.40.peg.2270	CDS	NC_009441	2608178	2608519	2	+	342	hypothetical protein	- none -	 	 
fig|376686.40.peg.2271	CDS	NC_009441	2609227	2609114	-1	-	114	hypothetical protein	- none -	 	 
fig|376686.40.peg.2272	CDS	NC_009441	2609919	2610071	3	+	153	hypothetical protein	- none -	 	 
fig|376686.40.peg.2273	CDS	NC_009441	2611354	2610131	-1	-	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|376686.40.peg.2274	CDS	NC_009441	2613454	2612000	-1	-	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|376686.40.peg.2275	CDS	NC_009441	2618138	2613579	-2	-	4560	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|376686.40.peg.2276	CDS	NC_009441	2618512	2619705	1	+	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|376686.40.peg.2277	CDS	NC_009441	2620715	2619918	-2	-	798	hypothetical protein	- none -	 	 
fig|376686.40.peg.2278	CDS	NC_009441	2620938	2621978	3	+	1041	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|376686.40.peg.2279	CDS	NC_009441	2621982	2622689	3	+	708	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|376686.40.peg.2280	CDS	NC_009441	2623300	2622836	-1	-	465	hypothetical protein	- none -	 	 
fig|376686.40.peg.2281	CDS	NC_009441	2624432	2623398	-2	-	1035	Aminotransferase, class I and II	- none -	 	 
fig|376686.40.peg.2282	CDS	NC_009441	2625444	2624434	-3	-	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|376686.40.peg.2283	CDS	NC_009441	2626714	2625485	-1	-	1230	hypothetical protein	- none -	 	 
fig|376686.40.peg.2284	CDS	NC_009441	2628808	2626817	-1	-	1992	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|376686.40.peg.2285	CDS	NC_009441	2629794	2628856	-3	-	939	carboxylesterase NA	- none -	 	 
fig|376686.40.peg.2286	CDS	NC_009441	2630117	2629881	-2	-	237	hypothetical protein	- none -	 	 
fig|376686.40.peg.2287	CDS	NC_009441	2630528	2630226	-2	-	303	Death on curing protein, Doc toxin	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems	 	 
fig|376686.40.peg.2288	CDS	NC_009441	2630746	2630513	-1	-	234	hypothetical protein	- none -	 	 
fig|376686.40.peg.2289	CDS	NC_009441	2631755	2630805	-2	-	951	23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)	- none -	 	 
fig|376686.40.peg.2290	CDS	NC_009441	2632616	2631954	-2	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|376686.40.peg.2291	CDS	NC_009441	2633138	2632683	-2	-	456	RidA/YER057c/UK114 superfamily protein	- none -	 	 
fig|376686.40.peg.2292	CDS	NC_009441	2633688	2633245	-3	-	444	hypothetical protein	- none -	 	 
fig|376686.40.peg.2293	CDS	NC_009441	2634216	2633734	-3	-	483	Transcriptional regulator, AraC family	- none -	 	 
fig|376686.40.peg.2294	CDS	NC_009441	2635042	2634221	-1	-	822	hypothetical protein	- none -	 	 
fig|376686.40.peg.2295	CDS	NC_009441	2637457	2635076	-1	-	2382	TonB-dependent receptor, plug precursor	- none -	 	 
fig|376686.40.peg.2296	CDS	NC_009441	2639826	2637604	-3	-	2223	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|376686.40.peg.2297	CDS	NC_009441	2640462	2640112	-3	-	351	LSU ribosomal protein L19p	- none -	 	 
fig|376686.40.peg.2298	CDS	NC_009441	2640743	2641480	2	+	738	hypothetical protein	- none -	 	 
fig|376686.40.peg.2299	CDS	NC_009441	2642225	2641545	-2	-	681	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|376686.40.peg.2300	CDS	NC_009441	2642513	2642860	2	+	348	hypothetical protein	- none -	 	 
fig|376686.40.peg.2301	CDS	NC_009441	2643140	2643601	2	+	462	Transposase	- none -	 	 
fig|376686.40.peg.2302	CDS	NC_009441	2643610	2644149	1	+	540	NADPH:quinone oxidoreductase	- none -	 	 
fig|376686.40.peg.2303	CDS	NC_009441	2644176	2645048	3	+	873	Sugar or sugar phosphate isomerase/epimerase/dehydrotase	- none -	 	 
fig|376686.40.peg.2304	CDS	NC_009441	2645099	2645449	2	+	351	Pectin degradation protein KdgF	- none -	 	 
fig|376686.40.peg.2305	CDS	NC_009441	2645592	2646746	3	+	1155	Uncharacterized MFS-type transporter	- none -	 	 
fig|376686.40.peg.2306	CDS	NC_009441	2646790	2647722	1	+	933	Probable peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8) (PPIase) (Rotamase)	- none -	 	 
fig|376686.40.peg.2307	CDS	NC_009441	2647824	2648132	3	+	309	hypothetical protein	- none -	 	 
fig|376686.40.peg.2308	CDS	NC_009441	2648640	2648242	-3	-	399	Regulator of nucleoside diphosphate kinase	Transcription factors bacterial	 	 
fig|376686.40.peg.2309	CDS	NC_009441	2649586	2649032	-1	-	555	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|376686.40.peg.2310	CDS	NC_009441	2649651	2649770	3	+	120	hypothetical protein	- none -	 	 
fig|376686.40.peg.2311	CDS	NC_009441	2650670	2649777	-2	-	894	Non-heme chloroperoxidase (EC 1.11.1.10)	- none -	 	 
fig|376686.40.peg.2312	CDS	NC_009441	2650796	2651131	2	+	336	Protein secretion chaperonin CsaA	- none -	 	 
fig|376686.40.peg.2313	CDS	NC_009441	2651749	2651204	-1	-	546	hypothetical protein	- none -	 	 
fig|376686.40.peg.2314	CDS	NC_009441	2652599	2651769	-2	-	831	Putative lipase	- none -	 	 
fig|376686.40.peg.2315	CDS	NC_009441	2653105	2652737	-1	-	369	hypothetical protein	- none -	 	 
fig|376686.40.peg.2316	CDS	NC_009441	2654952	2653174	-3	-	1779	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|376686.40.peg.2317	CDS	NC_009441	2655083	2656264	2	+	1182	Branched-chain amino acid dehydrogenase [deaminating] (EC 1.4.1.9)(EC 1.4.1.23)	- none -	 	 
fig|376686.40.peg.2318	CDS	NC_009441	2656522	2657466	1	+	945	Transcription termination protein NusB	Riboflavin synthesis cluster; <br>Transcription factors bacterial	 	 
fig|376686.40.peg.2319	CDS	NC_009441	2657545	2657820	1	+	276	Protein translocase subunit YajC	- none -	 	 
fig|376686.40.peg.2320	CDS	NC_009441	2658654	2658067	-3	-	588	DUF1801 domain-containing protein	- none -	 	 
fig|376686.40.peg.2321	CDS	NC_009441	2659933	2658656	-1	-	1278	Tripeptide aminopeptidase (EC 3.4.11.4)	- none -	 	 
fig|376686.40.peg.2322	CDS	NC_009441	2661207	2660053	-3	-	1155	Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	Sulfatases and sulfatase modifying factor 1	 	 
fig|376686.40.peg.2323	CDS	NC_009441	2662276	2661311	-1	-	966	hypothetical protein formerly called flagellar hook-length control protein FliK	- none -	 	 
fig|376686.40.peg.2324	CDS	NC_009441	2663565	2662345	-3	-	1221	Phosphate-specific outer membrane porin OprP; Pyrophosphate-specific outer membrane porin OprO	Phosphate metabolism; <br>Phosphate metabolism	 	 
fig|376686.40.peg.2325	CDS	NC_009441	2664186	2663590	-3	-	597	hypothetical protein	- none -	 	 
fig|376686.40.peg.2326	CDS	NC_009441	2664399	2665433	3	+	1035	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	- none -	 	 
fig|376686.40.peg.2327	CDS	NC_009441	2666135	2665419	-2	-	717	hypothetical protein	- none -	 	 
fig|376686.40.peg.2328	CDS	NC_009441	2666746	2666132	-1	-	615	hypothetical protein	- none -	 	 
fig|376686.40.peg.2329	CDS	NC_009441	2666958	2667824	3	+	867	Hydroxymethylglutaryl-CoA lyase (EC 4.1.3.4)	Leucine Degradation and HMG-CoA Metabolism	 	 
fig|376686.40.peg.2330	CDS	NC_009441	2667850	2668167	1	+	318	hypothetical protein	- none -	 	 
fig|376686.40.peg.2331	CDS	NC_009441	2668269	2668835	3	+	567	hypothetical protein	- none -	 	 
fig|376686.40.peg.2332	CDS	NC_009441	2668832	2670232	2	+	1401	hypothetical protein	- none -	 	 
fig|376686.40.peg.2333	CDS	NC_009441	2670436	2671908	1	+	1473	Inosine-5&#39;-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Purine conversions; <br>Purine salvage cluster	 	 
fig|376686.40.peg.2334	CDS	NC_009441	2672472	2671969	-3	-	504	hypothetical protein	- none -	 	 
fig|376686.40.peg.2335	CDS	NC_009441	2673452	2672556	-2	-	897	L,D-transpeptidase	- none -	 	 
fig|376686.40.peg.2336	CDS	NC_009441	2674245	2673661	-3	-	585	Nudix hydrolase family protein YffH	Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|376686.40.peg.2337	CDS	NC_009441	2675571	2674300	-3	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|376686.40.peg.2338	CDS	NC_009441	2676126	2675668	-3	-	459	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|376686.40.peg.2339	CDS	NC_009441	2678437	2676215	-1	-	2223	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|376686.40.peg.2340	CDS	NC_009441	2679516	2678728	-3	-	789	RNA methyltransferase DR1017	- none -	 	 
fig|376686.40.peg.2341	CDS	NC_009441	2680773	2679688	-3	-	1086	hypothetical protein	- none -	 	 
fig|376686.40.peg.2342	CDS	NC_009441	2682269	2680902	-2	-	1368	Peptidase, S41 family	- none -	 	 
fig|376686.40.peg.2343	CDS	NC_009441	2683661	2682330	-2	-	1332	hypothetical protein	- none -	 	 
fig|376686.40.peg.2344	CDS	NC_009441	2684295	2683684	-3	-	612	hypothetical protein	- none -	 	 
