Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121901.10.peg.1641	CDS	NZ_AUDN01000027	55245	56219	3	+	975	Putative membrane protein YeiH	- none -	 	 
fig|1121901.10.peg.1642	CDS	NZ_AUDN01000027	57577	56567	-1	-	1011	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1121901.10.peg.1643	CDS	NZ_AUDN01000027	58455	58021	-3	-	435	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1644	CDS	NZ_AUDN01000027	59242	58649	-1	-	594	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1645	CDS	NZ_AUDN01000027	60139	59615	-1	-	525	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1646	CDS	NZ_AUDN01000028	339	734	3	+	396	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1647	CDS	NZ_AUDN01000028	1102	2226	1	+	1125	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1121901.10.peg.1648	CDS	NZ_AUDN01000028	2228	4444	2	+	2217	DNA-repair protein	- none -	 	 
fig|1121901.10.peg.1649	CDS	NZ_AUDN01000028	4455	4688	3	+	234	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1650	CDS	NZ_AUDN01000028	4685	6832	2	+	2148	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1651	CDS	NZ_AUDN01000028	6835	7371	1	+	537	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1652	CDS	NZ_AUDN01000028	7668	7486	-3	-	183	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1653	CDS	NZ_AUDN01000028	7726	8190	1	+	465	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1654	CDS	NZ_AUDN01000028	10307	8340	-2	-	1968	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1655	CDS	NZ_AUDN01000028	10900	10307	-1	-	594	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1656	CDS	NZ_AUDN01000028	12028	10901	-1	-	1128	Uncharacterized protein MSMEG_1245	- none -	 	 
fig|1121901.10.peg.1657	CDS	NZ_AUDN01000028	15255	12025	-3	-	3231	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1658	CDS	NZ_AUDN01000028	16132	15245	-1	-	888	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1659	CDS	NZ_AUDN01000028	17385	16633	-3	-	753	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1660	CDS	NZ_AUDN01000028	17640	17416	-3	-	225	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1661	CDS	NZ_AUDN01000028	18947	18018	-2	-	930	Fructokinase (EC 2.7.1.4)	- none -	 	 
fig|1121901.10.peg.1662	CDS	NZ_AUDN01000028	20386	19061	-1	-	1326	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1663	CDS	NZ_AUDN01000028	21860	20397	-2	-	1464	Multiple polyol-specific dehydrogenase (EC 1.1.1.-)	- none -	 	 
fig|1121901.10.peg.1664	CDS	NZ_AUDN01000028	22034	23056	2	+	1023	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1665	CDS	NZ_AUDN01000028	23287	23093	-1	-	195	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1666	CDS	NZ_AUDN01000028	25108	23495	-1	-	1614	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1667	CDS	NZ_AUDN01000028	25737	25105	-3	-	633	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1668	CDS	NZ_AUDN01000028	26358	25807	-3	-	552	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1669	CDS	NZ_AUDN01000028	26542	26949	1	+	408	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1670	CDS	NZ_AUDN01000028	27188	27060	-2	-	129	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1671	CDS	NZ_AUDN01000028	27301	27188	-1	-	114	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1672	CDS	NZ_AUDN01000028	27686	27282	-2	-	405	Transcriptional regulator, HxlR family	- none -	 	 
fig|1121901.10.peg.1673	CDS	NZ_AUDN01000028	27912	28571	3	+	660	Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	- none -	 	 
fig|1121901.10.peg.1674	CDS	NZ_AUDN01000028	28747	29037	1	+	291	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1675	CDS	NZ_AUDN01000028	29325	29672	3	+	348	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1676	CDS	NZ_AUDN01000028	30092	30385	2	+	294	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1121901.10.peg.1677	CDS	NZ_AUDN01000028	30389	30517	2	+	129	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1678	CDS	NZ_AUDN01000028	30514	30807	1	+	294	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121901.10.peg.1679	CDS	NZ_AUDN01000028	30940	31095	1	+	156	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121901.10.peg.1680	CDS	NZ_AUDN01000028	31636	31217	-1	-	420	Transcriptional regulator, HxlR family	- none -	 	 
fig|1121901.10.peg.1681	CDS	NZ_AUDN01000028	31726	32418	1	+	693	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1682	CDS	NZ_AUDN01000028	32427	33227	3	+	801	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1683	CDS	NZ_AUDN01000028	33327	34103	3	+	777	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1684	CDS	NZ_AUDN01000028	35105	34191	-2	-	915	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1685	CDS	NZ_AUDN01000028	35420	35109	-2	-	312	Mobile element protein	- none -	 	 
fig|1121901.10.peg.1686	CDS	NZ_AUDN01000028	35699	35568	-2	-	132	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1687	CDS	NZ_AUDN01000028	35901	36212	3	+	312	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1688	CDS	NZ_AUDN01000028	36676	37434	1	+	759	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|1121901.10.peg.1689	CDS	NZ_AUDN01000028	37438	38172	1	+	735	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121901.10.peg.1690	CDS	NZ_AUDN01000028	38196	39149	3	+	954	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121901.10.peg.1691	CDS	NZ_AUDN01000028	39176	39667	2	+	492	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1692	CDS	NZ_AUDN01000028	39818	40078	2	+	261	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1693	CDS	NZ_AUDN01000028	40323	40700	3	+	378	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1694	CDS	NZ_AUDN01000028	40840	41907	1	+	1068	MscS Mechanosensitive ion channel	- none -	 	 
fig|1121901.10.peg.1695	CDS	NZ_AUDN01000028	41900	43930	2	+	2031	Two-component system sensor histidine kinase	- none -	 	 
fig|1121901.10.peg.1696	CDS	NZ_AUDN01000028	43923	44993	3	+	1071	Response Regulator Receiver Signal Transduction Histidine Kinase	- none -	 	 
fig|1121901.10.peg.1697	CDS	NZ_AUDN01000028	45484	46248	1	+	765	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1698	CDS	NZ_AUDN01000028	46336	46695	1	+	360	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1699	CDS	NZ_AUDN01000028	47266	46781	-1	-	486	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	Acetyl-CoA fermentation to Butyrate; <br>Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Isoleucine degradation; <br>Polyhydroxybutyrate metabolism; <br>Polyhydroxybutyrate metabolism; <br>Valine degradation	 	 
fig|1121901.10.peg.1700	CDS	NZ_AUDN01000028	47677	47330	-1	-	348	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	Acetyl-CoA fermentation to Butyrate; <br>Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Isoleucine degradation; <br>Polyhydroxybutyrate metabolism; <br>Polyhydroxybutyrate metabolism; <br>Valine degradation	 	 
fig|1121901.10.peg.1701	CDS	NZ_AUDN01000028	48432	47767	-3	-	666	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1702	CDS	NZ_AUDN01000028	49145	48669	-2	-	477	DNA protection during starvation protein	- none -	 	 
fig|1121901.10.peg.1703	CDS	NZ_AUDN01000028	49545	49754	3	+	210	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1704	CDS	NZ_AUDN01000029	590	3	-2	-	588	Transposase	- none -	 	 
fig|1121901.10.peg.1705	CDS	NZ_AUDN01000029	1119	1637	3	+	519	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1706	CDS	NZ_AUDN01000029	2195	1743	-2	-	453	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1707	CDS	NZ_AUDN01000029	2846	2430	-2	-	417	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1708	CDS	NZ_AUDN01000029	2937	3077	3	+	141	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1709	CDS	NZ_AUDN01000029	3516	3085	-3	-	432	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1710	CDS	NZ_AUDN01000029	4419	3769	-3	-	651	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1711	CDS	NZ_AUDN01000029	6046	4505	-1	-	1542	Propionyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.3)	- none -	 	 
fig|1121901.10.peg.1712	CDS	NZ_AUDN01000029	7596	6148	-3	-	1449	Pyruvate carboxylase subunit A (EC 6.4.1.1)	- none -	 	 
fig|1121901.10.peg.1713	CDS	NZ_AUDN01000029	8177	7692	-2	-	486	Biotin carboxyl carrier protein of methylmalonyl-CoA decarboxylase; Biotin carboxyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1121901.10.peg.1714	CDS	NZ_AUDN01000029	9007	8405	-1	-	603	Stress response diiron-containing protein YciF	- none -	 	 
fig|1121901.10.peg.1715	CDS	NZ_AUDN01000029	9381	9166	-3	-	216	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1716	CDS	NZ_AUDN01000029	11908	9491	-1	-	2418	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|1121901.10.peg.1717	CDS	NZ_AUDN01000029	13287	12022	-3	-	1266	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1718	CDS	NZ_AUDN01000029	13683	14732	3	+	1050	Amine oxidase	- none -	 	 
fig|1121901.10.peg.1719	CDS	NZ_AUDN01000029	14854	16230	1	+	1377	Excinuclease ABC subunit C	DNA repair, UvrABC system	 	 
fig|1121901.10.peg.1720	CDS	NZ_AUDN01000029	16797	16261	-3	-	537	Acetyltransferase, GNAT family	- none -	 	 
fig|1121901.10.peg.1721	CDS	NZ_AUDN01000029	17899	16853	-1	-	1047	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1722	CDS	NZ_AUDN01000029	19656	18181	-3	-	1476	Putative helicase	- none -	 	 
fig|1121901.10.peg.1723	CDS	NZ_AUDN01000029	20278	20922	1	+	645	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1724	CDS	NZ_AUDN01000029	21156	23297	3	+	2142	Catalase KatE-intracellular protease (EC 1.11.1.6)	- none -	 	 
fig|1121901.10.peg.1725	CDS	NZ_AUDN01000029	23485	23378	-1	-	108	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1726	CDS	NZ_AUDN01000029	24000	23515	-3	-	486	CinA-like protein	- none -	 	 
fig|1121901.10.peg.1727	CDS	NZ_AUDN01000029	24210	24043	-3	-	168	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1728	CDS	NZ_AUDN01000029	24255	24443	3	+	189	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1729	CDS	NZ_AUDN01000029	25711	24620	-1	-	1092	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1730	CDS	NZ_AUDN01000029	26935	25712	-1	-	1224	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1731	CDS	NZ_AUDN01000029	27241	27056	-1	-	186	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1732	CDS	NZ_AUDN01000029	27663	27253	-3	-	411	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1733	CDS	NZ_AUDN01000029	28065	27670	-3	-	396	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1734	CDS	NZ_AUDN01000029	29360	28707	-2	-	654	putative secreted protein	- none -	 	 
fig|1121901.10.peg.1735	CDS	NZ_AUDN01000029	30436	29630	-1	-	807	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1736	CDS	NZ_AUDN01000029	31554	30886	-3	-	669	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1737	CDS	NZ_AUDN01000029	33283	31565	-1	-	1719	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1738	CDS	NZ_AUDN01000029	33568	33332	-1	-	237	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1739	CDS	NZ_AUDN01000029	33784	33987	1	+	204	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1740	CDS	NZ_AUDN01000029	34079	34945	2	+	867	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1741	CDS	NZ_AUDN01000029	35017	36246	1	+	1230	Exonuclease SbcD	DNA repair, bacterial; <br>Rad50-Mre11 DNA repair cluster	 	 
fig|1121901.10.peg.1742	CDS	NZ_AUDN01000029	36449	40183	2	+	3735	Exonuclease SbcC	DNA repair, bacterial; <br>Rad50-Mre11 DNA repair cluster	 	 
fig|1121901.10.peg.1743	CDS	NZ_AUDN01000029	40462	42714	1	+	2253	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1744	CDS	NZ_AUDN01000029	43107	47135	3	+	4029	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1745	CDS	NZ_AUDN01000030	154	294	1	+	141	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1746	CDS	NZ_AUDN01000030	2241	514	-3	-	1728	Two-component system sensor histidine kinase FrrD	- none -	 	 
fig|1121901.10.peg.1747	CDS	NZ_AUDN01000030	3407	2280	-2	-	1128	Osmosensitive K+ channel histidine kinase KdpD	- none -	 	 
fig|1121901.10.peg.1748	CDS	NZ_AUDN01000030	4669	3584	-1	-	1086	Outer membrane protein	- none -	 	 
fig|1121901.10.peg.1749	CDS	NZ_AUDN01000030	5301	4741	-3	-	561	Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|1121901.10.peg.1750	CDS	NZ_AUDN01000030	7325	5316	-2	-	2010	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|1121901.10.peg.1751	CDS	NZ_AUDN01000030	9026	7338	-2	-	1689	Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|1121901.10.peg.1752	CDS	NZ_AUDN01000030	9495	9136	-3	-	360	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1753	CDS	NZ_AUDN01000030	9890	9600	-2	-	291	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1754	CDS	NZ_AUDN01000030	11398	10061	-1	-	1338	Two-component system response regulator protein	- none -	 	 
fig|1121901.10.peg.1755	CDS	NZ_AUDN01000030	11788	11937	1	+	150	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1756	CDS	NZ_AUDN01000030	15188	13191	-2	-	1998	Two-component system sensor histidine kinase	- none -	 	 
fig|1121901.10.peg.1757	CDS	NZ_AUDN01000030	15455	15267	-2	-	189	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1758	CDS	NZ_AUDN01000030	16495	15782	-1	-	714	Response regulator of the LytR/AlgR family	- none -	 	 
fig|1121901.10.peg.1759	CDS	NZ_AUDN01000030	16581	17225	3	+	645	Two-component response regulator of nitrate reduction	- none -	 	 
fig|1121901.10.peg.1760	CDS	NZ_AUDN01000030	17597	22642	2	+	5046	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1761	CDS	NZ_AUDN01000030	22718	24082	2	+	1365	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1762	CDS	NZ_AUDN01000030	24187	25551	1	+	1365	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1763	CDS	NZ_AUDN01000030	25594	26292	1	+	699	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1764	CDS	NZ_AUDN01000030	26491	26958	1	+	468	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1765	CDS	NZ_AUDN01000030	27001	28773	1	+	1773	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1766	CDS	NZ_AUDN01000030	28830	30233	3	+	1404	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1767	CDS	NZ_AUDN01000030	30360	31739	3	+	1380	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1768	CDS	NZ_AUDN01000030	31810	32613	1	+	804	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1769	CDS	NZ_AUDN01000030	32583	33191	3	+	609	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1770	CDS	NZ_AUDN01000030	33196	34353	1	+	1158	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1771	CDS	NZ_AUDN01000030	34495	35877	1	+	1383	BNR repeat domain protein	- none -	 	 
fig|1121901.10.peg.1772	CDS	NZ_AUDN01000030	35881	36915	1	+	1035	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1773	CDS	NZ_AUDN01000030	37024	37476	1	+	453	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1774	CDS	NZ_AUDN01000033	252	4	-3	-	249	Transposase, IS3/IS911 family	- none -	 	 
fig|1121901.10.peg.1775	CDS	NZ_AUDN01000033	265	735	1	+	471	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|1121901.10.peg.1776	CDS	NZ_AUDN01000033	781	1854	1	+	1074	Mycobacteriophage Barnyard protein gp56	- none -	 	 
fig|1121901.10.peg.1777	CDS	NZ_AUDN01000033	2513	2223	-2	-	291	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1778	CDS	NZ_AUDN01000033	3650	2748	-2	-	903	Conjugative transposon protein TraN	- none -	 	 
fig|1121901.10.peg.1779	CDS	NZ_AUDN01000033	4979	3678	-2	-	1302	Conjugative transposon protein TraM	- none -	 	 
fig|1121901.10.peg.1780	CDS	NZ_AUDN01000033	5253	4966	-3	-	288	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1781	CDS	NZ_AUDN01000033	5888	5265	-2	-	624	Conjugative transposon protein TraK	- none -	 	 
fig|1121901.10.peg.1782	CDS	NZ_AUDN01000033	6902	5910	-2	-	993	Conjugative transposon protein TraJ	- none -	 	 
fig|1121901.10.peg.1783	CDS	NZ_AUDN01000033	7537	6905	-1	-	633	Conjugative transposon protein TraI	- none -	 	 
fig|1121901.10.peg.1784	CDS	NZ_AUDN01000033	10065	7561	-3	-	2505	Conjugative transposon protein TraG	- none -	 	 
fig|1121901.10.peg.1785	CDS	NZ_AUDN01000033	10394	10062	-2	-	333	Conjugative transposon protein TraF	- none -	 	 
fig|1121901.10.peg.1786	CDS	NZ_AUDN01000033	10710	10405	-3	-	306	Conjugative transposon protein TraE	- none -	 	 
fig|1121901.10.peg.1787	CDS	NZ_AUDN01000033	11289	11417	3	+	129	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1788	CDS	NZ_AUDN01000033	11793	12311	3	+	519	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1789	CDS	NZ_AUDN01000033	12336	12656	3	+	321	Ribosome-associated inhibitor A	- none -	 	 
fig|1121901.10.peg.1790	CDS	NZ_AUDN01000033	13153	14349	1	+	1197	Transposase	- none -	 	 
fig|1121901.10.peg.1791	CDS	NZ_AUDN01000033	14735	14983	2	+	249	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1792	CDS	NZ_AUDN01000033	15457	16032	1	+	576	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1793	CDS	NZ_AUDN01000033	16057	16566	1	+	510	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1794	CDS	NZ_AUDN01000033	16889	17029	2	+	141	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1795	CDS	NZ_AUDN01000033	17178	17294	3	+	117	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1796	CDS	NZ_AUDN01000033	17395	18855	1	+	1461	HtrA protease/chaperone protein	Periplasmic Stress Response	 	 
fig|1121901.10.peg.1797	CDS	NZ_AUDN01000033	19460	20455	2	+	996	putative sterol desaturase-related protein	- none -	 	 
fig|1121901.10.peg.1798	CDS	NZ_AUDN01000033	20486	20725	2	+	240	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1799	CDS	NZ_AUDN01000033	20802	23057	3	+	2256	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1800	CDS	NZ_AUDN01000033	24052	23405	-1	-	648	FIG01964566: Predicted membrane protein, hemolysin III homolog	- none -	 	 
fig|1121901.10.peg.1801	CDS	NZ_AUDN01000033	24864	26246	3	+	1383	Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.79)	- none -	 	 
fig|1121901.10.peg.1802	CDS	NZ_AUDN01000033	26451	27602	3	+	1152	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1803	CDS	NZ_AUDN01000033	27649	27894	1	+	246	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1804	CDS	NZ_AUDN01000033	28270	28437	1	+	168	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1805	CDS	NZ_AUDN01000033	28634	29185	2	+	552	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1121901.10.peg.1806	CDS	NZ_AUDN01000033	29296	30048	1	+	753	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1807	CDS	NZ_AUDN01000033	30059	30280	2	+	222	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1808	CDS	NZ_AUDN01000033	30312	30980	3	+	669	Ferredoxin reductase	Anaerobic respiratory reductases	 	 
fig|1121901.10.peg.1809	CDS	NZ_AUDN01000033	31780	32205	1	+	426	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|1121901.10.peg.1810	CDS	NZ_AUDN01000033	32572	32435	-1	-	138	Conjugative transposon protein TraD	- none -	 	 
fig|1121901.10.peg.1811	CDS	NZ_AUDN01000034	3	149	3	+	147	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1812	CDS	NZ_AUDN01000034	3830	381	-2	-	3450	FIG00553164: hypothetical protein	- none -	 	 
fig|1121901.10.peg.1813	CDS	NZ_AUDN01000034	5675	4491	-2	-	1185	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1814	CDS	NZ_AUDN01000034	6691	5801	-1	-	891	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1815	CDS	NZ_AUDN01000034	8066	6825	-2	-	1242	Na+/H+ antiporter, NhaP family	- none -	 	 
fig|1121901.10.peg.1816	CDS	NZ_AUDN01000034	9166	8201	-1	-	966	Quinone oxidoreductase (EC 1.6.5.5)	Quinone oxidoreductase family	 	 
fig|1121901.10.peg.1817	CDS	NZ_AUDN01000034	10475	9399	-2	-	1077	Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	- none -	 	 
fig|1121901.10.peg.1818	CDS	NZ_AUDN01000034	11642	10542	-2	-	1101	Uncharacterized protein BT_3928	- none -	 	 
fig|1121901.10.peg.1819	CDS	NZ_AUDN01000034	12216	11674	-3	-	543	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1820	CDS	NZ_AUDN01000034	12309	13142	3	+	834	Dihydropteroate synthase (EC 2.5.1.15)	Folate Biosynthesis; <br>Folate biosynthesis cluster	 	 
fig|1121901.10.peg.1821	CDS	NZ_AUDN01000034	13226	13372	2	+	147	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1822	CDS	NZ_AUDN01000034	13400	13891	2	+	492	Predicted esterase	- none -	 	 
fig|1121901.10.peg.1823	CDS	NZ_AUDN01000034	14407	13934	-1	-	474	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)	- none -	 	 
fig|1121901.10.peg.1824	CDS	NZ_AUDN01000034	14530	15324	1	+	795	ABC-type Fe3+-hydroxamate transport system, periplasmic component	- none -	 	 
fig|1121901.10.peg.1825	CDS	NZ_AUDN01000034	15444	16223	3	+	780	Beta-ketoadipate enol-lactone hydrolase, putative	- none -	 	 
fig|1121901.10.peg.1826	CDS	NZ_AUDN01000034	17100	16393	-3	-	708	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1827	CDS	NZ_AUDN01000034	17285	17833	2	+	549	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1828	CDS	NZ_AUDN01000034	17999	21550	2	+	3552	Alkaline phosphatase (EC 3.1.3.1)	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1121901.10.peg.1829	CDS	NZ_AUDN01000034	21699	21839	3	+	141	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1830	CDS	NZ_AUDN01000034	21932	22306	2	+	375	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|1121901.10.peg.1831	CDS	NZ_AUDN01000034	22538	23824	2	+	1287	L-sorbosone dehydrogenase	- none -	 	 
fig|1121901.10.peg.1832	CDS	NZ_AUDN01000034	23865	26120	3	+	2256	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121901.10.peg.1833	CDS	NZ_AUDN01000034	29650	26210	-1	-	3441	B12 binding domain / kinase domain / Methylmalonyl-CoA mutase (EC 5.4.99.2)	- none -	 	 
fig|1121901.10.peg.1834	CDS	NZ_AUDN01000035	496	666	1	+	171	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1835	CDS	NZ_AUDN01000035	938	1507	2	+	570	hypothetical protein	- none -	 	 
fig|1121901.10.peg.1836	CDS	NZ_AUDN01000035	4422	1594	-3	-	2829	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1121901.10.peg.1837	CDS	NZ_AUDN01000035	5476	4733	-1	-	744	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	- none -	 	 
fig|1121901.10.peg.1838	CDS	NZ_AUDN01000035	7551	5551	-3	-	2001	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	- none -	 	 
fig|1121901.10.peg.1839	CDS	NZ_AUDN01000035	8397	7567	-3	-	831	Succinate dehydrogenase cytochrome b subunit	- none -	 	 
fig|1121901.10.peg.1840	CDS	NZ_AUDN01000035	9453	8602	-3	-	852	hypothetical protein	- none -	 	 
