Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1587524.10.peg.2389	CDS	NZ_JXQR01000018	233697	234116	3	+	420	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1587524.10.peg.2390	CDS	NZ_JXQR01000018	234639	236510	3	+	1872	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	- none -	 	 
fig|1587524.10.peg.2391	CDS	NZ_JXQR01000018	236812	237276	1	+	465	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2392	CDS	NZ_JXQR01000018	237375	238223	3	+	849	SAM-dependent methyltransferase BT3209	- none -	 	 
fig|1587524.10.peg.2393	CDS	NZ_JXQR01000018	238341	238589	3	+	249	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2394	CDS	NZ_JXQR01000018	238667	238789	2	+	123	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2395	CDS	NZ_JXQR01000018	238913	239494	2	+	582	Outer membrane protein H precursor	Periplasmic Stress Response	 	 
fig|1587524.10.peg.2396	CDS	NZ_JXQR01000018	239593	241872	1	+	2280	Related to 5&#39; to 3&#39; DNA helicase	- none -	 	 
fig|1587524.10.peg.2397	CDS	NZ_JXQR01000018	242125	242877	1	+	753	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2398	CDS	NZ_JXQR01000018	243056	244573	2	+	1518	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2399	CDS	NZ_JXQR01000018	245106	244645	-3	-	462	GTP-binding	- none -	 	 
fig|1587524.10.peg.2400	CDS	NZ_JXQR01000018	246226	245240	-1	-	987	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2401	CDS	NZ_JXQR01000018	246464	247564	2	+	1101	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	CBSS-272943.3.peg.1367	 	 
fig|1587524.10.peg.2402	CDS	NZ_JXQR01000018	247710	247585	-3	-	126	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2403	CDS	NZ_JXQR01000018	248817	247843	-3	-	975	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	tRNA aminoacylation, Trp	 	 
fig|1587524.10.peg.2404	CDS	NZ_JXQR01000018	249375	248998	-3	-	378	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2405	CDS	NZ_JXQR01000018	249666	250412	3	+	747	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	- none -	 	 
fig|1587524.10.peg.2406	CDS	NZ_JXQR01000018	252033	250987	-3	-	1047	RecA protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway; <br>DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX	 	 
fig|1587524.10.peg.2407	CDS	NZ_JXQR01000018	252695	252186	-2	-	510	Acyl-CoA hydrolase (EC 3.1.2.20)	- none -	 	 
fig|1587524.10.peg.2408	CDS	NZ_JXQR01000018	253195	252812	-1	-	384	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2409	CDS	NZ_JXQR01000018	254350	253202	-1	-	1149	DNA polymerase III delta prime subunit (EC 2.7.7.7)	- none -	 	 
fig|1587524.10.peg.2410	CDS	NZ_JXQR01000018	254787	255239	3	+	453	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2411	CDS	NZ_JXQR01000018	255422	256714	2	+	1293	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2412	CDS	NZ_JXQR01000018	256819	257232	1	+	414	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2413	CDS	NZ_JXQR01000018	257229	258677	3	+	1449	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2414	CDS	NZ_JXQR01000018	258677	261226	2	+	2550	plectin 1 isoform 8	- none -	 	 
fig|1587524.10.peg.2415	CDS	NZ_JXQR01000019	1715	3	-2	-	1713	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2416	CDS	NZ_JXQR01000020	2	3580	2	+	3579	internalin, putative	Listeria surface proteins: Internalin-like proteins	 	 
fig|1587524.10.peg.2417	CDS	NZ_JXQR01000021	2	394	2	+	393	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2418	CDS	NZ_JXQR01000022	1150	611	-1	-	540	YceI family protein	- none -	 	 
fig|1587524.10.peg.2419	CDS	NZ_JXQR01000022	1267	1620	1	+	354	Transcriptional regulator, HxlR family	- none -	 	 
fig|1587524.10.peg.2420	CDS	NZ_JXQR01000022	1832	3067	2	+	1236	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1587524.10.peg.2421	CDS	NZ_JXQR01000022	3842	3150	-2	-	693	Outer membrane protein	- none -	 	 
fig|1587524.10.peg.2422	CDS	NZ_JXQR01000022	4532	3894	-2	-	639	Rhomboid family protein	- none -	 	 
fig|1587524.10.peg.2423	CDS	NZ_JXQR01000022	4643	5515	2	+	873	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1587524.10.peg.2424	CDS	NZ_JXQR01000022	5690	8137	2	+	2448	Ferrichrome-iron receptor	- none -	 	 
fig|1587524.10.peg.2425	CDS	NZ_JXQR01000022	9793	8405	-1	-	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1587524.10.peg.2426	CDS	NZ_JXQR01000022	10105	10689	1	+	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1587524.10.peg.2427	CDS	NZ_JXQR01000022	10686	12368	3	+	1683	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	- none -	 	 
fig|1587524.10.peg.2428	CDS	NZ_JXQR01000022	12452	14236	2	+	1785	Chloride channel protein	- none -	 	 
fig|1587524.10.peg.2429	CDS	NZ_JXQR01000022	14300	15253	2	+	954	Fic domain protein, MA2133 type	- none -	 	 
fig|1587524.10.peg.2430	CDS	NZ_JXQR01000022	15354	18188	3	+	2835	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1587524.10.peg.2431	CDS	NZ_JXQR01000022	18609	18968	3	+	360	DSBH domain containing protein	- none -	 	 
fig|1587524.10.peg.2432	CDS	NZ_JXQR01000022	18999	19118	3	+	120	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2433	CDS	NZ_JXQR01000022	19165	19893	1	+	729	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2434	CDS	NZ_JXQR01000022	20066	22924	2	+	2859	Aminopeptidase N	- none -	 	 
fig|1587524.10.peg.2435	CDS	NZ_JXQR01000022	23113	25524	1	+	2412	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation; <br>Valine degradation	 	 
fig|1587524.10.peg.2436	CDS	NZ_JXQR01000022	26517	25783	-3	-	735	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|1587524.10.peg.2437	CDS	NZ_JXQR01000022	27471	26641	-3	-	831	4,5-DOPA dioxygenase extradiol (EC 1.13.11.29), but not physiological substrate	- none -	 	 
fig|1587524.10.peg.2438	CDS	NZ_JXQR01000022	28994	27543	-2	-	1452	RecD-like DNA helicase Atu2026	- none -	 	 
fig|1587524.10.peg.2439	CDS	NZ_JXQR01000022	29286	30107	3	+	822	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|1587524.10.peg.2440	CDS	NZ_JXQR01000022	30104	30709	2	+	606	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|1587524.10.peg.2441	CDS	NZ_JXQR01000022	31851	31024	-3	-	828	Putative TonB-dependent receptor	- none -	 	 
fig|1587524.10.peg.2442	CDS	NZ_JXQR01000022	33137	31875	-2	-	1263	Putative TonB-dependent receptor	- none -	 	 
fig|1587524.10.peg.2443	CDS	NZ_JXQR01000022	33405	34763	3	+	1359	Two-component system sensor histidine kinase	- none -	 	 
fig|1587524.10.peg.2444	CDS	NZ_JXQR01000022	34774	35463	1	+	690	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1587524.10.peg.2445	CDS	NZ_JXQR01000022	35565	35759	3	+	195	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2446	CDS	NZ_JXQR01000022	36674	35760	-2	-	915	2-dehydropantoate 2-reductase (EC 1.1.1.169)	Coenzyme A Biosynthesis	 	 
fig|1587524.10.peg.2447	CDS	NZ_JXQR01000022	38198	36948	-2	-	1251	Na+/H+-dicarboxylate symporter	- none -	 	 
fig|1587524.10.peg.2448	CDS	NZ_JXQR01000022	38667	38966	3	+	300	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2449	CDS	NZ_JXQR01000022	39552	39181	-3	-	372	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2450	CDS	NZ_JXQR01000022	40035	39559	-3	-	477	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2451	CDS	NZ_JXQR01000022	40841	40368	-2	-	474	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2452	CDS	NZ_JXQR01000022	41542	40913	-1	-	630	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2453	CDS	NZ_JXQR01000022	41742	42392	3	+	651	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2454	CDS	NZ_JXQR01000022	42939	42457	-3	-	483	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1587524.10.peg.2455	CDS	NZ_JXQR01000022	43183	44268	1	+	1086	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1587524.10.peg.2456	CDS	NZ_JXQR01000022	44559	44975	3	+	417	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1587524.10.peg.2457	CDS	NZ_JXQR01000022	45642	45064	-3	-	579	NAD(P)H dehydrogenase (quinone) family protein	- none -	 	 
fig|1587524.10.peg.2458	CDS	NZ_JXQR01000022	46259	45699	-2	-	561	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1587524.10.peg.2459	CDS	NZ_JXQR01000022	46975	46400	-1	-	576	Integral membrane protein	- none -	 	 
fig|1587524.10.peg.2460	CDS	NZ_JXQR01000022	47956	47066	-1	-	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|1587524.10.peg.2461	CDS	NZ_JXQR01000022	50062	47984	-1	-	2079	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1587524.10.peg.2462	CDS	NZ_JXQR01000022	50553	50068	-3	-	486	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|1587524.10.peg.2463	CDS	NZ_JXQR01000022	50825	50962	2	+	138	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2464	CDS	NZ_JXQR01000022	51052	51309	1	+	258	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2465	CDS	NZ_JXQR01000022	51537	57053	3	+	5517	Biofilm-associated protein	- none -	 	 
fig|1587524.10.peg.2466	CDS	NZ_JXQR01000022	57203	58120	2	+	918	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2467	CDS	NZ_JXQR01000022	58132	60057	1	+	1926	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2468	CDS	NZ_JXQR01000022	60685	60182	-1	-	504	Uncharacterized protein, YkwD family	- none -	 	 
fig|1587524.10.peg.2469	CDS	NZ_JXQR01000022	61498	60854	-1	-	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1587524.10.peg.2470	CDS	NZ_JXQR01000022	62557	61652	-1	-	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1587524.10.peg.2471	CDS	NZ_JXQR01000022	63024	62692	-3	-	333	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2472	CDS	NZ_JXQR01000022	64212	63286	-3	-	927	Aspartate carbamoyltransferase (EC 2.1.3.2)	- none -	 	 
fig|1587524.10.peg.2473	CDS	NZ_JXQR01000022	64903	64262	-1	-	642	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2474	CDS	NZ_JXQR01000022	65689	65057	-1	-	633	Pyrimidine operon regulatory protein PyrR	- none -	 	 
fig|1587524.10.peg.2475	CDS	NZ_JXQR01000022	65784	65897	3	+	114	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2476	CDS	NZ_JXQR01000022	65949	66587	3	+	639	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2477	CDS	NZ_JXQR01000022	66836	67765	2	+	930	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2478	CDS	NZ_JXQR01000022	67922	68491	2	+	570	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1587524.10.peg.2479	CDS	NZ_JXQR01000022	68504	68623	2	+	120	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2480	CDS	NZ_JXQR01000022	68758	68928	1	+	171	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2481	CDS	NZ_JXQR01000022	70607	68988	-2	-	1620	Bis-ABC ATPase YbiT	- none -	 	 
fig|1587524.10.peg.2482	CDS	NZ_JXQR01000022	71622	70852	-3	-	771	Thiol:disulfide oxidoreductase	- none -	 	 
fig|1587524.10.peg.2483	CDS	NZ_JXQR01000022	72157	72017	-1	-	141	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2484	CDS	NZ_JXQR01000022	76960	72212	-1	-	4749	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1587524.10.peg.2485	CDS	NZ_JXQR01000022	79533	77467	-3	-	2067	beta-glycosyl hydrolase	- none -	 	 
fig|1587524.10.peg.2486	CDS	NZ_JXQR01000022	81633	79696	-3	-	1938	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	- none -	 	 
fig|1587524.10.peg.2487	CDS	NZ_JXQR01000022	83338	81749	-1	-	1590	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1587524.10.peg.2488	CDS	NZ_JXQR01000022	86366	83349	-2	-	3018	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1587524.10.peg.2489	CDS	NZ_JXQR01000022	87730	86705	-1	-	1026	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|1587524.10.peg.2490	CDS	NZ_JXQR01000022	89336	87816	-2	-	1521	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1587524.10.peg.2491	CDS	NZ_JXQR01000022	92545	89348	-1	-	3198	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1587524.10.peg.2492	CDS	NZ_JXQR01000022	92805	93857	3	+	1053	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1587524.10.peg.2493	CDS	NZ_JXQR01000022	93847	94548	1	+	702	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1587524.10.peg.2494	CDS	NZ_JXQR01000022	94727	96163	2	+	1437	Predicted mannose transporter, GGP family	Mannose Metabolism	 	 
fig|1587524.10.peg.2495	CDS	NZ_JXQR01000022	96855	96361	-3	-	495	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2496	CDS	NZ_JXQR01000022	97601	96945	-2	-	657	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1587524.10.peg.2497	CDS	NZ_JXQR01000022	97853	99160	2	+	1308	Two-component system sensor histidine kinase	- none -	 	 
fig|1587524.10.peg.2498	CDS	NZ_JXQR01000022	100156	99353	-1	-	804	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1587524.10.peg.2499	CDS	NZ_JXQR01000022	100396	100265	-1	-	132	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2500	CDS	NZ_JXQR01000022	100689	101741	3	+	1053	Glutamine cyclotransferase	- none -	 	 
fig|1587524.10.peg.2501	CDS	NZ_JXQR01000022	101906	103141	2	+	1236	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1587524.10.peg.2502	CDS	NZ_JXQR01000022	103241	103375	2	+	135	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2503	CDS	NZ_JXQR01000022	103538	103645	2	+	108	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2504	CDS	NZ_JXQR01000022	104609	103731	-2	-	879	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2505	CDS	NZ_JXQR01000022	104706	105743	3	+	1038	Formiminoglutamase (EC 3.5.3.8)	Histidine Degradation	 	 
fig|1587524.10.peg.2506	CDS	NZ_JXQR01000022	105869	107119	2	+	1251	ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	- none -	 	 
fig|1587524.10.peg.2507	CDS	NZ_JXQR01000022	109445	107235	-2	-	2211	Histidine kinase	- none -	 	 
fig|1587524.10.peg.2508	CDS	NZ_JXQR01000022	110834	109554	-2	-	1281	Sodium:dicarboxylate symporter precursor	- none -	 	 
fig|1587524.10.peg.2509	CDS	NZ_JXQR01000022	111944	110886	-2	-	1059	Chorismate synthase (EC 4.2.3.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1587524.10.peg.2510	CDS	NZ_JXQR01000022	112133	112957	2	+	825	Ser/Thr protein phosphatase family protein, UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.-) homolog	- none -	 	 
fig|1587524.10.peg.2511	CDS	NZ_JXQR01000022	113116	113613	1	+	498	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2512	CDS	NZ_JXQR01000022	114225	113803	-3	-	423	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2513	CDS	NZ_JXQR01000022	115386	114241	-3	-	1146	UDP-N-acetylglucosamine:L-malate glycosyltransferase	- none -	 	 
fig|1587524.10.peg.2514	CDS	NZ_JXQR01000022	115746	115630	-3	-	117	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2515	CDS	NZ_JXQR01000022	117024	116542	-3	-	483	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2516	CDS	NZ_JXQR01000022	117900	117109	-3	-	792	Fe-S oxidoreductase (Ferredoxin) (EC 1.3.99.-)	- none -	 	 
fig|1587524.10.peg.2517	CDS	NZ_JXQR01000022	119374	118043	-1	-	1332	Iron-sulphur-binding reductase	- none -	 	 
fig|1587524.10.peg.2518	CDS	NZ_JXQR01000022	120356	119391	-2	-	966	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1587524.10.peg.2519	CDS	NZ_JXQR01000022	121529	120408	-2	-	1122	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1587524.10.peg.2520	CDS	NZ_JXQR01000022	121579	124308	1	+	2730	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	ECSIG4-SIG7	 	 
fig|1587524.10.peg.2521	CDS	NZ_JXQR01000022	124392	124772	3	+	381	RidA/YER057c/UK114 superfamily protein	- none -	 	 
fig|1587524.10.peg.2522	CDS	NZ_JXQR01000022	125154	124753	-3	-	402	Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal Metabolism	 	 
fig|1587524.10.peg.2523	CDS	NZ_JXQR01000022	125989	125138	-1	-	852	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2524	CDS	NZ_JXQR01000022	127125	126121	-3	-	1005	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1587524.10.peg.2525	CDS	NZ_JXQR01000022	128204	127218	-2	-	987	6-phosphofructokinase (EC 2.7.1.11)	- none -	 	 
fig|1587524.10.peg.2526	CDS	NZ_JXQR01000022	132988	128504	-1	-	4485	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2527	CDS	NZ_JXQR01000022	133197	134219	3	+	1023	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	- none -	 	 
fig|1587524.10.peg.2528	CDS	NZ_JXQR01000022	134222	134932	2	+	711	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	- none -	 	 
fig|1587524.10.peg.2529	CDS	NZ_JXQR01000022	135187	135825	1	+	639	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2530	CDS	NZ_JXQR01000022	135836	136330	2	+	495	tRNA/rRNA methyltransferase	- none -	 	 
fig|1587524.10.peg.2531	CDS	NZ_JXQR01000022	136489	137439	1	+	951	Gll1663 protein	- none -	 	 
fig|1587524.10.peg.2532	CDS	NZ_JXQR01000022	137551	138642	1	+	1092	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1587524.10.peg.2533	CDS	NZ_JXQR01000022	138645	139832	3	+	1188	SAM-dependent methyltransferase	- none -	 	 
fig|1587524.10.peg.2534	CDS	NZ_JXQR01000022	139829	140392	2	+	564	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2535	CDS	NZ_JXQR01000022	144010	140465	-1	-	3546	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2536	CDS	NZ_JXQR01000022	144025	144147	1	+	123	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2537	CDS	NZ_JXQR01000022	145243	144578	-1	-	666	D-alanyl-D-alanine dipeptidase (EC 3.4.13.22)	- none -	 	 
fig|1587524.10.peg.2538	CDS	NZ_JXQR01000022	145401	147152	3	+	1752	hydrolase, CocE/NonD family	- none -	 	 
fig|1587524.10.peg.2539	CDS	NZ_JXQR01000022	147853	147158	-1	-	696	Autolysis response regulater LytR	- none -	 	 
fig|1587524.10.peg.2540	CDS	NZ_JXQR01000022	149568	147850	-3	-	1719	Autolysin sensor kinase (EC 2.7.3.-)	- none -	 	 
fig|1587524.10.peg.2541	CDS	NZ_JXQR01000022	149627	151999	2	+	2373	Putative TonB-dependent receptor	- none -	 	 
fig|1587524.10.peg.2542	CDS	NZ_JXQR01000022	154398	152113	-3	-	2286	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2543	CDS	NZ_JXQR01000022	155845	155024	-1	-	822	Phospholipase A1 (EC 3.1.1.32) (EC 3.1.1.4) @ Outer membrane phospholipase A	- none -	 	 
fig|1587524.10.peg.2544	CDS	NZ_JXQR01000022	157008	155989	-3	-	1020	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2545	CDS	NZ_JXQR01000022	157209	157724	3	+	516	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1587524.10.peg.2546	CDS	NZ_JXQR01000022	157773	158672	3	+	900	Putative anti-sigma factor	- none -	 	 
fig|1587524.10.peg.2547	CDS	NZ_JXQR01000022	158673	161207	3	+	2535	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2548	CDS	NZ_JXQR01000022	161504	162385	2	+	882	putative lipoprotein	- none -	 	 
fig|1587524.10.peg.2549	CDS	NZ_JXQR01000022	162466	162861	1	+	396	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2550	CDS	NZ_JXQR01000022	162840	163706	3	+	867	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2551	CDS	NZ_JXQR01000022	163717	164067	1	+	351	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2552	CDS	NZ_JXQR01000022	164080	164625	1	+	546	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2553	CDS	NZ_JXQR01000022	164759	165160	2	+	402	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2554	CDS	NZ_JXQR01000022	165670	166971	1	+	1302	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2555	CDS	NZ_JXQR01000022	168279	167278	-3	-	1002	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|1587524.10.peg.2556	CDS	NZ_JXQR01000022	169069	168302	-1	-	768	Short-chain dehydrodenase (gene dltE)	- none -	 	 
fig|1587524.10.peg.2557	CDS	NZ_JXQR01000022	169815	169225	-3	-	591	Transcriptional regulator, AcrR family	- none -	 	 
fig|1587524.10.peg.2558	CDS	NZ_JXQR01000022	170083	170658	1	+	576	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2559	CDS	NZ_JXQR01000022	170828	171886	2	+	1059	histidine kinase internal region	- none -	 	 
fig|1587524.10.peg.2560	CDS	NZ_JXQR01000022	171867	172628	3	+	762	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1587524.10.peg.2561	CDS	NZ_JXQR01000022	172822	173265	1	+	444	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2562	CDS	NZ_JXQR01000022	173304	173993	3	+	690	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2563	CDS	NZ_JXQR01000022	174437	174048	-2	-	390	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2564	CDS	NZ_JXQR01000022	175342	174503	-1	-	840	Metallo-beta-lactamase superfamily protein PA0057	PA0057 cluster	 	 
fig|1587524.10.peg.2565	CDS	NZ_JXQR01000022	176059	175478	-1	-	582	putative Crp/Fnr family transcriptional regulator	- none -	 	 
fig|1587524.10.peg.2566	CDS	NZ_JXQR01000022	176446	176081	-1	-	366	Transcriptional regulator, HxlR family	- none -	 	 
fig|1587524.10.peg.2567	CDS	NZ_JXQR01000022	176545	177552	1	+	1008	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Histidine Biosynthesis	 	 
fig|1587524.10.peg.2568	CDS	NZ_JXQR01000022	177762	178397	3	+	636	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2569	CDS	NZ_JXQR01000022	178411	178623	1	+	213	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2570	CDS	NZ_JXQR01000022	178668	179705	3	+	1038	signal transduction histidine kinase, LytS	- none -	 	 
fig|1587524.10.peg.2571	CDS	NZ_JXQR01000022	179715	180287	3	+	573	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1587524.10.peg.2572	CDS	NZ_JXQR01000022	180308	180466	2	+	159	hypothetical protein	- none -	 	 
fig|1587524.10.peg.2573	CDS	NZ_JXQR01000022	181487	180558	-2	-	930	Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase); Similar to arginate lyase	- none -	 	 
fig|1587524.10.peg.2574	CDS	NZ_JXQR01000022	182560	181487	-1	-	1074	NADH:flavin oxidoreductases, Old Yellow Enzyme family	- none -	 	 
fig|1587524.10.peg.2575	CDS	NZ_JXQR01000022	183667	182684	-1	-	984	Transcriptional regulator, AraC family	- none -	 	 
