Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.24.peg.2308	CDS	NZ_JPRM01000015	197887	198300	1	+	414	Large-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|991.24.peg.2309	CDS	NZ_JPRM01000015	198465	199454	3	+	990	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.24.peg.2310	CDS	NZ_JPRM01000015	199577	200086	2	+	510	hypothetical protein	- none -	 	 
fig|991.24.peg.2311	CDS	NZ_JPRM01000015	200110	200574	1	+	465	hypothetical protein	- none -	 	 
fig|991.24.peg.2312	CDS	NZ_JPRM01000015	200584	201255	1	+	672	Uncharacterized protein YbfG	- none -	 	 
fig|991.24.peg.2313	CDS	NZ_JPRM01000015	201299	201799	2	+	501	hypothetical protein	- none -	 	 
fig|991.24.peg.2314	CDS	NZ_JPRM01000015	201839	202201	2	+	363	hypothetical protein	- none -	 	 
fig|991.24.peg.2315	CDS	NZ_JPRM01000015	202238	202765	2	+	528	N1-spermidine/spermine acetyltransferase PaiA	- none -	 	 
fig|991.24.peg.2316	CDS	NZ_JPRM01000015	203012	203392	2	+	381	hypothetical protein	- none -	 	 
fig|991.24.peg.2317	CDS	NZ_JPRM01000015	203413	203826	1	+	414	Tautomerase enzyme family protein	- none -	 	 
fig|991.24.peg.2318	CDS	NZ_JPRM01000015	203828	204337	2	+	510	hypothetical protein	- none -	 	 
fig|991.24.peg.2319	CDS	NZ_JPRM01000015	204464	204826	2	+	363	Glyoxalase family protein	- none -	 	 
fig|991.24.peg.2320	CDS	NZ_JPRM01000015	204993	205781	3	+	789	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|991.24.peg.2321	CDS	NZ_JPRM01000015	205799	206329	2	+	531	Acetyltransferase, GNAT family	- none -	 	 
fig|991.24.peg.2322	CDS	NZ_JPRM01000015	206365	207051	1	+	687	hypothetical protein	- none -	 	 
fig|991.24.peg.2323	CDS	NZ_JPRM01000015	207081	207872	3	+	792	N-acetyltransferase	- none -	 	 
fig|991.24.peg.2324	CDS	NZ_JPRM01000015	209009	207987	-2	-	1023	hypothetical protein	- none -	 	 
fig|991.24.peg.2325	CDS	NZ_JPRM01000015	210615	208987	-3	-	1629	Amino oxidase	- none -	 	 
fig|991.24.peg.2326	CDS	NZ_JPRM01000015	212110	210590	-1	-	1521	Spermidine synthase N-terminal extension / Spermidine synthase (EC 2.5.1.16)	Polyamine Metabolism	 	 
fig|991.24.peg.2327	CDS	NZ_JPRM01000015	212318	212103	-2	-	216	protein of unknown function DUF350	- none -	 	 
fig|991.24.peg.2328	CDS	NZ_JPRM01000015	212509	212330	-1	-	180	hypothetical protein	- none -	 	 
fig|991.24.peg.2329	CDS	NZ_JPRM01000015	213743	212511	-2	-	1233	hypothetical protein	- none -	 	 
fig|991.24.peg.2330	CDS	NZ_JPRM01000015	214109	213747	-2	-	363	S-adenosylmethionine decarboxylase related	- none -	 	 
fig|991.24.peg.2331	CDS	NZ_JPRM01000015	214341	215168	3	+	828	Transcriptional regulator, AraC family	- none -	 	 
fig|991.24.peg.2332	CDS	NZ_JPRM01000015	215427	216392	3	+	966	Carbon-nitrogen hydrolase family protein	- none -	 	 
fig|991.24.peg.2333	CDS	NZ_JPRM01000015	216467	216973	2	+	507	Acetyltransferase	- none -	 	 
fig|991.24.peg.2334	CDS	NZ_JPRM01000015	217017	217796	3	+	780	hypothetical protein	- none -	 	 
fig|991.24.peg.2335	CDS	NZ_JPRM01000015	217811	218431	2	+	621	hypothetical protein	- none -	 	 
fig|991.24.peg.2336	CDS	NZ_JPRM01000015	218453	218770	2	+	318	hypothetical protein	- none -	 	 
fig|991.24.peg.2337	CDS	NZ_JPRM01000015	219258	219082	-3	-	177	Uncharacterized protein CAC2259	- none -	 	 
fig|991.24.peg.2338	CDS	NZ_JPRM01000015	219318	219461	3	+	144	hypothetical protein	- none -	 	 
fig|991.24.peg.2339	CDS	NZ_JPRM01000015	219465	219863	3	+	399	hypothetical protein	- none -	 	 
fig|991.24.peg.2340	CDS	NZ_JPRM01000015	220955	220080	-2	-	876	Transcriptional regulator, LysR family	- none -	 	 
fig|991.24.peg.2341	CDS	NZ_JPRM01000015	221046	222278	3	+	1233	Putative transporter	- none -	 	 
fig|991.24.peg.2342	CDS	NZ_JPRM01000015	223556	222525	-2	-	1032	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.24.peg.2343	CDS	NZ_JPRM01000015	224682	223546	-3	-	1137	hypothetical protein	- none -	 	 
fig|991.24.peg.2344	CDS	NZ_JPRM01000015	225527	224748	-2	-	780	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|991.24.peg.2345	CDS	NZ_JPRM01000015	227502	225862	-3	-	1641	Peptidase, S41 family	- none -	 	 
fig|991.24.peg.2346	CDS	NZ_JPRM01000015	228597	227866	-3	-	732	hypothetical protein	- none -	 	 
fig|991.24.peg.2347	CDS	NZ_JPRM01000015	229184	228600	-2	-	585	hypothetical protein	- none -	 	 
fig|991.24.peg.2348	CDS	NZ_JPRM01000015	229315	229614	1	+	300	hypothetical protein	- none -	 	 
fig|991.24.peg.2349	CDS	NZ_JPRM01000015	229686	230270	3	+	585	hypothetical protein	- none -	 	 
fig|991.24.peg.2350	CDS	NZ_JPRM01000015	230348	231340	2	+	993	hypothetical protein	- none -	 	 
fig|991.24.peg.2351	CDS	NZ_JPRM01000015	231525	233477	3	+	1953	membrane associated lipoprotein precursor	- none -	 	 
fig|991.24.peg.2352	CDS	NZ_JPRM01000015	233675	236374	2	+	2700	hypothetical protein	- none -	 	 
fig|991.24.peg.2353	CDS	NZ_JPRM01000015	236326	236763	1	+	438	hypothetical protein	- none -	 	 
fig|991.24.peg.2354	CDS	NZ_JPRM01000015	237784	236816	-1	-	969	Cysteine protease	- none -	 	 
fig|991.24.peg.2355	CDS	NZ_JPRM01000015	237986	238822	2	+	837	hypothetical protein	- none -	 	 
fig|991.24.peg.2356	CDS	NZ_JPRM01000015	238930	240453	1	+	1524	hypothetical protein	- none -	 	 
fig|991.24.peg.2357	CDS	NZ_JPRM01000015	241760	240534	-2	-	1227	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|991.24.peg.2358	CDS	NZ_JPRM01000015	244692	241921	-3	-	2772	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|991.24.peg.2359	CDS	NZ_JPRM01000015	244808	245362	2	+	555	hypothetical protein	- none -	 	 
fig|991.24.peg.2360	CDS	NZ_JPRM01000015	245588	245433	-2	-	156	hypothetical protein	- none -	 	 
fig|991.24.peg.2361	CDS	NZ_JPRM01000015	245769	247598	3	+	1830	DNA-binding response regulator, AraC family	- none -	 	 
fig|991.24.peg.2362	CDS	NZ_JPRM01000015	247899	248114	3	+	216	hypothetical protein	- none -	 	 
fig|991.24.peg.2363	CDS	NZ_JPRM01000015	248306	248497	2	+	192	hypothetical protein	- none -	 	 
fig|991.24.peg.2364	CDS	NZ_JPRM01000015	248499	248690	3	+	192	hypothetical protein	- none -	 	 
fig|991.24.peg.2365	CDS	NZ_JPRM01000015	248691	248867	3	+	177	hypothetical protein	- none -	 	 
fig|991.24.peg.2366	CDS	NZ_JPRM01000015	248883	249047	3	+	165	hypothetical protein	- none -	 	 
fig|991.24.peg.2367	CDS	NZ_JPRM01000015	249072	249230	3	+	159	hypothetical protein	- none -	 	 
fig|991.24.peg.2368	CDS	NZ_JPRM01000015	249232	249387	1	+	156	hypothetical protein	- none -	 	 
fig|991.24.peg.2369	CDS	NZ_JPRM01000016	1284	580	-3	-	705	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.24.peg.2370	CDS	NZ_JPRM01000016	2328	1288	-3	-	1041	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|991.24.peg.2371	CDS	NZ_JPRM01000016	2360	2470	2	+	111	hypothetical protein	- none -	 	 
fig|991.24.peg.2372	CDS	NZ_JPRM01000016	2550	3347	3	+	798	hypothetical protein	- none -	 	 
fig|991.24.peg.2373	CDS	NZ_JPRM01000016	4824	3631	-3	-	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|991.24.peg.2374	CDS	NZ_JPRM01000016	5035	5160	1	+	126	hypothetical protein	- none -	 	 
fig|991.24.peg.2375	CDS	NZ_JPRM01000016	5240	9757	2	+	4518	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.24.peg.2376	CDS	NZ_JPRM01000016	9848	11302	2	+	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.24.peg.2377	CDS	NZ_JPRM01000016	11571	12794	3	+	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|991.24.peg.2378	CDS	NZ_JPRM01000016	12893	13447	2	+	555	hypothetical protein	- none -	 	 
fig|991.24.peg.2379	CDS	NZ_JPRM01000016	13897	15072	1	+	1176	hypothetical protein	- none -	 	 
fig|991.24.peg.2380	CDS	NZ_JPRM01000016	15128	15790	2	+	663	hypothetical protein	- none -	 	 
fig|991.24.peg.2381	CDS	NZ_JPRM01000016	15979	16323	1	+	345	hypothetical protein	- none -	 	 
fig|991.24.peg.2382	CDS	NZ_JPRM01000016	16324	16839	1	+	516	hypothetical protein	- none -	 	 
fig|991.24.peg.2383	CDS	NZ_JPRM01000016	16951	17451	1	+	501	hypothetical protein	- none -	 	 
fig|991.24.peg.2384	CDS	NZ_JPRM01000016	17604	18113	3	+	510	hypothetical protein	- none -	 	 
fig|991.24.peg.2385	CDS	NZ_JPRM01000016	18290	18676	2	+	387	hypothetical protein	- none -	 	 
fig|991.24.peg.2386	CDS	NZ_JPRM01000016	18678	19478	3	+	801	hypothetical protein	- none -	 	 
fig|991.24.peg.2387	CDS	NZ_JPRM01000016	19630	19878	1	+	249	hypothetical protein	- none -	 	 
fig|991.24.peg.2388	CDS	NZ_JPRM01000016	19952	20347	2	+	396	hypothetical protein	- none -	 	 
fig|991.24.peg.2389	CDS	NZ_JPRM01000016	20369	20491	2	+	123	hypothetical protein	- none -	 	 
fig|991.24.peg.2390	CDS	NZ_JPRM01000016	20488	20877	1	+	390	hypothetical protein	- none -	 	 
fig|991.24.peg.2391	CDS	NZ_JPRM01000016	20998	21624	1	+	627	hypothetical protein	- none -	 	 
fig|991.24.peg.2392	CDS	NZ_JPRM01000016	21671	22195	2	+	525	hypothetical protein	- none -	 	 
fig|991.24.peg.2393	CDS	NZ_JPRM01000016	22414	22782	1	+	369	hypothetical protein	- none -	 	 
fig|991.24.peg.2394	CDS	NZ_JPRM01000016	22931	23326	2	+	396	hypothetical protein	- none -	 	 
fig|991.24.peg.2395	CDS	NZ_JPRM01000016	23582	24763	2	+	1182	hypothetical protein	- none -	 	 
fig|991.24.peg.2396	CDS	NZ_JPRM01000016	25624	24821	-1	-	804	hypothetical protein	- none -	 	 
fig|991.24.peg.2397	CDS	NZ_JPRM01000016	26926	25679	-1	-	1248	FIG00896358: hypothetical protein	- none -	 	 
fig|991.24.peg.2398	CDS	NZ_JPRM01000016	28529	27015	-2	-	1515	Cytochrome c552 precursor (EC 1.7.2.2)	Nitrate and nitrite ammonification; <br>Soluble cytochromes and functionally related electron carriers	 	 
fig|991.24.peg.2399	CDS	NZ_JPRM01000016	29183	28563	-2	-	621	Cytochrome c nitrite reductase, small subunit NrfH	Nitrate and nitrite ammonification	 	 
fig|991.24.peg.2400	CDS	NZ_JPRM01000016	31171	29546	-1	-	1626	Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|991.24.peg.2401	CDS	NZ_JPRM01000016	31764	31297	-3	-	468	hypothetical protein	- none -	 	 
fig|991.24.peg.2402	CDS	NZ_JPRM01000016	32060	35242	2	+	3183	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.24.peg.2403	CDS	NZ_JPRM01000016	35252	36697	2	+	1446	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.24.peg.2404	CDS	NZ_JPRM01000016	38072	37050	-2	-	1023	Aminotransferase, class I and II	- none -	 	 
fig|991.24.peg.2405	CDS	NZ_JPRM01000016	39091	38081	-1	-	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|991.24.peg.2406	CDS	NZ_JPRM01000016	39922	39122	-1	-	801	putative alpha-dextrin endo-1, 6-alpha-glucosidase	- none -	 	 
fig|991.24.peg.2407	CDS	NZ_JPRM01000016	39978	40379	3	+	402	hypothetical protein	- none -	 	 
fig|991.24.peg.2408	CDS	NZ_JPRM01000016	42367	40376	-1	-	1992	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|991.24.peg.2409	CDS	NZ_JPRM01000016	43632	42694	-3	-	939	carboxylesterase NA	- none -	 	 
fig|991.24.peg.2410	CDS	NZ_JPRM01000016	44704	43742	-1	-	963	23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)	- none -	 	 
fig|991.24.peg.2411	CDS	NZ_JPRM01000016	45543	44881	-3	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|991.24.peg.2412	CDS	NZ_JPRM01000016	46268	45810	-2	-	459	RidA/YER057c/UK114 superfamily protein	- none -	 	 
fig|991.24.peg.2413	CDS	NZ_JPRM01000016	46891	46409	-1	-	483	transcriptional regulator	- none -	 	 
fig|991.24.peg.2414	CDS	NZ_JPRM01000016	47751	46930	-3	-	822	hypothetical protein	- none -	 	 
fig|991.24.peg.2415	CDS	NZ_JPRM01000016	50217	47818	-3	-	2400	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.24.peg.2416	CDS	NZ_JPRM01000016	51232	50411	-1	-	822	hypothetical protein	- none -	 	 
fig|991.24.peg.2417	CDS	NZ_JPRM01000016	53650	51269	-1	-	2382	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|991.24.peg.2418	CDS	NZ_JPRM01000016	56007	53779	-3	-	2229	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|991.24.peg.2419	CDS	NZ_JPRM01000016	56635	56285	-1	-	351	LSU ribosomal protein L19p	- none -	 	 
fig|991.24.peg.2420	CDS	NZ_JPRM01000016	57683	57003	-2	-	681	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|991.24.peg.2421	CDS	NZ_JPRM01000016	58024	57893	-1	-	132	hypothetical protein	- none -	 	 
fig|991.24.peg.2422	CDS	NZ_JPRM01000016	58102	58836	1	+	735	hypothetical protein	- none -	 	 
fig|991.24.peg.2423	CDS	NZ_JPRM01000016	58873	59739	1	+	867	hypothetical protein	- none -	 	 
fig|991.24.peg.2424	CDS	NZ_JPRM01000016	59772	60626	3	+	855	Beta-lactamase (EC 3.5.2.6)	Beta-lactamase	 	 
fig|991.24.peg.2425	CDS	NZ_JPRM01000016	60771	61451	3	+	681	hypothetical protein	- none -	 	 
fig|991.24.peg.2426	CDS	NZ_JPRM01000016	61453	62052	1	+	600	hypothetical protein	- none -	 	 
fig|991.24.peg.2427	CDS	NZ_JPRM01000016	62085	62477	3	+	393	Membrane protein	- none -	 	 
fig|991.24.peg.2428	CDS	NZ_JPRM01000016	62595	63293	3	+	699	Aspartate racemase (EC 5.1.1.13)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.24.peg.2429	CDS	NZ_JPRM01000016	63356	63706	2	+	351	Pectin degradation protein KdgF	- none -	 	 
fig|991.24.peg.2430	CDS	NZ_JPRM01000016	63734	64405	2	+	672	Sugar or sugar phosphate isomerase/epimerase/dehydrotase	- none -	 	 
fig|991.24.peg.2431	CDS	NZ_JPRM01000016	64418	64606	2	+	189	Sugar phosphate isomerases/epimerases	- none -	 	 
fig|991.24.peg.2432	CDS	NZ_JPRM01000016	64733	65869	2	+	1137	Uncharacterized MFS-type transporter	- none -	 	 
fig|991.24.peg.2433	CDS	NZ_JPRM01000016	65929	66861	1	+	933	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|991.24.peg.2434	CDS	NZ_JPRM01000016	66955	67257	1	+	303	hypothetical protein	- none -	 	 
fig|991.24.peg.2435	CDS	NZ_JPRM01000016	67768	67370	-1	-	399	Regulator of nucleoside diphosphate kinase	Transcription factors bacterial	 	 
fig|991.24.peg.2436	CDS	NZ_JPRM01000016	68725	68171	-1	-	555	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|991.24.peg.2437	CDS	NZ_JPRM01000016	69746	68853	-2	-	894	Non-heme chloroperoxidase (EC 1.11.1.10)	- none -	 	 
fig|991.24.peg.2438	CDS	NZ_JPRM01000016	69884	70219	2	+	336	Protein secretion chaperonin CsaA	- none -	 	 
fig|991.24.peg.2439	CDS	NZ_JPRM01000016	70865	70311	-2	-	555	hypothetical protein	- none -	 	 
fig|991.24.peg.2440	CDS	NZ_JPRM01000016	71327	70953	-2	-	375	hypothetical protein	- none -	 	 
fig|991.24.peg.2441	CDS	NZ_JPRM01000016	73175	71397	-2	-	1779	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|991.24.peg.2442	CDS	NZ_JPRM01000016	73378	74484	1	+	1107	Branched-chain amino acid dehydrogenase [deaminating] (EC 1.4.1.9)(EC 1.4.1.23)	- none -	 	 
fig|991.24.peg.2443	CDS	NZ_JPRM01000016	74706	75650	3	+	945	Transcription termination protein NusB	Riboflavin synthesis cluster; <br>Transcription factors bacterial	 	 
fig|991.24.peg.2444	CDS	NZ_JPRM01000016	75682	75954	1	+	273	Protein translocase subunit YajC	- none -	 	 
fig|991.24.peg.2445	CDS	NZ_JPRM01000016	76667	77752	2	+	1086	hypothetical protein	- none -	 	 
fig|991.24.peg.2446	CDS	NZ_JPRM01000016	78800	77901	-2	-	900	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|991.24.peg.2447	CDS	NZ_JPRM01000016	79332	78835	-3	-	498	hypothetical protein	- none -	 	 
fig|991.24.peg.2448	CDS	NZ_JPRM01000016	80691	79378	-3	-	1314	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	- none -	 	 
fig|991.24.peg.2449	CDS	NZ_JPRM01000016	82902	80923	-3	-	1980	hypothetical protein	- none -	 	 
fig|991.24.peg.2450	CDS	NZ_JPRM01000016	84550	83045	-1	-	1506	putative hemin receptor	- none -	 	 
fig|991.24.peg.2451	CDS	NZ_JPRM01000016	85664	84594	-2	-	1071	hypothetical protein	- none -	 	 
fig|991.24.peg.2452	CDS	NZ_JPRM01000016	85765	87243	1	+	1479	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	tRNA aminoacylation, Pro	 	 
fig|991.24.peg.2453	CDS	NZ_JPRM01000016	87640	87768	1	+	129	hypothetical protein	- none -	 	 
fig|991.24.peg.2454	CDS	NZ_JPRM01000016	87781	88032	1	+	252	SSU ribosomal protein S20p	Ribosome SSU bacterial	 	 
fig|991.24.peg.2455	CDS	NZ_JPRM01000016	88556	88143	-2	-	414	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.24.peg.2456	CDS	NZ_JPRM01000016	90270	88558	-3	-	1713	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|991.24.peg.2457	CDS	NZ_JPRM01000016	90443	92239	2	+	1797	GTP-binding protein TypA/BipA	- none -	 	 
fig|991.24.peg.2458	CDS	NZ_JPRM01000016	94822	92459	-1	-	2364	hypothetical protein	- none -	 	 
fig|991.24.peg.2459	CDS	NZ_JPRM01000016	95685	94849	-3	-	837	hypothetical protein	- none -	 	 
fig|991.24.peg.2460	CDS	NZ_JPRM01000016	96600	95689	-3	-	912	ABC transporter, ATP-binding protein	- none -	 	 
fig|991.24.peg.2461	CDS	NZ_JPRM01000016	96699	97751	3	+	1053	hypothetical protein	- none -	 	 
fig|991.24.peg.2462	CDS	NZ_JPRM01000016	97771	98631	1	+	861	hypothetical protein	- none -	 	 
fig|991.24.peg.2463	CDS	NZ_JPRM01000016	102366	98632	-3	-	3735	Surface antigen (D15) precursor	- none -	 	 
fig|991.24.peg.2464	CDS	NZ_JPRM01000016	102392	103573	2	+	1182	Metal-dependent phosphohydrolase, HD subdomain	- none -	 	 
fig|991.24.peg.2465	CDS	NZ_JPRM01000016	105939	103576	-3	-	2364	hypothetical protein	- none -	 	 
fig|991.24.peg.2466	CDS	NZ_JPRM01000016	107142	106084	-3	-	1059	Lmo0572 protein	- none -	 	 
fig|991.24.peg.2467	CDS	NZ_JPRM01000016	107544	107185	-3	-	360	hypothetical protein	- none -	 	 
fig|991.24.peg.2468	CDS	NZ_JPRM01000016	108176	107637	-2	-	540	hypothetical protein	- none -	 	 
fig|991.24.peg.2469	CDS	NZ_JPRM01000017	1610	18	-2	-	1593	Peptide chain release factor 3	Translation termination factors bacterial	 	 
fig|991.24.peg.2470	CDS	NZ_JPRM01000017	3220	1787	-1	-	1434	Cytoplasmic alpha-amylase (EC 3.2.1.1)	- none -	 	 
fig|991.24.peg.2471	CDS	NZ_JPRM01000017	3789	5219	3	+	1431	Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	- none -	 	 
fig|991.24.peg.2472	CDS	NZ_JPRM01000017	5298	6251	3	+	954	MoxR protein	- none -	 	 
fig|991.24.peg.2473	CDS	NZ_JPRM01000017	6672	9443	3	+	2772	Aconitate hydratase 2 (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|991.24.peg.2474	CDS	NZ_JPRM01000017	9579	11843	3	+	2265	Aconitate hydratase (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|991.24.peg.2475	CDS	NZ_JPRM01000017	11882	12010	2	+	129	hypothetical protein	- none -	 	 
fig|991.24.peg.2476	CDS	NZ_JPRM01000017	13355	12012	-2	-	1344	hypothetical protein	- none -	 	 
fig|991.24.peg.2477	CDS	NZ_JPRM01000017	13601	14827	2	+	1227	LysM domain/NLP/P60 family protein	- none -	 	 
fig|991.24.peg.2478	CDS	NZ_JPRM01000017	15241	14876	-1	-	366	hypothetical protein	- none -	 	 
fig|991.24.peg.2479	CDS	NZ_JPRM01000017	16802	15315	-2	-	1488	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|991.24.peg.2480	CDS	NZ_JPRM01000017	18008	16905	-2	-	1104	Lipopolysaccharide core heptosyltransferase III	- none -	 	 
fig|991.24.peg.2481	CDS	NZ_JPRM01000017	18659	20068	2	+	1410	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|991.24.peg.2482	CDS	NZ_JPRM01000017	21316	20201	-1	-	1116	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|991.24.peg.2483	CDS	NZ_JPRM01000017	21337	21450	1	+	114	hypothetical protein	- none -	 	 
fig|991.24.peg.2484	CDS	NZ_JPRM01000017	21518	21979	2	+	462	Transcriptional regulator, AsnC family	- none -	 	 
fig|991.24.peg.2485	CDS	NZ_JPRM01000017	23498	22050	-2	-	1449	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|991.24.peg.2486	CDS	NZ_JPRM01000017	25139	23739	-2	-	1401	Serine protease	- none -	 	 
fig|991.24.peg.2487	CDS	NZ_JPRM01000017	25222	26058	1	+	837	Diaminopimelate epimerase (EC 5.1.1.7)	CBSS-84588.1.peg.1247; <br>Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|991.24.peg.2488	CDS	NZ_JPRM01000017	26122	26655	1	+	534	Acetyltransferase	- none -	 	 
fig|991.24.peg.2489	CDS	NZ_JPRM01000017	26715	27755	3	+	1041	Murein endolytic transglycosylase MltG	- none -	 	 
fig|991.24.peg.2490	CDS	NZ_JPRM01000017	28179	28853	3	+	675	LysM domain protein	- none -	 	 
fig|991.24.peg.2491	CDS	NZ_JPRM01000017	31049	28911	-2	-	2139	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|991.24.peg.2492	CDS	NZ_JPRM01000017	31354	31064	-1	-	291	hypothetical protein	- none -	 	 
fig|991.24.peg.2493	CDS	NZ_JPRM01000017	31580	31344	-2	-	237	hypothetical protein	- none -	 	 
fig|991.24.peg.2494	CDS	NZ_JPRM01000017	32995	31625	-1	-	1371	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|991.24.peg.2495	CDS	NZ_JPRM01000017	33344	33021	-2	-	324	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	- none -	 	 
fig|991.24.peg.2496	CDS	NZ_JPRM01000017	34064	33456	-2	-	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|991.24.peg.2497	CDS	NZ_JPRM01000017	35263	34382	-1	-	882	2,4-dienoyl-CoA reductase, mitochondrial precursor (EC 1.3.1.34)	- none -	 	 
fig|991.24.peg.2498	CDS	NZ_JPRM01000017	36468	35341	-3	-	1128	Aspartate aminotransferase (EC 2.6.1.1) / Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.24.peg.2499	CDS	NZ_JPRM01000017	37002	36568	-3	-	435	hypothetical protein	- none -	 	 
fig|991.24.peg.2500	CDS	NZ_JPRM01000017	37747	37025	-1	-	723	Tetrapyrrole (Corrin-Porphyrin) methylase family protein	- none -	 	 
fig|991.24.peg.2501	CDS	NZ_JPRM01000017	38251	37784	-1	-	468	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	LMPTP YfkJ cluster	 	 
fig|991.24.peg.2502	CDS	NZ_JPRM01000017	39752	38259	-2	-	1494	Chromosomal replication initiator protein DnaA	DNA replication cluster 1	 	 
fig|991.24.peg.2503	CDS	NZ_JPRM01000017	39872	40276	2	+	405	4-hydroxybenzoyl-CoA thioesterase family active site	Ton and Tol transport systems	 	 
fig|991.24.peg.2504	CDS	NZ_JPRM01000017	40940	40308	-2	-	633	FIG000605: protein co-occurring with transport systems (COG1739)	- none -	 	 
fig|991.24.peg.2505	CDS	NZ_JPRM01000017	41552	40950	-2	-	603	Haloacid dehalogenase-like hydrolase	- none -	 	 
