Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1086011.13.peg.1557	CDS	NZ_AHKF01000016	139340	138828	-2	-	513	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1558	CDS	NZ_AHKF01000016	139445	140752	2	+	1308	GTP-binding protein EngA	- none -	 	 
fig|1086011.13.peg.1559	CDS	NZ_AHKF01000016	140843	143623	2	+	2781	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1560	CDS	NZ_AHKF01000016	143769	144560	3	+	792	putative oxidoreductase/dehydrogenase	- none -	 	 
fig|1086011.13.peg.1561	CDS	NZ_AHKF01000016	144879	144652	-3	-	228	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1562	CDS	NZ_AHKF01000016	145926	145111	-3	-	816	Beta-propeller domains of methanol dehydrogenase type	- none -	 	 
fig|1086011.13.peg.1563	CDS	NZ_AHKF01000016	146365	145928	-1	-	438	FIG014338: Hypothetical protein	- none -	 	 
fig|1086011.13.peg.1564	CDS	NZ_AHKF01000016	147050	146463	-2	-	588	LemA family protein	- none -	 	 
fig|1086011.13.peg.1565	CDS	NZ_AHKF01000016	147395	147063	-2	-	333	FIG032842: Transcriptional regulator	CBSS-226186.1.peg.3994	 	 
fig|1086011.13.peg.1566	CDS	NZ_AHKF01000016	148439	147462	-2	-	978	Peptidase, family M23 (EC 3.4.24.-)	CBSS-226186.1.peg.3994	 	 
fig|1086011.13.peg.1567	CDS	NZ_AHKF01000016	148768	151404	1	+	2637	Alanyl-tRNA synthetase (EC 6.1.1.7)	CBSS-226186.1.peg.3994; <br>tRNA aminoacylation, Ala	 	 
fig|1086011.13.peg.1568	CDS	NZ_AHKF01000016	151388	151507	2	+	120	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1569	CDS	NZ_AHKF01000016	151589	152368	2	+	780	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1570	CDS	NZ_AHKF01000016	152400	153350	3	+	951	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1571	CDS	NZ_AHKF01000016	153353	153973	2	+	621	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1572	CDS	NZ_AHKF01000016	155720	154041	-2	-	1680	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3) @ Long-chain fatty-acid-CoA ligase (EC 6.2.1.3), Mycobacterial subgroup FadD35	Fatty acid metabolism cluster	 	 
fig|1086011.13.peg.1573	CDS	NZ_AHKF01000016	156490	155717	-1	-	774	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1574	CDS	NZ_AHKF01000016	158652	156817	-3	-	1836	Phenylalanine-4-hydroxylase (EC 1.14.16.1) / N-terminal regulatory domain	Aromatic amino acid degradation; <br>Pterin carbinolamine dehydratase; <br>Pterin metabolism	 	 
fig|1086011.13.peg.1575	CDS	NZ_AHKF01000016	159975	159424	-3	-	552	Bacterial non-heme ferritin (EC 1.16.3.2)	- none -	 	 
fig|1086011.13.peg.1576	CDS	NZ_AHKF01000016	160672	160001	-1	-	672	Ferredoxin reductase	Anaerobic respiratory reductases	 	 
fig|1086011.13.peg.1577	CDS	NZ_AHKF01000016	160756	160926	1	+	171	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1578	CDS	NZ_AHKF01000017	3	206	3	+	204	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1579	CDS	NZ_AHKF01000017	1422	292	-3	-	1131	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1580	CDS	NZ_AHKF01000017	1836	1429	-3	-	408	Truncated hemoglobins	- none -	 	 
fig|1086011.13.peg.1581	CDS	NZ_AHKF01000017	2431	1904	-1	-	528	putative lipoprotein	- none -	 	 
fig|1086011.13.peg.1582	CDS	NZ_AHKF01000017	4463	2481	-2	-	1983	Urocanate hydratase (EC 4.2.1.49)	Histidine Degradation	 	 
fig|1086011.13.peg.1583	CDS	NZ_AHKF01000017	4871	4692	-2	-	180	Uncharacterized protein Fjoh_1910	- none -	 	 
fig|1086011.13.peg.1584	CDS	NZ_AHKF01000017	5166	5507	3	+	342	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1585	CDS	NZ_AHKF01000017	5714	6610	2	+	897	pyridoxal phosphate-dependent deaminase, putative	- none -	 	 
fig|1086011.13.peg.1586	CDS	NZ_AHKF01000017	6603	7487	3	+	885	Hemagglutinin	- none -	 	 
fig|1086011.13.peg.1587	CDS	NZ_AHKF01000017	7539	8825	3	+	1287	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	- none -	 	 
fig|1086011.13.peg.1588	CDS	NZ_AHKF01000017	9329	8868	-2	-	462	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1589	CDS	NZ_AHKF01000017	9456	9830	3	+	375	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1590	CDS	NZ_AHKF01000017	9940	10737	1	+	798	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1591	CDS	NZ_AHKF01000017	10882	11919	1	+	1038	Probable cytochrome-c peroxidase (EC 1.11.1.5)	- none -	 	 
fig|1086011.13.peg.1592	CDS	NZ_AHKF01000017	11924	12895	2	+	972	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1593	CDS	NZ_AHKF01000017	13046	14854	2	+	1809	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1594	CDS	NZ_AHKF01000017	15078	14956	-3	-	123	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1595	CDS	NZ_AHKF01000017	15288	15410	3	+	123	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1596	CDS	NZ_AHKF01000017	15506	17119	2	+	1614	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1597	CDS	NZ_AHKF01000017	18897	17194	-3	-	1704	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	tRNA aminoacylation, Lys	 	 
fig|1086011.13.peg.1598	CDS	NZ_AHKF01000017	19186	19911	1	+	726	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1599	CDS	NZ_AHKF01000017	19998	20705	3	+	708	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	- none -	 	 
fig|1086011.13.peg.1600	CDS	NZ_AHKF01000017	21435	20737	-3	-	699	Ribonuclease HII (EC 3.1.26.4)	Ribonuclease H; <br>Ribonucleases in Bacillus	 	 
fig|1086011.13.peg.1601	CDS	NZ_AHKF01000017	21609	23555	3	+	1947	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1602	CDS	NZ_AHKF01000017	23743	25104	1	+	1362	Cystathionine beta-synthase (EC 4.2.1.22)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis	 	 
fig|1086011.13.peg.1603	CDS	NZ_AHKF01000017	25231	25713	1	+	483	Probable DNA polymerase III epsilon chain	- none -	 	 
fig|1086011.13.peg.1604	CDS	NZ_AHKF01000017	25816	27087	1	+	1272	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1605	CDS	NZ_AHKF01000017	28910	27459	-2	-	1452	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1086011.13.peg.1606	CDS	NZ_AHKF01000017	29226	30113	3	+	888	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1607	CDS	NZ_AHKF01000017	30285	31454	3	+	1170	Acyl-CoA dehydrogenase	- none -	 	 
fig|1086011.13.peg.1608	CDS	NZ_AHKF01000017	32711	31644	-2	-	1068	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1609	CDS	NZ_AHKF01000017	32821	33015	1	+	195	SSU ribosomal protein S21p	Ribosome SSU bacterial	 	 
fig|1086011.13.peg.1610	CDS	NZ_AHKF01000017	33088	33981	1	+	894	Site-specific tyrosine recombinase XerC	- none -	 	 
fig|1086011.13.peg.1611	CDS	NZ_AHKF01000017	34020	34322	3	+	303	Ribosome hibernation promoting factor Hpf	- none -	 	 
fig|1086011.13.peg.1612	CDS	NZ_AHKF01000017	34837	36024	1	+	1188	Translation elongation factor Tu	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins); <br>Translation elongation factors bacterial	 	 
fig|1086011.13.peg.1613	CDS	NZ_AHKF01000017	36171	36368	3	+	198	Protein translocase subunit SecE	- none -	 	 
fig|1086011.13.peg.1614	CDS	NZ_AHKF01000017	36377	36928	2	+	552	Transcription antitermination protein NusG	Transcription factors bacterial	 	 
fig|1086011.13.peg.1615	CDS	NZ_AHKF01000017	36996	37433	3	+	438	LSU ribosomal protein L11p (L12e)	- none -	 	 
fig|1086011.13.peg.1616	CDS	NZ_AHKF01000017	37447	38136	1	+	690	LSU ribosomal protein L1p (L10Ae)	- none -	 	 
fig|1086011.13.peg.1617	CDS	NZ_AHKF01000017	38159	38665	2	+	507	LSU ribosomal protein L10p (P0)	- none -	 	 
fig|1086011.13.peg.1618	CDS	NZ_AHKF01000017	38757	39125	3	+	369	LSU ribosomal protein L7p/L12p (P1/P2)	- none -	 	 
fig|1086011.13.peg.1619	CDS	NZ_AHKF01000017	39404	43216	2	+	3813	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Mycobacterium virulence operon involved in DNA transcription; <br>RNA polymerase bacterial	 	 
fig|1086011.13.peg.1620	CDS	NZ_AHKF01000017	43501	47805	1	+	4305	DNA-directed RNA polymerase beta&#39; subunit (EC 2.7.7.6)	Mycobacterium virulence operon involved in DNA transcription; <br>RNA polymerase bacterial	 	 
fig|1086011.13.peg.1621	CDS	NZ_AHKF01000017	47809	48117	1	+	309	Uncharacterized protein TTC1240	- none -	 	 
fig|1086011.13.peg.1622	CDS	NZ_AHKF01000017	48391	48744	1	+	354	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1623	CDS	NZ_AHKF01000017	50418	48829	-3	-	1590	Peptide chain release factor 3	Translation termination factors bacterial	 	 
fig|1086011.13.peg.1624	CDS	NZ_AHKF01000017	51961	50522	-1	-	1440	Cytoplasmic alpha-amylase (EC 3.2.1.1)	- none -	 	 
fig|1086011.13.peg.1625	CDS	NZ_AHKF01000017	52624	54054	1	+	1431	Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	- none -	 	 
fig|1086011.13.peg.1626	CDS	NZ_AHKF01000017	54138	55091	3	+	954	MoxR protein	- none -	 	 
fig|1086011.13.peg.1627	CDS	NZ_AHKF01000017	55190	55285	2	+	96	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1628	CDS	NZ_AHKF01000017	55433	58204	2	+	2772	Aconitate hydratase 2 (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|1086011.13.peg.1629	CDS	NZ_AHKF01000017	58310	60574	2	+	2265	Aconitate hydratase (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|1086011.13.peg.1630	CDS	NZ_AHKF01000017	60859	62283	1	+	1425	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1631	CDS	NZ_AHKF01000017	63035	62658	-2	-	378	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1632	CDS	NZ_AHKF01000017	63966	63586	-3	-	381	Uncharacterized protein YjqA	- none -	 	 
fig|1086011.13.peg.1633	CDS	NZ_AHKF01000017	64902	64045	-3	-	858	3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)	Valine degradation	 	 
fig|1086011.13.peg.1634	CDS	NZ_AHKF01000017	67604	65157	-2	-	2448	Ferrichrome-iron receptor	- none -	 	 
fig|1086011.13.peg.1635	CDS	NZ_AHKF01000017	68470	67925	-1	-	546	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1636	CDS	NZ_AHKF01000017	68775	69002	3	+	228	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1637	CDS	NZ_AHKF01000017	71084	69114	-2	-	1971	Kup system potassium uptake protein	Potassium homeostasis	 	 
fig|1086011.13.peg.1638	CDS	NZ_AHKF01000017	71860	71183	-1	-	678	DNA-binding response regulator KdpE	- none -	 	 
fig|1086011.13.peg.1639	CDS	NZ_AHKF01000017	72938	71853	-2	-	1086	Osmosensitive K+ channel histidine kinase KdpD	- none -	 	 
fig|1086011.13.peg.1640	CDS	NZ_AHKF01000017	73096	72953	-1	-	144	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1641	CDS	NZ_AHKF01000017	73232	73357	2	+	126	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1642	CDS	NZ_AHKF01000017	73360	74766	1	+	1407	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1086011.13.peg.1643	CDS	NZ_AHKF01000017	76462	75014	-1	-	1449	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1086011.13.peg.1644	CDS	NZ_AHKF01000017	76482	76628	3	+	147	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1645	CDS	NZ_AHKF01000017	78021	76621	-3	-	1401	Serine protease	- none -	 	 
fig|1086011.13.peg.1646	CDS	NZ_AHKF01000017	78157	78939	1	+	783	Diaminopimelate epimerase (EC 5.1.1.7)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1086011.13.peg.1647	CDS	NZ_AHKF01000017	78972	79505	3	+	534	Acetyltransferase	- none -	 	 
fig|1086011.13.peg.1648	CDS	NZ_AHKF01000017	79516	80556	1	+	1041	Murein endolytic transglycosylase MltG	- none -	 	 
fig|1086011.13.peg.1649	CDS	NZ_AHKF01000017	80559	81479	3	+	921	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1650	CDS	NZ_AHKF01000017	81827	82468	2	+	642	LysM domain protein	- none -	 	 
fig|1086011.13.peg.1651	CDS	NZ_AHKF01000017	83064	82528	-3	-	537	secreted protein	- none -	 	 
fig|1086011.13.peg.1652	CDS	NZ_AHKF01000017	83941	83405	-1	-	537	nicotinic acid mononucleotide adenyltransferase( EC:2.7.7.18 )	- none -	 	 
fig|1086011.13.peg.1653	CDS	NZ_AHKF01000017	86423	84291	-2	-	2133	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|1086011.13.peg.1654	CDS	NZ_AHKF01000017	87836	86472	-2	-	1365	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|1086011.13.peg.1655	CDS	NZ_AHKF01000017	88191	87859	-3	-	333	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	- none -	 	 
fig|1086011.13.peg.1656	CDS	NZ_AHKF01000017	88939	88331	-1	-	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|1086011.13.peg.1657	CDS	NZ_AHKF01000017	90150	89269	-3	-	882	2,4-dienoyl-CoA reductase, mitochondrial precursor (EC 1.3.1.34)	- none -	 	 
fig|1086011.13.peg.1658	CDS	NZ_AHKF01000017	91353	90226	-3	-	1128	Aspartate aminotransferase (EC 2.6.1.1) / Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1086011.13.peg.1659	CDS	NZ_AHKF01000017	91386	91517	3	+	132	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1660	CDS	NZ_AHKF01000017	92030	91536	-2	-	495	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1661	CDS	NZ_AHKF01000017	92152	92039	-1	-	114	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1662	CDS	NZ_AHKF01000017	92414	92301	-2	-	114	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1663	CDS	NZ_AHKF01000017	92602	92489	-1	-	114	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1664	CDS	NZ_AHKF01000017	93431	92709	-2	-	723	Tetrapyrrole (Corrin-Porphyrin) methylase family protein	- none -	 	 
fig|1086011.13.peg.1665	CDS	NZ_AHKF01000017	93999	93532	-3	-	468	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	LMPTP YfkJ cluster	 	 
fig|1086011.13.peg.1666	CDS	NZ_AHKF01000017	95434	94007	-1	-	1428	Chromosomal replication initiator protein DnaA	DNA replication cluster 1	 	 
fig|1086011.13.peg.1667	CDS	NZ_AHKF01000017	95630	96031	2	+	402	4-hydroxybenzoyl-CoA thioesterase family active site	Ton and Tol transport systems	 	 
fig|1086011.13.peg.1668	CDS	NZ_AHKF01000017	96685	96053	-1	-	633	FIG000605: protein co-occurring with transport systems (COG1739)	- none -	 	 
fig|1086011.13.peg.1669	CDS	NZ_AHKF01000017	97299	96697	-3	-	603	Haloacid dehalogenase-like hydrolase	- none -	 	 
fig|1086011.13.peg.1670	CDS	NZ_AHKF01000017	98419	97292	-1	-	1128	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster	 	 
fig|1086011.13.peg.1671	CDS	NZ_AHKF01000017	98463	98948	3	+	486	Acetyltransferase	- none -	 	 
fig|1086011.13.peg.1672	CDS	NZ_AHKF01000017	98987	99841	2	+	855	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	- none -	 	 
fig|1086011.13.peg.1673	CDS	NZ_AHKF01000017	101137	99896	-1	-	1242	ABC-type antimicrobial peptide transport system, permease component	- none -	 	 
fig|1086011.13.peg.1674	CDS	NZ_AHKF01000017	101321	102691	2	+	1371	Histidyl-tRNA synthetase (EC 6.1.1.21)	tRNA aminoacylation, His	 	 
fig|1086011.13.peg.1675	CDS	NZ_AHKF01000017	103025	103564	2	+	540	Heat shock protein GrpE	Protein chaperones	 	 
fig|1086011.13.peg.1676	CDS	NZ_AHKF01000017	103627	104790	1	+	1164	Chaperone protein DnaJ	Protein chaperones	 	 
fig|1086011.13.peg.1677	CDS	NZ_AHKF01000017	104918	105841	2	+	924	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1086011.13.peg.1678	CDS	NZ_AHKF01000017	105861	107177	3	+	1317	ABC transporter, permease protein	- none -	 	 
fig|1086011.13.peg.1679	CDS	NZ_AHKF01000017	107349	108512	3	+	1164	Two-component transcriptional response regulator, AtoC family	- none -	 	 
fig|1086011.13.peg.1680	CDS	NZ_AHKF01000017	108599	109246	2	+	648	ATP-dependent RNA helicase, DEAD box family	- none -	 	 
fig|1086011.13.peg.1681	CDS	NZ_AHKF01000017	109264	109482	1	+	219	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1682	CDS	NZ_AHKF01000017	109516	110376	1	+	861	Hydrolase, haloacid dehalogenase-like family	- none -	 	 
fig|1086011.13.peg.1683	CDS	NZ_AHKF01000017	111977	110373	-2	-	1605	Dipeptide ABC transporter, substrate-binding protein DppA (TC 3.A.1.5.2)	- none -	 	 
fig|1086011.13.peg.1684	CDS	NZ_AHKF01000017	112065	113393	3	+	1329	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)	- none -	 	 
fig|1086011.13.peg.1685	CDS	NZ_AHKF01000017	114322	113606	-1	-	717	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1086011.13.peg.1686	CDS	NZ_AHKF01000017	115095	114406	-3	-	690	Abortive infection protein	- none -	 	 
fig|1086011.13.peg.1687	CDS	NZ_AHKF01000017	115934	115098	-2	-	837	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1688	CDS	NZ_AHKF01000017	116107	116988	1	+	882	Bll6474 protein	- none -	 	 
fig|1086011.13.peg.1689	CDS	NZ_AHKF01000017	117624	117076	-3	-	549	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1690	CDS	NZ_AHKF01000017	117856	119238	1	+	1383	Na+-driven multidrug efflux pump	- none -	 	 
fig|1086011.13.peg.1691	CDS	NZ_AHKF01000017	119311	120216	1	+	906	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1692	CDS	NZ_AHKF01000017	120303	120533	3	+	231	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1693	CDS	NZ_AHKF01000017	121635	120538	-3	-	1098	putative periplasmic protein kinase ArgK and related GTPases of G3E family	- none -	 	 
fig|1086011.13.peg.1694	CDS	NZ_AHKF01000017	121810	122721	1	+	912	Auxin efflux carrier family protein	- none -	 	 
fig|1086011.13.peg.1695	CDS	NZ_AHKF01000017	122752	123981	1	+	1230	Fosmidomycin resistance protein	- none -	 	 
fig|1086011.13.peg.1696	CDS	NZ_AHKF01000017	124063	124701	1	+	639	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Thioredoxin-disulfide reductase	 	 
fig|1086011.13.peg.1697	CDS	NZ_AHKF01000017	124922	124794	-2	-	129	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1698	CDS	NZ_AHKF01000017	125373	125227	-3	-	147	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1699	CDS	NZ_AHKF01000017	125667	125813	3	+	147	Uncharacterized protein Metme_2479	- none -	 	 
fig|1086011.13.peg.1700	CDS	NZ_AHKF01000017	125905	126507	1	+	603	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1701	CDS	NZ_AHKF01000017	126527	127054	2	+	528	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1702	CDS	NZ_AHKF01000017	127198	128100	1	+	903	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1086011.13.peg.1703	CDS	NZ_AHKF01000017	128204	128629	2	+	426	putative membrane protein	- none -	 	 
fig|1086011.13.peg.1704	CDS	NZ_AHKF01000017	129042	129194	3	+	153	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1705	CDS	NZ_AHKF01000017	129323	129481	2	+	159	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1706	CDS	NZ_AHKF01000017	129659	129913	2	+	255	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1707	CDS	NZ_AHKF01000017	130336	130893	1	+	558	secreted protein	- none -	 	 
fig|1086011.13.peg.1708	CDS	NZ_AHKF01000017	131067	131660	3	+	594	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1709	CDS	NZ_AHKF01000017	131852	132022	2	+	171	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1710	CDS	NZ_AHKF01000017	133828	132422	-1	-	1407	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1711	CDS	NZ_AHKF01000017	134954	133929	-2	-	1026	Transcriptional regulator, AraC family	- none -	 	 
fig|1086011.13.peg.1712	CDS	NZ_AHKF01000017	136028	135144	-2	-	885	Permease of the drug/metabolite transporter (DMT) superfamily	- none -	 	 
fig|1086011.13.peg.1713	CDS	NZ_AHKF01000017	136634	136053	-2	-	582	Nudix hydrolase family protein YffH	Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1086011.13.peg.1714	CDS	NZ_AHKF01000017	137693	136665	-2	-	1029	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1715	CDS	NZ_AHKF01000017	139058	137787	-2	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1086011.13.peg.1716	CDS	NZ_AHKF01000017	139602	139129	-3	-	474	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1086011.13.peg.1717	CDS	NZ_AHKF01000017	141948	139729	-3	-	2220	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1086011.13.peg.1718	CDS	NZ_AHKF01000017	143610	142057	-3	-	1554	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily / DUF3471 domain	- none -	 	 
fig|1086011.13.peg.1719	CDS	NZ_AHKF01000017	144475	143690	-1	-	786	RNA methyltransferase DR1017	- none -	 	 
fig|1086011.13.peg.1720	CDS	NZ_AHKF01000017	144691	145293	1	+	603	UPF0126 inner membrane protein BT_1201	- none -	 	 
fig|1086011.13.peg.1721	CDS	NZ_AHKF01000017	145329	146330	3	+	1002	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1722	CDS	NZ_AHKF01000017	146357	147463	2	+	1107	Aminotransferase	- none -	 	 
fig|1086011.13.peg.1723	CDS	NZ_AHKF01000017	147465	148739	3	+	1275	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1724	CDS	NZ_AHKF01000017	149872	148736	-1	-	1137	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1725	CDS	NZ_AHKF01000017	149914	150996	1	+	1083	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1726	CDS	NZ_AHKF01000017	151001	151408	2	+	408	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1727	CDS	NZ_AHKF01000017	152317	151391	-1	-	927	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1728	CDS	NZ_AHKF01000017	153203	152331	-2	-	873	glycosyl transferase, family 2	- none -	 	 
fig|1086011.13.peg.1729	CDS	NZ_AHKF01000017	153886	153203	-1	-	684	Cell-division-associated, ABC-transporter-like signaling protein FtsE	- none -	 	 
fig|1086011.13.peg.1730	CDS	NZ_AHKF01000017	154054	157068	1	+	3015	TPR-domain-containing protein	- none -	 	 
fig|1086011.13.peg.1731	CDS	NZ_AHKF01000017	157126	157992	1	+	867	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|1086011.13.peg.1732	CDS	NZ_AHKF01000017	158083	159837	1	+	1755	Putative TonB-dependent receptor	- none -	 	 
fig|1086011.13.peg.1733	CDS	NZ_AHKF01000017	160472	159930	-2	-	543	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1734	CDS	NZ_AHKF01000017	160699	161148	1	+	450	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1735	CDS	NZ_AHKF01000017	161384	163060	2	+	1677	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1086011.13.peg.1736	CDS	NZ_AHKF01000017	163236	164861	3	+	1626	Exoenzymes regulatory protein AepA precursor	- none -	 	 
fig|1086011.13.peg.1737	CDS	NZ_AHKF01000017	165056	166672	2	+	1617	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1086011.13.peg.1738	CDS	NZ_AHKF01000017	166839	168782	3	+	1944	DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1086011.13.peg.1739	CDS	NZ_AHKF01000017	168832	169767	1	+	936	Malate dehydrogenase (EC 1.1.1.37)	Glyoxylate bypass	 	 
fig|1086011.13.peg.1740	CDS	NZ_AHKF01000017	169988	172957	2	+	2970	Protein translocase subunit SecD / Protein translocase subunit SecF	- none -	 	 
fig|1086011.13.peg.1741	CDS	NZ_AHKF01000017	173930	176149	2	+	2220	hypothetical protein	- none -	 	 
fig|1086011.13.peg.1742	CDS	NZ_AHKF01000017	177163	176210	-1	-	954	Prolipoprotein diacylglyceryl transferase	- none -	 	 
fig|1086011.13.peg.1743	CDS	NZ_AHKF01000017	177509	177264	-2	-	246	Membrane protein insertion efficiency factor YidD	- none -	 	 
fig|1086011.13.peg.1744	CDS	NZ_AHKF01000017	179020	177542	-1	-	1479	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	tRNA aminoacylation, Cys	 	 
