Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2730889.4.peg.1869	CDS	NZ_CAGKLC010000025	5027	5617	2	+	591	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1870	CDS	NZ_CAGKLC010000025	8074	5891	-1	-	2184	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|2730889.4.peg.1871	CDS	NZ_CAGKLC010000025	14532	8218	-3	-	6315	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1872	CDS	NZ_CAGKLC010000025	15008	14559	-2	-	450	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1873	CDS	NZ_CAGKLC010000025	15693	15923	3	+	231	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1874	CDS	NZ_CAGKLC010000025	16547	15957	-2	-	591	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|2730889.4.peg.1875	CDS	NZ_CAGKLC010000025	16605	17654	3	+	1050	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	ECSIG4-SIG7; <br>Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|2730889.4.peg.1876	CDS	NZ_CAGKLC010000025	17761	18303	1	+	543	FIG01269488: protein, clustered with ribosomal protein L32p	- none -	 	 
fig|2730889.4.peg.1877	CDS	NZ_CAGKLC010000025	18313	18507	1	+	195	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent	- none -	 	 
fig|2730889.4.peg.1878	CDS	NZ_CAGKLC010000025	18681	19679	3	+	999	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|2730889.4.peg.1879	CDS	NZ_CAGKLC010000025	19703	20191	2	+	489	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Fatty Acid Biosynthesis FASII	 	 
fig|2730889.4.peg.1880	CDS	NZ_CAGKLC010000025	20299	21648	1	+	1350	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|2730889.4.peg.1881	CDS	NZ_CAGKLC010000025	21946	22242	1	+	297	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1882	CDS	NZ_CAGKLC010000025	22316	22612	2	+	297	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1883	CDS	NZ_CAGKLC010000025	22641	22931	3	+	291	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1884	CDS	NZ_CAGKLC010000025	22961	23257	2	+	297	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1885	CDS	NZ_CAGKLC010000025	23304	23609	3	+	306	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1886	CDS	NZ_CAGKLC010000025	23621	23917	2	+	297	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1887	CDS	NZ_CAGKLC010000025	24047	25396	2	+	1350	Transcriptional regulatory protein zraR	- none -	 	 
fig|2730889.4.peg.1888	CDS	NZ_CAGKLC010000025	27813	25393	-3	-	2421	Two-component system sensor histidine kinase	- none -	 	 
fig|2730889.4.peg.1889	CDS	NZ_CAGKLC010000025	29913	28012	-3	-	1902	Prolyl oligopeptidase family protein	- none -	 	 
fig|2730889.4.peg.1890	CDS	NZ_CAGKLC010000025	30189	31304	3	+	1116	Oxidoreductase	- none -	 	 
fig|2730889.4.peg.1891	CDS	NZ_CAGKLC010000025	31356	36236	3	+	4881	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1892	CDS	NZ_CAGKLC010000025	36292	37062	1	+	771	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|2730889.4.peg.1893	CDS	NZ_CAGKLC010000025	37052	38008	2	+	957	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1894	CDS	NZ_CAGKLC010000025	38544	38164	-3	-	381	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1895	CDS	NZ_CAGKLC010000025	38816	38992	2	+	177	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1896	CDS	NZ_CAGKLC010000025	39500	40264	2	+	765	Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	Leucine Degradation and HMG-CoA Metabolism	 	 
fig|2730889.4.peg.1897	CDS	NZ_CAGKLC010000025	40391	40567	2	+	177	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1898	CDS	NZ_CAGKLC010000025	40599	41048	3	+	450	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	- none -	 	 
fig|2730889.4.peg.1899	CDS	NZ_CAGKLC010000025	41167	41910	1	+	744	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	- none -	 	 
fig|2730889.4.peg.1900	CDS	NZ_CAGKLC010000025	42309	41953	-3	-	357	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1901	CDS	NZ_CAGKLC010000025	43796	42513	-2	-	1284	Uncharacterized MFS-type transporter	- none -	 	 
fig|2730889.4.peg.1902	CDS	NZ_CAGKLC010000025	45486	43783	-3	-	1704	Single-stranded-DNA-specific exonuclease RecJ	- none -	 	 
fig|2730889.4.peg.1903	CDS	NZ_CAGKLC010000025	45967	45623	-1	-	345	Type III effector HopPmaJ	- none -	 	 
fig|2730889.4.peg.1904	CDS	NZ_CAGKLC010000025	46835	46116	-2	-	720	16S rRNA (cytidine(1402)-2&#39;-O)-methyltransferase (EC 2.1.1.198)	- none -	 	 
fig|2730889.4.peg.1905	CDS	NZ_CAGKLC010000025	48107	46962	-2	-	1146	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1906	CDS	NZ_CAGKLC010000025	48344	48934	2	+	591	Thymidine kinase (EC 2.7.1.21)	pyrimidine conversions	 	 
fig|2730889.4.peg.1907	CDS	NZ_CAGKLC010000025	48969	49397	3	+	429	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1908	CDS	NZ_CAGKLC010000025	51006	49546	-3	-	1461	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|2730889.4.peg.1909	CDS	NZ_CAGKLC010000025	52594	51146	-1	-	1449	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|2730889.4.peg.1910	CDS	NZ_CAGKLC010000025	53248	52898	-1	-	351	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1911	CDS	NZ_CAGKLC010000025	55900	53486	-1	-	2415	Exporter protein, RND family	- none -	 	 
fig|2730889.4.peg.1912	CDS	NZ_CAGKLC010000025	56031	56360	3	+	330	small multidrug resistance family (SMR) protein	- none -	 	 
fig|2730889.4.peg.1913	CDS	NZ_CAGKLC010000025	56572	57333	1	+	762	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|2730889.4.peg.1914	CDS	NZ_CAGKLC010000025	57296	58015	2	+	720	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2730889.4.peg.1915	CDS	NZ_CAGKLC010000026	611	3	-2	-	609	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1916	CDS	NZ_CAGKLC010000026	798	640	-3	-	159	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1917	CDS	NZ_CAGKLC010000026	1976	816	-2	-	1161	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1918	CDS	NZ_CAGKLC010000026	2284	1988	-1	-	297	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1919	CDS	NZ_CAGKLC010000026	2510	3139	2	+	630	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2730889.4.peg.1920	CDS	NZ_CAGKLC010000026	3145	3966	1	+	822	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1921	CDS	NZ_CAGKLC010000026	4028	4621	2	+	594	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1922	CDS	NZ_CAGKLC010000026	4626	5453	3	+	828	Two-component system sensor histidine kinase	- none -	 	 
fig|2730889.4.peg.1923	CDS	NZ_CAGKLC010000026	6534	5476	-3	-	1059	Uncharacterized protein Fleli_2163	- none -	 	 
fig|2730889.4.peg.1924	CDS	NZ_CAGKLC010000026	7308	6547	-3	-	762	Uncharacterized protein YcgL	- none -	 	 
fig|2730889.4.peg.1925	CDS	NZ_CAGKLC010000026	8337	7540	-3	-	798	Deoxyribonuclease TatD	Twin-arginine translocation system; <br>YcfH	 	 
fig|2730889.4.peg.1926	CDS	NZ_CAGKLC010000026	10564	9143	-1	-	1422	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|2730889.4.peg.1927	CDS	NZ_CAGKLC010000026	11197	10637	-1	-	561	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1928	CDS	NZ_CAGKLC010000026	11403	11266	-3	-	138	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1929	CDS	NZ_CAGKLC010000026	13760	11520	-2	-	2241	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1930	CDS	NZ_CAGKLC010000026	14223	14339	3	+	117	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1931	CDS	NZ_CAGKLC010000026	14660	15274	2	+	615	COG4339 metal-dependent phosphohydrolase, HD superfamily	- none -	 	 
fig|2730889.4.peg.1932	CDS	NZ_CAGKLC010000026	15377	16414	2	+	1038	Transcriptional regulator, YafY family	- none -	 	 
fig|2730889.4.peg.1933	CDS	NZ_CAGKLC010000026	16636	17094	1	+	459	Transcriptional regulator, MarR family	- none -	 	 
fig|2730889.4.peg.1934	CDS	NZ_CAGKLC010000026	17145	19535	3	+	2391	3-hydroxyacyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.1.1.35) / Enoyl-CoA hydratase [fadN-fadA-fadE operon] (EC 4.2.1.17)	- none -	 	 
fig|2730889.4.peg.1935	CDS	NZ_CAGKLC010000026	19712	20893	2	+	1182	3-ketoacyl-CoA thiolase [fadN-fadA-fadE operon] (EC 2.3.1.16)	- none -	 	 
fig|2730889.4.peg.1936	CDS	NZ_CAGKLC010000026	21023	21373	2	+	351	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1937	CDS	NZ_CAGKLC010000026	21429	23234	3	+	1806	Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)	- none -	 	 
fig|2730889.4.peg.1938	CDS	NZ_CAGKLC010000026	23463	24557	3	+	1095	Chitinase (EC 3.2.1.14)	- none -	 	 
fig|2730889.4.peg.1939	CDS	NZ_CAGKLC010000026	25121	24633	-2	-	489	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1940	CDS	NZ_CAGKLC010000026	25714	25196	-1	-	519	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1941	CDS	NZ_CAGKLC010000026	26184	25747	-3	-	438	protein of unknown function DUF306, Meta and HslJ	- none -	 	 
fig|2730889.4.peg.1942	CDS	NZ_CAGKLC010000026	26393	26920	2	+	528	Superoxide dismutase [Cu-Zn] precursor (EC 1.15.1.1)	Oxidative stress	 	 
fig|2730889.4.peg.1943	CDS	NZ_CAGKLC010000026	27037	28239	1	+	1203	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1944	CDS	NZ_CAGKLC010000026	28911	28276	-3	-	636	Carbonic anhydrase, beta class (EC 4.2.1.1)	- none -	 	 
fig|2730889.4.peg.1945	CDS	NZ_CAGKLC010000026	30681	29029	-3	-	1653	Na(+)-dependent bicarbonate transporter BicA	- none -	 	 
fig|2730889.4.peg.1946	CDS	NZ_CAGKLC010000026	31046	30762	-2	-	285	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1947	CDS	NZ_CAGKLC010000026	31659	31180	-3	-	480	DNA protection during starvation protein	- none -	 	 
fig|2730889.4.peg.1948	CDS	NZ_CAGKLC010000026	31767	32711	3	+	945	Hydrogen peroxide-inducible genes activator => OxyR	- none -	 	 
fig|2730889.4.peg.1949	CDS	NZ_CAGKLC010000026	32943	32746	-3	-	198	Uncharacterized protein Celly_2507	- none -	 	 
fig|2730889.4.peg.1950	CDS	NZ_CAGKLC010000026	33775	33110	-1	-	666	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	RNA methylation; <br>mnm5U34 biosynthesis bacteria	 	 
fig|2730889.4.peg.1951	CDS	NZ_CAGKLC010000026	34093	35163	1	+	1071	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Alanine biosynthesis; <br>Branched-Chain Amino Acid Biosynthesis; <br>Isoleucine degradation; <br>Leucine Biosynthesis; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Pyruvate Alanine Serine Interconversions; <br>Valine degradation	 	 
fig|2730889.4.peg.1952	CDS	NZ_CAGKLC010000026	35835	35455	-3	-	381	putative secreted protein	- none -	 	 
fig|2730889.4.peg.1953	CDS	NZ_CAGKLC010000026	35919	36107	3	+	189	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1954	CDS	NZ_CAGKLC010000026	36266	37399	2	+	1134	Bll7169 protein	- none -	 	 
fig|2730889.4.peg.1955	CDS	NZ_CAGKLC010000026	37462	38004	1	+	543	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2730889.4.peg.1956	CDS	NZ_CAGKLC010000026	38038	38451	1	+	414	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1957	CDS	NZ_CAGKLC010000026	38469	38927	3	+	459	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1958	CDS	NZ_CAGKLC010000026	39468	39076	-3	-	393	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1959	CDS	NZ_CAGKLC010000026	40041	39691	-3	-	351	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1960	CDS	NZ_CAGKLC010000026	41395	40334	-1	-	1062	Putative oxidoreductase	- none -	 	 
fig|2730889.4.peg.1961	CDS	NZ_CAGKLC010000026	41513	42724	2	+	1212	no hits	- none -	 	 
fig|2730889.4.peg.1962	CDS	NZ_CAGKLC010000026	42858	44831	3	+	1974	Kup system potassium uptake protein	Potassium homeostasis	 	 
fig|2730889.4.peg.1963	CDS	NZ_CAGKLC010000026	44975	46195	2	+	1221	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|2730889.4.peg.1964	CDS	NZ_CAGKLC010000026	46470	46270	-3	-	201	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1965	CDS	NZ_CAGKLC010000026	47581	46541	-1	-	1041	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	- none -	 	 
fig|2730889.4.peg.1966	CDS	NZ_CAGKLC010000026	48525	47593	-3	-	933	Uncharacterized integral membrane protein Fjoh_4783	- none -	 	 
fig|2730889.4.peg.1967	CDS	NZ_CAGKLC010000026	48639	48989	3	+	351	Uncharacterized protein YfgD, not an arsenate reductase	- none -	 	 
fig|2730889.4.peg.1968	CDS	NZ_CAGKLC010000026	49079	51550	2	+	2472	Putative TonB-dependent receptor	- none -	 	 
fig|2730889.4.peg.1969	CDS	NZ_CAGKLC010000026	51712	51596	-1	-	117	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1970	CDS	NZ_CAGKLC010000026	51890	51720	-2	-	171	Uncharacterized protein CA2559_09228	- none -	 	 
fig|2730889.4.peg.1971	CDS	NZ_CAGKLC010000026	52171	52040	-1	-	132	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1972	CDS	NZ_CAGKLC010000026	52282	53640	1	+	1359	Fumarate hydratase class II (EC 4.2.1.2)	- none -	 	 
fig|2730889.4.peg.1973	CDS	NZ_CAGKLC010000026	55000	53798	-1	-	1203	Lysine ketoglutarate reductase (EC 1.5.1.8) (LOR) (LKR) / Saccharopine dehydrogenase (EC 1.5.1.9)	Lysine degradation; <br>Lysine degradation	 	 
fig|2730889.4.peg.1974	CDS	NZ_CAGKLC010000027	294	1436	3	+	1143	HlyD family secretion protein	- none -	 	 
fig|2730889.4.peg.1975	CDS	NZ_CAGKLC010000027	1438	3588	1	+	2151	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|2730889.4.peg.1976	CDS	NZ_CAGKLC010000027	4748	3762	-2	-	987	Putative DNA-binding protein in cluster with Type I restriction-modification system	Restriction-Modification System	 	 
fig|2730889.4.peg.1977	CDS	NZ_CAGKLC010000027	5411	6865	2	+	1455	Hyaluronan synthase (EC 2.4.1.212)	Streptococcal Hyaluronic Acid Capsule	 	 
fig|2730889.4.peg.1978	CDS	NZ_CAGKLC010000027	6897	7049	3	+	153	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1979	CDS	NZ_CAGKLC010000027	8489	7455	-2	-	1035	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1980	CDS	NZ_CAGKLC010000027	9721	8480	-1	-	1242	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1981	CDS	NZ_CAGKLC010000027	10301	10149	-2	-	153	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1982	CDS	NZ_CAGKLC010000027	10335	10931	3	+	597	Transcriptional regulator, AcrR family	- none -	 	 
fig|2730889.4.peg.1983	CDS	NZ_CAGKLC010000027	10938	11165	3	+	228	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1984	CDS	NZ_CAGKLC010000027	11186	12457	2	+	1272	Uncharacterized MFS-type transporter	- none -	 	 
fig|2730889.4.peg.1985	CDS	NZ_CAGKLC010000027	12702	12586	-3	-	117	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1986	CDS	NZ_CAGKLC010000027	13167	12787	-3	-	381	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1987	CDS	NZ_CAGKLC010000027	14111	13284	-2	-	828	Mlr3941 protein	- none -	 	 
fig|2730889.4.peg.1988	CDS	NZ_CAGKLC010000027	15061	14183	-1	-	879	Transcriptional regulator, AraC family	- none -	 	 
fig|2730889.4.peg.1989	CDS	NZ_CAGKLC010000027	15391	15576	1	+	186	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1990	CDS	NZ_CAGKLC010000027	17777	15849	-2	-	1929	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	- none -	 	 
fig|2730889.4.peg.1991	CDS	NZ_CAGKLC010000027	18618	17824	-3	-	795	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|2730889.4.peg.1992	CDS	NZ_CAGKLC010000027	19972	18842	-1	-	1131	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1993	CDS	NZ_CAGKLC010000027	24269	20226	-2	-	4044	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|2730889.4.peg.1994	CDS	NZ_CAGKLC010000027	27120	24433	-3	-	2688	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1995	CDS	NZ_CAGKLC010000027	29784	27124	-3	-	2661	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1996	CDS	NZ_CAGKLC010000027	31207	29828	-1	-	1380	Sulfatase	Sulfatases and sulfatase modifying factor 1	 	 
fig|2730889.4.peg.1997	CDS	NZ_CAGKLC010000027	32725	31760	-1	-	966	ROK family protein (putative glucokinase)	- none -	 	 
fig|2730889.4.peg.1998	CDS	NZ_CAGKLC010000027	32835	32740	-3	-	96	hypothetical protein	- none -	 	 
fig|2730889.4.peg.1999	CDS	NZ_CAGKLC010000027	34897	33011	-1	-	1887	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2730889.4.peg.2000	CDS	NZ_CAGKLC010000027	38066	34914	-2	-	3153	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2730889.4.peg.2001	CDS	NZ_CAGKLC010000027	38880	39011	3	+	132	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2002	CDS	NZ_CAGKLC010000027	41073	39091	-3	-	1983	heparinase III protein	- none -	 	 
fig|2730889.4.peg.2003	CDS	NZ_CAGKLC010000027	43902	41119	-3	-	2784	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2004	CDS	NZ_CAGKLC010000027	45368	44166	-2	-	1203	Glucuronyl hydrolase	- none -	 	 
fig|2730889.4.peg.2005	CDS	NZ_CAGKLC010000027	45941	46813	2	+	873	Transcriptional regulator, AraC family	- none -	 	 
fig|2730889.4.peg.2006	CDS	NZ_CAGKLC010000027	46910	48277	2	+	1368	Cytosine deaminase (EC 3.5.4.1)	Creatine and Creatinine Degradation; <br>pyrimidine conversions	 	 
fig|2730889.4.peg.2007	CDS	NZ_CAGKLC010000027	49481	48498	-2	-	984	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|2730889.4.peg.2008	CDS	NZ_CAGKLC010000027	50240	52288	2	+	2049	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|2730889.4.peg.2009	CDS	NZ_CAGKLC010000027	52285	53430	1	+	1146	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2010	CDS	NZ_CAGKLC010000028	29	2053	2	+	2025	Sensory box histidine kinase	- none -	 	 
fig|2730889.4.peg.2011	CDS	NZ_CAGKLC010000028	2394	2903	3	+	510	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2012	CDS	NZ_CAGKLC010000028	3153	10037	3	+	6885	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2013	CDS	NZ_CAGKLC010000028	10108	15831	1	+	5724	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2014	CDS	NZ_CAGKLC010000028	15886	22398	1	+	6513	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2015	CDS	NZ_CAGKLC010000028	22436	24052	2	+	1617	beta-lactamase domain protein	- none -	 	 
fig|2730889.4.peg.2016	CDS	NZ_CAGKLC010000028	24116	28852	2	+	4737	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2017	CDS	NZ_CAGKLC010000028	28872	35123	3	+	6252	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2018	CDS	NZ_CAGKLC010000028	35183	38359	2	+	3177	D-alanine--poly(phosphoribitol) ligase subunit 1 (EC 6.1.1.13)	Teichoic and lipoteichoic acids biosynthesis	 	 
fig|2730889.4.peg.2019	CDS	NZ_CAGKLC010000028	38386	41097	1	+	2712	Modular polyketide synthase	- none -	 	 
fig|2730889.4.peg.2020	CDS	NZ_CAGKLC010000028	41173	45684	1	+	4512	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.2021	CDS	NZ_CAGKLC010000028	45740	47059	2	+	1320	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2022	CDS	NZ_CAGKLC010000028	47071	48189	1	+	1119	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2023	CDS	NZ_CAGKLC010000028	48195	49571	3	+	1377	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2024	CDS	NZ_CAGKLC010000029	3	446	3	+	444	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2025	CDS	NZ_CAGKLC010000029	439	1527	1	+	1089	group 1 glycosyl transferase	- none -	 	 
fig|2730889.4.peg.2026	CDS	NZ_CAGKLC010000029	1546	2979	1	+	1434	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	- none -	 	 
fig|2730889.4.peg.2027	CDS	NZ_CAGKLC010000029	3027	3860	3	+	834	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2028	CDS	NZ_CAGKLC010000029	3864	5015	3	+	1152	Glycosyltransferase	- none -	 	 
fig|2730889.4.peg.2029	CDS	NZ_CAGKLC010000029	5020	6558	1	+	1539	Glycosyl transferase, family 2	- none -	 	 
fig|2730889.4.peg.2030	CDS	NZ_CAGKLC010000029	6562	7557	1	+	996	Glycosyl transferase, family 2	- none -	 	 
fig|2730889.4.peg.2031	CDS	NZ_CAGKLC010000029	7567	8121	1	+	555	Hexapeptide transferase family protein	- none -	 	 
fig|2730889.4.peg.2032	CDS	NZ_CAGKLC010000029	8121	9239	3	+	1119	Glycosyl transferase, group 1 (EC 2.-.-.-)	- none -	 	 
fig|2730889.4.peg.2033	CDS	NZ_CAGKLC010000029	9236	10321	2	+	1086	Alpha-1,4-N-acetylgalactosamine transferase PglH (EC 2.4.1.-)	- none -	 	 
fig|2730889.4.peg.2034	CDS	NZ_CAGKLC010000029	10338	11687	3	+	1350	Oligosaccharide repeat unit polymerase Wzy	- none -	 	 
fig|2730889.4.peg.2035	CDS	NZ_CAGKLC010000029	11744	13138	2	+	1395	Bacterial sugar transferase	- none -	 	 
fig|2730889.4.peg.2036	CDS	NZ_CAGKLC010000029	14276	13140	-2	-	1137	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2037	CDS	NZ_CAGKLC010000029	15381	14314	-3	-	1068	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2038	CDS	NZ_CAGKLC010000029	15594	16310	3	+	717	CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	- none -	 	 
fig|2730889.4.peg.2039	CDS	NZ_CAGKLC010000029	16321	17181	1	+	861	Lyzozyme M1 (1,4-beta-N-acetylmuramidase) (EC 3.2.1.17)	- none -	 	 
fig|2730889.4.peg.2040	CDS	NZ_CAGKLC010000029	17427	17203	-3	-	225	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2041	CDS	NZ_CAGKLC010000029	18242	17502	-2	-	741	Lipopolysaccharide ABC transporter, ATP-binding protein LptB	- none -	 	 
fig|2730889.4.peg.2042	CDS	NZ_CAGKLC010000029	18456	18358	-3	-	99	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2043	CDS	NZ_CAGKLC010000029	18810	18460	-3	-	351	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2044	CDS	NZ_CAGKLC010000029	19618	18803	-1	-	816	Twin-arginine translocation protein TatC	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|2730889.4.peg.2045	CDS	NZ_CAGKLC010000029	20583	19618	-3	-	966	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)	- none -	 	 
fig|2730889.4.peg.2046	CDS	NZ_CAGKLC010000029	20671	22866	1	+	2196	ATP-dependent DNA helicase RecQ	DNA repair, bacterial RecFOR pathway	 	 
fig|2730889.4.peg.2047	CDS	NZ_CAGKLC010000029	22875	23633	3	+	759	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2048	CDS	NZ_CAGKLC010000029	23638	24057	1	+	420	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2049	CDS	NZ_CAGKLC010000029	24408	24169	-3	-	240	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2050	CDS	NZ_CAGKLC010000029	24910	26469	1	+	1560	NAD-utilizing dehydrogenases	- none -	 	 
fig|2730889.4.peg.2051	CDS	NZ_CAGKLC010000029	26740	27822	1	+	1083	hypothetical protein	- none -	 	 
fig|2730889.4.peg.2052	CDS	NZ_CAGKLC010000029	28893	27910	-3	-	984	Quinone oxidoreductase (EC 1.6.5.5)	Quinone oxidoreductase family	 	 
fig|2730889.4.peg.2053	CDS	NZ_CAGKLC010000029	29635	29018	-1	-	618	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|2730889.4.peg.2054	CDS	NZ_CAGKLC010000029	30198	29644	-3	-	555	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
