Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2665645.4.peg.3106	CDS	CP045928	3869562	3870362	3	+	801	putative alpha-dextrin endo-1, 6-alpha-glucosidase	- none -	 	 
fig|2665645.4.peg.3107	CDS	CP045928	3870384	3871394	3	+	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|2665645.4.peg.3108	CDS	CP045928	3871400	3872419	2	+	1020	Aminotransferase, class I and II	- none -	 	 
fig|2665645.4.peg.3109	CDS	CP045928	3872583	3873047	3	+	465	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3110	CDS	CP045928	3873901	3873197	-1	-	705	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2665645.4.peg.3111	CDS	CP045928	3874945	3873905	-1	-	1041	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|2665645.4.peg.3112	CDS	CP045928	3874978	3875112	1	+	135	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3113	CDS	CP045928	3875166	3875969	3	+	804	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3114	CDS	CP045928	3877478	3876285	-2	-	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|2665645.4.peg.3115	CDS	CP045928	3877691	3877569	-2	-	123	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3116	CDS	CP045928	3877894	3882408	1	+	4515	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|2665645.4.peg.3117	CDS	CP045928	3882525	3883979	3	+	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|2665645.4.peg.3118	CDS	CP045928	3884401	3885624	1	+	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|2665645.4.peg.3119	CDS	CP045928	3886027	3886536	1	+	510	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3120	CDS	CP045928	3886999	3887334	1	+	336	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3121	CDS	CP045928	3887376	3887825	3	+	450	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3122	CDS	CP045928	3887857	3888297	1	+	441	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3123	CDS	CP045928	3888375	3888737	3	+	363	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3124	CDS	CP045928	3888811	3889809	1	+	999	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3125	CDS	CP045928	3889919	3890398	2	+	480	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3126	CDS	CP045928	3890502	3891221	3	+	720	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3127	CDS	CP045928	3891202	3891690	1	+	489	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3128	CDS	CP045928	3891702	3892073	3	+	372	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3129	CDS	CP045928	3892075	3892515	1	+	441	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3130	CDS	CP045928	3892611	3893000	3	+	390	Glyoxalase family protein	- none -	 	 
fig|2665645.4.peg.3131	CDS	CP045928	3893312	3894499	2	+	1188	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3132	CDS	CP045928	3894574	3895119	1	+	546	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3133	CDS	CP045928	3895143	3895853	3	+	711	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3134	CDS	CP045928	3896071	3896397	1	+	327	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|2665645.4.peg.3135	CDS	CP045928	3896387	3896887	2	+	501	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|2665645.4.peg.3136	CDS	CP045928	3896938	3897435	1	+	498	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|2665645.4.peg.3137	CDS	CP045928	3897603	3898832	3	+	1230	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3138	CDS	CP045928	3898864	3899007	1	+	144	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3139	CDS	CP045928	3899009	3899572	2	+	564	Guanosine polyphosphate pyrophosphohydrolases/synthetases	- none -	 	 
fig|2665645.4.peg.3140	CDS	CP045928	3899641	3900513	1	+	873	Putative esterase	- none -	 	 
fig|2665645.4.peg.3141	CDS	CP045928	3900554	3901240	2	+	687	Acetyltransferase	- none -	 	 
fig|2665645.4.peg.3142	CDS	CP045928	3901604	3901738	2	+	135	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3143	CDS	CP045928	3901909	3902277	1	+	369	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3144	CDS	CP045928	3902813	3902358	-2	-	456	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3145	CDS	CP045928	3902866	3903300	1	+	435	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3146	CDS	CP045928	3903337	3904410	1	+	1074	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3147	CDS	CP045928	3904552	3905250	1	+	699	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3148	CDS	CP045928	3905529	3905308	-3	-	222	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3149	CDS	CP045928	3906585	3905608	-3	-	978	Oxidoreductase, N-terminal:Oxidoreductase, C-terminal	- none -	 	 
fig|2665645.4.peg.3150	CDS	CP045928	3906715	3909705	1	+	2991	Secreted enzyme, contains two amidohydrolase related domains	- none -	 	 
fig|2665645.4.peg.3151	CDS	CP045928	3909745	3911052	1	+	1308	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3152	CDS	CP045928	3911392	3912708	1	+	1317	Ammonium transporter	Ammonia assimilation	 	 
fig|2665645.4.peg.3153	CDS	CP045928	3915078	3912982	-3	-	2097	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|2665645.4.peg.3154	CDS	CP045928	3916387	3915068	-1	-	1320	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|2665645.4.peg.3155	CDS	CP045928	3917964	3916666	-3	-	1299	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|2665645.4.peg.3156	CDS	CP045928	3918151	3919047	1	+	897	putative lipoprotein	- none -	 	 
fig|2665645.4.peg.3157	CDS	CP045928	3919256	3919630	2	+	375	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3158	CDS	CP045928	3920260	3919718	-1	-	543	putative lipoprotein	- none -	 	 
fig|2665645.4.peg.3159	CDS	CP045928	3921826	3920423	-1	-	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|2665645.4.peg.3160	CDS	CP045928	3922073	3921885	-2	-	189	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3161	CDS	CP045928	3922554	3922096	-3	-	459	Transcriptional regulator, AsnC family	- none -	 	 
fig|2665645.4.peg.3162	CDS	CP045928	3922867	3924114	1	+	1248	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|2665645.4.peg.3163	CDS	CP045928	3926247	3924313	-3	-	1935	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|2665645.4.peg.3164	CDS	CP045928	3929379	3926473	-3	-	2907	Fe-S protein, homolog of lactate dehydrogenase SO1521	- none -	 	 
fig|2665645.4.peg.3165	CDS	CP045928	3929580	3930389	3	+	810	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|2665645.4.peg.3166	CDS	CP045928	3931007	3930738	-2	-	270	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3167	CDS	CP045928	3931487	3931134	-2	-	354	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3168	CDS	CP045928	3932584	3931628	-1	-	957	Possible Galanin	- none -	 	 
fig|2665645.4.peg.3169	CDS	CP045928	3933276	3932584	-3	-	693	LemA protein	- none -	 	 
fig|2665645.4.peg.3170	CDS	CP045928	3933340	3933456	1	+	117	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3171	CDS	CP045928	3933514	3935085	1	+	1572	COG1649 predicted glycoside hydrolase	- none -	 	 
fig|2665645.4.peg.3172	CDS	CP045928	3935072	3936340	2	+	1269	AmpG protein, beta-lactamase induction signal transducer	- none -	 	 
fig|2665645.4.peg.3173	CDS	CP045928	3936361	3936702	1	+	342	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3174	CDS	CP045928	3936728	3937177	2	+	450	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|2665645.4.peg.3175	CDS	CP045928	3937180	3938793	1	+	1614	beta-N-acetylglucosaminidase (EC 3.2.1.52)	- none -	 	 
fig|2665645.4.peg.3176	CDS	CP045928	3938932	3939570	1	+	639	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Rubrerythrin; <br>Thioredoxin-disulfide reductase	 	 
fig|2665645.4.peg.3177	CDS	CP045928	3939775	3940122	1	+	348	Thioredoxin	- none -	 	 
fig|2665645.4.peg.3178	CDS	CP045928	3940208	3940465	2	+	258	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3179	CDS	CP045928	3940763	3943468	2	+	2706	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|2665645.4.peg.3180	CDS	CP045928	3943604	3946420	2	+	2817	Probable zinc protease pqqL (EC 3.4.99.-)	- none -	 	 
fig|2665645.4.peg.3181	CDS	CP045928	3947117	3946935	-2	-	183	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3182	CDS	CP045928	3947434	3948573	1	+	1140	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3183	CDS	CP045928	3948613	3949974	1	+	1362	PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	Mercuric reductase	 	 
fig|2665645.4.peg.3184	CDS	CP045928	3949986	3951449	3	+	1464	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3185	CDS	CP045928	3951521	3952513	2	+	993	SAM-dependent methyltransferase	- none -	 	 
fig|2665645.4.peg.3186	CDS	CP045928	3952513	3953178	1	+	666	Aspartate racemase (EC 5.1.1.13)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|2665645.4.peg.3187	CDS	CP045928	3953980	3953483	-1	-	498	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3188	CDS	CP045928	3954936	3953983	-3	-	954	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3189	CDS	CP045928	3955444	3954920	-1	-	525	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3190	CDS	CP045928	3956624	3955437	-2	-	1188	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3191	CDS	CP045928	3958531	3956627	-1	-	1905	Type IV pilus biogenesis protein PilQ	- none -	 	 
fig|2665645.4.peg.3192	CDS	CP045928	3959942	3958536	-2	-	1407	Type IV fimbrial assembly, ATPase PilB	- none -	 	 
fig|2665645.4.peg.3193	CDS	CP045928	3960424	3959942	-1	-	483	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3194	CDS	CP045928	3960860	3960426	-2	-	435	Type IV pilin PilA	- none -	 	 
fig|2665645.4.peg.3195	CDS	CP045928	3962054	3960933	-2	-	1122	Type IV fimbrial assembly protein PilC	- none -	 	 
fig|2665645.4.peg.3196	CDS	CP045928	3962551	3962051	-1	-	501	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3197	CDS	CP045928	3962873	3962532	-2	-	342	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3198	CDS	CP045928	3964062	3962851	-3	-	1212	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3199	CDS	CP045928	3964904	3964062	-2	-	843	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3200	CDS	CP045928	3964957	3965076	1	+	120	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3201	CDS	CP045928	3966002	3966502	2	+	501	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3202	CDS	CP045928	3966489	3967088	3	+	600	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3203	CDS	CP045928	3967085	3972772	2	+	5688	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3204	CDS	CP045928	3972779	3976756	2	+	3978	Heat shock protein 60 kDa family chaperone GroEL	- none -	 	 
fig|2665645.4.peg.3205	CDS	CP045928	3976875	3979886	3	+	3012	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3206	CDS	CP045928	3979987	3982200	1	+	2214	Possible surface protein, responsible for cell interaction; contains cell adhesion domain and ChW-repeats	- none -	 	 
fig|2665645.4.peg.3207	CDS	CP045928	3982208	3982924	2	+	717	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3208	CDS	CP045928	3982941	3994805	3	+	11865	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3209	CDS	CP045928	3994808	3995470	2	+	663	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3210	CDS	CP045928	3995564	3996610	2	+	1047	Integrase	- none -	 	 
fig|2665645.4.peg.3211	CDS	CP045928	3997608	3996877	-3	-	732	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3212	CDS	CP045928	3998539	3997583	-1	-	957	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3213	CDS	CP045928	3998768	3998601	-2	-	168	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3214	CDS	CP045928	3998808	4000274	3	+	1467	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3215	CDS	CP045928	4000431	4001096	3	+	666	Mobile element protein	- none -	 	 
fig|2665645.4.peg.3216	CDS	CP045928	4001504	4001713	2	+	210	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3217	CDS	CP045928	4001717	4002031	2	+	315	HipA	- none -	 	 
fig|2665645.4.peg.3218	CDS	CP045928	4002024	4002947	3	+	924	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3219	CDS	CP045928	4004149	4004015	-1	-	135	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3220	CDS	CP045928	4004362	4004210	-1	-	153	Transposase	- none -	 	 
fig|2665645.4.peg.3221	CDS	CP045928	4004705	4004466	-2	-	240	Transposase	- none -	 	 
fig|2665645.4.peg.3222	CDS	CP045928	4004821	4004946	1	+	126	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3223	CDS	CP045928	4005150	4005302	3	+	153	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3224	CDS	CP045928	4005428	4006585	2	+	1158	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3225	CDS	CP045928	4006651	4007919	1	+	1269	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3226	CDS	CP045928	4007900	4009312	2	+	1413	Arylsulfatase regulator (Fe-S oxidoreductase)	- none -	 	 
fig|2665645.4.peg.3227	CDS	CP045928	4009290	4010705	3	+	1416	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3228	CDS	CP045928	4010836	4010997	1	+	162	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3229	CDS	CP045928	4011318	4011199	-3	-	120	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3230	CDS	CP045928	4012030	4011632	-1	-	399	cytosolic long-chain acyl-CoA thioester hydrolase family protein	- none -	 	 
fig|2665645.4.peg.3231	CDS	CP045928	4013167	4012034	-1	-	1134	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|2665645.4.peg.3232	CDS	CP045928	4014624	4013170	-3	-	1455	Lipopolysaccharide export system permease protein LptF	- none -	 	 
fig|2665645.4.peg.3233	CDS	CP045928	4015259	4014633	-2	-	627	Outer membrane lipoprotein carrier protein LolA	Lipoprotein sorting system	 	 
fig|2665645.4.peg.3234	CDS	CP045928	4017780	4015333	-3	-	2448	DNA translocase FtsK	- none -	 	 
fig|2665645.4.peg.3235	CDS	CP045928	4018173	4017799	-3	-	375	Diacylglycerol kinase (EC 2.7.1.107)	Riboflavin synthesis cluster	 	 
fig|2665645.4.peg.3236	CDS	CP045928	4018246	4026141	1	+	7896	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3237	CDS	CP045928	4027587	4026580	-3	-	1008	Luciferase-like monooxygenase YhbW	- none -	 	 
fig|2665645.4.peg.3238	CDS	CP045928	4027751	4029208	2	+	1458	Two-component transcriptional response regulator, AtoC family	- none -	 	 
fig|2665645.4.peg.3239	CDS	CP045928	4029233	4030474	2	+	1242	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3240	CDS	CP045928	4030657	4030938	1	+	282	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3241	CDS	CP045928	4031282	4033003	2	+	1722	Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|2665645.4.peg.3242	CDS	CP045928	4033016	4035049	2	+	2034	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|2665645.4.peg.3243	CDS	CP045928	4035144	4035695	3	+	552	Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium homeostasis	 	 
fig|2665645.4.peg.3244	CDS	CP045928	4035918	4036994	3	+	1077	Outer membrane protein	- none -	 	 
fig|2665645.4.peg.3245	CDS	CP045928	4037154	4038281	3	+	1128	Osmosensitive K+ channel histidine kinase KdpD	- none -	 	 
fig|2665645.4.peg.3246	CDS	CP045928	4038386	4040107	2	+	1722	Two-component system sensor histidine kinase FrrD	- none -	 	 
fig|2665645.4.peg.3247	CDS	CP045928	4040451	4041212	3	+	762	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|2665645.4.peg.3248	CDS	CP045928	4041790	4041260	-1	-	531	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3249	CDS	CP045928	4042795	4042022	-1	-	774	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3250	CDS	CP045928	4042881	4044062	3	+	1182	DNA polymerase IV (EC 2.7.7.7)	DNA repair, bacterial	 	 
fig|2665645.4.peg.3251	CDS	CP045928	4044067	4047129	1	+	3063	Error-prone repair homolog of DNA polymerase III alpha subunit (EC 2.7.7.7)	DNA replication strays	 	 
fig|2665645.4.peg.3252	CDS	CP045928	4047179	4048558	2	+	1380	Hypothetical protein Fjoh_1965	- none -	 	 
fig|2665645.4.peg.3253	CDS	CP045928	4048606	4049406	1	+	801	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|2665645.4.peg.3254	CDS	CP045928	4049414	4050040	2	+	627	Alkylated DNA repair protein	- none -	 	 
fig|2665645.4.peg.3255	CDS	CP045928	4050196	4050657	1	+	462	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3256	CDS	CP045928	4052339	4050927	-2	-	1413	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|2665645.4.peg.3257	CDS	CP045928	4052766	4053218	3	+	453	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3258	CDS	CP045928	4053240	4054940	3	+	1701	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3259	CDS	CP045928	4054958	4055146	2	+	189	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3260	CDS	CP045928	4055146	4055682	1	+	537	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3261	CDS	CP045928	4055684	4057237	2	+	1554	ATPase, AAA family	- none -	 	 
fig|2665645.4.peg.3262	CDS	CP045928	4057677	4057561	-3	-	117	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3263	CDS	CP045928	4057718	4059130	2	+	1413	Circadian input kinase A	- none -	 	 
fig|2665645.4.peg.3264	CDS	CP045928	4059132	4059515	3	+	384	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3265	CDS	CP045928	4060965	4059526	-3	-	1440	LysM domain/NLP/P60 family protein	- none -	 	 
fig|2665645.4.peg.3266	CDS	CP045928	4061349	4061128	-3	-	222	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3267	CDS	CP045928	4061375	4062757	2	+	1383	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3268	CDS	CP045928	4062833	4062940	2	+	108	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3269	CDS	CP045928	4065256	4062992	-1	-	2265	Aconitate hydratase (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|2665645.4.peg.3270	CDS	CP045928	4068158	4065387	-2	-	2772	Aconitate hydratase 2 (EC 4.2.1.3)	Glyoxylate bypass	 	 
fig|2665645.4.peg.3271	CDS	CP045928	4068605	4071106	2	+	2502	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3272	CDS	CP045928	4071106	4072347	1	+	1242	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3273	CDS	CP045928	4073360	4072407	-2	-	954	MoxR protein	- none -	 	 
fig|2665645.4.peg.3274	CDS	CP045928	4074869	4073439	-2	-	1431	Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	- none -	 	 
fig|2665645.4.peg.3275	CDS	CP045928	4075410	4076852	3	+	1443	Cytoplasmic alpha-amylase (EC 3.2.1.1)	- none -	 	 
fig|2665645.4.peg.3276	CDS	CP045928	4077009	4078598	3	+	1590	Peptide chain release factor 3	Translation termination factors bacterial	 	 
fig|2665645.4.peg.3277	CDS	CP045928	4079409	4078678	-3	-	732	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3278	CDS	CP045928	4080091	4079780	-1	-	312	Uncharacterized protein TTC1240	- none -	 	 
fig|2665645.4.peg.3279	CDS	CP045928	4084409	4080102	-2	-	4308	DNA-directed RNA polymerase beta&#39; subunit (EC 2.7.7.6)	Mycobacterium virulence operon involved in DNA transcription; <br>RNA polymerase bacterial	 	 
fig|2665645.4.peg.3280	CDS	CP045928	4088495	4084683	-2	-	3813	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Mycobacterium virulence operon involved in DNA transcription; <br>RNA polymerase bacterial	 	 
fig|2665645.4.peg.3281	CDS	CP045928	4089132	4088761	-3	-	372	LSU ribosomal protein L7p/L12p (P1/P2)	- none -	 	 
fig|2665645.4.peg.3282	CDS	CP045928	4089727	4089224	-1	-	504	LSU ribosomal protein L10p (P0)	Ribosome LSU bacterial	 	 
fig|2665645.4.peg.3283	CDS	CP045928	4090439	4089750	-2	-	690	LSU ribosomal protein L1p (L10Ae)	Ribosome LSU bacterial	 	 
fig|2665645.4.peg.3284	CDS	CP045928	4090890	4090453	-3	-	438	LSU ribosomal protein L11p (L12e)	Ribosome LSU bacterial	 	 
fig|2665645.4.peg.3285	CDS	CP045928	4091509	4090958	-1	-	552	Transcription antitermination protein NusG	Transcription factors bacterial	 	 
fig|2665645.4.peg.3286	CDS	CP045928	4091717	4091520	-2	-	198	Protein translocase subunit SecE	- none -	 	 
fig|2665645.4.peg.3287	CDS	CP045928	4093056	4091869	-3	-	1188	Translation elongation factor Tu	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins); <br>Translation elongation factors bacterial	 	 
fig|2665645.4.peg.3288	CDS	CP045928	4093868	4093566	-2	-	303	Ribosome hibernation promoting factor Hpf	- none -	 	 
fig|2665645.4.peg.3289	CDS	CP045928	4094796	4093903	-3	-	894	Site-specific tyrosine recombinase XerC	- none -	 	 
fig|2665645.4.peg.3290	CDS	CP045928	4095129	4094935	-3	-	195	SSU ribosomal protein S21p	Ribosome SSU bacterial	 	 
fig|2665645.4.peg.3291	CDS	CP045928	4096598	4095459	-2	-	1140	Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)	- none -	 	 
fig|2665645.4.peg.3292	CDS	CP045928	4096951	4096817	-1	-	135	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3293	CDS	CP045928	4097260	4098711	1	+	1452	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|2665645.4.peg.3294	CDS	CP045928	4099014	4098787	-3	-	228	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3295	CDS	CP045928	4099963	4099481	-1	-	483	Probable DNA polymerase III epsilon chain	- none -	 	 
fig|2665645.4.peg.3296	CDS	CP045928	4101406	4100045	-1	-	1362	Cystathionine beta-synthase (EC 4.2.1.22)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|2665645.4.peg.3297	CDS	CP045928	4103420	4101453	-2	-	1968	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3298	CDS	CP045928	4103594	4104256	2	+	663	Ribonuclease HII (EC 3.1.26.4)	Ribonuclease H	 	 
fig|2665645.4.peg.3299	CDS	CP045928	4105167	4104316	-3	-	852	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3300	CDS	CP045928	4105936	4105337	-1	-	600	NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2	Flavodoxin	 	 
fig|2665645.4.peg.3301	CDS	CP045928	4106833	4106015	-1	-	819	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3302	CDS	CP045928	4107556	4106858	-1	-	699	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	- none -	 	 
fig|2665645.4.peg.3303	CDS	CP045928	4108305	4107562	-3	-	744	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3304	CDS	CP045928	4109099	4108368	-2	-	732	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3305	CDS	CP045928	4109441	4111144	2	+	1704	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	tRNA aminoacylation, Lys	 	 
fig|2665645.4.peg.3306	CDS	CP045928	4111841	4111239	-2	-	603	Predicted membrane protein	- none -	 	 
fig|2665645.4.peg.3307	CDS	CP045928	4112902	4111877	-1	-	1026	D-lactate dehydrogenase (EC 1.1.1.28)	Fermentations: Lactate; <br>Fermentations: Mixed acid	 	 
fig|2665645.4.peg.3308	CDS	CP045928	4113405	4112989	-3	-	417	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3309	CDS	CP045928	4114335	4113412	-3	-	924	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3310	CDS	CP045928	4114547	4114392	-2	-	156	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3311	CDS	CP045928	4114574	4115005	2	+	432	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3312	CDS	CP045928	4115170	4115919	1	+	750	hypothetical protein	- none -	 	 
fig|2665645.4.peg.3313	CDS	CP045928	4118446	4115972	-1	-	2475	FIG00694210: hypothetical protein	- none -	 	 
fig|2665645.4.peg.3314	CDS	CP045928	4119912	4118626	-3	-	1287	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	- none -	 	 
