Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121895.11.peg.2496	CDS	NZ_KB899970	359076	360509	3	+	1434	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2497	CDS	NZ_KB899970	360509	362176	2	+	1668	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	- none -	 	 
fig|1121895.11.peg.2498	CDS	NZ_KB899970	362291	363694	2	+	1404	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2499	CDS	NZ_KB899970	366333	363790	-3	-	2544	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2500	CDS	NZ_KB899970	367229	366330	-2	-	900	Putative anti-sigma factor	- none -	 	 
fig|1121895.11.peg.2501	CDS	NZ_KB899970	367795	367274	-1	-	522	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121895.11.peg.2502	CDS	NZ_KB899970	368232	369602	3	+	1371	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2503	CDS	NZ_KB899970	369959	371305	2	+	1347	Signal recognition particle protein Ffh	- none -	 	 
fig|1121895.11.peg.2504	CDS	NZ_KB899970	371508	372386	3	+	879	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1121895.11.peg.2505	CDS	NZ_KB899970	373139	372624	-2	-	516	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2506	CDS	NZ_KB899970	373813	373160	-1	-	654	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2507	CDS	NZ_KB899970	375310	373826	-1	-	1485	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2508	CDS	NZ_KB899970	378478	375320	-1	-	3159	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121895.11.peg.2509	CDS	NZ_KB899970	380291	378597	-2	-	1695	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2510	CDS	NZ_KB899970	380354	380854	2	+	501	SSU ribosomal protein S12p (S23e)	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins)	 	 
fig|1121895.11.peg.2511	CDS	NZ_KB899970	380881	381357	1	+	477	SSU ribosomal protein S7p (S5e)	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins)	 	 
fig|1121895.11.peg.2512	CDS	NZ_KB899970	381377	383500	2	+	2124	Translation elongation factor G	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins); <br>Translation elongation factor G family; <br>Translation elongation factors bacterial	 	 
fig|1121895.11.peg.2513	CDS	NZ_KB899970	383512	383817	1	+	306	SSU ribosomal protein S10p (S20e)	- none -	 	 
fig|1121895.11.peg.2514	CDS	NZ_KB899970	384059	384676	2	+	618	LSU ribosomal protein L3p (L3e)	- none -	 	 
fig|1121895.11.peg.2515	CDS	NZ_KB899970	384676	385305	1	+	630	LSU ribosomal protein L4p (L1e)	- none -	 	 
fig|1121895.11.peg.2516	CDS	NZ_KB899970	385312	385602	1	+	291	LSU ribosomal protein L23p (L23Ae)	- none -	 	 
fig|1121895.11.peg.2517	CDS	NZ_KB899970	385609	386433	1	+	825	LSU ribosomal protein L2p (L8e)	- none -	 	 
fig|1121895.11.peg.2518	CDS	NZ_KB899970	386444	386722	2	+	279	SSU ribosomal protein S19p (S15e)	- none -	 	 
fig|1121895.11.peg.2519	CDS	NZ_KB899970	386728	387144	1	+	417	LSU ribosomal protein L22p (L17e)	- none -	 	 
fig|1121895.11.peg.2520	CDS	NZ_KB899970	387151	387936	1	+	786	SSU ribosomal protein S3p (S3e)	- none -	 	 
fig|1121895.11.peg.2521	CDS	NZ_KB899970	387957	388376	3	+	420	LSU ribosomal protein L16p (L10e)	- none -	 	 
fig|1121895.11.peg.2522	CDS	NZ_KB899970	388389	388580	3	+	192	LSU ribosomal protein L29p (L35e)	- none -	 	 
fig|1121895.11.peg.2523	CDS	NZ_KB899970	388858	389226	1	+	369	LSU ribosomal protein L14p (L23e)	- none -	 	 
fig|1121895.11.peg.2524	CDS	NZ_KB899970	389239	389553	1	+	315	LSU ribosomal protein L24p (L26e)	- none -	 	 
fig|1121895.11.peg.2525	CDS	NZ_KB899970	389556	390107	3	+	552	LSU ribosomal protein L5p (L11e)	- none -	 	 
fig|1121895.11.peg.2526	CDS	NZ_KB899970	390111	390380	3	+	270	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	- none -	 	 
fig|1121895.11.peg.2527	CDS	NZ_KB899970	390404	390802	2	+	399	SSU ribosomal protein S8p (S15Ae)	- none -	 	 
fig|1121895.11.peg.2528	CDS	NZ_KB899970	390819	391361	3	+	543	LSU ribosomal protein L6p (L9e)	- none -	 	 
fig|1121895.11.peg.2529	CDS	NZ_KB899970	391373	391723	2	+	351	LSU ribosomal protein L18p (L5e)	- none -	 	 
fig|1121895.11.peg.2530	CDS	NZ_KB899970	391730	392254	2	+	525	SSU ribosomal protein S5p (S2e)	- none -	 	 
fig|1121895.11.peg.2531	CDS	NZ_KB899970	392268	392450	3	+	183	LSU ribosomal protein L30p (L7e)	- none -	 	 
fig|1121895.11.peg.2532	CDS	NZ_KB899970	392463	392915	3	+	453	LSU ribosomal protein L15p (L27Ae)	- none -	 	 
fig|1121895.11.peg.2533	CDS	NZ_KB899970	392930	394273	2	+	1344	Protein translocase subunit SecY	- none -	 	 
fig|1121895.11.peg.2534	CDS	NZ_KB899970	394282	394497	1	+	216	Translation initiation factor 1	Translation initiation factors bacterial	 	 
fig|1121895.11.peg.2535	CDS	NZ_KB899970	394628	395002	2	+	375	SSU ribosomal protein S13p (S18e)	- none -	 	 
fig|1121895.11.peg.2536	CDS	NZ_KB899970	395011	395394	1	+	384	SSU ribosomal protein S11p (S14e)	- none -	 	 
fig|1121895.11.peg.2537	CDS	NZ_KB899970	395478	396083	3	+	606	SSU ribosomal protein S4p (S9e) @ SSU ribosomal protein S4p (S9e), zinc-independent	- none -	 	 
fig|1121895.11.peg.2538	CDS	NZ_KB899970	396105	397097	3	+	993	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	RNA polymerase bacterial	 	 
fig|1121895.11.peg.2539	CDS	NZ_KB899970	397137	397637	3	+	501	LSU ribosomal protein L17p	- none -	 	 
fig|1121895.11.peg.2540	CDS	NZ_KB899970	397809	398924	3	+	1116	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	- none -	 	 
fig|1121895.11.peg.2541	CDS	NZ_KB899970	398958	400253	3	+	1296	Enolase (EC 4.2.1.11)	- none -	 	 
fig|1121895.11.peg.2542	CDS	NZ_KB899970	400440	402383	3	+	1944	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2543	CDS	NZ_KB899970	402385	403146	1	+	762	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2544	CDS	NZ_KB899970	403239	405443	3	+	2205	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2545	CDS	NZ_KB899970	405893	405516	-2	-	378	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2546	CDS	NZ_KB899970	406793	405936	-2	-	858	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121895.11.peg.2547	CDS	NZ_KB899970	407345	406815	-2	-	531	Stress response diiron-containing protein YciF	- none -	 	 
fig|1121895.11.peg.2548	CDS	NZ_KB899970	407607	408140	3	+	534	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2549	CDS	NZ_KB899970	408283	409137	1	+	855	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2550	CDS	NZ_KB899970	412839	409120	-3	-	3720	Surface antigen (D15) precursor	- none -	 	 
fig|1121895.11.peg.2551	CDS	NZ_KB899970	412867	414078	1	+	1212	Metal-dependent phosphohydrolase, HD subdomain	- none -	 	 
fig|1121895.11.peg.2552	CDS	NZ_KB899970	416518	414143	-1	-	2376	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2553	CDS	NZ_KB899970	416652	417542	3	+	891	pyridoxal phosphate-dependent deaminase, putative	- none -	 	 
fig|1121895.11.peg.2554	CDS	NZ_KB899970	417547	418464	1	+	918	Hemagglutinin	- none -	 	 
fig|1121895.11.peg.2555	CDS	NZ_KB899970	418469	419755	2	+	1287	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	- none -	 	 
fig|1121895.11.peg.2556	CDS	NZ_KB899970	420198	419827	-3	-	372	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2557	CDS	NZ_KB899970	420736	420278	-1	-	459	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2558	CDS	NZ_KB899970	420877	421215	1	+	339	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2559	CDS	NZ_KB899970	421308	422114	3	+	807	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2560	CDS	NZ_KB899970	422179	423222	1	+	1044	Methylamine utilization protein mauG precursor	- none -	 	 
fig|1121895.11.peg.2561	CDS	NZ_KB899970	423228	424181	3	+	954	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2562	CDS	NZ_KB899970	424273	424737	1	+	465	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2563	CDS	NZ_KB899970	426519	424825	-3	-	1695	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	tRNA aminoacylation, Lys	 	 
fig|1121895.11.peg.2564	CDS	NZ_KB899970	426676	427410	1	+	735	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	- none -	 	 
fig|1121895.11.peg.2565	CDS	NZ_KB899970	427490	427678	2	+	189	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2566	CDS	NZ_KB899971	1	171	1	+	171	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2567	CDS	NZ_KB899971	9471	292	-3	-	9180	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2568	CDS	NZ_KB899971	9893	11152	2	+	1260	Biotin synthase related domain containing protein	- none -	 	 
fig|1121895.11.peg.2569	CDS	NZ_KB899971	11792	12568	2	+	777	Domain often clustered or fused with uracil-DNA glycosylase	- none -	 	 
fig|1121895.11.peg.2570	CDS	NZ_KB899971	15183	12583	-3	-	2601	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2571	CDS	NZ_KB899971	15361	16665	1	+	1305	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases	 	 
fig|1121895.11.peg.2572	CDS	NZ_KB899971	16670	17695	2	+	1026	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases	 	 
fig|1121895.11.peg.2573	CDS	NZ_KB899971	18300	17845	-3	-	456	Response regulator receiver	- none -	 	 
fig|1121895.11.peg.2574	CDS	NZ_KB899971	18886	18503	-1	-	384	Bll0285 protein	- none -	 	 
fig|1121895.11.peg.2575	CDS	NZ_KB899971	19405	18905	-1	-	501	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2576	CDS	NZ_KB899971	20131	19511	-1	-	621	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Sporulation-associated proteins with broader functions; <br>Translation termination factors bacterial	 	 
fig|1121895.11.peg.2577	CDS	NZ_KB899971	21419	20493	-2	-	927	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2578	CDS	NZ_KB899971	22098	21673	-3	-	426	Glyoxalase/Bleomycin resistance protein/Dioxygenase family protein	- none -	 	 
fig|1121895.11.peg.2579	CDS	NZ_KB899971	22571	22110	-2	-	462	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2580	CDS	NZ_KB899971	22695	22573	-3	-	123	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2581	CDS	NZ_KB899971	23230	22751	-1	-	480	Two component transcriptional regulator, LuxR family	- none -	 	 
fig|1121895.11.peg.2582	CDS	NZ_KB899971	23713	23396	-1	-	318	Thioredoxin	- none -	 	 
fig|1121895.11.peg.2583	CDS	NZ_KB899971	28337	23829	-2	-	4509	DEDDh 3&#39;-5&#39; exonuclease domain / DNA polymerase III alpha subunit (EC 2.7.7.7)	- none -	 	 
fig|1121895.11.peg.2584	CDS	NZ_KB899971	28706	28509	-2	-	198	Uncharacterized membrane protein VF_0575	- none -	 	 
fig|1121895.11.peg.2585	CDS	NZ_KB899971	29471	28827	-2	-	645	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2586	CDS	NZ_KB899971	29602	30477	1	+	876	Transcriptional regulator, AraC family	- none -	 	 
fig|1121895.11.peg.2587	CDS	NZ_KB899971	31341	30595	-3	-	747	Transcriptional regulator, DeoR family	- none -	 	 
fig|1121895.11.peg.2588	CDS	NZ_KB899971	31452	32054	3	+	603	5 nucleotidase, deoxy, cytosolic type C	- none -	 	 
fig|1121895.11.peg.2589	CDS	NZ_KB899971	32184	32960	3	+	777	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2590	CDS	NZ_KB899971	33215	33970	2	+	756	Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	- none -	 	 
fig|1121895.11.peg.2591	CDS	NZ_KB899971	35403	34063	-3	-	1341	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121895.11.peg.2592	CDS	NZ_KB899971	35588	35746	2	+	159	Uncharacterized protein Metme_2479	- none -	 	 
fig|1121895.11.peg.2593	CDS	NZ_KB899971	39002	35901	-2	-	3102	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1121895.11.peg.2594	CDS	NZ_KB899971	40112	39015	-2	-	1098	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1121895.11.peg.2595	CDS	NZ_KB899971	41378	40116	-2	-	1263	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2596	CDS	NZ_KB899971	41913	41524	-3	-	390	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2597	CDS	NZ_KB899971	42638	42135	-2	-	504	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2598	CDS	NZ_KB899971	43750	42851	-1	-	900	Fructokinase (EC 2.7.1.4)	- none -	 	 
fig|1121895.11.peg.2599	CDS	NZ_KB899971	44868	43963	-3	-	906	Transcriptional regulator, AraC family	- none -	 	 
fig|1121895.11.peg.2600	CDS	NZ_KB899971	45738	44935	-3	-	804	Short-chain dehydrogenase/reductase SDR	- none -	 	 
fig|1121895.11.peg.2601	CDS	NZ_KB899971	45929	46768	2	+	840	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121895.11.peg.2602	CDS	NZ_KB899971	46837	47760	1	+	924	Transcriptional regulator, AraC family	- none -	 	 
fig|1121895.11.peg.2603	CDS	NZ_KB899971	48204	47761	-3	-	444	Putative oxidoreductase YrpB, nitronate monooxygenase family	- none -	 	 
fig|1121895.11.peg.2604	CDS	NZ_KB899971	48860	48192	-2	-	669	putative oxidoreductase, nitronate monooxygenase family	- none -	 	 
fig|1121895.11.peg.2605	CDS	NZ_KB899971	50161	49007	-1	-	1155	Putative monooxygenase	- none -	 	 
fig|1121895.11.peg.2606	CDS	NZ_KB899971	50240	51205	2	+	966	Transcriptional regulator, AraC family	- none -	 	 
fig|1121895.11.peg.2607	CDS	NZ_KB899971	52134	51256	-3	-	879	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2608	CDS	NZ_KB899971	52215	52595	3	+	381	Transcriptional regulator, HxlR family	- none -	 	 
fig|1121895.11.peg.2609	CDS	NZ_KB899971	53099	52656	-2	-	444	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2610	CDS	NZ_KB899971	53705	53148	-2	-	558	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2611	CDS	NZ_KB899971	54636	54016	-3	-	621	GTP-binding protein EngB	- none -	 	 
fig|1121895.11.peg.2612	CDS	NZ_KB899971	55620	54847	-3	-	774	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	Biphenyl Degradation	 	 
fig|1121895.11.peg.2613	CDS	NZ_KB899971	56031	56501	3	+	471	Transcriptional regulator MraZ	- none -	 	 
fig|1121895.11.peg.2614	CDS	NZ_KB899971	56488	57384	1	+	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1121895.11.peg.2615	CDS	NZ_KB899971	57388	57741	1	+	354	Cell division protein FtsL	- none -	 	 
fig|1121895.11.peg.2616	CDS	NZ_KB899971	57732	59747	3	+	2016	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1121895.11.peg.2617	CDS	NZ_KB899971	59747	61207	2	+	1461	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1121895.11.peg.2618	CDS	NZ_KB899971	61214	62440	2	+	1227	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1121895.11.peg.2619	CDS	NZ_KB899971	62445	63776	3	+	1332	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1121895.11.peg.2620	CDS	NZ_KB899971	63799	63981	1	+	183	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2621	CDS	NZ_KB899971	63965	65278	2	+	1314	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1121895.11.peg.2622	CDS	NZ_KB899971	65374	66465	1	+	1092	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1121895.11.peg.2623	CDS	NZ_KB899971	66621	67970	3	+	1350	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1121895.11.peg.2624	CDS	NZ_KB899971	67957	68679	1	+	723	Cell division protein FtsQ	- none -	 	 
fig|1121895.11.peg.2625	CDS	NZ_KB899971	68684	70087	2	+	1404	Cell division protein FtsA	- none -	 	 
fig|1121895.11.peg.2626	CDS	NZ_KB899971	70101	72155	3	+	2055	Cell division protein FtsZ	- none -	 	 
fig|1121895.11.peg.2627	CDS	NZ_KB899971	72243	72692	3	+	450	Transamidase GatB domain protein	- none -	 	 
fig|1121895.11.peg.2628	CDS	NZ_KB899971	73349	73236	-2	-	114	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2629	CDS	NZ_KB899971	74335	73526	-1	-	810	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2630	CDS	NZ_KB899971	75327	74380	-3	-	948	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2631	CDS	NZ_KB899971	76062	75721	-3	-	342	GldC	- none -	 	 
fig|1121895.11.peg.2632	CDS	NZ_KB899971	77027	76062	-2	-	966	GldB	- none -	 	 
fig|1121895.11.peg.2633	CDS	NZ_KB899971	77115	77921	3	+	807	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121895.11.peg.2634	CDS	NZ_KB899971	77997	78626	3	+	630	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1121895.11.peg.2635	CDS	NZ_KB899971	80842	78830	-1	-	2013	DNA primase DnaG	- none -	 	 
fig|1121895.11.peg.2636	CDS	NZ_KB899971	82583	81153	-2	-	1431	probable oxidoreductase-putative NAD-dependent nucleoside-diphosphate-sugar epimerase	- none -	 	 
fig|1121895.11.peg.2637	CDS	NZ_KB899971	84601	82820	-1	-	1782	Secreted protein containing tetratricopeptide re peats	- none -	 	 
fig|1121895.11.peg.2638	CDS	NZ_KB899971	85414	84704	-1	-	711	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2639	CDS	NZ_KB899971	86760	85489	-3	-	1272	Seryl-tRNA synthetase (EC 6.1.1.11)	Glycine and Serine Utilization; <br>tRNA aminoacylation, Ser	 	 
fig|1121895.11.peg.2640	CDS	NZ_KB899971	87750	86851	-3	-	900	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121895.11.peg.2641	CDS	NZ_KB899971	87852	88919	3	+	1068	GGDEF domain protein	- none -	 	 
fig|1121895.11.peg.2642	CDS	NZ_KB899971	90263	88974	-2	-	1290	Deoxyribodipyrimidine photolyase, single-strand-specific	DNA repair, bacterial photolyase	 	 
fig|1121895.11.peg.2643	CDS	NZ_KB899971	90338	90481	2	+	144	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2644	CDS	NZ_KB899971	90492	91127	3	+	636	2-hydroxychromene-2-carboxylate isomerase/DsbA-like thioredoxin domain	- none -	 	 
fig|1121895.11.peg.2645	CDS	NZ_KB899971	91378	92856	1	+	1479	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1121895.11.peg.2646	CDS	NZ_KB899971	92973	93536	3	+	564	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-FCL-like protein; <br>Folate Biosynthesis; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1121895.11.peg.2647	CDS	NZ_KB899971	95499	93559	-3	-	1941	aminopeptidase M1 family protein	- none -	 	 
fig|1121895.11.peg.2648	CDS	NZ_KB899971	95814	96575	3	+	762	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA repair, bacterial	 	 
fig|1121895.11.peg.2649	CDS	NZ_KB899971	96690	97652	3	+	963	OmpA domain protein	- none -	 	 
fig|1121895.11.peg.2650	CDS	NZ_KB899971	98680	97766	-1	-	915	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2651	CDS	NZ_KB899971	99393	98863	-3	-	531	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2652	CDS	NZ_KB899971	99529	99996	1	+	468	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2653	CDS	NZ_KB899971	100169	103600	2	+	3432	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	tRNA aminoacylation, Ile	 	 
fig|1121895.11.peg.2654	CDS	NZ_KB899971	103611	103994	3	+	384	DnaK suppressor protein, putative	- none -	 	 
fig|1121895.11.peg.2655	CDS	NZ_KB899971	105127	104207	-1	-	921	Cobalt/zinc/cadmium resistance protein CzcD	- none -	 	 
fig|1121895.11.peg.2656	CDS	NZ_KB899971	105681	105220	-3	-	462	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2657	CDS	NZ_KB899971	106353	105697	-3	-	657	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2658	CDS	NZ_KB899971	107522	106485	-2	-	1038	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2659	CDS	NZ_KB899971	108313	107564	-1	-	750	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2660	CDS	NZ_KB899971	108860	108300	-2	-	561	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121895.11.peg.2661	CDS	NZ_KB899971	109148	110122	2	+	975	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2662	CDS	NZ_KB899971	111293	110148	-2	-	1146	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2663	CDS	NZ_KB899971	112367	111390	-2	-	978	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1121895.11.peg.2664	CDS	NZ_KB899971	113509	112460	-1	-	1050	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|1121895.11.peg.2665	CDS	NZ_KB899971	114555	113650	-3	-	906	Class A beta-lactamase (EC 3.5.2.6)	- none -	 	 
fig|1121895.11.peg.2666	CDS	NZ_KB899971	116845	114563	-1	-	2283	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2667	CDS	NZ_KB899971	116969	117610	2	+	642	O-methyltransferase	- none -	 	 
fig|1121895.11.peg.2668	CDS	NZ_KB899971	118183	117569	-1	-	615	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1121895.11.peg.2669	CDS	NZ_KB899971	118478	118185	-2	-	294	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2670	CDS	NZ_KB899971	118885	118598	-1	-	288	Death on curing protein, Doc toxin	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems	 	 
fig|1121895.11.peg.2671	CDS	NZ_KB899971	119108	118875	-2	-	234	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2672	CDS	NZ_KB899971	120183	119167	-3	-	1017	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2673	CDS	NZ_KB899971	122582	120315	-2	-	2268	Zn-dependent aminopeptidase	- none -	 	 
fig|1121895.11.peg.2674	CDS	NZ_KB899971	123109	122588	-1	-	522	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2675	CDS	NZ_KB899971	123963	123382	-3	-	582	tRNA-(ms[2]io[6]A)-hydroxylase	- none -	 	 
fig|1121895.11.peg.2676	CDS	NZ_KB899971	124165	124401	1	+	237	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2677	CDS	NZ_KB899971	124383	124682	3	+	300	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2678	CDS	NZ_KB899971	126099	124717	-3	-	1383	Formiminoglutamic iminohydrolase (EC 3.5.3.13)	Histidine Degradation	 	 
fig|1121895.11.peg.2679	CDS	NZ_KB899971	126896	126099	-2	-	798	N-formylglutamate deformylase (EC 3.5.1.68)	Histidine Degradation	 	 
fig|1121895.11.peg.2680	CDS	NZ_KB899971	128128	127322	-1	-	807	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2681	CDS	NZ_KB899971	128988	128224	-3	-	765	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2682	CDS	NZ_KB899971	129725	128985	-2	-	741	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2683	CDS	NZ_KB899971	130600	129860	-1	-	741	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2684	CDS	NZ_KB899971	131303	130593	-2	-	711	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2685	CDS	NZ_KB899971	132102	131311	-3	-	792	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2686	CDS	NZ_KB899971	132144	132851	3	+	708	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|1121895.11.peg.2687	CDS	NZ_KB899971	132878	133426	2	+	549	Exonuclease	- none -	 	 
fig|1121895.11.peg.2688	CDS	NZ_KB899971	133764	133465	-3	-	300	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2689	CDS	NZ_KB899971	134235	133945	-3	-	291	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2690	CDS	NZ_KB899971	134832	134326	-3	-	507	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2691	CDS	NZ_KB899971	135185	134847	-2	-	339	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2692	CDS	NZ_KB899971	135708	139043	3	+	3336	putative membrane protein	- none -	 	 
fig|1121895.11.peg.2693	CDS	NZ_KB899971	139386	139264	-3	-	123	hypothetical protein	- none -	 	 
fig|1121895.11.peg.2694	CDS	NZ_KB899971	139444	142725	1	+	3282	putative membrane protein	- none -	 	 
fig|1121895.11.peg.2695	CDS	NZ_KB899971	143030	143668	2	+	639	Polysaccharide deacetylase	- none -	 	 
fig|1121895.11.peg.2696	CDS	NZ_KB899971	143960	143658	-2	-	303	Redox-inactive protein similar to thioredoxin	- none -	 	 
