Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1341181.9.peg.1687	CDS	NZ_AVGG01000007	201442	202209	1	+	768	Putative stomatin/prohibitin-family membrane protease subunit aq_911	- none -	 	 
fig|1341181.9.peg.1688	CDS	NZ_AVGG01000007	202253	203719	2	+	1467	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	- none -	 	 
fig|1341181.9.peg.1689	CDS	NZ_AVGG01000007	205185	203797	-3	-	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1341181.9.peg.1690	CDS	NZ_AVGG01000007	205443	206027	3	+	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1341181.9.peg.1691	CDS	NZ_AVGG01000007	206027	206692	2	+	666	DNA alkylation repair enzyme	- none -	 	 
fig|1341181.9.peg.1692	CDS	NZ_AVGG01000007	206755	208575	1	+	1821	Chloride channel protein	- none -	 	 
fig|1341181.9.peg.1693	CDS	NZ_AVGG01000007	208765	208577	-1	-	189	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1694	CDS	NZ_AVGG01000007	208853	211684	2	+	2832	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1341181.9.peg.1695	CDS	NZ_AVGG01000007	211711	212436	1	+	726	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1696	CDS	NZ_AVGG01000007	212557	213636	1	+	1080	Gll1812 protein	- none -	 	 
fig|1341181.9.peg.1697	CDS	NZ_AVGG01000007	213702	214730	3	+	1029	Aminopeptidase	- none -	 	 
fig|1341181.9.peg.1698	CDS	NZ_AVGG01000007	215110	214781	-1	-	330	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|1341181.9.peg.1699	CDS	NZ_AVGG01000007	215340	216422	3	+	1083	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1341181.9.peg.1700	CDS	NZ_AVGG01000007	216806	217303	2	+	498	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1701	CDS	NZ_AVGG01000007	217928	217395	-2	-	534	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1702	CDS	NZ_AVGG01000007	218902	217961	-1	-	942	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1703	CDS	NZ_AVGG01000007	220168	219365	-1	-	804	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1704	CDS	NZ_AVGG01000007	220739	220386	-2	-	354	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1705	CDS	NZ_AVGG01000007	220771	220965	1	+	195	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1706	CDS	NZ_AVGG01000007	221863	221114	-1	-	750	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1707	CDS	NZ_AVGG01000007	222226	221867	-1	-	360	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1708	CDS	NZ_AVGG01000007	222455	222294	-2	-	162	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1709	CDS	NZ_AVGG01000007	222925	222554	-1	-	372	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1710	CDS	NZ_AVGG01000007	223008	223190	3	+	183	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1711	CDS	NZ_AVGG01000007	223207	223443	1	+	237	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1712	CDS	NZ_AVGG01000007	223811	224074	2	+	264	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1713	CDS	NZ_AVGG01000007	224098	224406	1	+	309	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1714	CDS	NZ_AVGG01000007	224421	224693	3	+	273	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1715	CDS	NZ_AVGG01000007	224699	225178	2	+	480	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1716	CDS	NZ_AVGG01000007	225191	225574	2	+	384	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1717	CDS	NZ_AVGG01000007	225585	225962	3	+	378	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1718	CDS	NZ_AVGG01000007	226176	227153	3	+	978	RNA-directed DNA polymerase (Reverse transcriptase)	- none -	 	 
fig|1341181.9.peg.1719	CDS	NZ_AVGG01000007	227447	229204	2	+	1758	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1720	CDS	NZ_AVGG01000007	229204	229422	1	+	219	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1721	CDS	NZ_AVGG01000007	229424	231019	2	+	1596	Modification methylase (EC 2.1.1.37)	- none -	 	 
fig|1341181.9.peg.1722	CDS	NZ_AVGG01000007	231049	231333	1	+	285	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1723	CDS	NZ_AVGG01000007	231333	231548	3	+	216	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1724	CDS	NZ_AVGG01000007	231553	231945	1	+	393	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1725	CDS	NZ_AVGG01000007	231964	232137	1	+	174	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1726	CDS	NZ_AVGG01000007	232156	232509	1	+	354	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1727	CDS	NZ_AVGG01000007	232511	232735	2	+	225	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1728	CDS	NZ_AVGG01000007	232806	233093	3	+	288	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1729	CDS	NZ_AVGG01000007	233090	233308	2	+	219	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1730	CDS	NZ_AVGG01000007	233551	233342	-1	-	210	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1731	CDS	NZ_AVGG01000007	233550	233726	3	+	177	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1732	CDS	NZ_AVGG01000007	233896	235437	1	+	1542	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1733	CDS	NZ_AVGG01000007	235427	236290	2	+	864	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1734	CDS	NZ_AVGG01000007	236292	236939	3	+	648	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1735	CDS	NZ_AVGG01000007	236973	237425	3	+	453	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1736	CDS	NZ_AVGG01000007	237476	238066	2	+	591	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1737	CDS	NZ_AVGG01000007	238151	238516	2	+	366	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1738	CDS	NZ_AVGG01000007	238510	238797	1	+	288	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1739	CDS	NZ_AVGG01000007	238814	239692	2	+	879	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1740	CDS	NZ_AVGG01000007	239676	239879	3	+	204	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1741	CDS	NZ_AVGG01000007	239883	240368	3	+	486	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1742	CDS	NZ_AVGG01000007	240368	240817	2	+	450	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1743	CDS	NZ_AVGG01000007	240820	241212	1	+	393	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1744	CDS	NZ_AVGG01000007	241308	241859	3	+	552	Secretion activator protein	- none -	 	 
fig|1341181.9.peg.1745	CDS	NZ_AVGG01000007	241921	242685	1	+	765	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1746	CDS	NZ_AVGG01000007	242694	243752	3	+	1059	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1747	CDS	NZ_AVGG01000007	243755	244117	2	+	363	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1748	CDS	NZ_AVGG01000007	244114	244578	1	+	465	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1749	CDS	NZ_AVGG01000007	244613	244873	2	+	261	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1750	CDS	NZ_AVGG01000007	244878	245465	3	+	588	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1751	CDS	NZ_AVGG01000007	245527	245952	1	+	426	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1752	CDS	NZ_AVGG01000007	245954	246577	2	+	624	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1341181.9.peg.1753	CDS	NZ_AVGG01000007	246577	246978	1	+	402	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1754	CDS	NZ_AVGG01000007	246982	247455	1	+	474	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1755	CDS	NZ_AVGG01000007	247481	250531	2	+	3051	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1756	CDS	NZ_AVGG01000007	250555	250803	1	+	249	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1757	CDS	NZ_AVGG01000007	251599	250907	-1	-	693	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1758	CDS	NZ_AVGG01000007	252987	251755	-3	-	1233	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1759	CDS	NZ_AVGG01000007	253908	253192	-3	-	717	N-acetylglucosaminyl-L-malate N-acetyl hydrolase	- none -	 	 
fig|1341181.9.peg.1760	CDS	NZ_AVGG01000007	254976	253912	-3	-	1065	Isochorismate synthase (EC 5.4.4.2)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|1341181.9.peg.1761	CDS	NZ_AVGG01000007	255404	254979	-2	-	426	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	- none -	 	 
fig|1341181.9.peg.1762	CDS	NZ_AVGG01000007	255559	257097	1	+	1539	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1763	CDS	NZ_AVGG01000007	257123	257773	2	+	651	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1764	CDS	NZ_AVGG01000007	257938	261603	1	+	3666	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|1341181.9.peg.1765	CDS	NZ_AVGG01000007	261795	262469	3	+	675	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1766	CDS	NZ_AVGG01000007	263109	262525	-3	-	585	Protein tyrosine phosphatase	- none -	 	 
fig|1341181.9.peg.1767	CDS	NZ_AVGG01000007	265040	263112	-2	-	1929	Phosphoglycerol transferase-like protein	- none -	 	 
fig|1341181.9.peg.1768	CDS	NZ_AVGG01000007	265470	267248	3	+	1779	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis; <br>Fatty acid metabolism cluster	 	 
fig|1341181.9.peg.1769	CDS	NZ_AVGG01000007	267365	267814	2	+	450	Transcriptional regulator, MarR family	- none -	 	 
fig|1341181.9.peg.1770	CDS	NZ_AVGG01000007	267899	270289	2	+	2391	3-hydroxyacyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.1.1.35) / Enoyl-CoA hydratase [fadN-fadA-fadE operon] (EC 4.2.1.17)	- none -	 	 
fig|1341181.9.peg.1771	CDS	NZ_AVGG01000007	270384	271565	3	+	1182	3-ketoacyl-CoA thiolase [fadN-fadA-fadE operon] (EC 2.3.1.16)	- none -	 	 
fig|1341181.9.peg.1772	CDS	NZ_AVGG01000007	271663	272019	1	+	357	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1773	CDS	NZ_AVGG01000007	272150	273946	2	+	1797	Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)	- none -	 	 
fig|1341181.9.peg.1774	CDS	NZ_AVGG01000007	274079	273966	-2	-	114	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1775	CDS	NZ_AVGG01000007	274272	276293	3	+	2022	Dipeptidyl anminopeptidase	- none -	 	 
fig|1341181.9.peg.1776	CDS	NZ_AVGG01000007	276781	276431	-1	-	351	Ferredoxin	Soluble cytochromes and functionally related electron carriers	 	 
fig|1341181.9.peg.1777	CDS	NZ_AVGG01000007	276929	277987	2	+	1059	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1778	CDS	NZ_AVGG01000007	278090	278491	2	+	402	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1779	CDS	NZ_AVGG01000007	278495	279565	2	+	1071	Phosphoserine aminotransferase (EC 2.6.1.52)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1341181.9.peg.1780	CDS	NZ_AVGG01000007	279640	280596	1	+	957	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1341181.9.peg.1781	CDS	NZ_AVGG01000007	280654	281205	1	+	552	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1782	CDS	NZ_AVGG01000007	281210	281770	2	+	561	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1783	CDS	NZ_AVGG01000007	281844	282128	3	+	285	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1784	CDS	NZ_AVGG01000007	282458	282162	-2	-	297	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1785	CDS	NZ_AVGG01000007	283235	282594	-2	-	642	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	- none -	 	 
fig|1341181.9.peg.1786	CDS	NZ_AVGG01000007	283331	284056	2	+	726	Lipoprotein-releasing system ATP-binding protein LolD	- none -	 	 
fig|1341181.9.peg.1787	CDS	NZ_AVGG01000007	284191	284955	1	+	765	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1788	CDS	NZ_AVGG01000007	285088	286302	1	+	1215	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1789	CDS	NZ_AVGG01000007	286299	287732	3	+	1434	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1790	CDS	NZ_AVGG01000007	287729	288979	2	+	1251	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1791	CDS	NZ_AVGG01000007	289005	289376	3	+	372	Two-component response regulator SA14-24	- none -	 	 
fig|1341181.9.peg.1792	CDS	NZ_AVGG01000007	289504	290850	1	+	1347	ATP-dependent RNA helicase	- none -	 	 
fig|1341181.9.peg.1793	CDS	NZ_AVGG01000007	290984	292912	2	+	1929	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1794	CDS	NZ_AVGG01000007	292909	294162	1	+	1254	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1341181.9.peg.1795	CDS	NZ_AVGG01000007	294169	294498	1	+	330	FIG00653137: hypothetical protein	- none -	 	 
fig|1341181.9.peg.1796	CDS	NZ_AVGG01000007	294500	295141	2	+	642	Serine esterase (EC 3.1.1.1)	- none -	 	 
fig|1341181.9.peg.1797	CDS	NZ_AVGG01000007	295812	295309	-3	-	504	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1798	CDS	NZ_AVGG01000007	296362	295859	-1	-	504	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1799	CDS	NZ_AVGG01000007	297129	296365	-3	-	765	Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	Beta-lactamase	 	 
fig|1341181.9.peg.1800	CDS	NZ_AVGG01000007	297216	298688	3	+	1473	Nicotinamide mononucleotide adenylyltransferase	- none -	 	 
fig|1341181.9.peg.1801	CDS	NZ_AVGG01000007	299227	298772	-1	-	456	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|1341181.9.peg.1802	CDS	NZ_AVGG01000007	299391	300065	3	+	675	Endonuclease III (EC 4.2.99.18)	- none -	 	 
fig|1341181.9.peg.1803	CDS	NZ_AVGG01000007	300312	300169	-3	-	144	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1804	CDS	NZ_AVGG01000007	300950	300366	-2	-	585	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1341181.9.peg.1805	CDS	NZ_AVGG01000007	301270	304056	1	+	2787	Excinuclease ABC subunit A paralog in greater Bacteroides group	DNA repair, UvrABC system	 	 
fig|1341181.9.peg.1806	CDS	NZ_AVGG01000007	304390	305049	1	+	660	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1807	CDS	NZ_AVGG01000007	306365	305178	-2	-	1188	Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)	Aminopeptidases (EC 3.4.11.-)	 	 
fig|1341181.9.peg.1808	CDS	NZ_AVGG01000007	306478	306873	1	+	396	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1809	CDS	NZ_AVGG01000007	307346	308047	2	+	702	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1810	CDS	NZ_AVGG01000007	309390	308113	-3	-	1278	TPR/glycosyl transferase domain protein	- none -	 	 
fig|1341181.9.peg.1811	CDS	NZ_AVGG01000007	309763	309392	-1	-	372	Fluoride ion transporter CrcB	- none -	 	 
fig|1341181.9.peg.1812	CDS	NZ_AVGG01000007	312251	309822	-2	-	2430	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1813	CDS	NZ_AVGG01000007	312617	312354	-2	-	264	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1814	CDS	NZ_AVGG01000007	312747	313697	3	+	951	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1815	CDS	NZ_AVGG01000007	313700	314818	2	+	1119	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1816	CDS	NZ_AVGG01000007	315113	314961	-2	-	153	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1817	CDS	NZ_AVGG01000007	316388	315129	-2	-	1260	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1341181.9.peg.1818	CDS	NZ_AVGG01000007	317058	316642	-3	-	417	Peroxiredoxin OsmC (EC 1.11.1.15)	- none -	 	 
fig|1341181.9.peg.1819	CDS	NZ_AVGG01000007	317572	317285	-1	-	288	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1820	CDS	NZ_AVGG01000007	318471	317569	-3	-	903	DnaJ-class molecular chaperone CbpA	Protein chaperones	 	 
fig|1341181.9.peg.1821	CDS	NZ_AVGG01000007	318689	319024	2	+	336	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1822	CDS	NZ_AVGG01000007	319412	320407	2	+	996	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1823	CDS	NZ_AVGG01000007	320646	322127	3	+	1482	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	- none -	 	 
fig|1341181.9.peg.1824	CDS	NZ_AVGG01000007	322299	323435	3	+	1137	L-lysine dehydrogenase	- none -	 	 
fig|1341181.9.peg.1825	CDS	NZ_AVGG01000007	325319	323499	-2	-	1821	Proteins incorrectly called adenylate cyclase	- none -	 	 
fig|1341181.9.peg.1826	CDS	NZ_AVGG01000007	325771	325319	-1	-	453	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1827	CDS	NZ_AVGG01000007	326057	326944	2	+	888	membrane protein, putative	- none -	 	 
fig|1341181.9.peg.1828	CDS	NZ_AVGG01000007	328589	326964	-2	-	1626	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1829	CDS	NZ_AVGG01000007	328883	329440	2	+	558	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1830	CDS	NZ_AVGG01000007	330001	329453	-1	-	549	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1831	CDS	NZ_AVGG01000007	330480	330001	-3	-	480	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|1341181.9.peg.1832	CDS	NZ_AVGG01000007	330724	330512	-1	-	213	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1833	CDS	NZ_AVGG01000007	330875	330735	-2	-	141	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1834	CDS	NZ_AVGG01000007	331422	330859	-3	-	564	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1835	CDS	NZ_AVGG01000007	331513	331887	1	+	375	FIG00018398: hypothetical regulator	- none -	 	 
fig|1341181.9.peg.1836	CDS	NZ_AVGG01000007	333288	332014	-3	-	1275	NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Arginine and Ornithine Degradation; <br>Glutamate dehydrogenases; <br>Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Proline Synthesis	 	 
fig|1341181.9.peg.1837	CDS	NZ_AVGG01000007	333522	334154	3	+	633	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1341181.9.peg.1838	CDS	NZ_AVGG01000007	334154	334945	2	+	792	FIG00693269: hypothetical protein	- none -	 	 
fig|1341181.9.peg.1839	CDS	NZ_AVGG01000007	335005	336420	1	+	1416	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1341181.9.peg.1840	CDS	NZ_AVGG01000007	336612	337739	3	+	1128	Thiol:disulfide interchange protein	- none -	 	 
fig|1341181.9.peg.1841	CDS	NZ_AVGG01000007	338271	339509	3	+	1239	Tyrosine type site-specific recombinase	- none -	 	 
fig|1341181.9.peg.1842	CDS	NZ_AVGG01000007	339773	339570	-2	-	204	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1843	CDS	NZ_AVGG01000007	340040	340795	2	+	756	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1844	CDS	NZ_AVGG01000007	340824	341102	3	+	279	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1845	CDS	NZ_AVGG01000007	341089	341265	1	+	177	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1846	CDS	NZ_AVGG01000007	341538	341359	-3	-	180	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1847	CDS	NZ_AVGG01000007	341988	341566	-3	-	423	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1848	CDS	NZ_AVGG01000007	342259	342119	-1	-	141	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1849	CDS	NZ_AVGG01000007	343072	343218	1	+	147	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1850	CDS	NZ_AVGG01000007	345399	343408	-3	-	1992	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|1341181.9.peg.1851	CDS	NZ_AVGG01000007	345776	345411	-2	-	366	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1852	CDS	NZ_AVGG01000007	347061	345793	-3	-	1269	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341181.9.peg.1853	CDS	NZ_AVGG01000007	351392	347073	-2	-	4320	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1341181.9.peg.1854	CDS	NZ_AVGG01000007	351766	351491	-1	-	276	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1855	CDS	NZ_AVGG01000007	351940	353142	1	+	1203	Probable thiol oxidoreductase with 2 cytochrome c heme-binding sites	- none -	 	 
fig|1341181.9.peg.1856	CDS	NZ_AVGG01000007	353144	353584	2	+	441	hypothetical	- none -	 	 
fig|1341181.9.peg.1857	CDS	NZ_AVGG01000007	353553	354812	3	+	1260	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1858	CDS	NZ_AVGG01000007	355504	354896	-1	-	609	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1859	CDS	NZ_AVGG01000007	358053	355519	-3	-	2535	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|1341181.9.peg.1860	CDS	NZ_AVGG01000007	358681	358127	-1	-	555	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1861	CDS	NZ_AVGG01000007	359951	358731	-2	-	1221	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341181.9.peg.1862	CDS	NZ_AVGG01000007	361198	359954	-1	-	1245	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper Transport System; <br>Copper homeostasis	 	 
fig|1341181.9.peg.1863	CDS	NZ_AVGG01000007	362454	361201	-3	-	1254	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1864	CDS	NZ_AVGG01000007	364378	362441	-1	-	1938	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1341181.9.peg.1865	CDS	NZ_AVGG01000007	365669	364380	-2	-	1290	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1341181.9.peg.1866	CDS	NZ_AVGG01000007	366011	365760	-2	-	252	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1867	CDS	NZ_AVGG01000007	366992	366117	-2	-	876	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341181.9.peg.1868	CDS	NZ_AVGG01000007	367560	367189	-3	-	372	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1869	CDS	NZ_AVGG01000007	368339	367683	-2	-	657	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1870	CDS	NZ_AVGG01000007	369210	368323	-3	-	888	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1871	CDS	NZ_AVGG01000007	369584	369306	-2	-	279	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1872	CDS	NZ_AVGG01000007	369614	369760	2	+	147	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1873	CDS	NZ_AVGG01000007	369757	369885	1	+	129	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1874	CDS	NZ_AVGG01000007	370791	369925	-3	-	867	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1341181.9.peg.1875	CDS	NZ_AVGG01000007	373228	370802	-1	-	2427	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|1341181.9.peg.1876	CDS	NZ_AVGG01000007	373456	373839	1	+	384	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1877	CDS	NZ_AVGG01000007	373858	374769	1	+	912	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1878	CDS	NZ_AVGG01000007	374865	375308	3	+	444	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1879	CDS	NZ_AVGG01000007	375305	376384	2	+	1080	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1880	CDS	NZ_AVGG01000007	376475	376750	2	+	276	hypothetical protein	- none -	 	 
fig|1341181.9.peg.1881	CDS	NZ_AVGG01000007	379474	376832	-1	-	2643	Probable acylaminoacyl-peptidase (EC 3.4.19.1)	- none -	 	 
fig|1341181.9.peg.1882	CDS	NZ_AVGG01000007	380904	379477	-3	-	1428	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1341181.9.peg.1883	CDS	NZ_AVGG01000007	383930	380922	-2	-	3009	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1341181.9.peg.1884	CDS	NZ_AVGG01000007	384479	384736	2	+	258	hypothetical protein	- none -	 	 
