Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2692212.4.peg.2373	CDS	NZ_WUMO01000004	475429	474593	-1	-	837	hypothetical protein / ankyrin-related protein	- none -	 	 
fig|2692212.4.peg.2374	CDS	NZ_WUMO01000004	476398	475442	-1	-	957	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2375	CDS	NZ_WUMO01000004	477369	476425	-3	-	945	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2376	CDS	NZ_WUMO01000004	477624	477382	-3	-	243	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2377	CDS	NZ_WUMO01000004	478577	477624	-2	-	954	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2378	CDS	NZ_WUMO01000004	480187	478799	-1	-	1389	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Glycine cleavage system; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation	 	 
fig|2692212.4.peg.2379	CDS	NZ_WUMO01000004	481224	480640	-3	-	585	prophage LambdaSa2, HNH endonuclease family protein	- none -	 	 
fig|2692212.4.peg.2380	CDS	NZ_WUMO01000004	482235	481450	-3	-	786	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2692212.4.peg.2381	CDS	NZ_WUMO01000004	482492	483151	2	+	660	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2382	CDS	NZ_WUMO01000004	484853	483534	-2	-	1320	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.2383	CDS	NZ_WUMO01000004	488203	484865	-1	-	3339	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.2384	CDS	NZ_WUMO01000004	490817	488220	-2	-	2598	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2385	CDS	NZ_WUMO01000004	492475	490904	-1	-	1572	Two-component system sensor histidine kinase	- none -	 	 
fig|2692212.4.peg.2386	CDS	NZ_WUMO01000004	494246	492492	-2	-	1755	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|2692212.4.peg.2387	CDS	NZ_WUMO01000004	495080	494346	-2	-	735	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|2692212.4.peg.2388	CDS	NZ_WUMO01000004	495363	495857	3	+	495	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2389	CDS	NZ_WUMO01000004	496772	495858	-2	-	915	Two-component system sensor histidine kinase	- none -	 	 
fig|2692212.4.peg.2390	CDS	NZ_WUMO01000004	497443	496784	-1	-	660	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2692212.4.peg.2391	CDS	NZ_WUMO01000004	498002	497592	-2	-	411	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2392	CDS	NZ_WUMO01000004	498184	500019	1	+	1836	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|2692212.4.peg.2393	CDS	NZ_WUMO01000004	501182	500166	-2	-	1017	Aminopeptidase	- none -	 	 
fig|2692212.4.peg.2394	CDS	NZ_WUMO01000004	502166	501192	-2	-	975	Gll1812 protein	- none -	 	 
fig|2692212.4.peg.2395	CDS	NZ_WUMO01000004	502989	502216	-3	-	774	Dienelactone hydrolase family protein	- none -	 	 
fig|2692212.4.peg.2396	CDS	NZ_WUMO01000004	503552	503100	-2	-	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|2692212.4.peg.2397	CDS	NZ_WUMO01000004	503776	505026	1	+	1251	Ornithine aminotransferase (EC 2.6.1.13)	Dimethylarginine metabolism	 	 
fig|2692212.4.peg.2398	CDS	NZ_WUMO01000004	506896	505169	-1	-	1728	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|2692212.4.peg.2399	CDS	NZ_WUMO01000004	508244	506982	-2	-	1263	Inner membrane protein YadS	- none -	 	 
fig|2692212.4.peg.2400	CDS	NZ_WUMO01000004	510007	508388	-1	-	1620	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|2692212.4.peg.2401	CDS	NZ_WUMO01000004	510911	510183	-2	-	729	Rhodanese homology domain / Thioredoxin	- none -	 	 
fig|2692212.4.peg.2402	CDS	NZ_WUMO01000004	511969	510911	-1	-	1059	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|2692212.4.peg.2403	CDS	NZ_WUMO01000004	512095	511976	-1	-	120	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2404	CDS	NZ_WUMO01000004	514116	512200	-3	-	1917	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|2692212.4.peg.2405	CDS	NZ_WUMO01000004	515786	514314	-2	-	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.2406	CDS	NZ_WUMO01000004	518935	515804	-1	-	3132	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.2407	CDS	NZ_WUMO01000004	519863	521035	2	+	1173	Molybdopterin molybdenumtransferase (EC 2.10.1.1)	- none -	 	 
fig|2692212.4.peg.2408	CDS	NZ_WUMO01000004	521196	521942	3	+	747	Possible sulfoacetate exporter	- none -	 	 
fig|2692212.4.peg.2409	CDS	NZ_WUMO01000004	522106	522678	1	+	573	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	- none -	 	 
fig|2692212.4.peg.2410	CDS	NZ_WUMO01000004	522684	523472	3	+	789	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|2692212.4.peg.2411	CDS	NZ_WUMO01000004	523475	523714	2	+	240	Molybdopterin synthase sulfur carrier subunit	- none -	 	 
fig|2692212.4.peg.2412	CDS	NZ_WUMO01000004	523726	524820	1	+	1095	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)	- none -	 	 
fig|2692212.4.peg.2413	CDS	NZ_WUMO01000004	524919	525350	3	+	432	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	- none -	 	 
fig|2692212.4.peg.2414	CDS	NZ_WUMO01000004	525350	526264	2	+	915	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) / Molybdopterin adenylyltransferase (EC 2.7.7.75)	- none -	 	 
fig|2692212.4.peg.2415	CDS	NZ_WUMO01000004	526251	527258	3	+	1008	GTP 3&#39;,8-cyclase (EC 4.1.99.22)	- none -	 	 
fig|2692212.4.peg.2416	CDS	NZ_WUMO01000004	527995	527351	-1	-	645	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2417	CDS	NZ_WUMO01000004	529556	528126	-2	-	1431	Domain of unknown function / Rubredoxin	Rubrerythrin	 	 
fig|2692212.4.peg.2418	CDS	NZ_WUMO01000004	533158	529643	-1	-	3516	Assimilatory nitrate reductase large subunit (EC 1.7.99.4)	- none -	 	 
fig|2692212.4.peg.2419	CDS	NZ_WUMO01000004	533334	534038	3	+	705	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|2692212.4.peg.2420	CDS	NZ_WUMO01000004	534681	534103	-3	-	579	Monofunctional biosynthetic peptidoglycan transglycosylase	- none -	 	 
fig|2692212.4.peg.2421	CDS	NZ_WUMO01000004	535342	534722	-1	-	621	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2422	CDS	NZ_WUMO01000004	536059	535346	-1	-	714	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2423	CDS	NZ_WUMO01000004	536555	536190	-2	-	366	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2424	CDS	NZ_WUMO01000004	537952	536693	-1	-	1260	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2425	CDS	NZ_WUMO01000004	539527	538043	-1	-	1485	Nitrate/nitrite transporter NarK/U 1	- none -	 	 
fig|2692212.4.peg.2426	CDS	NZ_WUMO01000004	540284	539625	-2	-	660	Two-component transcriptional response regulator, NarL/FixJ family	- none -	 	 
fig|2692212.4.peg.2427	CDS	NZ_WUMO01000004	542489	540678	-2	-	1812	sensory box, GGDEF family protein	- none -	 	 
fig|2692212.4.peg.2428	CDS	NZ_WUMO01000004	543080	542496	-2	-	585	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2429	CDS	NZ_WUMO01000004	543727	543350	-1	-	378	Nitrite reductase [NAD(P)H] small subunit (EC 1.7.1.4)	- none -	 	 
fig|2692212.4.peg.2430	CDS	NZ_WUMO01000004	546469	543956	-1	-	2514	Nitrite reductase [NAD(P)H] large subunit (EC 1.7.1.4)	- none -	 	 
fig|2692212.4.peg.2431	CDS	NZ_WUMO01000004	546740	547513	2	+	774	Probable secreted protein containing HslJ-like protein	- none -	 	 
fig|2692212.4.peg.2432	CDS	NZ_WUMO01000005	2	1894	2	+	1893	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2433	CDS	NZ_WUMO01000005	2121	2645	3	+	525	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2434	CDS	NZ_WUMO01000005	3696	2725	-3	-	972	Integral membrane protein TerC	- none -	 	 
fig|2692212.4.peg.2435	CDS	NZ_WUMO01000005	4930	3914	-1	-	1017	Glutamine synthetase type II, eukaryotic (EC 6.3.1.2)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Glutamine synthetases	 	 
fig|2692212.4.peg.2436	CDS	NZ_WUMO01000005	5361	7550	3	+	2190	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Glutamine synthetases	 	 
fig|2692212.4.peg.2437	CDS	NZ_WUMO01000005	7769	8947	2	+	1179	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	De Novo Purine Biosynthesis	 	 
fig|2692212.4.peg.2438	CDS	NZ_WUMO01000005	9067	9423	1	+	357	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2439	CDS	NZ_WUMO01000005	9569	11905	2	+	2337	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|2692212.4.peg.2440	CDS	NZ_WUMO01000005	12074	12517	2	+	444	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2441	CDS	NZ_WUMO01000005	14539	12683	-1	-	1857	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2442	CDS	NZ_WUMO01000005	14927	14649	-2	-	279	Asl0491 protein	- none -	 	 
fig|2692212.4.peg.2443	CDS	NZ_WUMO01000005	15876	15049	-3	-	828	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|2692212.4.peg.2444	CDS	NZ_WUMO01000005	16240	16001	-1	-	240	Transglycosylase-associated protein	- none -	 	 
fig|2692212.4.peg.2445	CDS	NZ_WUMO01000005	16991	16284	-2	-	708	Aquaporin Z	Osmoregulation	 	 
fig|2692212.4.peg.2446	CDS	NZ_WUMO01000005	17373	17017	-3	-	357	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2447	CDS	NZ_WUMO01000005	18360	17461	-3	-	900	Membrane protein; possible DMT superfamily transporter	- none -	 	 
fig|2692212.4.peg.2448	CDS	NZ_WUMO01000005	19708	18584	-1	-	1125	Probable peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8) (PPIase) (Rotamase)	- none -	 	 
fig|2692212.4.peg.2449	CDS	NZ_WUMO01000005	20814	19738	-3	-	1077	Probable peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8) (PPIase) (Rotamase)	- none -	 	 
fig|2692212.4.peg.2450	CDS	NZ_WUMO01000005	21486	20830	-3	-	657	GldI	- none -	 	 
fig|2692212.4.peg.2451	CDS	NZ_WUMO01000005	22499	21495	-2	-	1005	3&#39;-to-5&#39; oligoribonuclease A, Bacillus type	- none -	 	 
fig|2692212.4.peg.2452	CDS	NZ_WUMO01000005	23990	22746	-2	-	1245	EriC-type fluoride/proton exchange protein	- none -	 	 
fig|2692212.4.peg.2453	CDS	NZ_WUMO01000005	24514	24134	-1	-	381	RidA/YER057c/UK114 superfamily, group 6	- none -	 	 
fig|2692212.4.peg.2454	CDS	NZ_WUMO01000005	24964	24659	-1	-	306	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2455	CDS	NZ_WUMO01000005	25881	24961	-3	-	921	DnaJ-class molecular chaperone CbpA	Protein chaperones	 	 
fig|2692212.4.peg.2456	CDS	NZ_WUMO01000005	25947	26102	3	+	156	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2457	CDS	NZ_WUMO01000005	26176	26889	1	+	714	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2458	CDS	NZ_WUMO01000005	27519	26992	-3	-	528	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2459	CDS	NZ_WUMO01000005	27746	29275	2	+	1530	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase; <br>GMP synthase; <br>Purine conversions; <br>Purine conversions; <br>Purine salvage cluster; <br>Purine salvage cluster	 	 
fig|2692212.4.peg.2460	CDS	NZ_WUMO01000005	29339	31252	2	+	1914	LysM-repeat proteins and domains	- none -	 	 
fig|2692212.4.peg.2461	CDS	NZ_WUMO01000005	31344	33407	3	+	2064	LysM-repeat proteins and domains	- none -	 	 
fig|2692212.4.peg.2462	CDS	NZ_WUMO01000005	33407	33808	2	+	402	putative stress-induced protein OsmC	- none -	 	 
fig|2692212.4.peg.2463	CDS	NZ_WUMO01000005	35534	34155	-2	-	1380	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|2692212.4.peg.2464	CDS	NZ_WUMO01000005	38001	35818	-3	-	2184	Aminopeptidase	- none -	 	 
fig|2692212.4.peg.2465	CDS	NZ_WUMO01000005	41117	38022	-2	-	3096	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2466	CDS	NZ_WUMO01000005	44199	41245	-3	-	2955	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2467	CDS	NZ_WUMO01000005	45316	44315	-1	-	1002	Cytochrome c family protein	- none -	 	 
fig|2692212.4.peg.2468	CDS	NZ_WUMO01000005	46825	45419	-1	-	1407	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2469	CDS	NZ_WUMO01000005	48434	46923	-2	-	1512	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.2470	CDS	NZ_WUMO01000005	51557	48471	-2	-	3087	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.2471	CDS	NZ_WUMO01000005	52067	52180	2	+	114	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2472	CDS	NZ_WUMO01000005	52238	52876	2	+	639	endoxylanase precursor	- none -	 	 
fig|2692212.4.peg.2473	CDS	NZ_WUMO01000005	54028	52988	-1	-	1041	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|2692212.4.peg.2474	CDS	NZ_WUMO01000005	54260	55351	2	+	1092	galactokinase	- none -	 	 
fig|2692212.4.peg.2475	CDS	NZ_WUMO01000005	55358	56239	2	+	882	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|2692212.4.peg.2476	CDS	NZ_WUMO01000005	56405	57778	2	+	1374	N-acetyl glucosamine transporter, NagP	Chitin and N-acetylglucosamine utilization	 	 
fig|2692212.4.peg.2477	CDS	NZ_WUMO01000005	57806	59734	2	+	1929	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|2692212.4.peg.2478	CDS	NZ_WUMO01000005	60064	60294	1	+	231	Uncharacterized protein YpeB	- none -	 	 
fig|2692212.4.peg.2479	CDS	NZ_WUMO01000005	60538	62151	1	+	1614	CTP synthase (EC 6.3.4.2)	pyrimidine conversions	 	 
fig|2692212.4.peg.2480	CDS	NZ_WUMO01000005	62233	64155	1	+	1923	Inner membrane protein translocase and chaperone YidC, long form	- none -	 	 
fig|2692212.4.peg.2481	CDS	NZ_WUMO01000005	64249	64974	1	+	726	hypothetical exported 24-amino acid repeat protein	- none -	 	 
fig|2692212.4.peg.2482	CDS	NZ_WUMO01000005	65062	65619	1	+	558	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2483	CDS	NZ_WUMO01000005	67493	65616	-2	-	1878	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2484	CDS	NZ_WUMO01000005	67635	68822	3	+	1188	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	- none -	 	 
fig|2692212.4.peg.2485	CDS	NZ_WUMO01000005	68867	70474	2	+	1608	Subtilisin-like serine proteases	- none -	 	 
fig|2692212.4.peg.2486	CDS	NZ_WUMO01000005	70480	71424	1	+	945	putative oxidoreductase, nitronate monooxygenase family	- none -	 	 
fig|2692212.4.peg.2487	CDS	NZ_WUMO01000005	71445	71855	3	+	411	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2488	CDS	NZ_WUMO01000005	72430	71990	-1	-	441	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2489	CDS	NZ_WUMO01000005	72523	73167	1	+	645	Uncharacterized Nudix hydrolase NudL	- none -	 	 
fig|2692212.4.peg.2490	CDS	NZ_WUMO01000005	73300	74109	1	+	810	FIG00431159: hypothetical protein	- none -	 	 
fig|2692212.4.peg.2491	CDS	NZ_WUMO01000005	74904	74272	-3	-	633	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2492	CDS	NZ_WUMO01000005	75407	74913	-2	-	495	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2692212.4.peg.2493	CDS	NZ_WUMO01000005	76609	75548	-1	-	1062	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2494	CDS	NZ_WUMO01000005	76789	78249	1	+	1461	Cytosol nonspecific dipeptidase (EC 3.4.13.18)	- none -	 	 
fig|2692212.4.peg.2495	CDS	NZ_WUMO01000005	79144	78365	-1	-	780	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2496	CDS	NZ_WUMO01000005	81291	79387	-3	-	1905	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	- none -	 	 
fig|2692212.4.peg.2497	CDS	NZ_WUMO01000005	82073	81495	-2	-	579	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	- none -	 	 
fig|2692212.4.peg.2498	CDS	NZ_WUMO01000005	82185	82039	-3	-	147	Uncharacterized membrane protein YjgA	- none -	 	 
fig|2692212.4.peg.2499	CDS	NZ_WUMO01000005	82737	83915	3	+	1179	Glucuronyl hydrolase	- none -	 	 
fig|2692212.4.peg.2500	CDS	NZ_WUMO01000005	83923	84330	1	+	408	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2501	CDS	NZ_WUMO01000005	84590	85018	2	+	429	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2502	CDS	NZ_WUMO01000005	86589	85075	-3	-	1515	Ferredoxin-dependent glutamate synthase (EC 1.4.7.1)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|2692212.4.peg.2503	CDS	NZ_WUMO01000005	87407	86625	-2	-	783	Maebl	- none -	 	 
fig|2692212.4.peg.2504	CDS	NZ_WUMO01000005	87608	88057	2	+	450	Rrf2 family transcriptional regulator	Rrf2 family transcriptional regulators	 	 
fig|2692212.4.peg.2505	CDS	NZ_WUMO01000005	88079	88606	2	+	528	Azurin	Copper transport and blue copper proteins	 	 
fig|2692212.4.peg.2506	CDS	NZ_WUMO01000005	88699	90933	1	+	2235	Nitric-oxide reductase (EC 1.7.99.7), quinol-dependent	Nitrosative stress	 	 
fig|2692212.4.peg.2507	CDS	NZ_WUMO01000005	90959	91690	2	+	732	Repair of Iron Centers di-iron protein	- none -	 	 
fig|2692212.4.peg.2508	CDS	NZ_WUMO01000005	91980	93245	3	+	1266	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2509	CDS	NZ_WUMO01000005	93449	94708	2	+	1260	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	Glycine Biosynthesis; <br>Glycine and Serine Utilization	 	 
fig|2692212.4.peg.2510	CDS	NZ_WUMO01000005	94831	95316	1	+	486	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2511	CDS	NZ_WUMO01000005	96513	95395	-3	-	1119	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2512	CDS	NZ_WUMO01000005	97527	96559	-3	-	969	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2513	CDS	NZ_WUMO01000005	97567	97944	1	+	378	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2514	CDS	NZ_WUMO01000005	98035	100452	1	+	2418	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2515	CDS	NZ_WUMO01000005	100507	101793	1	+	1287	TPR/glycosyl transferase domain protein	- none -	 	 
fig|2692212.4.peg.2516	CDS	NZ_WUMO01000005	101829	103298	3	+	1470	Polysaccharide biosynthesis protein	- none -	 	 
fig|2692212.4.peg.2517	CDS	NZ_WUMO01000005	103396	105048	1	+	1653	Mechanosensitive ion channel family protein	- none -	 	 
fig|2692212.4.peg.2518	CDS	NZ_WUMO01000005	105329	105577	2	+	249	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2519	CDS	NZ_WUMO01000005	108462	105667	-3	-	2796	Excinuclease ABC subunit A paralog in greater Bacteroides group	DNA repair, UvrABC system	 	 
fig|2692212.4.peg.2520	CDS	NZ_WUMO01000005	108989	109573	2	+	585	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|2692212.4.peg.2521	CDS	NZ_WUMO01000005	109624	109767	1	+	144	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2522	CDS	NZ_WUMO01000005	110305	111369	1	+	1065	TPR repeat	- none -	 	 
fig|2692212.4.peg.2523	CDS	NZ_WUMO01000005	112160	111498	-2	-	663	Endonuclease III (EC 4.2.99.18)	- none -	 	 
fig|2692212.4.peg.2524	CDS	NZ_WUMO01000005	112434	112886	3	+	453	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|2692212.4.peg.2525	CDS	NZ_WUMO01000005	114444	112984	-3	-	1461	Nicotinamide mononucleotide adenylyltransferase	- none -	 	 
fig|2692212.4.peg.2526	CDS	NZ_WUMO01000005	114533	115297	2	+	765	Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	Beta-lactamase	 	 
fig|2692212.4.peg.2527	CDS	NZ_WUMO01000005	115310	115813	2	+	504	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2528	CDS	NZ_WUMO01000005	115857	116285	3	+	429	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2529	CDS	NZ_WUMO01000005	117162	116518	-3	-	645	Serine esterase (EC 3.1.1.1)	- none -	 	 
fig|2692212.4.peg.2530	CDS	NZ_WUMO01000005	117641	117315	-2	-	327	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2531	CDS	NZ_WUMO01000005	118896	117646	-3	-	1251	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|2692212.4.peg.2532	CDS	NZ_WUMO01000005	120891	118963	-3	-	1929	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2533	CDS	NZ_WUMO01000005	121136	122248	2	+	1113	3-carboxymuconate cyclase	- none -	 	 
fig|2692212.4.peg.2534	CDS	NZ_WUMO01000005	123738	122392	-3	-	1347	ATP-dependent RNA helicase, DEAD box family	- none -	 	 
fig|2692212.4.peg.2535	CDS	NZ_WUMO01000005	124605	123841	-3	-	765	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2536	CDS	NZ_WUMO01000005	125614	124736	-1	-	879	Lipoprotein-releasing system ATP-binding protein LolD	- none -	 	 
fig|2692212.4.peg.2537	CDS	NZ_WUMO01000005	125726	126448	2	+	723	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2538	CDS	NZ_WUMO01000005	126545	126835	2	+	291	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2539	CDS	NZ_WUMO01000005	129671	126900	-2	-	2772	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|2692212.4.peg.2540	CDS	NZ_WUMO01000005	130323	130021	-3	-	303	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2541	CDS	NZ_WUMO01000005	130789	130355	-1	-	435	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2542	CDS	NZ_WUMO01000005	131554	130991	-1	-	564	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2543	CDS	NZ_WUMO01000005	132607	131657	-1	-	951	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|2692212.4.peg.2544	CDS	NZ_WUMO01000005	133784	132714	-2	-	1071	Phosphoserine aminotransferase (EC 2.6.1.52)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|2692212.4.peg.2545	CDS	NZ_WUMO01000005	134945	133878	-2	-	1068	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2546	CDS	NZ_WUMO01000005	135139	135489	1	+	351	Ferredoxin	Soluble cytochromes and functionally related electron carriers	 	 
fig|2692212.4.peg.2547	CDS	NZ_WUMO01000005	135654	136823	3	+	1170	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2548	CDS	NZ_WUMO01000005	139661	136905	-2	-	2757	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|2692212.4.peg.2549	CDS	NZ_WUMO01000005	139832	140926	2	+	1095	GTP-binding and nucleic acid-binding protein YchF	- none -	 	 
fig|2692212.4.peg.2550	CDS	NZ_WUMO01000005	141163	141279	1	+	117	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2551	CDS	NZ_WUMO01000005	141311	141988	2	+	678	Mlr8156 protein	- none -	 	 
fig|2692212.4.peg.2552	CDS	NZ_WUMO01000005	141993	142673	3	+	681	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2553	CDS	NZ_WUMO01000005	142765	143679	1	+	915	Inner membrane protein YihY, formerly thought to be RNase BN	LMPTP YfkJ cluster; <br>Riboflavin synthesis cluster	 	 
fig|2692212.4.peg.2554	CDS	NZ_WUMO01000005	143796	144320	3	+	525	hypothetical protein	- none -	 	 
fig|2692212.4.peg.2555	CDS	NZ_WUMO01000005	144321	145301	3	+	981	kyphoscoliosis	- none -	 	 
fig|2692212.4.peg.2556	CDS	NZ_WUMO01000005	145378	146553	1	+	1176	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	- none -	 	 
fig|2692212.4.peg.2557	CDS	NZ_WUMO01000005	146716	148584	1	+	1869	DNA topoisomerase IV subunit B (EC 5.99.1.3)	- none -	 	 
